date,open,high,low,close,volume,source
2019-01-02,12.63817475,13.26853132,12.61190974,12.69547939,4474400,yfinance
2019-01-03,12.63339873,12.87694575,12.30628207,12.52595139,2988400,yfinance
2019-01-04,12.17734515,13.36881521,12.17734515,13.01304531,3846000,yfinance
2019-01-07,13.01304815,13.26137076,12.43760881,12.52834225,3510400,yfinance
2019-01-08,12.39701548,12.77188757,12.27285511,12.53550339,2622000,yfinance
2019-01-09,12.65250383,12.80531747,12.10571681,12.35165119,4161200,yfinance
2019-01-10,12.40417678,12.46386964,11.97916299,12.43999195,2415200,yfinance
2019-01-11,12.29673056,12.35881074,11.94812444,12.28240395,4126400,yfinance
2019-01-14,12.41611726,12.41611726,11.98632876,12.22748756,2316800,yfinance
2019-01-15,12.18689838,12.42328167,12.06751263,12.36836433,2428800,yfinance
2019-01-16,12.41611686,12.65488833,12.33732183,12.49729919,1807200,yfinance
2019-01-17,12.38985369,12.89366173,12.38985369,12.72652149,2174800,yfinance
2019-01-18,12.9414137,13.0822889,12.73845741,13.0440855,1674400,yfinance
2019-01-22,13.14436985,13.25181719,12.17256999,12.40417862,4289600,yfinance
2019-01-23,12.2370386,12.52117634,11.69980276,12.01736927,5608400,yfinance
2019-01-24,12.20599678,12.20599678,11.73800494,11.85500336,4012800,yfinance
2019-01-25,11.8359015,12.17734477,11.78098417,12.07228565,1597200,yfinance
2019-01-28,12.12720228,12.12720228,11.87410422,11.94095993,1652800,yfinance
2019-01-29,11.87171808,12.2824044,11.87171808,12.17734528,2100400,yfinance
2019-01-30,12.24897587,12.29673034,11.94096046,12.11048889,1896800,yfinance
2019-01-31,12.17734782,12.46626115,12.03408527,12.03408527,2827200,yfinance
2019-02-01,12.0579607,12.36358793,11.58519325,11.84545422,5534800,yfinance
2019-02-04,11.90992345,12.21316338,11.77143553,11.98394203,3750000,yfinance
2019-02-05,11.91708572,12.21793741,11.91708572,12.18212223,2348800,yfinance
2019-02-06,12.11287779,12.33732266,12.06273599,12.13197994,1991200,yfinance
2019-02-07,12.09377616,12.27285478,11.89559539,11.98871613,1954800,yfinance
2019-02-08,11.9958794,12.21077319,11.86455436,12.04840851,1854400,yfinance
2019-02-11,12.17734617,12.2943446,12.06034774,12.19644833,1963200,yfinance
2019-02-12,12.39940286,12.43521895,12.21554872,12.2776289,1705600,yfinance
2019-02-13,12.41134159,12.70980594,12.36597534,12.60474682,1663200,yfinance
2019-02-14,12.61907335,12.8387436,12.45193403,12.63339996,2817200,yfinance
2019-02-15,12.7336837,12.88888462,12.67876546,12.69547939,1040000,yfinance
2019-02-19,12.83396639,13.12765518,12.70025404,13.03453445,2077200,yfinance
2019-02-20,13.03214657,13.25181587,12.92231101,12.99394226,1384000,yfinance
2019-02-21,12.98678139,13.31151077,12.83396778,13.25898075,1773200,yfinance
2019-02-22,13.34016425,13.49059056,13.25659459,13.44044876,1258400,yfinance
2019-02-25,13.63862453,13.88217151,13.5574422,13.67205238,2053600,yfinance
2019-02-26,13.6099734,13.66966627,13.33061123,13.33061123,2176400,yfinance
