date,open,high,low,close,volume,source
2019-01-02,51.20000076,52.06999969,50.75,51.72999954,1130100,yfinance
2019-01-03,51.20999908,52.25,50.63000107,50.97999954,1574600,yfinance
2019-01-04,51.81999969,54.18999863,51.54000092,54.0,2491300,yfinance
2019-01-07,54.11000061,55.09000015,53.47999954,54.36999893,1389700,yfinance
2019-01-08,55.40000153,55.40000153,53.0,54.06000137,1890600,yfinance
2019-01-09,54.36000061,54.38000107,53.47000122,53.91999817,1151600,yfinance
2019-01-10,53.65999985,55.31999969,53.65999985,55.15999985,1033100,yfinance
2019-01-11,54.83000183,56.11999893,54.59000015,56.06999969,1700600,yfinance
2019-01-14,55.59999847,56.59999847,55.34000015,55.95999908,3050100,yfinance
2019-01-15,56.04000092,56.93000031,55.77000046,56.77000046,1240700,yfinance
2019-01-16,56.63000107,57.72999954,56.63000107,57.27000046,1796600,yfinance
2019-01-17,56.83000183,57.52000046,56.45999908,56.72000122,943800,yfinance
2019-01-18,57.29000092,57.72999954,56.88000107,57.36999893,1300400,yfinance
2019-01-22,57.09999847,57.09999847,56.13000107,56.84999847,1037800,yfinance
2019-01-23,56.99000168,58.0,56.74000168,56.95999908,957600,yfinance
2019-01-24,56.81999969,57.20999908,56.33000183,56.38999939,2349000,yfinance
2019-01-25,57.11000061,57.75,56.38999939,57.09000015,1633800,yfinance
2019-01-28,56.68000031,56.86000061,55.75,56.06999969,1300500,yfinance
2019-01-29,56.36999893,56.81999969,55.77000046,56.61000061,1211300,yfinance
2019-01-30,57.0,57.5,55.5,55.84000015,1640900,yfinance
2019-01-31,55.79999924,56.65000153,55.65000153,56.13000107,1760800,yfinance
2019-02-01,56.0,56.75999832,55.43999863,56.29999924,2301400,yfinance
2019-02-04,56.29999924,56.86000061,56.08000183,56.59999847,1121900,yfinance
2019-02-05,56.84999847,57.90000153,56.72999954,56.84999847,1633000,yfinance
2019-02-06,56.72999954,57.11000061,55.88000107,56.15000153,1190300,yfinance
2019-02-07,56.09000015,57.40999985,55.93999863,57.02999878,1774600,yfinance
2019-02-08,56.75,56.75,55.15000153,56.13000107,1224900,yfinance
2019-02-11,56.16999817,56.47999954,55.83000183,55.99000168,1539600,yfinance
2019-02-12,56.56000137,57.36999893,56.16999817,57.36000061,2571900,yfinance
2019-02-13,57.5,58.16999817,57.0,57.91999817,1759000,yfinance
2019-02-14,57.49000168,58.15000153,54.81000137,58.09000015,3564600,yfinance
2019-02-15,58.45000076,59.56000137,58.02000046,59.09999847,2465100,yfinance
2019-02-19,59.04000092,59.68000031,58.11000061,59.13999939,1722100,yfinance
2019-02-20,59.40000153,59.45999908,58.90000153,59.06000137,1026000,yfinance
2019-02-21,59.13999939,59.97000122,58.77999878,59.20999908,1192100,yfinance
2019-02-22,59.13999939,59.49000168,57.88000107,58.70000076,1214500,yfinance
