date,open,high,low,close,volume,source
2019-01-02,133.13673185,134.27081726,129.8733036,130.53678894,657800,yfinance
2019-01-03,130.49820185,133.28329558,130.49820185,131.15397644,636500,yfinance
2019-01-04,131.59377013,132.87444154,131.26973221,132.07980347,574900,yfinance
2019-01-07,132.28810855,133.76166527,131.41631636,131.70948792,544700,yfinance
2019-01-08,132.21867186,134.49457726,131.77891454,134.44056702,746100,yfinance
2019-01-09,134.77995108,135.70574119,133.02865703,135.59773254,746700,yfinance
2019-01-10,135.42802222,137.44934407,134.77225953,137.31819153,569300,yfinance
2019-01-11,137.33362952,137.88139539,136.46956009,137.78109741,499400,yfinance
2019-01-14,137.44939183,138.28260687,136.82448349,137.46481323,344800,yfinance
2019-01-15,137.6422554,139.38582771,137.6422554,138.70690918,422000,yfinance
2019-01-16,138.71458306,140.70503841,137.54190922,140.53530884,633700,yfinance
2019-01-17,140.51991877,141.7620246,140.36562232,141.44570923,430100,yfinance
2019-01-18,141.85459289,142.16319755,140.41961364,142.02432251,481700,yfinance
2019-01-22,141.94718802,142.41007737,140.55077397,141.9780426,453900,yfinance
2019-01-23,142.08601543,142.76493376,141.59997056,142.68006897,512400,yfinance
2019-01-24,142.5489724,142.99644041,141.18342451,142.68783569,429100,yfinance
2019-01-25,143.15840311,144.22306843,143.00410668,143.99932861,572500,yfinance
2019-01-28,143.69844815,145.78149108,143.11982773,145.68890381,693100,yfinance
2019-01-29,145.7583725,147.17793056,145.00231158,147.14706421,553100,yfinance
2019-01-30,146.37551988,148.06509324,146.14406938,147.53276062,593300,yfinance
2019-01-31,147.03904168,149.1760834,145.83551289,148.83662415,890400,yfinance
2019-02-01,149.16834137,149.53094442,145.42659146,146.73812866,796600,yfinance
2019-02-04,146.35243142,148.40460859,145.06403766,148.38917542,754400,yfinance
2019-02-05,150.44127359,150.44127359,146.78438916,150.05552673,692000,yfinance
2019-02-06,150.24072609,150.24072609,149.14520617,149.63896179,487200,yfinance
2019-02-07,149.28410536,150.92739153,148.65919704,150.65736389,599200,yfinance
2019-02-08,150.03238286,151.33620912,149.26088915,150.05552673,561500,yfinance
2019-02-11,150.20987657,151.30539662,149.57725762,150.47990417,495200,yfinance
2019-02-12,150.56477231,150.56477231,148.35057652,149.25323486,591900,yfinance
2019-02-13,148.87522443,151.37486967,148.62062995,151.26686096,630500,yfinance
2019-02-14,151.14339666,151.94574526,150.47218886,150.99681091,553600,yfinance
2019-02-15,151.93805709,151.93805709,150.83481436,151.26686096,598800,yfinance
2019-02-19,150.81935471,152.20032368,150.81935471,151.5599823,686400,yfinance
2019-02-20,151.39026828,151.49827697,148.33515855,149.74699402,512400,yfinance
2019-02-21,149.09895086,151.28228065,148.62062827,151.14341736,414600,yfinance
2019-02-22,151.33627015,152.25434992,149.08350902,151.24368286,538800,yfinance
2019-02-25,151.46743819,151.46743819,149.97844846,150.1481781,456700,yfinance
2019-02-26,150.64963074,150.69591849,149.77012808,150.38731384,405400,yfinance
2019-02-27,149.66985187,150.12503055,148.18858465,149.87815857,588600,yfinance
2019-02-28,149.60811786,152.50122041,149.15293922,150.15588379,1148200,yfinance
2019-03-01,150.27162287,150.32563311,148.22716818,149.86273193,574800,yfinance
2019-03-04,150.00156469,151.35167912,149.17607228,150.95822144,600200,yfinance
2019-03-05,150.82708559,152.3546405,150.47991562,151.55229187,438100,yfinance
2019-03-06,151.4904924,151.90709379,150.74985332,150.80386353,427400,yfinance
2019-03-07,150.95048346,152.42403948,150.27156513,150.82704163,769500,yfinance
2019-03-08,150.54163656,151.98432665,150.16360024,151.55229187,633700,yfinance
2019-03-11,151.8840038,152.57063292,150.9119257,152.32376099,363700,yfinance
2019-03-12,152.71724909,153.71248304,152.05376372,153.41931152,795800,yfinance
2019-03-13,153.60449497,154.60742798,153.60449497,153.81278992,543900,yfinance
2019-03-14,153.75877523,154.49940297,153.18786536,154.35282898,462400,yfinance
2019-03-15,154.29878821,154.44537394,153.19555752,153.50415039,970500,yfinance
2019-03-18,153.63528023,154.10589194,151.12021459,152.13858032,492100,yfinance
2019-03-19,152.08461589,152.35463173,151.01995041,151.53684998,610000,yfinance
2019-03-20,151.69882573,152.78662302,150.1326943,151.7219696,551200,yfinance
