date,open,high,low,close,volume,source
2019-01-02,73.08659525,73.24579549,71.19608342,71.56755066,1369228,yfinance
2019-01-03,71.64053226,72.44316993,71.33539841,71.86606598,1428448,yfinance
2019-01-04,71.52774958,72.96056366,71.52774958,72.96056366,1426568,yfinance
2019-01-07,72.56257901,73.23254987,72.29061482,72.71514893,1084878,yfinance
2019-01-08,72.65544103,73.444818,72.44981031,73.35858154,854813,yfinance
2019-01-09,73.10650054,73.73003485,72.53602703,73.01363373,921318,yfinance
2019-01-10,72.60899658,74.16784128,72.59572989,74.09487152,1188630,yfinance
2019-01-11,74.15458885,74.42655896,73.38511488,74.20101929,936945,yfinance
2019-01-14,73.74994825,73.74994825,71.98546668,72.93404388,1347255,yfinance
2019-01-15,72.59574988,74.23419515,72.59574988,73.79639435,1732068,yfinance
2019-01-16,73.49788779,74.2076587,73.22591766,74.11479187,1031885,yfinance
2019-01-17,74.04180802,75.18938546,73.94231084,75.08325195,1103208,yfinance
2019-01-18,75.07662136,75.66036162,74.59238424,74.94395447,1072188,yfinance
2019-01-22,75.03681614,75.64045342,74.23417854,74.98374939,769978,yfinance
2019-01-23,75.03017665,75.84608085,74.92404316,75.79964447,983240,yfinance
2019-01-24,75.7797627,76.6752672,75.10315561,76.61557007,1245500,yfinance
2019-01-25,76.47626868,76.83446929,75.5077944,75.70679474,1177350,yfinance
2019-01-28,75.76648978,76.07825992,75.1628525,75.68688965,985120,yfinance
2019-01-29,75.64045039,76.38339084,75.64045039,76.23745728,1135168,yfinance
2019-01-30,75.89916859,76.84773991,75.77313206,76.47627258,825555,yfinance
2019-01-31,76.4430922,78.48616799,76.05835232,78.10807037,2071055,yfinance
2019-02-01,78.10807626,78.31370695,77.17940213,77.84937286,900990,yfinance
2019-02-04,77.1860329,77.88917333,76.23746171,77.86927032,1541013,yfinance
2019-02-05,77.80957794,77.92234183,77.17277092,77.80957794,1084173,yfinance
2019-02-06,77.8029325,77.83610219,77.15949518,77.66363525,1264653,yfinance
2019-02-07,74.86435253,78.5259824,74.86435253,78.47291565,1533493,yfinance
2019-02-08,78.34688226,78.83774976,77.99531202,78.64538574,1390260,yfinance
2019-02-11,78.64537514,79.2357457,78.59230839,78.96377563,978658,yfinance
2019-02-12,79.01684662,79.49444739,78.38667596,79.26228333,1420223,yfinance
2019-02-13,79.2689308,79.32863389,78.79132993,79.16943359,1292030,yfinance
2019-02-14,79.16942017,79.56079046,78.80458325,79.07655334,975720,yfinance
2019-02-15,79.40157858,79.64038491,79.03674764,79.47454834,1049628,yfinance
2019-02-19,79.46128775,79.97868862,79.06328709,79.93888855,1172768,yfinance
2019-02-20,79.78632505,80.82113273,79.45465783,80.77469635,2030870,yfinance
2019-02-21,80.42312141,81.58396554,80.15115728,81.41812897,1812085,yfinance
2019-02-22,81.59061357,82.12128118,80.92063681,82.06821442,1012028,yfinance
2019-02-25,82.09476241,82.14782918,81.05995446,81.47122192,1741468,yfinance
2019-02-26,81.703332,81.703332,80.76139159,81.12622833,1178760,yfinance
2019-02-27,80.88746095,81.27883122,80.60222419,81.1660614,867503,yfinance
2019-02-28,81.21914131,82.01514867,80.89410443,81.96208191,1290385,yfinance
2019-03-01,82.00847554,82.0748149,81.09970469,81.52423859,1180875,yfinance
2019-03-04,81.67681802,81.82938788,80.99358072,81.66355133,955158,yfinance
2019-03-05,81.58397402,81.7630773,81.23904009,81.43140411,830255,yfinance
2019-03-06,81.55744017,81.71664044,81.00686959,81.17933655,1313415,yfinance
2019-03-07,81.42476296,81.93553341,81.05992608,81.25892639,1622558,yfinance
2019-03-08,81.34516303,81.72989697,80.94052608,81.7232666,1259483,yfinance
2019-03-11,81.72988597,82.16769256,81.47781894,82.04828644,1443958,yfinance
2019-03-12,82.19424975,82.30701364,81.79624311,82.29374695,1854503,yfinance
2019-03-13,82.36669033,82.55242393,82.0947203,82.36005402,1415405,yfinance
2019-03-14,82.49274527,82.79788508,81.92227762,82.50601196,1409178,yfinance
2019-03-15,82.6363604,83.19783325,82.22194439,82.87030792,3064400,yfinance
2019-03-18,82.88366498,83.03740293,82.14840487,82.44251251,1785060,yfinance
2019-03-19,82.3556315,82.3556315,81.35300607,81.64042664,1349958,yfinance
2019-03-20,81.82754672,82.50933364,81.6203358,81.81417847,1226113,yfinance
2019-03-21,81.88104748,82.5093616,81.64709997,82.37567902,2218048,yfinance
2019-03-22,82.70986091,84.0199558,82.54944186,83.47853851,2186088,yfinance
2019-03-25,83.63899387,83.83283663,83.12431287,83.62562561,617345,yfinance
2019-03-26,83.66570788,84.26728541,83.49860768,84.16033936,728853,yfinance
2019-03-27,84.14697979,84.19376569,83.27135592,83.67908478,882425,yfinance
2019-03-28,83.7459013,84.04000887,82.41575707,82.73659515,762223,yfinance
2019-03-29,82.64969424,83.48521903,82.37564805,83.37827301,1118835,yfinance
2019-04-01,83.23123432,83.31144985,82.12166309,82.74997711,901108,yfinance
2019-04-02,82.60959967,82.92375664,82.24865679,82.81681061,1021898,yfinance
2019-04-03,82.68981512,82.93713085,81.82087851,82.52939606,781493,yfinance
2019-04-04,82.92378588,82.92378588,81.58695396,82.09494781,910508,yfinance
2019-04-05,82.05483816,82.9104127,81.96794748,82.87030792,693250,yfinance
2019-04-08,82.64971084,82.74328863,81.85429663,81.96124268,721803,yfinance
2019-04-09,81.99466924,82.40240404,81.86098668,82.36898041,863743,yfinance
2019-04-10,82.77674782,83.17111452,82.00138267,82.22196198,1015905,yfinance
2019-04-11,82.28207888,82.88365032,82.02807605,82.83017731,893235,yfinance
2019-04-12,82.58286846,83.25128722,82.0147146,83.16439056,1114370,yfinance
2019-04-15,83.30474949,83.47853678,82.910383,83.19111633,1185928,yfinance
2019-04-16,83.0574508,83.5320269,81.76741105,82.08824921,830490,yfinance
2019-04-17,82.1082986,82.46924751,81.71393803,82.08824921,1382270,yfinance
2019-04-18,82.0681932,82.97055949,81.96793427,82.35561371,1570858,yfinance
2019-04-22,82.38233791,82.53607583,81.84760773,82.02807617,1340793,yfinance
2019-04-23,82.10159645,82.68311846,81.80749489,82.30880737,1679545,yfinance
2019-04-24,82.54276274,83.09754834,81.58024237,82.91039276,1619503,yfinance
2019-04-25,82.56281267,83.49190935,82.46254777,82.99728394,1238333,yfinance
2019-04-26,83.36493428,83.93976936,82.97724882,83.1109314,898875,yfinance
