date,open,high,low,close,volume,source
2019-01-02,86.12975756,86.32064798,84.76298149,85.35855865,2634400,yfinance
2019-01-03,84.96150287,86.10684535,84.15212938,84.48046112,3264800,yfinance
2019-01-04,84.61025831,85.79378111,83.78561622,85.42726898,2257400,yfinance
2019-01-07,85.57998972,87.11474442,85.40436798,86.5802536,1729700,yfinance
2019-01-08,87.31327226,87.94702982,85.97703939,87.77140808,2753800,yfinance
2019-01-09,87.76377004,88.16845674,86.63369633,87.05365753,1982200,yfinance
2019-01-10,87.21398801,89.13052884,86.76348373,89.07707977,2358400,yfinance
2019-01-11,89.20689636,89.53522805,88.71821744,89.4894104,1688900,yfinance
2019-01-14,88.83274056,89.29851354,88.19898896,88.76402283,3143400,yfinance
2019-01-15,88.74876644,89.81774801,88.57314471,89.1076355,2000800,yfinance
2019-01-16,88.71820579,89.28323963,87.42014785,87.61103821,2878700,yfinance
2019-01-17,87.48886128,87.78664975,86.58785865,87.3285141,2400100,yfinance
2019-01-18,88.99311016,90.07736627,88.68768434,89.23744965,2683200,yfinance
2019-01-22,89.24507086,89.42069258,87.06128438,87.98519897,2886400,yfinance
2019-01-23,84.80878259,87.43543624,83.54127343,85.63343048,4922000,yfinance
2019-01-24,85.61052305,86.09156473,84.51099256,85.09130096,3128000,yfinance
2019-01-25,85.08367693,85.68689135,82.51810926,82.55628967,3053800,yfinance
2019-01-28,82.46464247,83.61762197,82.29665801,82.50282288,2571400,yfinance
2019-01-29,82.64027944,83.28930568,82.03706505,82.57919312,2460200,yfinance
2019-01-30,82.86931921,83.20528809,82.07521464,82.3653717,2305300,yfinance
2019-01-31,82.22794081,85.389085,82.18212316,85.04547882,4330900,yfinance
2019-02-01,85.20581527,85.91592762,84.99965625,85.32035065,2203000,yfinance
2019-02-04,85.59524198,86.12210127,85.39671436,86.10682678,1895000,yfinance
2019-02-05,86.07630006,86.25191596,85.14475399,85.68688202,2021900,yfinance
2019-02-06,85.50363306,87.32090763,85.20583867,87.16819763,2173200,yfinance
2019-02-07,86.92384883,87.12237648,85.94649093,86.55734253,1735800,yfinance
2019-02-08,86.48860265,88.35169445,86.32825544,88.33642578,2204600,yfinance
2019-02-11,88.19137345,89.20691188,88.19137345,89.17636871,1955200,yfinance
2019-02-12,89.33669689,89.48177544,88.32879593,88.57313538,2118900,yfinance
2019-02-13,88.36700697,89.107657,88.34409522,88.64188385,1765400,yfinance
2019-02-14,88.22953388,89.70320781,87.81720997,89.22216034,1511900,yfinance
2019-02-15,89.71083897,90.66529085,89.38250729,90.43622589,1854000,yfinance
2019-02-19,90.41333617,91.54340413,89.88647677,91.29906464,1964800,yfinance
2019-02-20,91.32958873,91.45939278,90.24533283,90.54312134,2270900,yfinance
2019-02-21,90.5813117,91.5128578,90.01627774,91.42123413,1540300,yfinance
2019-02-22,90.76456964,91.32960359,90.05445712,90.94018555,1571600,yfinance
2019-02-25,91.283781,91.283781,89.6650285,89.93227386,1696200,yfinance
2019-02-26,90.07736028,90.329337,89.73375408,89.92464447,1192700,yfinance
2019-02-27,89.45124419,89.87883683,88.99310839,89.08473206,1349800,yfinance
2019-02-28,89.24507613,89.48941561,88.74112852,89.20690155,1663600,yfinance
2019-03-01,89.20691641,89.3367205,87.86304616,88.32881927,1790700,yfinance
2019-03-04,88.64948185,89.09998612,87.90882632,88.90909576,1644300,yfinance
2019-03-05,89.06945554,89.63448945,88.84038474,89.09236145,1389100,yfinance
2019-03-06,88.90145693,88.95490599,88.13025826,88.67238617,1139600,yfinance
2019-03-07,88.98054236,89.90501318,88.30259749,88.73401642,1456500,yfinance
2019-03-08,88.60305324,89.32721991,88.53371469,89.27329254,1255300,yfinance
2019-03-11,89.31183122,90.63691065,89.14234349,90.59068298,1248000,yfinance
2019-03-12,90.63690376,91.38418728,90.52904901,90.73705292,1021700,yfinance
2019-03-13,90.91425784,91.49975344,90.68313714,91.26863861,1043400,yfinance
2019-03-14,91.4150229,91.82333108,90.93737614,91.25323486,1296700,yfinance
2019-03-15,91.10684281,92.63992601,91.10684281,92.59370422,2872100,yfinance
