date,open,high,low,close,volume,source
2019-01-02,17.00651018,18.31964809,16.70347849,18.27373314,7754200,yfinance
2019-01-03,18.28291892,18.28291892,17.47483487,17.74113464,4970000,yfinance
2019-01-04,18.07170994,18.53084891,17.52074283,17.92478561,11672100,yfinance
2019-01-07,17.58502399,18.93489382,17.4748316,18.12680817,8225800,yfinance
2019-01-08,18.23700415,18.74205642,18.04416483,18.68696022,6983500,yfinance
2019-01-09,18.79714887,18.8522468,18.09925742,18.3288269,5085600,yfinance
2019-01-10,18.23700104,18.62267786,17.86050721,18.17272186,4247000,yfinance
2019-01-11,17.96151588,18.74205247,17.80540856,18.70532227,3791100,yfinance
2019-01-14,18.50330237,19.31138803,18.36556101,19.09100151,4568800,yfinance
2019-01-15,19.19201724,19.531781,18.87061946,19.23793221,3755200,yfinance
2019-01-16,19.23792521,19.40321378,18.79715043,18.8246994,3390900,yfinance
2019-01-17,18.75123919,19.33893662,18.56758286,19.24710846,3904600,yfinance
2019-01-18,19.40321225,19.66951369,19.01753544,19.4491272,4792900,yfinance
2019-01-22,19.21955644,19.21955644,18.31964454,18.35637474,4902400,yfinance
2019-01-23,18.50330271,18.83388338,17.44728328,17.49319649,5623500,yfinance
2019-01-24,17.46565056,17.55747872,16.731027,17.34627342,7062700,yfinance
2019-01-25,17.40137219,18.43902576,17.33709125,18.3380146,4363200,yfinance
2019-01-28,18.25536682,18.25536682,17.44728291,17.76868057,3664200,yfinance
2019-01-29,17.72276423,18.23700116,17.19016308,18.154356,3924600,yfinance
2019-01-30,18.24618542,18.40229276,18.10844232,18.22781944,3484800,yfinance
2019-01-31,18.29209967,18.30128266,17.52992892,17.87887383,5711800,yfinance
2019-02-01,17.8880563,18.43902349,17.66766978,18.05334663,3336000,yfinance
2019-02-04,17.93397038,18.18190412,17.6309387,18.16353989,2414100,yfinance
2019-02-05,18.10844458,18.3655631,17.46565092,17.52993011,4778600,yfinance
2019-02-06,17.45646839,17.52993057,16.9973293,17.15343666,3186600,yfinance
2019-02-07,17.03405663,17.15343376,16.33616688,16.38208008,4224800,yfinance
2019-02-08,16.33616638,16.53818691,16.12496111,16.33616638,3992900,yfinance
2019-02-11,16.40044554,17.03405609,16.21678924,16.87794876,2715500,yfinance
2019-02-12,17.08915391,17.55747589,17.02487473,17.33708763,3391900,yfinance
2019-02-13,17.41055382,17.66767234,17.26362945,17.64012337,4407500,yfinance
2019-02-14,17.45618201,17.73209743,16.48128506,16.73880577,6704300,yfinance
2019-02-15,16.84916619,17.76888052,16.84916619,17.41019249,5858600,yfinance
2019-02-19,17.31822198,17.97122011,17.29062991,17.44698143,5633800,yfinance
2019-02-20,17.54815114,18.16435988,17.49296877,17.79647446,5114600,yfinance
2019-02-21,17.74128885,17.95282271,17.36420439,17.50216293,3089100,yfinance
2019-02-22,17.99881342,18.16436232,17.64932266,17.75968742,5516200,yfinance
2019-02-25,17.7780772,18.42187791,17.7780772,18.21953964,4334900,yfinance
2019-02-26,18.19195048,18.36669495,17.48377001,17.51136208,3956100,yfinance
2019-02-27,17.68610693,17.70450163,16.81237933,16.83996964,5474200,yfinance
2019-02-28,16.89515265,16.97792533,16.35252107,16.66522408,5194300,yfinance
2019-03-01,16.85835808,17.93442356,16.85835808,17.92522621,4737900,yfinance
2019-03-04,17.96202429,18.39428946,17.65851858,18.23793793,3775300,yfinance
2019-03-05,18.17355647,18.29311856,17.64931955,17.84245872,3682300,yfinance
2019-03-06,17.69531041,17.87925404,17.27224249,17.33662224,3229200,yfinance
2019-03-07,17.32742083,17.55734945,17.12508428,17.35501289,4691300,yfinance
2019-03-08,17.16186941,17.18026412,16.54566073,16.88595581,4255000,yfinance
2019-03-11,16.88596061,17.20785931,16.69281963,17.19866371,3855000,yfinance
2019-03-12,17.25384062,18.11837256,17.20785385,18.07238579,4166100,yfinance
2019-03-13,18.09078252,18.53224502,18.00800809,18.06319046,4527600,yfinance
2019-03-14,18.09998075,18.46786618,18.05399397,18.26552963,3756400,yfinance
2019-03-15,18.07238913,18.16436093,17.51136449,17.85165787,6557300,yfinance
2019-03-18,17.94362682,18.63341257,17.81486738,18.43107605,5406400,yfinance
2019-03-19,18.65180893,18.85414547,18.22873939,18.44027328,3252100,yfinance
