date,open,high,low,close,volume,source
2019-01-02,18.5163486,19.44124112,18.22038328,19.42274284,1602200,yfinance
2019-01-03,19.24700555,19.5337234,18.59033296,19.03428078,1246300,yfinance
2019-01-04,19.42273776,19.66320997,19.08052685,19.36724472,2041900,yfinance
2019-01-07,19.55222084,20.38462524,19.27475388,19.98692131,2296100,yfinance
2019-01-08,20.2921386,20.66209518,19.94992765,20.21814728,1387600,yfinance
2019-01-09,20.48636424,21.01355258,20.32913248,20.69908905,1224000,yfinance
2019-01-10,20.44012335,20.88869499,20.36613203,20.80083084,1007700,yfinance
2019-01-11,20.60660826,21.03205802,20.50486951,21.00431061,679600,yfinance
2019-01-14,20.80082654,20.81007567,20.31063301,20.34762955,1200200,yfinance
2019-01-15,20.44011673,20.61584673,20.12565326,20.27363586,1721100,yfinance
2019-01-16,20.20889895,20.57885555,20.1534059,20.19964981,1185000,yfinance
2019-01-17,20.07016992,20.65747516,20.04242251,20.56036186,840100,yfinance
2019-01-18,20.73608665,21.51299637,20.47711616,21.47599983,2099500,yfinance
2019-01-22,20.94881283,21.36038968,20.82672706,21.06904984,2240500,yfinance
2019-01-23,21.18003921,21.42051149,20.50486807,20.74534035,1039900,yfinance
2019-01-24,20.7915826,21.19853579,20.70001915,20.94881439,745100,yfinance
2019-01-25,21.17078896,22.45639074,21.13379417,22.36390114,2219800,yfinance
2019-01-28,22.04018573,22.24828688,21.75346959,22.1696701,1828500,yfinance
2019-01-29,22.37314702,23.02057063,22.2714083,22.60437012,2079300,yfinance
2019-01-30,22.97432627,23.10381064,22.42863964,22.78009796,1604100,yfinance
2019-01-31,22.82634585,23.1778042,22.5257551,22.81709671,1637300,yfinance
2019-02-01,22.92808151,23.1778011,22.54425035,22.92808151,1231200,yfinance
2019-02-04,22.86334047,23.13156013,22.62286823,23.0298214,1009400,yfinance
2019-02-05,23.02981755,23.32578279,22.9743245,23.15930367,953300,yfinance
2019-02-06,23.07606423,23.44602081,23.01132029,23.26104164,1146600,yfinance
2019-02-07,23.02057146,23.25179456,22.51188134,23.04831886,1801500,yfinance
2019-02-08,22.88184013,22.92808581,22.15117597,22.53963089,1073400,yfinance
2019-02-11,22.5303792,22.73385489,22.39164393,22.59512138,1284400,yfinance
2019-02-12,22.90958409,23.13155804,22.75235232,22.78009796,1457100,yfinance
