date,open,high,low,close,volume,source
2019-01-02,20.541627355729442,21.02452199451403,20.3468182231144,20.926292419433594,30346000,yfinance
2019-01-03,20.187502118821897,20.35094358912231,19.012870759558282,19.06487464904785,68580000,yfinance
2019-01-04,19.33975038872018,19.518049857710643,19.12347848279497,19.25225067138672,54248000,yfinance
2019-01-07,19.28692631971787,19.830906299211765,19.048368081907427,19.644351959228516,53433000,yfinance
2019-01-08,19.8201767655931,19.967935235651584,19.263815302753542,19.486690521240234,36795000,yfinance
2019-01-09,19.680668755749046,20.362500701120105,19.633618065881386,20.329483032226562,52971000,yfinance
2019-01-10,20.27087915920981,20.68361035223377,20.170999545626994,20.59693717956543,29594000,yfinance
2019-01-11,20.589507612829554,20.877593160732893,20.580426217235015,20.683609008789062,20158000,yfinance
2019-01-14,20.480545295292856,20.766980807022236,20.29811757733268,20.708372116088867,25498000,yfinance
2019-01-15,20.86438294092549,21.645271093962187,20.80247421720331,21.17228126525879,39247000,yfinance
2019-01-16,21.230889617886994,21.24327262290926,20.74881994087016,20.776885986328125,24484000,yfinance
2019-01-17,20.641511455880458,21.243273570130246,20.530898861267556,21.07653045654297,35154000,yfinance
2019-01-18,21.39020142364927,21.622156408126834,21.21437852202658,21.529705047607422,34634000,yfinance
2019-01-22,21.296928109938793,21.417445538086334,21.04103522096495,21.32086753845215,37156000,yfinance
2019-01-23,21.424048247491044,21.53713586106993,20.93785038876325,21.257305145263672,31771000,yfinance
2019-01-24,21.551998104883236,22.019209830641852,21.462023316622773,21.755062103271484,35999000,yfinance
2019-01-25,21.88878017784122,22.14797461494301,21.537132807781976,22.117433547973633,30333000,yfinance
2019-01-28,21.590787550744135,22.19254951811486,21.35057776900911,22.09101676940918,31320000,yfinance
2019-01-29,22.06873630058504,22.089372544324124,21.778172572649716,21.983713150024414,27870000,yfinance
2019-01-30,22.287484590212333,22.597032987298615,22.070387577998012,22.355173110961914,28727000,yfinance
2019-01-31,22.333707307828686,22.370028164666735,21.98618807745116,22.14302635192871,21063000,yfinance
2019-02-01,22.217319529016706,22.254463822669763,21.865672082656513,22.024160385131836,22878000,yfinance
2019-02-04,22.081118916655132,22.46413404473589,21.87062670011178,22.462482452392578,20761000,yfinance
2019-02-05,22.449273128877394,22.669671737749013,22.28005341188691,22.28748321533203,22619000,yfinance
2019-02-06,22.557410057038364,23.112946512823832,22.51448597572788,22.80009651184082,27064000,yfinance
2019-02-07,22.5235625607259,22.664717790627567,21.982059206879224,22.212364196777344,28646000,yfinance
2019-02-08,22.067079509716056,22.64160203566503,22.044791678972892,22.622615814208984,23903000,yfinance
2019-02-11,22.65068636897409,22.782760213444945,22.558233418288953,22.759647369384766,18012000,yfinance
2019-02-12,23.001504026430865,23.14513427297032,22.870255209075918,23.06258773803711,19809000,yfinance
2019-02-13,23.112943759250456,23.291243283623107,22.945375647538068,23.221904754638672,19190000,yfinance
2019-02-14,23.162471268906305,23.347375589016483,23.026270810635587,23.23676300048828,16015000,yfinance
2019-02-15,23.450556361912334,23.450556361912334,23.01306082175021,23.27225685119629,17352000,yfinance
2019-02-19,23.207872321342222,23.346550957275948,23.12532577664621,23.249971389770508,15152000,yfinance
2019-02-20,23.38121696667486,23.6602226429609,23.30114703414771,23.395248413085938,16150000,yfinance
2019-02-21,23.380392439973928,23.389472260280275,23.024618409284628,23.190536499023438,13254000,yfinance
2019-02-22,23.108819256507548,23.112945875515457,22.672148651690815,22.824033737182617,27225000,yfinance
2019-02-25,23.177323076317677,23.181451268321627,22.987467179678283,22.997373580932617,19245000,yfinance
2019-02-26,22.94207039206204,22.948675185495944,22.65480989823541,22.700210571289062,27211000,yfinance
2019-02-27,22.553280023659397,22.70846670003235,22.252811499972818,22.41047477722168,29146000,yfinance
2019-02-28,22.285003292609836,22.758818114672323,22.174392287432152,22.72992706298828,31460000,yfinance
2019-03-01,22.925565546705997,22.961059821788538,22.380760542855196,22.514484405517578,19035000,yfinance
2019-03-04,22.700211411854983,22.83063522561836,22.35847041259849,22.691131591796875,17382000,yfinance
2019-03-05,22.74148901217823,23.149268593333126,22.661419056776037,22.866134643554688,21699000,yfinance
2019-03-06,22.83724455025081,22.859532389180117,22.327108728586126,22.398923873901367,19973000,yfinance
