date,open,high,low,close,volume,source
2019-01-02,62.94725805,63.01351803,61.81137057,62.18053436,2113300,yfinance
2019-01-03,62.02909451,62.26573839,58.68768398,59.88983536,5383900,yfinance
2019-01-04,60.66601112,62.42664186,60.66601112,61.96282196,3123700,yfinance
2019-01-07,62.13320533,63.82757607,62.10480923,63.27856064,3235100,yfinance
2019-01-08,63.97902399,64.56590331,63.13657252,64.20620728,1578100,yfinance
2019-01-09,64.55645434,65.9384611,64.36714211,65.55036163,2442300,yfinance
2019-01-10,65.36101621,66.21292806,64.93505307,66.16560364,1080900,yfinance
2019-01-11,65.58821605,66.64838319,65.25691607,66.61997986,1210800,yfinance
2019-01-14,65.99523213,66.53477977,65.94790048,66.02362823,2182700,yfinance
2019-01-15,66.21295626,66.97021959,65.90059182,66.82823181,1793100,yfinance
2019-01-16,67.03646883,67.32990489,66.23188119,66.2886734,1480300,yfinance
2019-01-17,66.03309339,67.43402076,66.03309339,67.03646088,1225800,yfinance
2019-01-18,67.48135062,68.4468542,67.0648552,68.0871582,1551700,yfinance
2019-01-22,67.623342,67.66120588,66.7051628,67.50975037,1972700,yfinance
2019-01-23,68.10609658,68.95801588,66.96074122,67.8221283,2050300,yfinance
2019-01-24,67.64226382,68.34272746,67.57600385,68.32379913,1509600,yfinance
2019-01-25,68.90123076,69.79101403,68.68351522,69.71528625,2215300,yfinance
2019-01-28,68.87281974,69.36503571,68.54151983,69.35556793,1729600,yfinance
2019-01-29,69.76260879,70.10337654,69.28932106,69.63008881,1684500,yfinance
2019-01-30,69.8004776,71.55164089,69.55437317,71.40966034,1679500,yfinance
2019-01-31,71.19194102,72.2331726,70.68078939,71.98706818,2951300,yfinance
2019-02-01,72.09118411,72.49820459,71.58003254,71.97759247,1343900,yfinance
2019-02-04,72.11011214,72.1574438,71.29605674,71.96812439,2245900,yfinance
2019-02-05,71.75042886,72.42249663,71.74096108,72.23317719,1593500,yfinance
2019-02-06,72.04386507,72.59288062,71.93974118,72.22371674,1504900,yfinance
2019-02-07,71.67469056,72.05332217,70.87010292,71.30552673,1660600,yfinance
2019-02-08,71.05939372,71.75985728,70.76595774,71.75039673,1318100,yfinance
2019-02-11,71.93972939,72.30889321,71.70308554,72.01545715,1018000,yfinance
2019-02-12,72.69699587,73.12295192,72.34676036,72.95256805,2045500,yfinance
2019-02-13,73.2365317,73.35011611,72.64018465,73.12294006,1376400,yfinance
2019-02-14,72.88628408,73.15132396,72.43192484,72.9052124,1618100,yfinance
2019-02-15,73.48264841,74.12631999,73.33120009,74.11685944,1919700,yfinance
2019-02-19,73.83287649,74.13578031,73.27440051,73.37851715,2968000,yfinance
2019-02-20,73.38800437,74.59015942,73.19869214,74.36297607,2076500,yfinance
2019-02-21,73.52051962,74.38190682,72.41302799,73.7287674,3570800,yfinance
2019-02-22,73.98433384,74.26830211,73.67196223,74.23043823,2797700,yfinance
2019-02-25,74.68480717,75.57458321,74.63747551,75.10129547,1878000,yfinance
2019-02-26,74.97822868,75.03502089,74.23043333,74.35349274,1992600,yfinance
2019-02-27,74.06953323,75.30008428,74.06953323,75.17702484,1254400,yfinance
2019-02-28,74.94981893,75.48936646,74.67531127,75.19593048,1759100,yfinance
2019-03-01,75.72602134,77.08909203,75.72602134,76.89977264,1625900,yfinance
2019-03-04,77.14588606,77.39199766,75.28113159,75.84907532,3204100,yfinance
2019-03-05,75.74496704,75.75443482,75.12023098,75.47992706,1405600,yfinance
2019-03-06,75.55565933,75.70711488,74.52389546,74.54282379,1750500,yfinance
2019-03-07,74.48602375,74.87411593,73.84235216,74.52388763,1818100,yfinance
2019-03-08,74.00326177,74.06005398,73.26493414,73.81394958,1483500,yfinance
2019-03-11,74.09791985,75.22434687,74.07899152,75.06343079,1210900,yfinance
2019-03-12,75.32845963,75.84907168,74.93089976,75.65975952,1532300,yfinance
2019-03-13,75.93427085,76.42648682,75.74495146,75.84907532,1529100,yfinance
2019-03-14,75.78283213,76.36024376,75.78283213,76.30345154,1268500,yfinance
2019-03-15,76.54008163,77.07962928,76.51168553,76.76725769,1999100,yfinance
2019-03-18,76.76725538,76.94710699,76.18984386,76.64420319,1617700,yfinance
2019-03-19,76.92821375,77.40150166,76.70103758,76.86195374,1172600,yfinance
2019-03-20,76.93766876,77.08912433,75.96269698,76.59690094,1768300,yfinance
2019-03-21,76.2466474,77.87475094,76.2466474,77.61917877,986600,yfinance
2019-03-22,77.18378281,77.31630282,74.75108357,74.7700119,1435800,yfinance
2019-03-25,74.86466256,75.59352984,74.45764198,75.27169037,923000,yfinance
2019-03-26,76.09518936,76.71046476,75.84907775,76.34130096,1428200,yfinance
2019-03-27,76.19933575,76.45490798,74.67534846,74.77947235,1446100,yfinance
2019-03-28,75.14858829,75.52721974,74.50491701,75.44202423,1615600,yfinance
2019-03-29,75.87748337,76.36023159,75.67869619,76.08572388,1585100,yfinance
2019-04-01,76.79141452,77.55970576,76.79141452,77.36051941,1522700,yfinance
2019-04-02,77.50280133,77.55022976,76.85781383,76.96215057,1203000,yfinance
2019-04-03,77.34154924,77.79683024,77.26566666,77.7209549,2141000,yfinance
2019-04-04,77.62611193,77.82530555,76.29820275,76.66812134,2180100,yfinance
2019-04-05,77.00957993,77.70198863,76.87678902,77.27516174,1502900,yfinance
2019-04-08,77.37001705,77.50280797,76.43099349,77.48384094,783300,yfinance
2019-04-09,77.36053598,77.51230118,77.08546699,77.22774506,1254700,yfinance
2019-04-10,77.25618934,78.00551362,77.25618934,77.47434998,982900,yfinance
2019-04-11,77.66405478,77.70199608,76.7250312,76.90525055,1071500,yfinance
2019-04-12,77.23722118,77.83478027,76.7345117,76.81039429,1249300,yfinance
2019-04-15,76.82936651,76.95267029,75.79549332,76.26026154,1627300,yfinance
2019-04-16,76.65862565,76.79141656,73.21553481,73.55699921,3441500,yfinance
2019-04-17,74.12611584,74.28736093,70.62610889,71.54616547,4472000,yfinance
2019-04-18,71.83070715,72.59899838,71.43232722,72.24804688,2874100,yfinance
2019-04-22,72.02039652,72.76972062,71.26158529,71.67893219,2016000,yfinance
2019-04-23,70.45537911,72.84563031,69.96215669,71.66947174,4607100,yfinance
2019-04-24,71.93504784,72.68437216,71.54616222,71.88762665,1942700,yfinance
2019-04-25,71.38493503,73.07328334,71.08141182,72.76976013,1481400,yfinance
2019-04-26,73.01633799,73.47161896,72.3713506,73.43367767,1608900,yfinance
