date,open,high,low,close,volume,source
2019-01-02,32.97064417,33.32775719,32.77132403,33.12843704,7300800,yfinance
2019-01-03,32.99555757,33.36097413,32.8792888,33.00386429,7454600,yfinance
2019-01-04,33.18657914,34.00046385,33.18657914,33.91741562,7770200,yfinance
2019-01-07,33.76792501,34.42401679,33.70148706,34.14995193,6095300,yfinance
2019-01-08,34.30774976,34.98044869,34.25791892,34.94723129,11029300,yfinance
2019-01-09,35.03857819,35.13823985,34.61502719,34.82265091,8532700,yfinance
2019-01-10,34.82264804,35.17145434,34.61502433,35.16315079,7680200,yfinance
2019-01-11,35.12992698,35.22958546,34.90569302,35.0717926,4755400,yfinance
2019-01-14,34.9970468,35.40399061,34.83094722,35.27941513,10366400,yfinance
2019-01-15,35.45382192,35.77771755,35.29602905,35.66144562,7624500,yfinance
2019-01-16,35.66975077,35.77771598,35.28772394,35.43721008,6464600,yfinance
2019-01-17,35.42890271,35.82753978,35.37907189,35.74449158,5860400,yfinance
2019-01-18,36.03517537,36.10992004,35.72789313,36.01026154,7616800,yfinance
2019-01-22,35.84414676,35.99363605,35.41228919,35.81923294,10983700,yfinance
2019-01-23,35.94381703,36.1431372,35.61992454,36.13483047,8414000,yfinance
2019-01-24,35.7361908,36.02686588,35.60331175,35.7361908,9214700,yfinance
2019-01-25,35.91890581,36.01856431,35.42891367,35.47874451,5888400,yfinance
2019-01-28,35.37078603,35.86077826,35.32095519,35.81094742,6437700,yfinance
2019-01-29,35.87737647,36.19296538,35.58670138,36.06838989,7462500,yfinance
2019-01-30,36.09330092,36.52515857,36.06008037,36.38397598,7714100,yfinance
2019-01-31,36.54176554,38.46020937,36.54176554,38.4186821,15658000,yfinance
2019-02-01,38.08648631,38.35224435,37.69615279,37.84564209,13278200,yfinance
2019-02-04,37.98682721,38.33563344,37.78750709,38.29410934,8774900,yfinance
2019-02-05,38.20276751,38.33564657,38.09480228,38.18615723,5776800,yfinance
2019-02-06,38.14462817,38.46852065,38.0283594,38.36886215,6653500,yfinance
2019-02-07,38.02836088,38.61801147,37.99514032,38.61801147,9393900,yfinance
2019-02-08,38.27751234,38.95851794,38.19446411,38.95021439,8905300,yfinance
2019-02-11,38.9086836,39.45681009,38.75919427,39.40698242,10105900,yfinance
2019-02-12,39.44851571,39.66444303,39.34885718,39.49003983,8742800,yfinance
2019-02-13,39.44850483,39.6893491,39.26579495,39.53985977,6595200,yfinance
2019-02-14,39.24088447,39.58138726,38.93360224,39.29901886,7871800,yfinance
2019-02-15,39.47341898,40.03815573,39.44850515,39.99663162,10522200,yfinance
2019-02-19,39.58137987,40.12950628,39.40697673,39.94679642,7861200,yfinance
2019-02-20,39.77239068,40.02984517,39.564767,39.85544205,10711200,yfinance
2019-02-21,39.78899919,40.24577062,39.76408536,40.20424652,6209200,yfinance
2019-02-22,39.39866206,39.79729908,39.2990036,39.6312027,12798800,yfinance
2019-02-25,39.63951837,39.69765276,39.0913919,39.20766068,10070500,yfinance
2019-02-26,39.25749417,39.51494873,39.19105306,39.39037323,7475300,yfinance
2019-02-27,39.33223735,39.34884762,39.03325869,39.14122391,8153400,yfinance
2019-02-28,39.10800331,39.3322373,39.00003809,39.1661377,8498500,yfinance
2019-03-01,39.1910455,39.31562098,39.05816647,39.22426605,8114500,yfinance
2019-03-04,39.32393124,39.41528619,38.6429257,39.02495575,9588000,yfinance
2019-03-05,39.04988049,39.15784574,38.83394999,38.9751358,8406500,yfinance
2019-03-06,38.91698781,39.14122179,38.89207397,39.00834274,5660900,yfinance
2019-03-07,39.00003772,39.22427171,38.82563456,38.87546539,8070100,yfinance
2019-03-08,38.60970359,38.95020632,38.51004193,38.68444824,6699800,yfinance
2019-03-11,38.7093683,39.16613987,38.63462363,39.13291931,6326200,yfinance
2019-03-12,39.14952643,39.3903707,38.85054778,38.99173355,5856600,yfinance
2019-03-13,39.1329062,39.44849505,39.09968883,39.26578522,6289700,yfinance
2019-03-14,39.31562909,39.40698404,39.1329192,39.32393265,5617300,yfinance
2019-03-15,39.39036493,39.83052612,39.34884083,39.69764709,9676900,yfinance
2019-03-18,39.71426278,39.93849676,39.67273867,39.89697266,5817900,yfinance
2019-03-19,40.02154112,40.27899563,39.92188263,40.06306839,6252400,yfinance
2019-03-20,40.04646519,40.32052686,39.78901063,40.01324463,6560100,yfinance
2019-03-21,39.88867795,40.68595564,39.62291978,40.59460068,6773900,yfinance
2019-03-22,40.51984718,40.96831519,40.51984718,40.80221558,6978800,yfinance
2019-03-25,40.73576944,41.10118918,40.72746589,41.03474808,5390300,yfinance
2019-03-26,41.15932076,41.56626141,41.05135555,41.35033417,7059300,yfinance
2019-03-27,41.2755912,41.50812872,40.9600023,41.21745682,7400100,yfinance
2019-03-28,40.95865044,41.45957027,40.91690447,41.20075989,6416900,yfinance
2019-03-29,41.32599627,41.71003507,41.25920525,41.67663956,6701200,yfinance
2019-04-01,41.72672796,41.74342571,41.35103649,41.48461533,6196000,yfinance
2019-04-02,41.43453144,41.49297199,41.29260211,41.44287872,5159500,yfinance
2019-04-03,41.30929966,41.76012948,41.18407127,41.51801682,6810400,yfinance
2019-04-04,41.45122528,41.61819644,41.36773651,41.45122528,5477200,yfinance
2019-04-05,41.45957102,41.56810482,41.30929443,41.47626877,6246000,yfinance
2019-04-08,41.38443972,41.46792532,41.28425638,41.41783524,6456400,yfinance
2019-04-09,41.29260211,41.50966974,41.24251203,41.44287872,5037500,yfinance
2019-04-10,41.5514177,41.6766461,41.36774556,41.49297714,4539800,yfinance
2019-04-11,41.6098477,41.67663553,41.27589902,41.4679184,4670500,yfinance
2019-04-12,41.50130897,41.61819004,41.40112565,41.56809998,5016600,yfinance
2019-04-15,41.66829144,42.07737845,41.6432464,41.97719193,7869000,yfinance
2019-04-16,42.04397487,42.17755369,41.81021272,41.84360504,5150800,yfinance
2019-04-17,42.06902271,42.06902271,41.60984568,41.93544388,4698100,yfinance
2019-04-18,42.21096615,42.21096615,41.7434385,41.81857681,6407700,yfinance
2019-04-22,41.85195305,41.96883411,41.70167648,41.89369583,5647100,yfinance
2019-04-23,41.88535259,42.27774181,41.88535259,42.04397964,6446500,yfinance
2019-04-24,42.04398264,42.32783808,41.98554209,42.06068039,4876900,yfinance
2019-04-25,41.67663173,41.92709482,41.55140337,41.75177002,4503100,yfinance
2019-04-26,41.85196345,42.00224005,41.66829134,41.9855423,4334400,yfinance
2019-04-29,41.67663515,42.20260321,41.67663515,42.18590546,4852200,yfinance
2019-04-30,42.21095451,42.46976172,42.0690252,42.45306396,8481300,yfinance
2019-05-01,43.41316304,43.88903784,42.70352607,43.11260986,13043600,yfinance
2019-05-02,42.99573218,43.30463266,42.56160013,42.97903442,9729600,yfinance
2019-05-03,43.11260431,43.24618313,42.94562999,43.21278763,4419100,yfinance
2019-05-06,42.97067397,43.13764509,42.70351636,43.07920456,5224200,yfinance
2019-05-07,42.86215905,42.95399511,42.21096248,42.58665085,9827000,yfinance
2019-05-08,42.46142245,42.84546129,42.26105257,42.58665085,6280500,yfinance
2019-05-09,42.46975458,43.02911806,42.43636226,42.87049103,6125100,yfinance
2019-05-10,42.58665033,43.33803342,42.38628363,43.30463791,5778400,yfinance
2019-05-13,42.8371021,43.12930479,42.67012777,42.73691559,5682800,yfinance
2019-05-14,42.82875526,43.43820891,42.74526968,43.09591293,6729900,yfinance
2019-05-15,43.01242603,43.47160308,42.8454517,43.27123642,4342400,yfinance
2019-05-16,43.41315303,44.23132361,43.30461926,44.08104706,8781200,yfinance
2019-05-17,43.89738854,44.0977552,43.50499932,43.60518265,6956300,yfinance
2019-05-20,43.53839236,43.90573334,43.44655632,43.65527344,6517300,yfinance
2019-05-21,43.72206228,43.80555104,43.50499788,43.56343842,6732200,yfinance
2019-05-22,43.56345008,43.68033119,43.22950132,43.48831177,6396900,yfinance
2019-05-23,43.27958936,43.70537095,43.0374767,43.44656372,6261700,yfinance
2019-05-24,43.59684012,43.73041897,43.47995902,43.52170181,4241000,yfinance
