date,open,high,low,close,volume,source
2019-01-02,62.78821894,64.01099754,62.25019031,63.93413925,2562532,yfinance
2019-01-03,63.55681568,63.8991975,62.54365382,62.90699387,3077230,yfinance
2019-01-04,63.82933086,65.10801646,63.41707906,65.05211639,2464697,yfinance
2019-01-07,65.08703959,65.30365143,64.25554777,64.37433624,2023472,yfinance
2019-01-08,65.10802914,65.47136932,64.10184843,64.66782379,2021925,yfinance
2019-01-09,64.98922657,66.40067049,64.98224507,65.96047211,2322778,yfinance
2019-01-10,65.68098257,66.62426783,65.31064721,66.56837463,1358735,yfinance
2019-01-11,66.07924819,66.40066493,65.71590812,66.35175323,1093330,yfinance
2019-01-14,65.96048256,66.58933946,65.61810064,66.42164612,1035711,yfinance
2019-01-15,66.61028526,66.65919694,65.30365326,65.84866333,1689235,yfinance
2019-01-16,65.77181832,66.12817007,65.4364248,65.52725983,2156110,yfinance
2019-01-17,65.0521186,65.79277556,64.84948344,65.45039368,3323815,yfinance
2019-01-18,65.98841851,67.53262078,65.90457185,67.15530396,2950392,yfinance
2019-01-22,66.37969803,66.58931463,64.6747843,64.98223114,2115894,yfinance
2019-01-23,65.47135084,66.03033768,64.45120054,65.30365753,2024503,yfinance
2019-01-24,65.45736057,65.99538908,65.37351394,65.61108398,1945359,yfinance
2019-01-25,66.3657589,66.84788765,65.86966027,66.00940704,1418802,yfinance
2019-01-28,65.11499577,66.00937605,65.0171724,65.98841095,1940461,yfinance
2019-01-29,66.37271875,67.83306738,66.12117192,67.60248566,2710123,yfinance
2019-01-30,68.20339728,70.87954275,66.84785362,70.25766754,5348448,yfinance
2019-01-31,70.12490712,70.12490712,68.93706366,69.90131378,3042040,yfinance
2019-02-01,69.92927246,70.72582249,69.68471401,70.62800598,3104943,yfinance
2019-02-04,70.73280901,70.73280901,69.89432881,70.34851074,1975264,yfinance
2019-02-05,70.17382436,70.85159965,70.17382436,70.7747345,1931180,yfinance
2019-02-06,70.64198974,70.95642504,70.36249628,70.46730804,1931953,yfinance
2019-02-07,70.01313418,70.90751465,69.73364071,70.72583771,1733189,yfinance
2019-02-08,70.54415597,71.22891966,70.02709246,71.21494293,1757552,yfinance
2019-02-11,71.22194902,71.70407083,70.69789701,71.62721252,1969334,yfinance
2019-02-12,71.82283493,72.93382014,71.82283493,72.49362183,2014449,yfinance
2019-02-13,72.57747959,73.40897154,72.57747959,73.08056641,1410553,yfinance
2019-02-14,72.94082217,72.99672223,72.27003514,72.31894684,1460953,yfinance
2019-02-15,72.95478952,73.30415285,72.83600104,73.17838287,1676602,yfinance
2019-02-19,72.8639785,74.00291075,72.78711332,73.36706543,1629167,yfinance
2019-02-20,73.53473809,74.03782488,73.39499138,73.76531982,1334502,yfinance
2019-02-21,73.47882327,73.7862701,73.16439495,73.75133514,1432208,yfinance
2019-02-22,73.90506268,74.49899133,73.59762267,74.2963562,1142054,yfinance
2019-02-25,74.69461871,75.21168212,74.51294871,74.7155838,1611895,yfinance
2019-02-26,74.64573518,75.20472212,74.27540667,74.31034851,2056084,yfinance
2019-02-27,74.03783177,74.75054213,73.88411518,74.73657227,1605836,yfinance
2019-02-28,74.55488053,74.61776895,73.60460711,73.75832367,3109197,yfinance
2019-03-01,74.39417814,74.69462978,73.75832618,74.10070801,1662294,yfinance
2019-03-04,74.5618687,74.73655722,73.21331341,73.71640015,1883745,yfinance
2019-03-05,74.771518,74.771518,74.04483079,74.0657959,1976166,yfinance
2019-03-06,74.58982622,75.00906634,74.1775676,74.32430267,1729838,yfinance
2019-03-07,74.00127856,74.00127856,72.54063359,73.29202271,1833474,yfinance
2019-03-08,72.49853097,73.31312377,72.11230121,73.24289703,2173512,yfinance
2019-03-11,73.15156854,74.16981072,72.90579237,73.99424744,1706378,yfinance
2019-03-12,74.24705866,74.48581839,74.00127557,74.42261505,1540742,yfinance
2019-03-13,74.69650067,75.20211367,74.31027791,74.72459412,1666290,yfinance
2019-03-14,74.71755317,75.09675938,74.225987,74.40155029,1248397,yfinance
2019-03-15,74.63329603,74.92121241,74.31026976,74.50688934,2246856,yfinance
2019-03-18,74.15579084,75.18104985,74.15579084,75.17402649,1803053,yfinance
2019-03-19,75.53216348,75.66558664,74.41560775,74.80886078,1497431,yfinance
2019-03-20,74.75266519,74.75266519,73.21477712,73.6712265,1795577,yfinance
2019-03-21,73.57291062,74.94226561,73.53780073,74.668396,836690,yfinance
2019-03-22,74.18385919,74.43666565,73.01113057,73.19371033,1294414,yfinance
2019-03-25,73.32012261,74.14875495,73.02518287,73.52376556,1202250,yfinance
2019-03-26,74.0715205,74.52796999,73.83276071,74.26112366,2005684,yfinance
2019-03-27,74.40855291,74.71753927,73.94508027,74.33833313,1042543,yfinance
2019-03-28,74.73160539,75.60939429,74.54901873,75.43383789,1471007,yfinance
2019-03-29,75.80601501,76.16415115,75.34254229,75.80601501,1503747,yfinance
2019-04-01,76.54336176,77.49137734,76.5363384,77.37199402,1841465,yfinance
2019-04-02,77.56159238,77.94782195,76.90851655,77.42816925,1139218,yfinance
2019-04-03,77.8354737,78.21467997,77.43520425,77.73716736,1821873,yfinance
2019-04-04,78.46749253,79.0503487,78.13744286,78.88883209,2361190,yfinance
2019-04-05,79.10650577,79.66829174,78.67814293,79.07139587,1448836,yfinance
2019-04-08,78.65005682,79.02926305,78.57281367,79.02223969,1530816,yfinance
2019-04-09,78.84668353,78.86774671,78.06018455,78.10231781,1692070,yfinance
2019-04-10,78.26381446,78.26381446,77.25260264,77.94078827,1715530,yfinance
2019-04-11,78.08124991,79.17673535,77.69502032,79.12757874,1716819,yfinance
2019-04-12,79.67532274,80.40564872,79.67532274,80.34244537,2000399,yfinance
2019-04-15,80.20902152,80.4407579,79.787682,80.04048157,1339271,yfinance
2019-04-16,80.27925101,80.34245437,79.72448829,79.89302826,1523211,yfinance
2019-04-17,80.23009084,80.30031755,79.19780861,79.23292542,1755231,yfinance
2019-04-18,79.23293506,79.6472513,78.88181528,79.20484161,2587410,yfinance
2019-04-22,79.0152261,79.42954227,78.46046342,79.26100922,1024755,yfinance
2019-04-23,79.17674453,79.88600046,79.02927465,79.63319397,1679696,yfinance
2019-04-24,79.68935421,80.23709341,79.06436496,79.55593109,1605578,yfinance
2019-04-25,78.88884284,79.26102582,78.34811986,78.5447464,1403979,yfinance
2019-04-26,78.69922345,79.57701241,78.57984702,79.42954254,1493435,yfinance
2019-04-29,83.07412441,85.56705137,82.89856111,84.59094238,5569511,yfinance
