date,open,high,low,close,volume,source
2019-01-02,64.47000122,64.47000122,62.36500168,62.81999969,2105300,yfinance
2019-01-03,62.11000061,62.79999924,59.81999969,60.22999954,1510300,yfinance
2019-01-04,61.29999924,63.125,60.70999908,62.59999847,1765900,yfinance
2019-01-07,62.95999908,65.48000336,62.61999893,63.65000153,2739600,yfinance
2019-01-08,64.09999847,64.41000366,61.65000153,63.09000015,1492500,yfinance
2019-01-09,63.43999863,64.0,62.93999863,63.5,1252100,yfinance
2019-01-10,62.70999908,64.09999847,62.08300018,63.91999817,542000,yfinance
2019-01-11,63.56000137,63.90000153,62.59999847,63.06000137,771900,yfinance
2019-01-14,62.27000046,62.70000076,61.70999908,62.24000168,680700,yfinance
2019-01-15,62.81000137,63.88999939,62.43999863,62.86999893,824600,yfinance
2019-01-16,63.43000031,63.67499924,62.50999832,63.41999817,769700,yfinance
2019-01-17,63.25999832,64.83999634,62.90000153,64.41000366,745400,yfinance
2019-01-18,64.91000366,65.45500183,63.97000122,65.30999756,663200,yfinance
2019-01-22,64.88999939,64.88999939,63.02999878,63.47000122,1695300,yfinance
2019-01-23,63.15999985,64.37000275,62.95000076,64.06999969,1386900,yfinance
2019-01-24,64.44000244,65.38999939,63.86000061,64.94000244,1324900,yfinance
2019-01-25,65.56999969,66.56999969,65.12000275,66.40000153,919300,yfinance
2019-01-28,65.76999664,66.15000153,65.30000305,65.87000275,1159000,yfinance
2019-01-29,65.87000275,66.06999969,64.94999695,65.29000092,905200,yfinance
2019-01-30,65.88999939,67.62999725,65.52999878,67.05999756,1161500,yfinance
2019-01-31,67.19999695,69.44999695,67.01000214,68.62999725,1921800,yfinance
2019-02-01,68.41000366,68.79000092,67.25,68.30000305,1604200,yfinance
2019-02-04,68.58000183,70.20999908,68.30000305,69.79000092,1531600,yfinance
2019-02-05,69.80000305,70.01000214,69.23999786,69.62999725,1207900,yfinance
2019-02-06,69.97000122,70.38999939,69.20999908,69.79000092,1020700,yfinance
2019-02-07,68.93000031,70.02999878,68.80999756,69.51999664,1011400,yfinance
2019-02-08,69.11000061,69.94999695,68.93000031,69.5,1011300,yfinance
2019-02-11,70.0,70.56999969,69.37999725,69.72000122,929400,yfinance
2019-02-12,70.09999847,71.23000336,69.58000183,70.80000305,1650000,yfinance
2019-02-13,70.98000336,71.86000061,70.77999878,71.5,893600,yfinance
2019-02-14,70.94999695,71.69999695,70.80999756,71.25,920000,yfinance
2019-02-15,72.0,73.33999634,71.625,72.86000061,2027100,yfinance
2019-02-19,72.62999725,73.44000244,72.54000092,72.68000031,1730800,yfinance
2019-02-20,72.66000366,73.08999634,71.29000092,72.38999939,2626600,yfinance
2019-02-21,76.94999695,77.40000153,74.76000214,75.84999847,3564100,yfinance
2019-02-22,75.55999756,76.16000366,74.29000092,76.0,2122700,yfinance
2019-02-25,76.40000153,77.30999756,74.98999786,75.34999847,1845500,yfinance
2019-02-26,75.09999847,75.5,74.75,75.09999847,7160000,yfinance
2019-02-27,74.80000305,76.47000122,74.56999969,76.15000153,3154100,yfinance
2019-02-28,76.11000061,76.11000061,74.54000092,74.65000153,2468500,yfinance
2019-03-01,75.05000305,75.22000122,74.61000061,74.94999695,1316600,yfinance
2019-03-04,75.12999725,75.37999725,72.56999969,73.69999695,1402200,yfinance
2019-03-05,73.72000122,74.55000305,73.30000305,74.19000244,1548400,yfinance
2019-03-06,73.93000031,74.22000122,73.37000275,73.66999817,1673200,yfinance
2019-03-07,73.41999817,73.58999634,72.55000305,73.26999664,1489900,yfinance
2019-03-08,72.43000031,73.19000244,71.90000153,73.12000275,1104700,yfinance
2019-03-11,73.41999817,74.30000305,73.30000305,74.26999664,1286200,yfinance
2019-03-12,74.62000275,75.29000092,73.69999695,75.02999878,1328700,yfinance
2019-03-13,75.41999817,76.15000153,75.03800201,75.43000031,1095700,yfinance
2019-03-14,75.34999847,75.48000336,74.81999969,75.16999817,873900,yfinance
2019-03-15,75.33000183,76.11000061,74.87000275,75.38999939,1537200,yfinance
2019-03-18,75.51000214,75.91500092,74.30000305,74.69999695,1151600,yfinance
2019-03-19,75.12000275,76.14499664,74.68000031,75.93000031,1472500,yfinance
2019-03-20,75.73999786,76.44000244,74.63999939,75.84999847,1018400,yfinance
2019-03-21,75.70999908,77.58000183,75.25,77.48000336,1194700,yfinance
2019-03-22,77.12999725,77.63999939,74.87000275,74.98999786,1053500,yfinance
2019-03-25,73.52999878,75.26000214,72.61000061,74.48000336,849000,yfinance
2019-03-26,75.34999847,76.11499786,75.18000031,75.83999634,2411700,yfinance
2019-03-27,76.0,76.0,73.51000214,74.20999908,1538200,yfinance
2019-03-28,74.62000275,75.42500305,73.91999817,75.11000061,1111000,yfinance
