date,open,high,low,close,volume,source
2019-01-02,123.14836732,125.15165334,122.57220888,124.61980438,2059300,yfinance
2019-01-03,123.32567289,123.7156937,120.17892884,120.36506653,2801300,yfinance
2019-01-04,122.43037983,125.28460794,121.8808125,125.04528809,2296400,yfinance
2019-01-07,124.83257211,126.19763155,123.96389793,125.47964478,2315600,yfinance
2019-01-08,128.20087675,130.13323492,126.48124731,128.65293884,2647800,yfinance
2019-01-09,128.75932539,130.47895512,128.652961,129.30003357,2181500,yfinance
2019-01-10,128.22746353,130.41688689,127.88176582,130.31938171,1836300,yfinance
2019-01-11,126.76489741,130.6828097,126.76489741,129.61912537,2004100,yfinance
2019-01-14,128.3338414,129.1138829,127.77540138,128.46679688,1484500,yfinance
2019-01-15,128.59975501,130.74485542,128.53770011,130.20414734,1543800,yfinance
2019-01-16,131.87948608,132.4822492,130.93989787,131.08172607,2677100,yfinance
2019-01-17,130.51438309,132.62401951,130.51438309,132.18081665,1814700,yfinance
2019-01-18,132.96090697,134.20187003,132.17200613,133.35978699,2470500,yfinance
2019-01-22,132.51766079,133.31542056,131.10827888,132.04786682,1950300,yfinance
2019-01-23,132.83677504,133.78522222,130.69167461,131.56034851,1989400,yfinance
2019-01-24,131.90607601,133.23568502,131.78197971,133.09385681,1947100,yfinance
2019-01-25,134.36138992,134.92868908,133.81182266,134.60072327,1742800,yfinance
2019-01-28,133.59908576,134.94642639,133.13815095,134.94642639,2046500,yfinance
2019-01-29,134.75144958,135.0971474,133.94481684,134.75144958,1963200,yfinance
2019-01-30,135.19465326,136.94973343,134.59189012,136.58630371,1679400,yfinance
2019-01-31,136.06329724,137.30426002,135.72645869,136.10762024,2115600,yfinance
2019-02-01,136.72811655,137.58793139,136.20514029,137.16246033,1957400,yfinance
2019-02-04,137.39291386,138.84661899,136.71037753,138.7668457,1666100,yfinance
2019-02-05,138.94411352,139.52914462,138.76683506,139.44937134,1985700,yfinance
2019-02-06,139.29868344,140.07872497,139.06822277,139.30755615,1375100,yfinance
2019-02-07,138.14634824,138.2793037,136.67491138,137.55244446,2109800,yfinance
2019-02-08,136.63946687,138.23500023,136.5242433,137.91589355,2300000,yfinance
2019-02-11,138.27929359,139.43162374,137.41061977,137.67654419,1410500,yfinance
2019-02-12,138.30591957,139.19232553,137.96022179,138.83776855,1861300,yfinance
2019-02-13,139.1656928,140.53075161,139.04159654,140.07868958,1952100,yfinance
2019-02-14,139.8039371,140.79670736,138.93526312,139.91917419,1552900,yfinance
2019-02-15,141.00942431,141.23102574,140.25597404,141.14237976,2395200,yfinance
2019-02-19,140.59282967,141.91357923,140.22054084,141.36399841,1656500,yfinance
2019-02-20,141.62991246,141.93128718,140.43325927,141.56787109,1942300,yfinance
2019-02-21,141.45266346,141.86927534,140.832182,141.40834045,1835700,yfinance
2019-02-22,141.9845091,143.44708714,141.78951222,143.15457153,1679300,yfinance
2019-02-25,143.65090398,143.96115138,143.18111004,143.3052063,1368000,yfinance
2019-02-26,143.26090312,144.04094456,142.74678612,143.01271057,1526200,yfinance
2019-02-27,142.57837217,142.94178825,141.94015894,142.38336182,1536300,yfinance
2019-02-28,142.62270269,143.59775458,142.17064055,143.04818726,2017300,yfinance
2019-03-01,144.48416715,146.16833301,144.20051076,145.54785156,2227600,yfinance
2019-03-04,146.0353415,146.18602885,142.6315468,144.32458496,1896300,yfinance
2019-03-05,144.4575521,145.29077571,144.0586722,145.07803345,1564900,yfinance
2019-03-06,145.42373171,145.42373171,143.89911267,143.94343567,1733300,yfinance
2019-03-07,143.78388934,143.99661807,142.51632203,143.46478271,1655000,yfinance
2019-03-08,142.71139089,143.42937772,142.26818782,143.32301331,1458100,yfinance
2019-03-11,144.02320915,145.43260463,143.58887897,145.31736755,1240400,yfinance
2019-03-12,145.80492785,146.98384946,145.12239145,145.36172485,2351200,yfinance
2019-03-13,146.2304036,146.5051873,145.06921386,145.46809387,2095200,yfinance
2019-03-14,145.77829025,146.1948885,145.46804284,146.09739685,2270100,yfinance
2019-03-15,146.25697107,148.06523312,146.16832507,147.48907471,3737200,yfinance
2019-03-18,147.80817724,148.41979945,146.38106327,147.52452087,1592100,yfinance
2019-03-19,148.1272961,148.58823097,146.7267731,147.32066345,1949600,yfinance
2019-03-20,147.49792925,148.26023883,146.08854719,147.38270569,2128800,yfinance
2019-03-21,146.41650831,149.73167098,146.41650831,149.12892151,1666400,yfinance
2019-03-22,148.73890817,149.28847549,146.35447421,146.4697113,1602600,yfinance
2019-03-25,146.23925011,146.6735939,145.37057607,146.32789612,1769900,yfinance
2019-03-26,147.56879473,148.56157816,147.09014168,147.97654724,1777800,yfinance
2019-03-27,148.02973039,148.73885756,146.58488498,147.55993652,2376200,yfinance
2019-03-28,151.50451443,157.32820844,151.11449362,155.22741699,5398700,yfinance
2019-03-29,155.38694845,156.8672446,155.07670099,156.02516174,2773000,yfinance
2019-04-01,155.56421741,156.46835511,154.93486335,156.29107666,2977900,yfinance
2019-04-02,155.85671191,156.49492508,154.73097292,155.44895935,1923600,yfinance
2019-04-03,155.91878473,157.23953433,155.54649589,157.06225586,2481800,yfinance
2019-04-04,157.06228141,157.28388291,155.8833598,157.03569031,2270200,yfinance
2019-04-05,157.28385219,158.15252611,156.92928174,157.91319275,1861500,yfinance
2019-04-08,157.48773535,158.73757093,157.22181088,158.58688354,1373300,yfinance
2019-04-09,157.55862546,158.19683869,157.14201366,157.54089355,1813900,yfinance
2019-04-10,158.01458206,158.86363957,157.38896145,158.19332886,1582600,yfinance
2019-04-11,158.35424491,159.50718733,158.10399659,159.40887451,1417200,yfinance
2019-04-12,159.53393351,160.30255693,158.90831297,159.65905762,2663400,yfinance
2019-04-15,159.45354269,160.55284863,159.04241272,160.24897766,1619800,yfinance
2019-04-16,160.69584785,160.78521444,159.31946868,160.0344696,1618200,yfinance
2019-04-17,160.49922267,160.87459509,159.89146711,159.93615723,1637400,yfinance
2019-04-18,159.7305607,159.98080892,158.54187484,159.63224792,1319700,yfinance
2019-04-22,158.41677855,159.31052624,158.2112204,159.1496582,1393900,yfinance
2019-04-23,159.26581497,161.36612723,159.05132428,161.30355835,1785500,yfinance
2019-04-24,161.64321612,162.1347801,161.11590822,161.598526,1463900,yfinance
2019-04-25,161.39292981,161.39292981,159.63224609,160.8298645,1035300,yfinance
2019-04-26,160.98185759,161.63430334,160.0612984,161.61642456,1010300,yfinance
2019-04-29,161.57173602,162.41186118,161.44661186,161.95605469,1111900,yfinance
2019-04-30,162.28669786,163.40388241,161.92025806,163.26087952,1535800,yfinance
2019-05-01,163.73457752,163.86864786,162.02751612,162.0453949,1242400,yfinance
2019-05-02,161.76834115,162.95702728,159.52503923,160.32940674,1889900,yfinance
2019-05-03,158.22016619,159.05135871,157.76435974,158.17547607,2680200,yfinance
2019-05-06,155.36018181,158.07716913,154.5200567,157.53198242,1630200,yfinance
2019-05-07,156.33434978,156.53990794,154.0463578,155.45848083,2308500,yfinance
2019-05-08,155.57467901,156.62929482,154.76136527,155.35124207,1984900,yfinance
2019-05-09,153.81398787,156.03047839,153.17942099,155.92323303,2044800,yfinance
2019-05-10,155.26183715,156.38795424,152.53590419,155.7802124,2139600,yfinance
2019-05-13,153.17940663,153.72459323,152.24991509,152.84872437,1853800,yfinance
2019-05-14,153.64417529,156.20029434,153.64417529,155.1635437,2181200,yfinance
2019-05-15,153.91230755,157.42472969,153.88548257,156.76335144,2060800,yfinance
2019-05-16,157.54089863,160.65113656,157.39789574,159.23901367,2232100,yfinance
2019-05-17,157.64816152,160.15065789,157.64816152,159.3820343,1551100,yfinance
2019-05-20,158.1754731,160.40090991,157.69285531,159.56971741,1566000,yfinance
2019-05-21,160.52605458,160.8746157,159.81105356,160.49031067,1224900,yfinance
2019-05-22,160.26687194,162.10799033,160.15068035,161.22317505,1212300,yfinance
2019-05-23,159.92723959,159.92723959,157.69287,159.32843018,1250200,yfinance
2019-05-24,160.48134598,161.16953557,159.65909967,159.81103516,1288100,yfinance
2019-05-28,160.2131945,160.97288544,158.9083306,159.43563843,2336500,yfinance
2019-05-29,158.76533673,159.71270709,157.84477771,158.73852539,1547700,yfinance
2019-05-30,158.7832868,160.39203607,158.7832868,159.82003784,1047900,yfinance
2019-05-31,158.61340413,159.65015473,157.73753521,159.1496582,1799600,yfinance
2019-06-03,158.9709074,159.40884871,155.71766615,156.54885864,1774600,yfinance
2019-06-04,158.43466678,159.10497759,157.09404516,159.06028748,2269700,yfinance
2019-06-05,160.35621437,161.18740684,159.4356553,160.4813385,1492100,yfinance
2019-06-06,160.87462299,161.75049212,160.27581353,161.2321167,1737700,yfinance
2019-06-07,162.33140068,164.65513654,162.00965096,163.48432922,1965900,yfinance
2019-06-10,164.74452168,165.58464673,164.20826758,164.84283447,1525000,yfinance
2019-06-11,166.02259242,166.84483879,163.6184222,163.88653564,1423400,yfinance
2019-06-12,164.10996176,165.40590694,163.75246811,164.97689819,1402100,yfinance
2019-06-13,166.12087599,166.32644777,164.66407655,165.29862976,1323700,yfinance
2019-06-14,165.03945346,166.08513663,164.57470083,165.31651306,1864700,yfinance
2019-06-17,165.34332691,165.6382653,164.25295361,164.36019897,1177900,yfinance
2019-06-18,165.33436455,165.94210634,164.70873035,164.89642334,1972600,yfinance
2019-06-19,165.10202943,165.68297369,164.01165601,164.40490723,2023500,yfinance
2019-06-20,165.15564975,167.09509448,164.87859012,166.70184326,2122000,yfinance
2019-06-21,167.22020543,167.40788482,165.513144,165.84382629,3306600,yfinance
2019-06-24,166.29967479,167.2649105,165.86173342,166.3354187,1703100,yfinance
2019-06-25,166.70180186,166.82692597,164.87854916,165.25392151,1863300,yfinance
2019-06-26,165.90641782,166.17453126,163.83291626,163.83291626,2395300,yfinance
2019-06-27,159.80210914,163.65415997,159.07817561,163.55584717,3434500,yfinance
2019-06-28,164.6551402,165.79020363,163.43964274,165.13777161,2937900,yfinance
2019-07-01,165.191424,167.09511137,164.83391666,167.0146637,2397800,yfinance
2019-07-02,167.05038574,168.68594567,166.45157642,168.56082153,2123500,yfinance
2019-07-03,169.21325516,170.67900085,168.1139493,170.67900085,1106900,yfinance
2019-07-05,169.74060232,171.36723007,168.24804494,171.05441284,2111000,yfinance
2019-07-08,170.75946802,170.83096948,169.68697329,170.0891571,1877200,yfinance
2019-07-09,168.98090934,170.83989283,168.98090934,170.78627014,1732500,yfinance
2019-07-10,171.16160211,171.67997737,170.68791697,171.34036255,1584400,yfinance
2019-07-11,172.03750684,173.98587036,171.82300247,173.98587036,1922200,yfinance
2019-07-12,174.28080293,175.38010879,173.22618718,175.36224365,2059400,yfinance
2019-07-15,175.37118576,175.4963099,174.35231387,174.56681824,1267000,yfinance
2019-07-16,174.41488702,174.81708446,172.83296315,173.61051941,1460100,yfinance
2019-07-17,174.13781376,174.37912948,172.97593892,173.21725464,1557700,yfinance
2019-07-18,173.10999481,174.85280011,172.66312096,174.11993408,1562400,yfinance
2019-07-19,174.12887456,175.13881387,173.26193816,173.32449341,1583200,yfinance
2019-07-22,173.96799861,174.63830944,173.66412764,173.78031921,1090000,yfinance
2019-07-23,174.56682617,174.72769422,172.49332473,173.79820251,1111800,yfinance
2019-07-24,173.38705114,173.8786151,172.3860581,173.80711365,1250900,yfinance
2019-07-25,174.28974171,174.81706324,173.11000179,174.2539978,1531000,yfinance
2019-07-26,174.37020605,176.0951328,173.90545336,176.00575256,1255400,yfinance
2019-07-29,176.06828638,176.48834887,175.35328554,176.38110352,1319700,yfinance
2019-07-30,175.50520895,176.27383242,174.59359623,174.86170959,1143900,yfinance
2019-07-31,175.22821999,175.52315845,170.26791616,172.11798096,1566000,yfinance
2019-08-01,172.78827796,176.26495664,172.69889772,173.53009033,1837100,yfinance
2019-08-02,173.80708997,173.80708997,170.25891105,172.50221252,1833100,yfinance
2019-08-05,169.43671788,170.70583818,164.65516146,165.83491516,2422000,yfinance
2019-08-06,166.83590015,169.41883075,166.69289723,168.7485199,2055600,yfinance
2019-08-07,167.31852833,169.24008061,164.8070856,168.80213928,2495100,yfinance
2019-08-08,169.81209875,173.63733862,169.25797942,173.54795837,1804100,yfinance
2019-08-09,173.03849843,173.10105368,169.9997616,171.1348114,1831800,yfinance
2019-08-12,171.13478485,171.50122464,169.20430042,169.81204224,1597200,yfinance
2019-08-13,168.70381278,172.51118676,168.70381278,172.38606262,2072000,yfinance
2019-08-14,170.16958296,171.05439823,166.9610315,167.10403442,2316500,yfinance
2019-08-15,167.44363325,170.01761729,166.86268907,169.41880798,1932600,yfinance
2019-08-16,170.81306568,173.0831926,170.23213509,172.68994141,2526900,yfinance
2019-08-19,174.2808281,175.43375681,173.85183296,174.44169617,1891000,yfinance
2019-08-20,174.37910956,175.15666567,172.60054677,173.5657959,1423500,yfinance
2019-08-21,174.89749889,175.92530334,174.34337965,174.9332428,1044700,yfinance
2019-08-22,175.5856678,176.04147419,173.62835829,175.47840881,1160900,yfinance
2019-08-23,174.28076505,176.89943871,171.21521762,172.32345581,2290400,yfinance
2019-08-26,173.69092742,174.7008667,172.91337127,174.7008667,1641500,yfinance
2019-08-27,175.19240151,176.42576388,174.49527951,176.21127319,1632700,yfinance
2019-08-28,175.96998308,176.54198106,173.89649552,175.92529297,1326200,yfinance
2019-08-29,176.96203491,178.6690962,176.46153841,177.62341309,1494200,yfinance
2019-08-30,178.74955851,179.35730046,175.86275696,177.11399841,2176600,yfinance
2019-09-03,175.49629748,176.74753879,174.67405124,174.95111084,1696500,yfinance
2019-09-04,176.81009569,177.28378085,176.39896578,176.70285034,1250700,yfinance
2019-09-05,178.57080657,178.57080657,177.36424163,178.29374695,2216100,yfinance
2019-09-06,178.74954099,181.25203729,177.89153719,179.75053406,2184100,yfinance
2019-09-09,179.61650211,179.75055883,172.3503279,174.12889099,2702800,yfinance
2019-09-10,172.47542928,172.97592581,167.9262567,169.50819397,3631000,yfinance
2019-09-11,169.81211444,172.01967302,169.1328709,171.0365448,2430300,yfinance
2019-09-12,174.01268001,175.38011294,171.53699498,174.74555969,2122200,yfinance
2019-09-13,175.17458432,175.17458432,173.35134465,173.94120789,1592600,yfinance
2019-09-16,172.82402188,174.4774609,172.5022721,173.53009033,1360000,yfinance
2019-09-17,172.81511944,174.98692061,172.81511944,174.23617554,1457800,yfinance
2019-09-18,173.54794186,173.91438173,171.18844821,173.50326538,1780500,yfinance
2019-09-19,173.81605611,175.29074806,173.58368661,173.98587036,1567900,yfinance
2019-09-20,174.32545104,175.38006653,172.0017021,172.57369995,2541000,yfinance
2019-09-23,171.89450484,173.33343925,171.60849902,172.35031128,1516300,yfinance
2019-09-24,173.78032844,175.05838128,169.61546032,169.93721008,2950200,yfinance
2019-09-25,171.24209113,171.59958481,168.65916042,170.58964539,2825100,yfinance
2019-09-26,168.07821879,172.79720636,167.38109656,171.70683289,3594600,yfinance
2019-09-27,172.99380413,173.0116829,170.16062553,171.04544067,2012500,yfinance
2019-09-30,171.14373005,172.8061011,171.0722286,171.91235352,2025200,yfinance
2019-10-01,172.13582072,172.82399666,169.28476324,169.47244263,2066900,yfinance
2019-10-02,168.32842961,168.6054892,163.45750763,165.20925903,2930700,yfinance
2019-10-03,165.62933309,166.31750901,163.42177514,166.06726074,2172800,yfinance
2019-10-04,166.96100308,169.65119234,166.32644986,169.49031067,1568800,yfinance
2019-10-07,168.28375664,168.65019648,166.94313502,166.96101379,1596400,yfinance
2019-10-08,165.70978735,165.98684699,162.66210399,162.84085083,2200000,yfinance
2019-10-09,164.26186931,165.61143694,163.75244026,164.75343323,1683100,yfinance
2019-10-10,164.29762268,165.22711418,163.19831695,164.29762268,1999700,yfinance
2019-10-11,165.97789127,167.76538667,165.11095491,165.31651306,2381200,yfinance
2019-10-14,165.66508277,166.53201917,164.64621089,165.79020691,1348400,yfinance
2019-10-15,166.07625855,167.47050324,165.84387534,167.13087463,1462400,yfinance
2019-10-16,165.68568788,167.83990628,165.29973179,167.46292114,1923100,yfinance
2019-10-17,167.81300589,168.14510896,166.19734526,166.98721313,1486500,yfinance
2019-10-18,167.7321854,168.86315451,167.49881756,167.92068481,2896700,yfinance
2019-10-21,167.80403981,168.33361334,166.40380501,168.15409851,1344700,yfinance
2019-10-22,168.09127525,168.84524574,163.66616017,164.00724792,1752100,yfinance
2019-10-23,163.71102438,165.91011157,163.33403918,165.21897888,2263000,yfinance
2019-10-24,166.0985778,167.86682635,165.73953456,166.05369568,2008700,yfinance
2019-10-25,165.75748188,165.90109917,164.27646798,164.3213501,1389200,yfinance
2019-10-28,165.52418449,166.88850821,163.86364143,164.14189148,1832700,yfinance
2019-10-29,163.85463426,166.7269121,163.69306135,165.87420654,1554000,yfinance
2019-10-30,166.18839651,167.88483712,165.41647036,167.47195435,1243300,yfinance
2019-10-31,167.09491435,168.80032535,165.46129831,166.43069458,1574800,yfinance
