date,open,high,low,close,volume,source
2019-01-02,72.61526526,73.73866023,71.73370529,73.23937225,1031200,yfinance
2019-01-03,72.85708781,75.05707675,72.81028144,73.79325104,1818100,yfinance
2019-01-04,73.93367556,75.03367299,73.40318148,74.79962921,1381500,yfinance
2019-01-07,74.42515078,76.18826395,73.73082858,75.80599213,937900,yfinance
2019-01-08,76.32871055,78.0060087,76.11027283,77.76416779,1214400,yfinance
2019-01-09,77.7173614,77.9982116,76.92942024,77.76416779,1097200,yfinance
2019-01-10,77.74854527,79.26981178,77.51450152,79.168396,765600,yfinance
2019-01-11,79.34784403,79.90174135,78.76274046,79.72231293,718900,yfinance
2019-01-14,79.52726822,80.22938765,79.20740879,80.06555939,973900,yfinance
2019-01-15,80.06557163,80.67408435,79.73791506,80.48684692,754500,yfinance
2019-01-16,80.47904383,80.96272561,80.03435943,80.53365326,655200,yfinance
2019-01-17,80.60385352,81.55562278,80.17477527,81.27477264,469100,yfinance
2019-01-18,81.36060234,81.98470924,80.97833634,81.75067139,935900,yfinance
2019-01-22,81.80525384,81.96908207,80.33079381,81.90666962,756100,yfinance
2019-01-23,81.89109956,82.14074352,80.51025175,81.28259277,900700,yfinance
2019-01-24,80.12797735,80.58045884,78.72373245,79.39464569,844800,yfinance
2019-01-25,79.57409011,80.29961882,79.0123897,79.13721466,651400,yfinance
2019-01-28,79.25420326,80.25278473,78.80172782,80.25278473,939900,yfinance
2019-01-29,80.17479407,80.82231016,80.16699698,80.549263,579500,yfinance
2019-01-30,80.666271,81.22797132,80.21378953,80.72868347,423500,yfinance
2019-01-31,80.54924668,82.13292583,80.23719029,81.82086945,930400,yfinance
2019-02-01,82.00031531,82.31237173,80.96273022,81.0017395,737800,yfinance
2019-02-04,81.02512539,81.91448215,80.79108164,81.86767578,867900,yfinance
2019-02-05,81.81307887,82.31236674,81.5166226,82.20314789,776900,yfinance
2019-02-06,82.0159107,82.49959843,81.57123225,82.11733246,758800,yfinance
2019-02-07,81.23577736,82.1407404,80.44784217,81.0017395,1055500,yfinance
2019-02-08,80.61949085,81.1109818,79.90956808,80.83013153,799800,yfinance
2019-02-11,80.97832979,81.38399895,79.9017355,80.61946106,843800,yfinance
2019-02-12,80.67407059,81.75846189,80.58045189,81.41519928,719600,yfinance
2019-02-13,81.41522149,81.49323411,80.17479868,80.92373657,940500,yfinance
2019-02-14,80.53827703,80.54614454,79.56291525,79.86968231,1011600,yfinance
2019-02-15,80.53042539,81.93841073,80.39670762,81.31700897,1238700,yfinance
2019-02-19,81.33274456,81.93841129,80.75067439,81.81256104,834700,yfinance
2019-02-20,81.82041254,84.55772574,81.42712079,84.11724091,1952300,yfinance
2019-02-21,83.84192762,84.22735783,83.18906791,83.98351288,739500,yfinance
2019-02-22,80.38882557,80.60907397,78.29651673,79.77529144,1732600,yfinance
2019-02-25,80.25512112,80.36524234,78.95725702,79.49213409,1307700,yfinance
2019-02-26,84.32962229,85.97358504,82.3631634,83.44864655,2792500,yfinance
2019-02-27,84.7307817,84.75437825,83.17334362,84.61279297,2055300,yfinance
2019-02-28,84.77010001,84.83302813,83.08681182,83.30706024,1573700,yfinance
2019-03-01,83.5430556,84.0936678,82.87446065,82.92165375,1301300,yfinance
