date,open,high,low,close,volume,source
2019-01-02,129.77703358,132.80912658,129.38382548,131.83045959,948300,yfinance
2019-01-03,130.51102465,131.04404423,126.88475287,127.1730957,1190900,yfinance
2019-01-04,129.49737881,131.34984705,128.43133992,131.18382263,1045000,yfinance
2019-01-07,131.41971187,134.12850127,129.96046528,132.27604675,864900,yfinance
2019-01-08,132.99261244,134.15477027,131.27996862,134.00622559,924400,yfinance
2019-01-09,135.18587658,136.15579707,133.91012014,134.81013489,678100,yfinance
2019-01-10,133.84019272,135.58779596,133.01881706,133.96252441,1667900,yfinance
2019-01-11,132.94018161,137.37909556,132.94018161,136.18199158,1361600,yfinance
2019-01-14,135.21206535,137.31791709,133.69164575,136.48780823,934600,yfinance
2019-01-15,136.56641401,137.27420434,134.51298873,137.02954102,1257100,yfinance
2019-01-16,136.83731718,138.6373461,136.68002598,137.77227783,851100,yfinance
2019-01-17,136.88102171,141.65198454,136.88102171,140.03544617,1129300,yfinance
2019-01-18,141.04905554,144.91125709,140.76069941,143.95881653,1490800,yfinance
2019-01-22,143.05011032,143.6792354,140.55103643,142.84039307,1248200,yfinance
2019-01-23,143.04134687,143.27727708,139.67721806,141.38986206,922700,yfinance
2019-01-24,141.42483155,142.66562855,140.90054512,142.20251465,946500,yfinance
2019-01-25,145.68893342,145.86369107,144.13356768,145.3656311,1053500,yfinance
2019-01-28,143.53068262,144.76274639,142.47338989,142.64814758,1280100,yfinance
2019-01-29,157.10954003,157.19691219,149.49872176,151.71818542,2420900,yfinance
2019-01-30,151.85801099,152.29491189,146.97346206,150.18031311,1867600,yfinance
2019-01-31,150.25893976,151.39487126,147.17440763,148.12686157,1391200,yfinance
2019-02-01,148.61617745,150.70456273,147.33168803,147.61129761,1150900,yfinance
2019-02-04,147.11326645,148.26667786,145.32197016,148.26667786,1667900,yfinance
2019-02-05,147.74236065,149.28024651,147.13943548,149.18412781,1409200,yfinance
2019-02-06,148.75605438,150.28520785,148.75605438,149.38519287,1047100,yfinance
2019-02-07,147.83853147,148.92203719,147.01715563,148.52009583,754200,yfinance
2019-02-08,147.03464499,148.05699158,146.47541232,148.05699158,856400,yfinance
2019-02-11,147.97831134,148.70355496,147.66374222,148.28413391,649300,yfinance
2019-02-12,149.25401817,151.22007136,148.80838425,150.90550232,1094800,yfinance
2019-02-13,151.42108312,155.14348671,151.18516627,154.50561523,1119900,yfinance
2019-02-14,153.64929599,155.50176476,153.22987488,154.14736938,1265500,yfinance
2019-02-15,155.72891293,156.13307659,155.14023045,155.86070251,702600,yfinance
2019-02-19,155.10505989,156.83596772,155.03476765,155.92219543,475800,yfinance
2019-02-20,156.18573395,157.61790945,155.52675947,157.13465881,563400,yfinance
2019-02-21,156.63388527,156.83596708,155.34229389,156.36151123,533500,yfinance
2019-02-22,156.7833027,158.17154469,156.27369386,157.47741699,656300,yfinance
2019-02-25,158.20659046,159.48060511,157.67941893,158.22416687,712200,yfinance
2019-02-26,157.41587133,158.88318664,157.41587133,157.53887939,569100,yfinance
2019-02-27,156.97652723,158.76015061,156.20332614,158.60198975,561800,yfinance
2019-02-28,157.98697825,158.14513914,156.17699664,156.88868713,735500,yfinance
2019-03-01,158.13630239,158.66348735,155.53555722,156.8447113,753100,yfinance
2019-03-04,158.1539233,158.76018215,155.43895083,156.256073,842400,yfinance
2019-03-05,156.40537835,157.46852966,155.94849907,156.59867859,705900,yfinance
2019-03-06,156.52845863,157.67068418,156.08036065,156.43180847,561900,yfinance
2019-03-07,156.27367054,156.27367054,153.21603136,154.20887756,727400,yfinance
2019-03-08,152.96119297,153.37415149,151.86290189,153.34779358,545500,yfinance
2019-03-11,153.24234143,157.00288853,153.19840711,156.73051453,687400,yfinance
2019-03-12,157.24011678,158.37354709,156.66021597,156.98530579,650800,yfinance
2019-03-13,157.78489778,159.9287642,156.97655712,159.38400269,742300,yfinance
2019-03-14,159.04130845,159.05888486,157.54763546,158.75135803,715000,yfinance
2019-03-15,158.80412224,159.40158621,156.84476114,157.56524658,1867100,yfinance
2019-03-18,157.91664347,158.97099998,157.653051,158.84799194,548900,yfinance
2019-03-19,158.92715855,159.72670448,156.47576471,157.07324219,593600,yfinance
2019-03-20,156.10670609,156.36151714,153.36537572,154.65696716,627500,yfinance
