date,open,high,low,close,volume,source
2019-01-02,62.96743798,67.0839164,62.62929365,66.60610962,3863000,yfinance
2019-01-03,66.59877558,67.05453082,64.87867742,66.13567352,2961700,yfinance
2019-01-04,67.40736195,69.31858941,66.95161237,69.03925323,3874200,yfinance
2019-01-07,69.45827182,70.86964115,67.78962914,69.47297668,4453100,yfinance
2019-01-08,70.31831024,70.6490966,69.3479916,70.21539307,3437800,yfinance
2019-01-09,71.14159532,73.14838181,70.64908923,72.9131546,4739600,yfinance
2019-01-10,72.0530956,73.00870923,71.50913377,72.86169434,3480400,yfinance
2019-01-11,71.93548934,72.04575332,70.53882534,71.20775604,3206100,yfinance
2019-01-14,70.31831368,72.78085011,70.03897747,72.41330719,3504800,yfinance
2019-01-15,72.75144313,73.46447726,72.038409,72.47210693,2452700,yfinance
2019-01-16,72.60474175,73.24569324,71.78697102,72.69314575,2800500,yfinance
2019-01-17,72.46474575,73.1941067,71.54383347,72.97309113,2670800,yfinance
2019-01-18,73.89399354,74.68229412,73.01728337,74.44654083,3299500,yfinance
2019-01-22,73.49618294,73.71719856,71.19021455,71.35966492,4390200,yfinance
2019-01-23,71.94168105,72.50896064,70.82184837,71.14601135,2679100,yfinance
2019-01-24,71.10915632,72.23635761,70.57134672,71.63960266,3128900,yfinance
2019-01-25,72.33950461,73.89400502,72.23636288,73.00992584,2417700,yfinance
2019-01-28,71.77960847,72.38372688,71.08708043,72.27321625,2953000,yfinance
2019-01-29,72.64154158,73.48878179,72.26580789,72.84046173,2873300,yfinance
2019-01-30,73.44461863,73.59933126,72.47213522,73.26779938,3000600,yfinance
2019-01-31,73.6287717,74.29919284,72.63418206,73.08358765,2500700,yfinance
2019-02-01,73.57721222,74.03398113,72.60472905,72.82574463,2614700,yfinance
2019-02-04,72.0153418,73.23094716,71.24914209,73.21620941,1788400,yfinance
2019-02-05,73.10570809,73.41513329,72.10375501,72.4573822,1978000,yfinance
2019-02-06,71.82381828,71.91222792,70.77029397,70.85870361,2723700,yfinance
2019-02-07,70.32823039,70.55661485,67.58023122,68.50850677,3459000,yfinance
2019-02-08,68.27276472,68.71480157,66.26149506,68.14752197,3073000,yfinance
2019-02-11,67.50655376,69.51045984,67.49182164,69.40731812,2625700,yfinance
2019-02-12,70.56397127,71.55119202,70.13666669,70.45346069,3072400,yfinance
2019-02-13,70.83655071,72.04478678,70.53448889,71.27858734,3469200,yfinance
2019-02-14,70.96918893,72.07428372,70.91024919,71.43332672,2654700,yfinance
2019-02-15,72.36161683,73.86454661,72.13323234,73.85717773,3038600,yfinance
2019-02-19,72.93624264,73.87925579,72.5015748,73.45932007,2791500,yfinance
2019-02-20,73.36355602,73.53300073,72.50894674,72.77416992,3456300,yfinance
2019-02-21,72.4499974,72.69311955,69.67252885,70.24717712,3836800,yfinance
2019-02-22,71.04285685,71.55120223,70.07774259,70.37979889,4163500,yfinance
2019-02-25,70.08511587,70.51242058,69.37785582,69.80516052,6090800,yfinance
2019-02-26,69.98194299,70.11455454,68.49375168,69.1862793,5777600,yfinance
2019-02-27,70.38717906,72.49422713,69.2452454,70.01881409,6452100,yfinance
2019-02-28,70.26192348,70.89551156,68.49377082,69.25260162,5204700,yfinance
2019-03-01,69.72411369,71.47016548,69.53993122,71.03549194,5033900,yfinance
2019-03-04,71.2491507,71.92694089,70.07775281,71.32282257,3729100,yfinance
2019-03-05,71.49227661,71.68382798,70.18826143,70.35771179,3337000,yfinance
2019-03-06,69.93041486,69.97462249,67.45500145,67.73496246,5079200,yfinance
2019-03-07,67.83071647,67.86755521,66.73299057,67.30027008,3731300,yfinance
2019-03-08,65.80470599,66.0846613,63.49874373,63.68292618,6761000,yfinance
2019-03-11,63.92607472,64.7364824,63.46193673,63.55034637,7699100,yfinance
2019-03-12,64.04394128,64.56701892,63.70504614,64.08078003,8308900,yfinance
2019-03-13,64.83223093,65.32583861,63.92605069,65.25216675,6656000,yfinance
2019-03-14,65.28899278,66.34251656,65.08270373,66.0772934,4338900,yfinance
2019-03-15,65.65001697,66.57092956,64.83224614,65.45846558,8939900,yfinance
2019-03-18,65.58370428,67.91914273,65.43636052,67.72022247,4197000,yfinance
2019-03-19,68.38326535,68.61164981,68.02963255,68.42746735,7035400,yfinance
2019-03-20,68.55271702,71.17547357,68.38326667,70.64502716,7928500,yfinance
2019-03-21,70.59345864,71.6322505,69.53993466,71.36702728,5389100,yfinance
2019-03-22,70.54188391,70.68922764,68.35379534,69.01685333,7873000,yfinance
2019-03-25,68.92108307,69.34838213,67.76441738,68.35379791,2940500,yfinance
2019-03-26,69.58413193,70.71869657,69.45152033,69.81988525,2393700,yfinance
2019-03-27,69.48835654,70.32085921,68.98738004,69.68727112,2761700,yfinance
2019-03-28,69.11262899,70.3356033,69.046326,70.16615295,2768000,yfinance
2019-03-29,71.00602183,71.15337117,69.87882604,70.12194824,2785600,yfinance
2019-04-01,70.8660394,71.57329931,70.41663378,71.41858673,2633900,yfinance
2019-04-02,71.5217167,72.03005634,70.73341619,70.76288605,2260100,yfinance
2019-04-03,71.20491707,71.20491707,69.09050109,69.20101166,4351500,yfinance
2019-04-04,69.29678454,69.62094737,68.45691325,69.00946045,5782700,yfinance
2019-04-05,69.58414197,72.75945189,69.20841374,72.6636734,4505400,yfinance
2019-04-08,73.02464048,74.40232124,72.91412991,73.28986359,4985900,yfinance
2019-04-09,72.78153488,73.37091532,71.75011207,72.61945343,4005700,yfinance
2019-04-10,73.18673521,73.70981831,72.49421302,72.73733521,3066200,yfinance
2019-04-11,72.47947528,73.496166,71.94903455,72.73733521,2640900,yfinance
2019-04-12,75.21272867,78.44697706,75.03591512,77.58499908,7145100,yfinance
2019-04-15,77.097756,77.31185559,74.89032399,75.39234924,6091000,yfinance
2019-04-16,75.20041248,75.90915317,74.55073492,75.56216431,2990100,yfinance
2019-04-17,76.18229495,77.11251368,74.88293456,75.18562317,2445500,yfinance
2019-04-18,75.26684693,76.99440677,74.94938966,76.6843338,3307000,yfinance
2019-04-22,77.70312862,79.21658849,77.25278225,79.04678345,3886000,yfinance
2019-04-23,78.97296127,79.65217019,77.79172713,78.69979858,4242000,yfinance
2019-04-24,79.36425469,79.42331782,76.6547973,76.73600769,3599200,yfinance
2019-04-25,76.76553395,76.87627025,75.3185157,75.36281586,4090800,yfinance
2019-04-26,74.91247733,75.40711832,71.67146298,72.26207733,4380400,yfinance
2019-04-29,72.35066066,72.69026512,71.39090474,71.61238861,3512000,yfinance
2019-04-30,72.34326203,72.63118762,70.11368337,70.91101837,3804600,yfinance
2019-05-01,70.75601719,71.24327963,67.81769648,67.83984375,5186600,yfinance
2019-05-02,67.27872321,68.03176378,65.75788474,65.83171082,5145900,yfinance
2019-05-03,67.73648573,69.11705701,66.24517812,67.10895538,6354600,yfinance
2019-05-06,66.37065774,67.82505457,66.10487936,67.35993958,3705900,yfinance
2019-05-07,66.55523956,67.83983161,66.2230137,67.75862122,4170900,yfinance
2019-05-08,67.67740093,69.88483853,67.56665899,69.41972351,3925400,yfinance
2019-05-09,68.42307278,70.23183755,67.96534196,69.5747757,3395100,yfinance
2019-05-10,69.66336289,70.32042467,68.29017619,70.13585663,2425700,yfinance
2019-05-13,69.35330691,70.35735776,68.81436561,69.02846527,4184500,yfinance
2019-05-14,69.33851714,70.37948355,69.33851714,69.64859009,2482500,yfinance
2019-05-15,68.94721306,69.86266864,68.78479233,69.66333771,1950500,yfinance
2019-05-16,70.13587144,71.05871185,69.98083492,70.26876068,2043800,yfinance
2019-05-17,69.59690471,69.89221466,68.41567054,68.67406464,2701400,yfinance
2019-05-20,68.81435757,69.78149244,68.49690027,69.16134644,2823000,yfinance
2019-05-21,69.46401255,70.82982031,69.46401255,70.60095215,2537300,yfinance
2019-05-22,70.15061397,70.41639239,68.20896034,68.59286499,2869900,yfinance
2019-05-23,67.21966059,67.21966059,64.41422504,65.59545898,4547200,yfinance
2019-05-24,66.28206272,66.81361948,64.01556778,64.34779358,3757500,yfinance
2019-05-28,64.73908173,65.24848565,64.20752493,64.31088257,3148500,yfinance
2019-05-29,63.23300564,63.96389343,62.22157084,63.80885696,3974100,yfinance
2019-05-30,63.68335686,63.8531563,61.87458673,61.98532867,3010000,yfinance
2019-05-31,61.05509753,61.90411153,60.41280444,60.44971466,4316600,yfinance
2019-06-03,60.88530234,61.31350152,60.03628828,61.2396698,3333200,yfinance
2019-06-04,61.6014119,62.67928824,60.96649758,62.22155762,3586200,yfinance
2019-06-05,62.08867433,62.33230544,59.36445447,60.56045151,4593300,yfinance
2019-06-06,61.15846954,62.59071948,60.85578085,62.21419907,3545000,yfinance
2019-06-07,62.37659527,62.85647316,61.64570762,62.45780563,2462100,yfinance
2019-06-10,62.8121983,63.36590243,62.62024595,62.90078735,2044100,yfinance
2019-06-11,63.66119228,64.73906864,63.60951347,63.86052322,4030700,yfinance
2019-06-12,63.46188104,63.59477026,62.33970971,62.77528763,2857600,yfinance
2019-06-13,63.73505166,64.22969277,63.57263084,63.8531723,4218100,yfinance
2019-06-14,63.90483708,64.47330981,62.79742883,62.87863922,2759500,yfinance
2019-06-17,62.31754258,63.52830821,62.25109517,63.1001091,2629200,yfinance
2019-06-18,63.83839838,65.76528928,63.80148252,65.18943787,3640500,yfinance
2019-06-19,64.78337656,65.98675805,63.89006799,65.44782257,3318300,yfinance
2019-06-20,66.73980931,67.99486983,66.73980931,67.51499176,3772800,yfinance
2019-06-21,67.45592648,68.73313411,67.45592648,68.19419861,4052500,yfinance
2019-06-24,67.80292836,68.6224111,66.71028846,66.85794067,2311500,yfinance
2019-06-25,66.75457095,67.01296509,65.80958343,66.47402954,2641900,yfinance
2019-06-26,67.55190373,69.67812556,66.97605234,68.72575378,3422300,yfinance
2019-06-27,68.57808668,69.24253262,67.83981467,68.00223541,2112400,yfinance
2019-06-28,68.08345769,69.00629786,67.67740576,68.7774353,3735900,yfinance
2019-07-01,70.13585634,70.34995594,68.25326004,68.72575378,2355200,yfinance
2019-07-02,68.41565129,68.65189805,64.48804525,64.64308167,5193200,yfinance
2019-07-03,64.96795462,65.03439641,63.58738355,64.37733459,2794500,yfinance
2019-07-05,64.50284664,65.70622834,64.37733608,65.38877106,5390500,yfinance
2019-07-08,64.93106445,67.21232941,64.41427595,66.55526733,3219400,yfinance
