date,open,high,low,close,volume,source
2019-01-02,46.5959909,48.29354854,46.39983028,47.86349869,7839400,yfinance
2019-01-03,50.01375155,50.73804111,49.14611104,49.22910309,14631300,yfinance
2019-01-04,49.98356257,51.62830493,49.8251248,51.49250031,9639500,yfinance
2019-01-07,51.37933959,52.00555027,50.82858043,51.72639465,10504100,yfinance
2019-01-08,51.94518604,52.17152903,50.61731908,51.37178802,7527400,yfinance
2019-01-09,51.45477516,51.80183591,50.9568287,51.2586174,5770000,yfinance
2019-01-10,51.10772911,51.50759676,50.6173231,51.33407211,5715900,yfinance
2019-01-11,51.15299704,51.60567726,50.88138776,51.42460632,5663100,yfinance
2019-01-14,51.13037381,51.25863794,50.63242714,50.73805237,9172500,yfinance
2019-01-15,50.69278461,51.83957519,50.57206678,51.69622421,7199500,yfinance
2019-01-16,51.50760104,51.96028709,50.96438814,51.0322876,6142300,yfinance
2019-01-17,50.9568465,52.0281913,50.89648759,51.79430771,5224500,yfinance
2019-01-18,52.23942294,52.49594535,51.68866389,52.19415665,8358800,yfinance
2019-01-22,51.86220585,51.92256476,51.31898716,51.71886063,9827000,yfinance
2019-01-23,51.69620437,52.44313269,51.16807846,51.49250031,6952600,yfinance
2019-01-24,51.62830831,51.65094146,50.94173884,51.19826126,7750900,yfinance
2019-01-25,51.43215286,52.26961395,51.37934025,51.98291779,8809600,yfinance
2019-01-28,51.62076363,52.058357,50.8210284,51.23598862,7120000,yfinance
2019-01-29,51.3567002,52.78264603,51.33406705,52.50349045,6989300,yfinance
2019-01-30,52.37525044,53.03918702,51.75658592,52.68458557,5113400,yfinance
2019-01-31,52.6694839,53.05426473,52.1187247,52.82038116,8343700,yfinance
2019-02-01,52.81282586,53.19006033,52.32996619,52.85055161,6502100,yfinance
2019-02-04,52.70720066,53.00898939,52.224341,52.85055161,6913800,yfinance
2019-02-05,51.11527445,52.07344754,50.36080546,51.06246185,14500600,yfinance
2019-02-06,50.98701976,52.29224799,50.75313044,51.86974716,7580200,yfinance
2019-02-07,51.62830627,51.88482293,50.48905663,50.76066589,6643400,yfinance
2019-02-08,50.48905441,51.00963977,50.0514611,50.90401459,5522200,yfinance
2019-02-11,51.01718521,51.28124815,50.76820911,51.01718521,5505500,yfinance
2019-02-12,48.87449708,49.37244935,48.25583278,49.3422699,15927900,yfinance
2019-02-13,49.47054298,50.30045791,49.41018406,49.74969864,9047500,yfinance
2019-02-14,49.89302762,50.39097987,49.55351891,50.07410431,5737100,yfinance
2019-02-15,50.33062579,51.07000793,50.17218799,50.99455643,6214200,yfinance
2019-02-19,50.80593092,51.13035277,50.28535132,50.36834335,6396200,yfinance
2019-02-20,50.30044679,50.76821964,50.18727529,50.53433609,5679800,yfinance
2019-02-21,50.49661336,50.51924651,49.22155883,49.45544815,5607900,yfinance
2019-02-22,49.50070651,49.76476948,49.28945614,49.5987854,4925500,yfinance
2019-02-25,49.84022635,49.84022635,49.21402138,49.30455399,7090500,yfinance
2019-02-26,49.2290911,49.6591381,49.10837332,49.25172424,5957800,yfinance
2019-02-27,49.12348399,49.8779531,49.04803824,49.47053909,7645100,yfinance
2019-02-28,49.19136951,49.53843027,48.83677397,49.05556488,7227300,yfinance
2019-03-01,49.50825543,50.00620195,49.34227134,49.80249786,6002500,yfinance
2019-03-04,49.9458529,50.14956279,48.96504651,49.38000107,8409600,yfinance
2019-03-05,49.21401049,49.53088606,48.55007415,48.5802536,7405400,yfinance
2019-03-06,48.62551641,48.73114159,47.35046506,47.47117996,9442500,yfinance
2019-03-07,47.47872964,47.67489029,46.74689386,47.17694092,7618500,yfinance
2019-03-08,46.95059405,47.84086748,46.77706657,47.70506287,7639700,yfinance
2019-03-11,47.81069337,48.69342348,47.58435328,48.54252625,5207900,yfinance
2019-03-12,48.69342713,49.25173254,48.406731,48.91222382,5235600,yfinance
2019-03-13,49.18384525,49.75723766,48.9499559,49.60634613,6276300,yfinance
2019-03-14,49.54539195,49.74345326,49.01977017,49.35494995,7958500,yfinance
2019-03-15,49.30925583,50.11672823,49.30925583,49.99484253,11976800,yfinance
2019-03-18,50.1167121,50.20050704,49.3854156,49.53014755,8066900,yfinance
2019-03-19,49.51491891,50.35286253,49.43874327,49.88818359,6860800,yfinance
2019-03-20,49.56824076,49.70535923,49.04261901,49.21020889,8408200,yfinance
2019-03-21,48.85980135,49.53015513,47.99138626,49.45397949,9069500,yfinance
2019-03-22,49.40826519,49.59108785,48.52461456,48.57793808,5911900,yfinance
2019-03-25,48.60080183,48.74553962,47.93806443,48.59318542,7686800,yfinance
2019-03-26,48.79123835,49.47682484,48.71505981,48.93597031,6332400,yfinance
2019-03-27,48.85979653,49.17973768,48.34179408,48.49414825,5919600,yfinance
2019-03-28,48.69221222,48.70744793,48.12088619,48.51700592,5256000,yfinance
