date,open,high,low,close,volume,source
2019-01-02,72.04094078,72.04094078,69.96159786,70.3106842,602100,yfinance
2019-01-03,70.30309562,71.93469929,70.24997391,70.81913757,521500,yfinance
2019-01-04,71.19857313,71.858805,70.77359949,70.82672119,587300,yfinance
2019-01-07,71.00887029,71.72980873,70.34863824,70.72808075,725600,yfinance
2019-01-08,71.31241483,72.53421998,70.96332847,72.15477753,868200,yfinance
2019-01-09,72.45075418,72.45075418,71.38831398,72.08648682,573500,yfinance
2019-01-10,71.7904957,73.5435234,71.71460838,73.28549957,442000,yfinance
2019-01-11,73.11097041,73.83950503,72.92883965,73.75602722,603800,yfinance
2019-01-14,73.8556569,74.39217344,73.42644366,73.97828674,557800,yfinance
2019-01-15,74.1929014,75.2889331,74.16990282,75.08965302,747700,yfinance
2019-01-16,74.99000689,76.40028812,74.74474136,76.17034912,625000,yfinance
2019-01-17,76.13202978,76.7451907,76.09370467,76.64555359,454900,yfinance
2019-01-18,76.76052722,77.00579277,75.95574652,76.75286102,494400,yfinance
2019-01-22,76.72988927,76.95216215,75.87912288,76.53060913,572700,yfinance
2019-01-23,76.52292397,76.63789348,75.83311861,76.36196899,900500,yfinance
2019-01-24,76.22402881,77.0441363,75.91745116,76.62258911,331800,yfinance
2019-01-25,76.79119646,77.67261581,76.67622694,77.46567535,475800,yfinance
2019-01-28,77.33535069,78.59233708,77.13607065,78.44670868,457800,yfinance
2019-01-29,78.54635416,79.22849902,77.99450532,79.22083282,529700,yfinance
2019-01-30,78.975571,80.1099218,78.83760878,79.81100464,535200,yfinance
2019-01-31,78.90662007,79.32817308,76.91383621,77.62664032,1988200,yfinance
2019-02-01,77.71859659,78.05583307,76.10904105,77.22806549,830400,yfinance
2019-02-04,77.1284214,78.6843311,76.98279881,78.66899872,869800,yfinance
2019-02-05,78.6383367,78.98324519,77.76457785,78.71498108,846800,yfinance
2019-02-06,78.65366817,78.85294239,78.17846363,78.69965363,571700,yfinance
2019-02-07,78.49271283,79.45078223,78.17079706,79.32048035,864900,yfinance
2019-02-08,79.11354683,79.71904744,78.94492566,79.58108521,593400,yfinance
2019-02-11,79.55807548,80.24788068,79.41244707,79.63471985,488300,yfinance
2019-02-12,79.80335533,79.80335533,78.79163422,79.00624084,715700,yfinance
2019-02-13,78.85295123,79.76503527,78.59235912,79.74204254,547500,yfinance
2019-02-14,79.86465955,79.92597739,79.05988479,79.42778015,573700,yfinance
2019-02-15,79.72672188,79.89534308,79.26684962,79.8493576,505600,yfinance
2019-02-19,79.82634187,79.97196444,79.35113735,79.71137238,535900,yfinance
2019-02-20,79.62706309,79.62706309,77.86421307,79.10587311,753600,yfinance
2019-02-21,78.76098485,80.0332982,78.36242463,79.92599487,473900,yfinance
2019-02-22,79.98731642,80.4778476,79.77270976,80.09461975,323700,yfinance
2019-02-25,80.29389361,80.29389361,79.3588168,79.48911285,326900,yfinance
2019-02-26,79.71903857,79.81867568,79.13653075,79.71137238,567800,yfinance
2019-02-27,79.34347875,79.5887443,78.45439332,79.0982132,336200,yfinance
2019-02-28,79.07521576,80.48549698,78.93725353,79.38946533,756800,yfinance
2019-03-01,79.31282516,79.31282516,78.0405061,79.0215683,543500,yfinance
2019-03-04,79.36647693,80.04095573,78.84528691,79.77269745,708300,yfinance
2019-03-05,79.63472914,80.28621516,79.63472914,80.00262451,444300,yfinance
2019-03-06,80.186579,80.54680818,79.94131346,80.0716095,443600,yfinance
2019-03-07,80.27855561,81.2749502,80.0946079,80.46250916,600300,yfinance
2019-03-08,80.47783372,81.29027474,80.35519802,80.79974365,641300,yfinance
2019-03-11,81.12165617,81.85745867,81.06800451,81.84979248,640800,yfinance
2019-03-12,82.04139599,82.53192703,82.01073706,82.30965424,564100,yfinance
2019-03-13,82.40162925,82.88449409,82.18702265,82.36330414,452600,yfinance
2019-03-14,82.50125752,82.99945469,82.07204438,82.96879578,462800,yfinance
2019-03-15,82.97649627,83.12211888,82.36332937,82.52428436,818600,yfinance
2019-03-18,82.67755536,82.88449577,81.10631928,81.69648743,397600,yfinance
2019-03-19,81.48956651,81.75016448,80.99136916,81.38226318,437500,yfinance
2019-03-20,81.41291684,82.08739568,80.83807512,81.54321289,359300,yfinance
2019-03-21,81.48190066,82.93050141,81.06801389,82.63158417,491900,yfinance
2019-03-22,82.86917103,83.68927818,82.6239055,82.7312088,353900,yfinance
2019-03-25,83.55896088,83.55896088,82.46292948,83.15274048,644300,yfinance
2019-03-26,83.2217599,83.78893547,82.99948705,83.75061035,359100,yfinance
2019-03-27,83.77358703,83.89621687,83.12976138,83.34436798,336400,yfinance
2019-03-28,83.65095103,84.04951115,83.06844322,84.01885223,285300,yfinance
2019-03-29,83.96522153,84.09551759,83.43636524,83.79660034,593600,yfinance
2019-04-01,83.91157323,83.91157323,82.51662408,83.41337585,398200,yfinance
2019-04-02,83.47468131,84.3790933,82.8691807,84.26412964,340700,yfinance
