date,open,high,low,close,volume,source
2019-01-02,45.96409817,46.8133839,45.61878513,46.7480545,5270700,yfinance
2019-01-03,45.27346076,45.67477189,42.07231014,42.56694794,18694100,yfinance
2019-01-04,43.27625535,45.57213019,43.15493134,44.60151672,11037000,yfinance
2019-01-07,44.79749864,45.2081411,43.98554498,44.65750504,9375500,yfinance
2019-01-08,45.24547272,45.42279487,43.8175536,44.30286026,8231400,yfinance
2019-01-09,43.95753968,45.46945767,43.78954879,45.23613739,8095300,yfinance
2019-01-10,43.56556097,45.64677735,42.76293868,45.47878647,11880200,yfinance
2019-01-11,45.00282127,45.42279497,44.41485311,45.32013702,6577900,yfinance
2019-01-14,44.39618376,44.70416825,43.30424653,44.56417465,10095100,yfinance
2019-01-15,44.76949469,46.00142543,43.72421731,44.63883591,11569500,yfinance
2019-01-16,45.62812053,45.89877295,44.24686468,44.33086014,9823000,yfinance
2019-01-17,44.27486108,45.32946989,44.16286833,45.00282288,7312700,yfinance
2019-01-18,45.39479581,45.45079396,44.74149828,44.90015793,7850200,yfinance
2019-01-22,44.84416415,44.84416415,43.71489467,43.95754623,8144400,yfinance
2019-01-23,44.13487194,44.61084382,43.80822136,44.14420319,8099900,yfinance
2019-01-24,45.04014771,45.3108001,44.02287109,44.34952164,9057200,yfinance
2019-01-25,44.47085017,44.93749076,43.77088928,44.50817871,11839200,yfinance
2019-01-28,44.26553008,45.20814258,44.17220338,44.80683136,8212100,yfinance
2019-01-29,45.18014503,45.25480924,44.6761723,45.00282288,7476500,yfinance
2019-01-30,45.15214892,47.08404087,45.13348287,46.91604996,13005200,yfinance
2019-01-31,46.72939094,47.0467067,45.81477576,46.13209152,8287100,yfinance
2019-02-01,46.31874479,47.12136715,46.26274664,46.58939362,6172900,yfinance
2019-02-04,46.65472586,47.03737098,46.25341468,46.98137283,5356200,yfinance
2019-02-05,47.00937014,47.65333641,46.68272316,47.16802979,8727600,yfinance
2019-02-06,46.82271014,47.39201217,46.53339529,47.14936066,6228100,yfinance
2019-02-07,46.98137775,47.28935871,46.63606469,47.04670715,5673900,yfinance
2019-02-08,46.72938541,47.15869387,46.58939182,47.10269928,4456600,yfinance
2019-02-11,47.23335648,47.62533282,47.22402167,47.23335648,6963900,yfinance
2019-02-12,47.46668144,47.66266963,46.55206631,46.56139755,8301700,yfinance
2019-02-13,46.71072534,47.34535687,46.56140048,47.04670715,5754900,yfinance
2019-02-14,46.7293887,47.34535414,46.6267272,47.11203384,5780000,yfinance
2019-02-15,47.494679,48.03598379,47.1960293,47.6720047,6492000,yfinance
2019-02-19,47.59734243,48.73594667,47.59734243,48.36263275,7904800,yfinance
2019-02-20,47.76533287,48.19464137,47.19603076,47.82133102,7497300,yfinance
2019-02-21,47.7839972,48.39996263,47.69066694,48.04531479,6615000,yfinance
2019-02-22,48.15730988,48.49329169,47.82133163,48.08264923,5413200,yfinance
2019-02-25,48.35329048,48.40928506,47.84931788,47.97997665,6180400,yfinance
2019-02-26,47.97065266,48.49328782,47.67200297,47.70933151,6826800,yfinance
2019-02-27,47.56934133,47.62533592,46.61739413,47.06536865,9041600,yfinance
2019-02-28,47.0747726,47.14995504,46.55788123,46.59547424,9483800,yfinance
2019-03-01,46.39810623,46.73643612,45.31733416,46.01278687,11393900,yfinance
2019-03-04,46.08797062,46.58606539,45.51468984,45.85301971,10194100,yfinance
2019-03-05,47.01837234,47.45068472,46.43569512,46.72703552,9800700,yfinance
2019-03-06,46.81162244,47.25332773,46.4638925,46.71763992,8702600,yfinance
2019-03-07,46.52968382,46.80222778,45.82483098,46.60486984,8183600,yfinance
