date,open,high,low,close,volume,source
2019-01-02,36.481931,37.58823205,35.96335476,37.57094574,1998500,yfinance
2019-01-03,37.25114296,37.28571558,36.41277839,36.66342163,1700000,yfinance
2019-01-04,37.24250126,38.20187,37.06099996,38.13272476,2864400,yfinance
2019-01-07,38.13272682,39.19581018,37.67465114,38.81552124,2013500,yfinance
2019-01-08,39.22173907,39.76624298,38.99702035,39.76624298,2195900,yfinance
2019-01-09,40.06874663,40.5959675,39.79217229,40.31939316,2743600,yfinance
2019-01-10,40.23295975,40.29346018,39.73167001,40.23295975,1405200,yfinance
2019-01-11,39.91316929,40.31938926,39.85266887,40.05145645,1026400,yfinance
2019-01-14,40.06010746,40.37989927,39.74896376,40.10332489,1167700,yfinance
2019-01-15,40.03417583,40.37125062,39.23038058,39.76624298,1065500,yfinance
2019-01-16,39.67982095,40.11196886,39.4723885,39.51560593,2507800,yfinance
2019-01-17,39.31681906,40.26754316,39.2390323,40.17247009,1106800,yfinance
2019-01-18,40.50954951,41.59856423,40.28483401,41.49484634,1668900,yfinance
2019-01-22,41.34790658,41.34790658,40.49225239,40.76018524,1668700,yfinance
2019-01-23,41.0021933,41.07133855,39.81810893,40.17247009,2191700,yfinance
2019-01-24,40.06875227,40.49225535,39.86996464,40.10332489,1861200,yfinance
2019-01-25,40.51819305,41.40841677,40.47497891,41.14048386,2524900,yfinance
2019-01-28,40.6564858,41.83192893,40.58734054,41.65906906,1937800,yfinance
2019-01-29,40.83796775,42.09119705,39.76623974,41.3651886,4315700,yfinance
2019-01-30,41.2870595,41.54754502,40.40140607,41.50413132,2669100,yfinance
2019-01-31,41.39124054,41.57358333,41.11338896,41.55621719,2014300,yfinance
2019-02-01,41.67778644,42.13797761,41.36520251,41.82539368,1625600,yfinance
2019-02-04,41.79065936,43.00625932,41.68646252,42.78050613,1645800,yfinance
2019-02-05,42.85865323,43.19728469,42.65894759,43.04099274,1903200,yfinance
2019-02-06,43.0149376,43.58800687,42.91074078,43.19727707,1702100,yfinance
2019-02-07,43.13650042,43.50986411,42.61552952,42.81523514,1006800,yfinance
2019-02-08,42.6502566,42.77181625,41.83406801,42.77181625,1214100,yfinance
2019-02-11,42.84128604,43.20596503,42.61553285,43.12781906,760600,yfinance
2019-02-12,43.43171738,44.23922457,43.301473,44.18712616,1388300,yfinance
