date,open,high,low,close,volume,source
2019-01-02,197.47213161,198.88009378,195.17731719,197.60012817,251200,yfinance
2019-01-03,196.48463612,197.50860816,192.35215565,194.0526886,217300,yfinance
2019-01-04,197.38980897,201.02859374,197.1703943,200.78173828,182100,yfinance
2019-01-07,201.04686004,202.48226273,199.21833011,200.21488953,248000,yfinance
2019-01-08,202.32682412,203.14965694,199.86744932,202.90280151,287300,yfinance
2019-01-09,203.79878998,207.42842271,202.54623759,205.43531799,182600,yfinance
2019-01-10,204.32906148,205.95645183,203.22279484,205.76445007,217800,yfinance
2019-01-11,205.23419915,207.48329714,204.51193595,205.7461853,198300,yfinance
2019-01-14,204.62163313,206.33130409,203.53365562,204.93247986,133000,yfinance
2019-01-15,205.31649384,206.34046616,200.50745111,205.16105652,193100,yfinance
2019-01-16,204.84110524,205.81936168,200.78176583,201.21147156,225700,yfinance
2019-01-17,200.5165967,204.47535168,200.5165967,201.72341919,407200,yfinance
2019-01-18,203.65252752,206.477603,203.17710581,206.04789734,335500,yfinance
2019-01-22,205.4170518,205.62734279,203.00339277,204.77706909,383600,yfinance
2019-01-23,205.49018621,206.29474384,203.5793758,205.48104858,195600,yfinance
2019-01-24,205.51761915,207.52901327,204.90506328,206.23075867,173000,yfinance
2019-01-25,208.26958409,209.11070628,204.72223118,205.06965637,237300,yfinance
2019-01-28,203.70735712,205.65474579,202.93024033,204.74961853,298000,yfinance
2019-01-29,204.45711102,208.42501825,204.45711102,207.30047607,308200,yfinance
2019-01-30,208.14158379,208.48899502,203.89939453,205.0605011,274100,yfinance
2019-01-31,204.52106534,210.87520392,203.65251643,209.62266541,494000,yfinance
2019-02-01,209.62267098,211.14035418,208.54384502,210.07980347,288000,yfinance
2019-02-04,210.61920974,213.38029377,210.29922539,212.54830933,252800,yfinance
2019-02-05,215.90369958,217.34824013,209.19299704,214.91630554,622400,yfinance
2019-02-06,214.92538962,218.50930628,213.82827456,214.84310913,241100,yfinance
2019-02-07,214.15743088,216.17794865,212.01804026,212.95973206,192300,yfinance
2019-02-08,211.93575187,213.27972244,210.65578654,213.22486877,201300,yfinance
2019-02-11,213.70941426,217.73217412,213.70941426,217.2293396,373500,yfinance
2019-02-12,219.02131821,224.68975834,219.02131821,222.98008728,516000,yfinance
2019-02-13,223.87605601,226.10686475,220.95954856,223.59263611,292400,yfinance
2019-02-14,222.61435935,225.7594188,222.61435935,223.2817688,298600,yfinance
2019-02-15,224.61658294,227.76165627,223.84860381,225.55828857,246400,yfinance
2019-02-19,224.71717329,226.56399238,223.94919409,225.53086853,280000,yfinance
2019-02-20,225.69542599,227.28625189,223.94003912,227.23138428,274100,yfinance
2019-02-21,226.38114444,228.38338691,225.74116177,227.58796692,189900,yfinance
2019-02-22,228.20051704,228.91364252,225.99713536,227.37767029,318600,yfinance
2019-02-25,229.10564867,229.11480025,225.61316384,226.70114136,264300,yfinance
2019-02-26,224.47948204,227.68854713,224.10463004,224.39720154,265000,yfinance
2019-02-27,223.19035252,225.7045811,223.13549885,225.53086853,168100,yfinance
2019-02-28,225.29312255,225.32054938,222.9617446,224.22343445,164100,yfinance
2019-03-01,225.81433067,227.17657668,223.18124286,224.54350281,243700,yfinance
2019-03-04,225.22004126,226.30801887,222.71496404,224.36978149,198000,yfinance
2019-03-05,224.69893031,227.63371337,222.90696463,226.4634552,376900,yfinance
2019-03-06,225.01886936,225.76857327,222.38579598,224.90002441,216000,yfinance
2019-03-07,224.23262923,224.28749684,221.71840047,223.08979797,220300,yfinance
2019-03-08,221.33437008,223.60175691,220.86810004,223.19947815,135000,yfinance
2019-03-11,223.56521249,224.77204895,222.66008515,224.77204895,191600,yfinance
2019-03-12,224.72632929,226.80171465,223.62921414,226.22572327,244900,yfinance
2019-03-13,227.04861725,229.40742315,226.07036073,226.9571991,265300,yfinance
2019-03-14,226.58228001,227.71597355,225.73200637,226.93884277,191300,yfinance
2019-03-15,227.3228341,229.85535189,226.68285144,228.70336914,362000,yfinance
2019-03-18,228.57539338,231.18105427,227.40513526,230.62335205,191400,yfinance
2019-03-19,231.01650548,233.03703755,230.34909584,231.14451599,374400,yfinance
2019-03-20,230.39475967,237.17861765,230.39475967,234.5912323,413600,yfinance
2019-03-21,233.14670052,239.65627647,233.14670052,238.03800964,311500,yfinance
2019-03-22,236.33754553,239.82089358,234.64614939,235.08500671,290600,yfinance
2019-03-25,235.92609916,240.32371209,235.49639345,237.86436462,274800,yfinance
2019-03-26,239.49169688,240.88136946,238.21170373,239.63795471,267500,yfinance
2019-03-27,240.20483735,241.94193515,237.85516976,240.31454468,281400,yfinance
2019-03-28,241.4115878,242.75555805,238.18423446,241.5944519,348300,yfinance
2019-03-29,243.08840156,243.39085718,240.44892105,242.31855774,363000,yfinance
2019-04-01,244.49057348,247.45082865,244.02318538,245.48039246,470900,yfinance
2019-04-02,245.68205604,245.84701657,243.49164422,245.12298584,412800,yfinance
2019-04-03,246.60774422,248.75234349,245.31552512,247.32260132,382900,yfinance
2019-04-04,247.8174526,249.07303214,246.07613729,247.89993286,396200,yfinance
2019-04-05,248.97225356,251.04351807,248.52318497,251.04351807,356200,yfinance
2019-04-08,250.68599385,253.83870263,249.9986305,253.27963257,282800,yfinance
2019-04-09,250.20033951,251.44674536,249.2380417,250.08119202,540100,yfinance
2019-04-10,250.43861052,250.64023827,245.64538562,247.25840759,429300,yfinance
2019-04-11,248.14738039,248.97221094,247.56999062,248.39482117,366000,yfinance
2019-04-12,249.21965128,251.85913141,248.82556961,250.65853882,323500,yfinance
2019-04-15,251.43757227,253.91206408,251.43757227,253.2613678,306900,yfinance
2019-04-16,252.06075777,252.84894907,248.2940195,249.25631714,512200,yfinance
2019-04-17,249.47625353,251.20842277,245.67284821,246.23191833,312300,yfinance
2019-04-18,246.3327992,249.20140129,245.37050129,248.03747559,299500,yfinance
2019-04-22,242.72173291,246.53431149,237.11285268,245.2787323,767000,yfinance
2019-04-23,242.65764539,244.31648047,237.41535176,242.47436523,711400,yfinance
2019-04-24,242.19935362,244.56389934,241.2828691,243.68408203,466800,yfinance
2019-04-25,243.21672913,246.76352067,241.54872016,246.48858643,372000,yfinance
2019-04-26,246.51610964,250.20036873,245.81957219,248.71566772,477900,yfinance
2019-04-29,248.94462666,252.58307033,246.69922901,251.72157288,366600,yfinance
2019-04-30,251.14428799,251.14428799,247.96408513,248.7797699,459900,yfinance
2019-05-01,248.76145162,249.50380204,242.13528471,243.16174316,613800,yfinance
2019-05-02,243.21669288,244.94883427,242.15356736,243.85821533,378100,yfinance
2019-05-03,245.05890465,250.48447946,245.05890465,249.2930603,294300,yfinance
2019-05-06,245.3246316,249.65044075,245.3246316,248.33987427,200400,yfinance
2019-05-07,246.61690319,247.68920276,241.98866592,243.55584717,320000,yfinance
2019-05-08,243.8032279,248.05572995,242.62098288,246.67182922,335400,yfinance
2019-05-09,245.26037924,247.76239175,243.59239888,247.45079041,256000,yfinance
2019-05-10,247.25842052,255.14934054,246.19529489,253.60047913,374400,yfinance
2019-05-13,249.13717908,250.7868682,245.63620108,249.20133972,385000,yfinance
2019-05-14,249.65045688,253.54551732,249.12805382,251.86836243,232400,yfinance
2019-05-15,250.19120957,253.14229213,249.38469837,252.41828918,192300,yfinance
2019-05-16,252.94975937,255.2959578,250.8326821,251.2542572,632500,yfinance
2019-05-17,250.1728298,255.31429554,249.4121598,253.44468689,395200,yfinance
2019-05-20,252.61987004,253.42635313,250.49361871,251.01602173,220600,yfinance
2019-05-21,253.05055344,258.28370073,251.74916095,257.16558838,253100,yfinance
2019-05-22,255.85496031,258.6319069,254.19609783,254.52604675,177800,yfinance
2019-05-23,253.02310624,254.46199406,249.95290459,253.28889465,234500,yfinance
2019-05-24,249.32050541,252.77564265,249.32050541,251.41923523,185100,yfinance
2019-05-28,252.73901879,252.73901879,247.32258993,248.68817139,368500,yfinance
2019-05-29,247.47837198,247.47837198,244.93971933,247.01095581,266000,yfinance
2019-05-30,247.75324253,253.18801687,245.81947366,252.98638916,216600,yfinance
2019-05-31,247.32253642,247.96408687,240.11898043,242.05274963,703300,yfinance
