date,open,high,low,close,volume,source
2019-01-02,144.16421243412046,148.70902225134913,144.05918461253182,147.87835693359375,58576700,yfinance
2019-01-03,145.70139635113395,146.3315485666856,142.73198997199054,143.0470733642578,74820200,yfinance
2019-01-04,145.45316827768136,149.90250734249278,144.8803011948339,149.1673126220703,74709300,yfinance
2019-01-07,149.53966005187098,151.67840140294462,149.05272091537373,150.94320678710938,52059300,yfinance
2019-01-08,152.32766386092172,152.8719028463536,150.09345181006177,152.30857849121094,49388700,yfinance
2019-01-09,152.90053792476,154.218156819009,152.26082841538826,153.5498046875,46491700,yfinance
2019-01-10,152.38496842709827,154.07494154520555,151.5256459868379,153.989013671875,38943400,yfinance
2019-01-11,153.0819940832749,153.5880333090585,152.5663976014277,153.42572021484375,30176600,yfinance
2019-01-14,152.12715523835587,152.72867943032924,151.42060324411707,152.0698699951172,30710200,yfinance
2019-01-15,152.76687938885158,155.2493470065144,152.68095151575173,155.03929138183594,40874200,yfinance
2019-01-16,155.2970768819006,156.3759976427261,154.95335081635352,155.01065063476562,33812200,yfinance
2019-01-17,154.51418790083702,156.92981357191172,154.2659469095011,156.23281860351562,39329000,yfinance
2019-01-18,157.3307719310709,158.51472036464,156.41417891132602,157.77952575683594,57183200,yfinance
2019-01-22,156.6433120561708,156.71969723216404,153.49249274911702,154.61915588378906,56711700,yfinance
2019-01-23,155.4116684862577,156.11820601755403,153.07242843269594,154.81968688964844,38106100,yfinance
2019-01-24,155.32572339286796,156.0513754210594,154.73375637533113,155.8222198486328,32417800,yfinance
2019-01-25,157.07299980169913,158.1614632986494,156.53831802340574,157.68406677246094,36515900,yfinance
2019-01-28,155.6503392272823,155.74580977380063,154.43774819153273,155.73626708984375,33491200,yfinance
2019-01-29,155.82223304220537,155.86043292533694,153.71214842226706,154.26593017578125,30784200,yfinance
2019-01-30,156.0131822132278,158.76299092400328,155.5262429911055,158.1901092529297,41346500,yfinance
2019-01-31,159.16399442970734,161.35047861663324,158.94439611316838,160.55799865722656,37258400,yfinance
2019-02-01,159.7655259293816,160.97811720591278,159.44089978258933,159.88009643554688,32143700,yfinance
2019-02-04,159.90874483318115,161.86607360839844,159.765531695306,161.86607360839844,26718800,yfinance
2019-02-05,162.08565708189914,163.48920398033678,162.01882914668008,163.29824829101562,28156400,yfinance
2019-02-06,163.33644888913645,163.62287513988616,162.07611510989648,162.81130981445312,27970000,yfinance
2019-02-07,161.3886235198704,161.7896347418811,159.40265277587818,160.62478637695312,42036200,yfinance
2019-02-08,159.22129561583432,160.96856877557246,159.03989716079016,160.93992614746094,29020700,yfinance
2019-02-11,161.52231927400283,161.9137878744139,160.38611334884993,160.78712463378906,21434100,yfinance
2019-02-12,161.9615170260332,163.40324899554577,161.6750762550817,163.16455078125,29722100,yfinance
2019-02-13,163.8902265350124,164.37718033050018,163.09776109844697,163.27915954589844,26094100,yfinance
2019-02-14,162.69672277432053,164.06208435195768,162.15249833550328,163.4796600341797,30326800,yfinance
2019-02-15,164.72089595792002,164.75908126838232,163.40327692769915,164.1671142578125,32521700,yfinance
2019-02-19,163.66107970618407,164.98824145894403,163.63243708028884,164.4917449951172,19487700,yfinance
2019-02-20,164.60627156293023,165.2555382375569,163.57510816796272,164.4630584716797,32593000,yfinance
2019-02-21,164.02388532959307,164.47263921132222,162.99272169602946,163.861572265625,25207400,yfinance
2019-02-22,164.21484986051362,165.18872821035853,164.12890741989287,165.07415771484375,27735400,yfinance
2019-02-25,166.33452985416625,166.76418388055416,165.56113512388242,165.67572021484375,32608800,yfinance
2019-02-26,165.27471276352767,166.3727191426124,164.99781457016616,165.8475799560547,21939700,yfinance
2019-02-27,165.08372885142555,165.9430514228417,163.9952652494882,165.74253845214844,25162000,yfinance
2019-02-28,165.22694051742988,165.9525779919175,164.8927571217265,165.36061096191406,25085500,yfinance
2019-03-01,166.55415127183485,166.7546497130489,165.3511023485904,166.50640869140625,31431200,yfinance
2019-03-04,167.60436722649663,167.84306549133208,164.67316011019014,166.53500366210938,38063500,yfinance
2019-03-05,166.6591339111328,167.17471576052435,165.83801128507514,166.6591339111328,22319900,yfinance
2019-03-06,166.82143054025303,166.85007316411867,165.4465263187644,165.7138671875,27194600,yfinance
2019-03-07,165.2937476490403,165.3510328938963,163.06907837023488,163.68014526367188,39407400,yfinance
2019-03-08,161.84698563581597,163.5178736898608,161.6846725445587,163.43194580078125,39303200,yfinance
2019-03-11,164.10982705912775,166.94556346155164,164.0811844343748,166.8309783935547,30518400,yfinance
2019-03-12,167.27020781357135,168.17725835721112,166.86919645435123,167.7476043701172,33953500,yfinance
2019-03-13,168.61641954741793,169.8862811901753,168.37772134000028,169.00787353515625,42426100,yfinance
2019-03-14,169.12252323430394,169.32302164655178,168.67376926728912,168.7215118408203,23751500,yfinance
2019-03-15,169.38024289194357,170.79334677566342,169.26567241395963,170.2873077392578,38192000,yfinance
2019-03-18,170.2146362582028,171.20943636618364,169.87028462013257,170.69290161132812,32935100,yfinance
2019-03-19,171.39110843505935,172.1754703614326,170.53979697098097,171.2667694091797,36893300,yfinance
2019-03-20,171.2763392001626,172.9980969208021,170.49199182467456,171.94590759277344,50105000,yfinance
2019-03-21,171.42940589018346,174.8824817504702,171.41027119249412,174.6337890625,42428500,yfinance
2019-03-22,173.8781252964126,174.3468305286079,170.61635256012073,170.798095703125,70794500,yfinance
2019-03-25,170.1763934448595,171.06596005852316,169.23898277791127,170.47291564941406,46336500,yfinance
2019-03-26,171.79286404327203,172.8354786664307,170.39632325054464,171.2667694091797,33248100,yfinance
2019-03-27,171.52503402478828,171.9076403369782,168.9232702345101,170.166748046875,37096700,yfinance
2019-03-28,170.60678940751626,171.19983367769865,169.53547986254216,170.5589599609375,30368200,yfinance
2019-03-29,171.87900603302663,172.01291974893215,170.82681641126857,171.85031127929688,35205500,yfinance
2019-04-01,173.61988619815784,174.3372842400806,172.91206280458104,174.12684631347656,30969500,yfinance
2019-04-02,174.31817449358627,174.95904836432905,173.87816391303824,174.786865234375,22645200,yfinance
2019-04-03,175.772064031051,176.88164306929457,175.24598385880543,175.79119873046875,31633500,yfinance
2019-04-04,175.83903743439978,176.47991124137732,174.7103236373424,175.72425842285156,28530800,yfinance
2019-04-05,176.23120871552845,176.73816878233495,176.0207708090617,176.63294982910156,25674700,yfinance
2019-04-08,176.34600205752574,177.22600855815838,175.64773872684444,177.08253479003906,22697500,yfinance
2019-04-09,176.47988909255446,177.06337332052863,176.08770805831813,176.46075439453125,25631900,yfinance
2019-04-10,176.69036255256256,177.4651501302414,176.49905932031487,177.4077606201172,24563000,yfinance
2019-04-11,177.7042448380507,177.7042448380507,176.66163003896673,176.98684692382812,20654100,yfinance
2019-04-12,177.77125567449082,177.8668999975429,177.0155881662201,177.7521209716797,24989100,yfinance
2019-04-15,177.7616422788987,177.98165482451637,176.59467378531275,177.78077697753906,21073000,yfinance
2019-04-16,178.4312296593462,178.78515594190452,177.84774535080425,178.39297485351562,27195700,yfinance
2019-04-17,179.58866432962182,179.7608328741367,178.48865970721516,179.01473999023438,29651600,yfinance
2019-04-18,179.31122684096454,179.62686908461552,178.19207323148194,179.2442626953125,28580900,yfinance
2019-04-22,178.45994350550225,179.81821537696936,178.3260151929698,179.75125122070312,17936000,yfinance
2019-04-23,180.2103612867787,182.25733621064163,179.95210853054982,182.03733825683594,33665600,yfinance
2019-04-24,182.19042863651592,182.420001290448,181.4060663488747,181.46347045898438,24977100,yfinance
