date,open,high,low,close,volume,source
2019-01-02,125.80661959,128.13509144,123.94895736,128.01524353,1745000,yfinance
2019-01-03,127.44163967,127.44163967,122.93021317,123.28975677,2244900,yfinance
2019-01-04,125.64390587,128.93117251,125.63533692,128.86268616,1988500,yfinance
2019-01-07,128.85418593,130.1725129,126.93660636,129.75305176,1787400,yfinance
2019-01-08,131.91882965,135.6341263,131.91882965,134.09321594,3538400,yfinance
2019-01-09,134.19599585,136.77274548,133.93061927,136.12213135,2361800,yfinance
2019-01-10,135.37736098,138.38212761,134.18743781,138.17668152,2014800,yfinance
2019-01-11,137.38906442,140.0342865,136.84118658,140.0342865,2054100,yfinance
2019-01-14,138.96420628,140.7276876,138.3478421,140.15412903,1529100,yfinance
2019-01-15,140.23980383,140.48805556,138.18525128,139.10124207,1207900,yfinance
2019-01-16,139.64908282,140.15415512,138.75877304,139.37513733,1728000,yfinance
2019-01-17,139.29810276,141.72931035,138.8615168,141.31840515,1702600,yfinance
2019-01-18,142.30288394,145.75280551,141.90910356,144.71697998,2726600,yfinance
2019-01-22,143.92076927,143.98925562,141.18138052,141.54092407,2388600,yfinance
2019-01-23,141.88337906,142.70518929,139.11829605,140.5736084,2149900,yfinance
2019-01-24,142.74803311,143.62977404,141.4382621,142.05462646,2619400,yfinance
2019-01-25,137.82566741,143.67255909,137.13226086,141.35263062,4409300,yfinance
2019-01-28,140.35958462,142.2343448,139.30662156,141.92616272,1613100,yfinance
2019-01-29,141.91763576,144.30605065,141.90907987,142.90209961,1648200,yfinance
2019-01-30,143.75816461,144.81112792,142.08029415,144.1434021,1387800,yfinance
2019-01-31,144.03212126,144.2375804,142.38848732,143.59553528,1738300,yfinance
2019-02-01,144.12902155,146.10810925,143.68157256,145.8757782,1670400,yfinance
2019-02-04,145.54012662,146.3145456,144.66244214,146.23710632,1654700,yfinance
2019-02-05,146.12532814,146.21136744,143.98274862,145.31648254,1792200,yfinance
2019-02-06,145.41972471,146.83089784,144.66250537,145.4025116,2026400,yfinance
2019-02-07,144.75712458,146.74481175,143.96549233,146.68458557,2215000,yfinance
2019-02-08,145.47991178,147.63109037,145.3250201,147.53643799,2037000,yfinance
2019-02-11,150.56532211,155.24628988,150.18671249,152.26045227,4588800,yfinance
2019-02-12,153.20695456,156.19279174,152.96602359,155.40975952,2382500,yfinance
2019-02-13,155.42698746,155.96907564,154.38581106,155.70233154,1875600,yfinance
2019-02-14,155.00535791,157.07048455,154.45465659,156.37350464,1468100,yfinance
2019-02-15,157.05327398,157.67281456,156.3218679,157.35443115,1256200,yfinance
2019-02-19,154.54930066,158.27514417,154.49767447,157.25978088,1516200,yfinance
2019-02-20,157.31144026,158.24935125,156.9672437,157.88795471,1463500,yfinance
2019-02-21,158.00840034,158.00840034,156.68326676,157.41467285,1244400,yfinance
2019-02-22,157.66418696,158.3181537,156.35627976,157.72442627,1259900,yfinance
2019-02-25,157.97402795,158.0772935,155.99494001,156.09820557,1563600,yfinance
2019-02-26,155.36669562,155.78833129,154.66111599,155.32366943,1483700,yfinance
2019-02-27,154.9709288,155.71093485,154.66975852,155.59046936,1021900,yfinance
2019-02-28,155.59051356,155.59051356,153.69746514,154.28259277,1390200,yfinance
2019-03-01,154.80740366,155.57322264,153.08646096,153.9125061,1549200,yfinance
2019-03-04,154.97955846,156.57143635,153.32745437,154.71281433,1611400,yfinance
2019-03-05,155.04838927,155.09141548,152.94023635,153.02627563,1340300,yfinance
2019-03-06,153.41350956,154.69561725,152.62187709,153.9728241,1327700,yfinance
2019-03-07,153.80071544,154.3514168,152.93163063,153.77490234,1029700,yfinance
2019-03-08,152.57024576,152.75095061,149.91999116,152.11419678,1125500,yfinance
2019-03-11,152.01948646,155.77974242,151.54622454,155.60765076,1312700,yfinance
2019-03-12,155.84001738,155.90885669,153.97279552,154.32559204,1254900,yfinance
2019-03-13,154.8160739,156.73492221,154.23095942,154.70420837,1494100,yfinance
2019-03-14,154.60090714,155.05695597,152.93159039,154.01579285,1269400,yfinance
2019-03-15,154.84185927,156.26164527,154.17069249,154.47186279,3432600,yfinance
2019-03-18,154.299783,157.23398135,154.22233057,157.06188965,1541300,yfinance
2019-03-19,157.38886548,157.39746547,153.46511704,153.83511353,1510800,yfinance
2019-03-20,153.92119675,154.91073404,152.04536143,153.38769531,1194100,yfinance
2019-03-21,152.43252233,155.90883457,152.43252233,155.40975952,794000,yfinance
2019-03-22,155.06556326,155.3409073,152.87995846,153.11228943,1021600,yfinance
2019-03-25,152.81978511,156.36492445,152.66489337,154.72142029,1198900,yfinance
2019-03-26,155.74540563,156.71774302,154.75586825,156.11540222,1011800,yfinance
2019-03-27,155.82282564,157.3028381,155.31515046,156.96725464,964300,yfinance
2019-03-28,157.07913783,160.56405142,157.07913783,160.38334656,1739600,yfinance
2019-03-29,161.79452076,162.19034358,160.44358678,160.81358337,1949600,yfinance
2019-04-01,163.48962621,166.74220825,162.62915449,166.53569031,2188100,yfinance
2019-04-02,166.53569388,167.40477874,165.86452698,166.07104492,1568000,yfinance
2019-04-03,166.78524141,167.47362144,165.13313722,165.45150757,1358000,yfinance
2019-04-04,165.38263741,165.85589941,164.43612654,164.78890991,998700,yfinance
2019-04-05,164.74592851,166.17430165,164.55662367,165.37406921,1366800,yfinance
2019-04-08,165.55473298,167.0347452,164.83193998,166.95730591,929900,yfinance
2019-04-09,165.65802169,166.57011963,163.7993996,165.85592651,1041000,yfinance
2019-04-10,165.98497411,166.11405274,164.57380115,165.73544312,999500,yfinance
2019-04-11,166.33777189,167.04336494,165.58055264,166.22590637,753000,yfinance
2019-04-12,167.26709914,169.14293434,167.17244672,168.78152466,1044100,yfinance
2019-04-15,168.4115103,169.07407713,166.58731462,166.69056702,859800,yfinance
2019-04-16,167.03479541,167.03479541,165.93339246,166.26037598,1036100,yfinance
2019-04-17,169.43546155,170.57989032,168.44591135,169.59895325,1748900,yfinance
2019-04-18,171.423199,172.09436598,170.2443568,170.87249756,1715000,yfinance
2019-04-22,170.6659408,173.73783084,170.39919669,173.37643433,1580200,yfinance
2019-04-23,173.41947602,174.40902644,172.07714215,173.53134155,1823000,yfinance
2019-04-24,177.46368744,181.95535075,177.01623848,177.85949707,2749100,yfinance
2019-04-25,176.86133673,176.86133673,174.314348,174.51225281,1421800,yfinance
2019-04-26,174.83061871,175.72551655,174.64132703,175.65667725,922000,yfinance
2019-04-29,175.32110305,175.57063406,174.05620864,174.53807068,1115900,yfinance
2019-04-30,174.2369308,175.83740879,172.696679,175.55345154,1067300,yfinance
2019-05-01,174.99409646,175.34689295,171.69848882,172.2664032,1671100,yfinance
2019-05-02,172.10220002,174.01205204,170.96148425,173.81329346,1047600,yfinance
2019-05-03,174.41825366,177.52067097,174.41825366,177.20956421,772300,yfinance
