date,open,high,low,close,volume,source
2019-01-02,22.73571503,22.75186293,22.39661695,22.60653496,4027300,yfinance
2019-01-03,22.63882588,22.92948022,22.57423431,22.73571014,7861600,yfinance
2019-01-04,22.71956611,23.1797703,22.71956611,23.15555,6656200,yfinance
2019-01-07,23.33317413,23.57538794,23.11518216,23.24436378,7845400,yfinance
2019-01-08,23.30894555,23.69648566,23.26857583,23.68841171,4658100,yfinance
2019-01-09,23.63189636,23.7610764,23.34931445,23.39775658,4719600,yfinance
2019-01-10,23.44620589,23.8579664,23.3977622,23.82567215,3436700,yfinance
2019-01-11,23.80145251,23.8176004,23.59153449,23.72071457,3755100,yfinance
2019-01-14,23.60768412,23.66420021,23.37354578,23.57538986,5985600,yfinance
2019-01-15,23.6561189,23.99521692,23.57538252,23.64804649,5085300,yfinance
2019-01-16,23.583462,23.84182372,23.583462,23.83374977,4743800,yfinance
2019-01-17,23.8014556,23.95485755,23.73686555,23.84989929,3699600,yfinance
2019-01-18,24.04365581,24.07595005,23.76914787,23.76914787,6719800,yfinance
2019-01-22,23.80952249,23.90640831,23.4784984,23.90640831,7518700,yfinance
2019-01-23,23.91448135,24.14054568,23.91448135,24.11632538,4802200,yfinance
2019-01-24,24.059807,24.35853683,23.91448059,24.31816864,6317600,yfinance
2019-01-25,24.26165328,24.38276094,24.00329315,24.05173683,5605400,yfinance
2019-01-28,24.0517393,24.23743546,23.90641132,24.10825539,6318400,yfinance
2019-01-29,24.21321622,24.27780626,24.10825797,24.24551201,4339000,yfinance
2019-01-30,24.14054861,24.53616277,24.14054861,24.39083481,3672000,yfinance
2019-01-31,24.38276285,25.02058927,24.25358277,24.96407318,6464600,yfinance
2019-02-01,24.91562913,24.99636552,24.66534141,24.8752594,4046400,yfinance
2019-02-04,24.72186456,24.98022475,24.54424078,24.9721508,5069100,yfinance
2019-02-05,24.88333688,24.99636907,24.81874684,24.89141083,6156800,yfinance
2019-02-06,24.80259181,24.88332973,24.63304358,24.70570755,4231300,yfinance
2019-02-07,24.72993144,24.91562913,24.60075138,24.8752594,4006500,yfinance
2019-02-08,24.87525694,24.93177302,24.60074894,24.90755272,4929300,yfinance
2019-02-11,24.89140794,24.98021981,24.61689991,24.85911369,4539600,yfinance
2019-02-12,24.91562871,25.03673483,24.74607892,24.89948082,4621300,yfinance
2019-02-13,24.83489418,24.93985242,24.7299344,24.83489418,3379700,yfinance
2019-02-14,24.85104263,25.01251696,24.76223075,24.89141083,3626600,yfinance
2019-02-15,24.9882878,25.06095176,24.81873804,24.93984413,3797400,yfinance
2019-02-19,24.97214542,25.2224316,24.93177569,25.19820976,4638000,yfinance
2019-02-20,25.22102798,25.31066547,25.07434647,25.24547386,4870300,yfinance
2019-02-21,25.09878947,25.47364234,25.00100285,25.44104576,2875700,yfinance
2019-02-22,25.48993997,25.60402488,25.3269602,25.58772659,3042400,yfinance
2019-02-25,25.57958202,25.59588031,25.16398492,25.26992226,3382400,yfinance
2019-02-26,25.48179958,25.48179958,25.18843651,25.2047348,4009000,yfinance
2019-02-27,25.18843073,25.40845298,25.03360008,25.39215469,6019700,yfinance
2019-02-28,24.60170458,24.62615046,23.79495793,24.56095886,11266700,yfinance
2019-03-01,24.5283686,24.67505012,24.30834632,24.58541107,5962300,yfinance
2019-03-04,24.58540944,24.74024009,24.35723803,24.7239418,4788300,yfinance
2019-03-05,24.68319927,24.74024174,24.49577202,24.58541107,4568800,yfinance
2019-03-06,24.61800166,24.65059824,24.39798098,24.52836418,4118000,yfinance
