date,open,high,low,close,volume,source
2019-01-02,22.07715277,22.846497,21.50391597,22.68055916,3733300,yfinance
2019-01-03,22.52970252,22.71826715,21.94892312,22.04697609,5371900,yfinance
2019-01-04,22.5598727,23.0425977,22.48444656,22.8012352,5867600,yfinance
2019-01-07,22.96717173,23.69880195,22.52970186,23.4800663,6071700,yfinance
2019-01-08,23.81194557,24.03822403,23.36693285,23.68372154,4062700,yfinance
2019-01-09,23.79685884,24.2795839,23.59321011,23.94016838,4154200,yfinance
2019-01-10,23.75914758,24.05330799,23.65355183,23.93262672,2471600,yfinance
2019-01-11,23.82702982,24.34746723,23.62337965,24.11364746,5714300,yfinance
2019-01-14,23.80440422,24.33992865,23.73652082,24.12119293,7823500,yfinance
2019-01-15,24.28713039,24.5737495,24.12873532,24.30975723,2824000,yfinance
2019-01-16,24.55866402,25.13189936,24.51340747,24.57374954,5412900,yfinance
2019-01-17,24.45306736,24.9433367,24.42289919,24.6190052,2815700,yfinance
2019-01-18,24.87545261,25.24504065,24.82265472,24.82265472,5201100,yfinance
2019-01-22,24.73968867,25.14698913,24.36255927,24.58129501,4813200,yfinance
2019-01-23,24.70197062,24.86790844,24.26449923,24.40781021,4024200,yfinance
2019-01-24,24.48323224,24.7698513,24.32483864,24.5209446,3083100,yfinance
2019-01-25,24.75477013,25.22995391,24.66425989,24.88299561,4037500,yfinance
2019-01-28,24.73214037,25.0489276,24.61145911,25.03384209,2327600,yfinance
2019-01-29,25.07910434,25.21487115,24.95088173,25.01122093,2327100,yfinance
2019-01-30,25.04138845,25.16961105,24.3625545,24.9961319,5478300,yfinance
2019-01-31,24.99612842,25.58444918,24.9885871,25.41851425,5582500,yfinance
2019-02-01,25.35063028,26.0143786,25.32800344,25.64479065,3421400,yfinance
2019-02-04,25.69758894,26.05209139,25.64479107,25.91632462,2721900,yfinance
2019-02-05,25.90878609,26.23311758,25.68250905,26.11243629,2853900,yfinance
2019-02-06,26.15014509,26.31608291,26.06717906,26.07472038,2554700,yfinance
2019-02-07,26.04455215,26.13506526,25.50148784,26.02946663,3966700,yfinance
2019-02-08,25.80699424,25.93741161,25.36971781,25.89905167,3430500,yfinance
2019-02-11,25.9297396,26.06782721,25.46944952,25.54616356,3021700,yfinance
2019-02-12,25.66890724,25.99111263,25.59986344,25.77630806,3572600,yfinance
2019-02-13,25.9527532,25.97576682,25.66890485,25.90672302,3094500,yfinance
2019-02-14,25.8530183,25.90671869,25.40039858,25.46944237,3351300,yfinance
2019-02-15,25.49245911,25.83767808,25.46944549,25.58451653,4362100,yfinance
2019-02-19,25.58451292,25.69958687,24.84804785,25.69958687,4395300,yfinance
2019-02-20,25.73027348,26.44372492,25.72260032,26.40536499,4916000,yfinance
2019-02-21,26.2519397,26.45139791,25.99110793,26.09083557,2008100,yfinance
2019-02-22,26.19824276,26.30564357,25.62287874,25.81466675,3484900,yfinance
2019-02-25,26.02946809,26.24426972,25.86069371,26.00645447,3888600,yfinance
2019-02-26,25.79931864,25.92973306,25.63054429,25.86836243,2427200,yfinance
2019-02-27,25.73027791,25.80699194,25.58451716,25.72260475,2072600,yfinance
2019-02-28,25.66123021,25.88370495,25.49245586,25.61520004,2090600,yfinance
2019-03-01,25.89137923,26.15221102,25.67657761,25.73027802,2104500,yfinance
2019-03-04,25.87603333,26.04480769,25.44642722,25.85301971,2022000,yfinance
2019-03-05,25.69192382,25.89138207,25.58452007,25.67658043,1401800,yfinance
