date,open,high,low,close,volume,source
2019-01-02,43.35097004,44.0390798,43.30251229,43.69018173,1125500,yfinance
2019-01-03,43.54478595,43.81615223,43.06989127,43.14742661,1094600,yfinance
2019-01-04,43.80646104,44.50426055,43.72892571,44.24258804,1099700,yfinance
2019-01-07,44.11660409,45.13423151,44.00999483,44.54303741,1226300,yfinance
2019-01-08,44.77563583,44.91131898,43.94214939,44.43642426,1105900,yfinance
2019-01-09,44.52365883,44.86287047,44.35890174,44.6302681,1040300,yfinance
2019-01-10,44.54303082,45.01792552,44.41704145,44.95977402,1520000,yfinance
2019-01-11,44.75625159,45.19237864,44.72717768,45.1439209,888200,yfinance
2019-01-14,44.8725537,45.50251544,44.66902896,45.21176529,1160400,yfinance
2019-01-15,45.18268769,45.44436393,44.86286363,45.21176529,932900,yfinance
2019-01-16,45.25053098,45.59943266,45.0276224,45.24084091,1272700,yfinance
2019-01-17,45.06638564,45.45405495,44.96947016,45.35713577,1235600,yfinance
2019-01-18,45.40560052,46.09371384,45.3474527,46.06463623,1486400,yfinance
2019-01-22,45.86111008,46.11309627,45.24084206,45.49282455,1326500,yfinance
2019-01-23,45.62851229,45.89987863,45.26991683,45.80295944,862900,yfinance
2019-01-24,45.7641845,46.13246625,45.6478815,45.95801544,514300,yfinance
2019-01-25,46.31661987,46.62675387,46.18093671,46.31661987,687300,yfinance
2019-01-28,46.00648407,46.27785039,45.74480783,46.18093491,670400,yfinance
2019-01-29,46.12277405,46.31660868,45.96770709,46.25845718,717500,yfinance
2019-01-30,46.31661696,46.7624341,45.97740538,46.62675095,754400,yfinance
2019-01-31,46.25845705,46.51044317,46.03554852,46.42321777,1563500,yfinance
2019-02-01,46.5976773,46.61705744,46.22939181,46.5685997,742400,yfinance
2019-02-04,46.46198936,46.55890853,46.11309141,46.52983093,581400,yfinance
2019-02-05,46.54921008,46.59767151,46.22938606,46.59767151,641700,yfinance
2019-02-06,46.42322476,46.63643956,46.32630559,46.53952408,590600,yfinance
2019-02-07,46.26816629,46.5201488,45.92895465,46.36508179,806300,yfinance
2019-02-08,46.12278431,46.36507672,45.52190015,46.00648499,993100,yfinance
2019-02-11,44.76594299,44.76594299,42.80821993,43.18619919,3567000,yfinance
2019-02-12,43.380032,44.87255415,43.35095809,44.50426865,2426800,yfinance
2019-02-13,44.62057809,45.76419874,44.54304273,45.32807159,1436300,yfinance
2019-02-14,45.13422166,45.1536055,44.4558023,44.46549606,2363500,yfinance
2019-02-15,44.95008561,45.29898724,44.8628602,45.26021957,1900800,yfinance
2019-02-19,45.4055986,45.81265179,45.06639069,45.60912704,1269300,yfinance
2019-02-20,45.55097225,46.15185638,45.29898977,45.97740555,1347100,yfinance
2019-02-21,45.96772074,46.47168944,45.86111147,46.06463623,1252900,yfinance
2019-02-22,46.18093671,46.35538755,45.95802443,46.31661987,1024500,yfinance
2019-02-25,46.51044908,46.94657242,46.49106524,46.50075531,1059800,yfinance
2019-02-26,46.3678033,46.67834501,46.16401099,46.1737175,1097100,yfinance
2019-02-27,46.02814756,46.34839207,45.91169535,46.16400909,1134500,yfinance
2019-02-28,46.23195281,46.36781438,46.07668192,46.21254349,1795500,yfinance
2019-03-01,46.47454642,46.7850881,46.28045695,46.48425293,1172200,yfinance
2019-03-04,46.6492383,47.15386958,46.39692451,46.68805695,1379200,yfinance
2019-03-05,46.68805835,46.68805835,46.10578977,46.51337814,794000,yfinance
2019-03-06,46.50367353,46.76569385,46.01845155,46.03786087,891500,yfinance
2019-03-07,45.86317407,45.8922899,45.28090925,45.43618011,1230200,yfinance
2019-03-08,45.0868231,45.56234225,45.01889232,45.49441147,1041900,yfinance
2019-03-11,45.75643307,45.8631788,45.58175287,45.80495453,1026000,yfinance
2019-03-12,45.96022804,46.39692858,45.94081872,46.18342972,1216900,yfinance
2019-03-13,46.4163331,46.65894407,46.27076503,46.29987717,1301800,yfinance
2019-03-14,46.30958229,46.58130539,46.18342355,46.47455597,917900,yfinance
2019-03-15,46.35810649,46.77539767,46.33869716,46.3678093,2078800,yfinance
2019-03-18,46.51337818,47.18298316,46.46485672,46.97919083,1184500,yfinance
2019-03-19,47.31884189,47.49352209,46.53278472,46.62012482,1236000,yfinance
2019-03-20,46.52307652,46.88214341,46.08637975,46.10578537,1363700,yfinance
2019-03-21,45.95051888,46.72687699,45.72731722,46.51337814,838100,yfinance
2019-03-22,46.11549339,46.34839784,45.82436096,45.93111038,803400,yfinance
2019-03-25,45.85346905,46.20282941,45.63026742,45.707901,1042000,yfinance
2019-03-26,45.87287671,46.24164637,45.7661273,46.16400909,686600,yfinance
2019-03-27,46.27074965,46.57158849,46.16400026,46.31927109,735000,yfinance
2019-03-28,46.3483994,46.59101038,46.00874552,46.44544601,886500,yfinance
2019-03-29,46.74628261,46.79480777,46.44544736,46.51337814,1116200,yfinance
2019-04-01,46.77539452,47.26061644,46.67834791,47.24120712,988200,yfinance
2019-04-02,47.18298102,47.28973044,46.69775907,46.76568985,692300,yfinance
2019-04-03,47.02771205,47.04712137,46.53278727,46.77539825,850500,yfinance
2019-04-04,46.81420897,47.29943086,46.7462745,47.05681992,601300,yfinance
2019-04-05,47.03741917,47.35766375,46.96948839,47.16357422,751500,yfinance
2019-04-08,47.19268827,47.39648061,47.02771088,47.15386963,734500,yfinance
2019-04-09,47.03741362,47.03741362,46.65894112,46.91125488,547400,yfinance
