date,open,high,low,close,volume,source
2019-01-02,43.33614479,43.42577407,42.21576877,42.514534,1794400,yfinance
2019-01-03,42.53694168,43.91126966,42.43237371,43.23157501,2293500,yfinance
2019-01-04,43.26891447,43.84404107,42.9925559,43.02243042,2361900,yfinance
2019-01-07,43.20170362,43.64985294,42.96269028,43.26145554,2718400,yfinance
2019-01-08,43.4407082,43.90379611,43.20916282,43.69466019,3324100,yfinance
2019-01-09,43.84403932,43.84403932,42.9776155,43.48551941,2002000,yfinance
2019-01-10,43.51540222,44.47892626,43.26145021,44.284729,2281600,yfinance
2019-01-11,44.30713364,44.97188957,44.17268829,44.9046669,2112400,yfinance
2019-01-14,44.79262884,44.98682607,44.5162674,44.87479019,2801300,yfinance
2019-01-15,44.90466745,45.74868479,44.89719953,45.26318741,2378200,yfinance
2019-01-16,45.28559587,45.59929976,44.98682781,45.30800247,2319400,yfinance
2019-01-17,45.16608995,45.60677127,45.0465833,45.21090317,2175500,yfinance
2019-01-18,45.40509809,45.68145666,45.09886215,45.59182739,2478900,yfinance
2019-01-22,45.800971,46.34622031,45.46485763,46.09973907,2384300,yfinance
2019-01-23,46.03997907,46.26405368,45.72627519,46.24911499,1346200,yfinance
2019-01-24,46.27152634,46.38356222,45.73374498,46.27152634,1098500,yfinance
2019-01-25,46.33126742,46.63750332,46.10719285,46.6300354,1284700,yfinance
2019-01-28,46.59270531,47.21264523,46.42091466,47.20517731,1585000,yfinance
2019-01-29,47.02591212,47.47406421,46.8018375,47.45912552,1610400,yfinance
2019-01-30,47.30973774,48.00436815,47.16782449,47.71307373,1622400,yfinance
2019-01-31,47.66078487,48.3554152,47.20516494,48.16868591,4495300,yfinance
2019-02-01,48.21351045,48.33301425,46.65245045,47.3620224,2026100,yfinance
2019-02-04,47.24251882,47.49647081,46.7794309,47.45912552,1864500,yfinance
2019-02-05,47.46659624,48.06412954,47.2948056,48.03425217,2173600,yfinance
2019-02-06,48.10146879,48.10146879,47.39189688,47.70560074,1656500,yfinance
2019-02-07,47.74294402,48.24337715,47.36201751,48.1388092,1715500,yfinance
2019-02-08,47.69813852,48.01184241,46.72714661,48.00437164,2480100,yfinance
2019-02-11,47.86992739,47.98196613,47.07072895,47.61597824,2504300,yfinance
2019-02-12,47.54128472,47.57115925,46.86159013,47.38442993,3259500,yfinance
2019-02-13,47.24252264,48.01931737,47.10060937,47.96703339,1875200,yfinance
2019-02-14,48.01931627,48.48987214,47.81764539,48.35542679,2043500,yfinance
2019-02-15,48.53467892,48.73634404,48.28072413,48.70646667,1925900,yfinance
2019-02-19,48.61683875,48.6990001,48.22844431,48.3479538,1675200,yfinance
2019-02-20,48.25084745,48.25084745,46.89145845,47.30226517,2512300,yfinance
2019-02-21,47.13047,47.81763239,46.77195012,47.78775787,2187700,yfinance
2019-02-22,47.86991999,48.37035884,47.57115482,47.98942947,1176200,yfinance
2019-02-25,48.09400769,48.13135583,47.34709034,47.40684509,1419700,yfinance
2019-02-26,47.63092132,47.8475252,47.0557946,47.14542389,1199800,yfinance
2019-02-27,46.92134007,47.16035336,46.43584273,47.15288544,1616600,yfinance
2019-02-28,47.1304766,47.69813529,46.8466501,46.8690567,3079700,yfinance
2019-03-01,46.81676797,46.98855858,45.86071491,46.52547073,2535200,yfinance
2019-03-04,46.64497711,47.00349701,46.27151853,46.79436111,2054600,yfinance
2019-03-05,46.79437049,47.16035837,46.65245438,46.65245438,1305700,yfinance
2019-03-06,46.65245776,46.68233513,46.18190187,46.22671509,2223300,yfinance
2019-03-07,46.39850515,46.76449591,45.98770117,46.1893692,1573300,yfinance
2019-03-08,46.27898596,46.64497662,45.9951595,46.30139542,1101300,yfinance
2019-03-11,46.39849427,47.2275728,46.39849427,47.19022751,1150400,yfinance
2019-03-12,47.24998681,47.55622279,47.19770283,47.39190292,1590200,yfinance
2019-03-13,47.51140728,47.6831979,47.34708457,47.45165253,1851300,yfinance
2019-03-14,47.5263526,47.63092057,47.29480719,47.49647522,2211900,yfinance
2019-03-15,47.5263406,47.74294441,46.57775544,46.74954605,3503700,yfinance
2019-03-18,46.74207892,47.04831485,45.62917106,45.94287491,2691000,yfinance
2019-03-19,45.89806651,45.92794388,45.36775593,45.62170792,2663700,yfinance
2019-03-20,45.63664138,46.34621331,45.27065353,46.06985474,2398200,yfinance
2019-03-21,46.03998292,47.60851099,45.93541495,47.58610153,3250000,yfinance
2019-03-22,47.72054012,48.8035678,47.68319483,47.97449493,3413800,yfinance
2019-03-25,47.98944334,48.47494079,47.72055262,48.32555389,2335200,yfinance
2019-03-26,48.54961476,48.75127988,48.23591092,48.70646667,1514500,yfinance
2019-03-27,48.47493543,48.7961101,47.9969088,48.01184464,2202900,yfinance
2019-03-28,48.16868476,48.78862736,48.04918098,48.73634338,2176200,yfinance
2019-03-29,48.77642933,48.88228378,48.0732501,48.24715424,2780600,yfinance
2019-04-01,48.06567756,48.14128704,47.15078963,47.83128357,2257600,yfinance
2019-04-02,47.86153038,48.12616932,47.21127847,48.09592438,2026500,yfinance
2019-04-03,47.99007319,48.08080515,47.38518577,47.49104309,2196500,yfinance
2019-04-04,47.58178489,47.58178489,46.74250617,47.18104935,1669000,yfinance
2019-04-05,47.12054959,47.84641103,46.9239632,47.77080154,1378500,yfinance
2019-04-08,47.82372772,48.00519452,47.02225393,47.0373764,1112800,yfinance
2019-04-09,47.08274601,47.12811344,46.8407922,46.9617691,1131600,yfinance
2019-04-10,47.21129083,47.5817843,47.03738668,47.33226776,1329200,yfinance
2019-04-11,47.34739433,47.50617891,46.65177764,46.79543686,1576500,yfinance
2019-04-12,46.69713037,46.90884213,46.16029552,46.90127945,1388000,yfinance
2019-04-15,46.91639219,47.07517381,46.60638875,46.95419693,1322200,yfinance
2019-04-16,46.88615985,46.93908995,44.99589372,45.17736053,2671600,yfinance
2019-04-17,45.21515989,45.23784504,43.89197376,44.07344055,2662800,yfinance
2019-04-18,44.06588522,44.85223666,43.88442128,44.63296509,1565900,yfinance
2019-04-22,44.51197934,44.61027397,43.24928314,43.68026352,2943900,yfinance
2019-04-23,43.97514754,44.39100548,43.71051146,44.14905167,2545100,yfinance
2019-04-24,44.45149875,45.19248273,44.23978699,45.00345612,2701400,yfinance
2019-04-25,44.92784577,45.39663386,44.67077233,44.9732132,2345900,yfinance
2019-04-26,45.48736264,46.20566432,45.11686922,45.78980637,2163400,yfinance
2019-04-29,45.79737293,46.06200906,45.19248827,45.29078293,1543000,yfinance
2019-04-30,45.6083408,46.38712952,45.17736036,46.20566559,2790900,yfinance
2019-05-01,46.30394588,46.7878534,46.05442945,46.21321106,1597400,yfinance
2019-05-02,46.29639254,46.871035,46.09224348,46.52322388,2198400,yfinance
2019-05-03,46.68958154,47.31715139,46.47787262,47.241539,1768000,yfinance
2019-05-06,47.13567918,47.41543778,46.7122585,46.90884781,1193100,yfinance
2019-05-07,46.90128643,46.95421366,45.72176211,46.09981537,1546700,yfinance
2019-05-08,46.13762173,46.75006907,46.13762173,46.17542648,1466000,yfinance
2019-05-09,46.19809651,46.682007,45.82004334,46.64419937,943800,yfinance
2019-05-10,46.61395867,47.37006503,46.51566403,47.29445267,912900,yfinance
2019-05-13,47.0827573,48.02032785,47.06763482,47.95227814,1323700,yfinance
2019-05-14,47.83128481,48.23958292,47.6573807,48.0051918,1165200,yfinance
2019-05-15,48.02031793,48.66301013,48.02031793,48.53447342,1257700,yfinance
2019-05-16,48.52690938,49.0864265,48.3227603,48.8973999,1294200,yfinance
2019-05-17,48.74617626,49.16959397,48.54202432,49.12422943,1313900,yfinance
2019-05-20,49.14691416,49.29813313,48.15641377,48.47397995,1095600,yfinance
2019-05-21,48.61763896,48.93520223,48.51178453,48.77642059,920900,yfinance
