date,open,high,low,close,volume,source
2019-01-02,32.66432738595843,33.172193323047644,32.655864352877856,33.14680099487305,57198800,yfinance
2019-01-03,32.782833477157546,32.8082258086275,32.418861657732876,32.54582977294922,62767600,yfinance
2019-01-04,33.01984138663272,33.73932208293319,32.94366115358758,33.59542465209961,103055100,yfinance
2019-01-07,33.62081187029788,33.81549392221463,33.426129818381135,33.67159652709961,76597000,yfinance
2019-01-08,33.68852610533905,33.85781583027702,33.49384405178691,33.79856491088867,70518200,yfinance
2019-01-09,34.145603191127734,34.58575513021651,34.137140158942344,34.3995361328125,125118800,yfinance
2019-01-10,34.21331915477531,34.67040041414564,34.21331915477531,34.6450080871582,85207600,yfinance
2019-01-11,34.365684452482355,34.534974190604245,34.28104119788801,34.47572326660156,63136200,yfinance
2019-01-14,34.03557062213629,34.34875776211163,33.97631969920758,34.187931060791016,76217000,yfinance
2019-01-15,34.3826203811411,34.61116108734816,34.3233694457097,34.42494201660156,78913000,yfinance
2019-01-16,34.67041080468719,34.96666870036945,34.66194776946596,34.84816360473633,82543600,yfinance
2019-01-17,34.568833031019324,35.169808538159636,34.53497443736638,35.000518798828125,85522800,yfinance
2019-01-18,35.14441510410606,35.3137048381231,35.05976862263099,35.16980743408203,98168900,yfinance
2019-01-22,34.75505347692717,34.831233701269745,34.40801095024063,34.56037139892578,101294900,yfinance
2019-01-23,34.882015888578486,34.94126681120163,34.61961986808544,34.91587448120117,66625200,yfinance
2019-01-24,34.94126085206473,35.27984026268158,34.94126085206473,35.25444793701172,76076900,yfinance
2019-01-25,35.635354732217706,35.8131107435704,35.584570068059826,35.720001220703125,105779500,yfinance
2019-01-28,35.186729813385455,35.37294880709066,35.07669102356579,35.34755325317383,85543100,yfinance
2019-01-29,35.52532024853458,35.54224954675964,35.322171898767245,35.40681838989258,56518900,yfinance
2019-01-30,35.61842440558224,36.253258463133825,35.44913467778188,36.17707824707031,127796800,yfinance
2019-01-31,36.21940403855482,36.51565867458755,36.21093777527768,36.4818000793457,119929200,yfinance
2019-02-01,36.21094098735505,36.261728884722935,36.083976087335806,36.19401168823242,65766100,yfinance
2019-02-04,36.083968026987726,36.354830294577944,36.00778781241967,36.253257751464844,45770200,yfinance
2019-02-05,36.422549424944286,36.78652125418685,36.363298497293954,36.752662658691406,81720100,yfinance
