date,open,high,low,close,volume,source
2019-01-02,57.09570934,57.98995426,56.53194333,57.69835281,541300,yfinance
2019-01-03,57.54283016,57.66919215,56.42502034,56.46390152,262700,yfinance
2019-01-04,57.49421979,58.98138942,57.21233685,58.58286667,285100,yfinance
2019-01-07,58.78700285,60.33249466,58.27184016,59.68125153,333000,yfinance
2019-01-08,60.11865255,60.79905843,59.60348984,60.60465622,209800,yfinance
2019-01-09,60.93513372,61.39197832,60.36164929,61.20729828,183100,yfinance
2019-01-10,60.9448496,61.91685676,60.82820978,61.75161362,206000,yfinance
2019-01-11,61.44057568,62.45146408,61.27533623,62.23762131,237500,yfinance
2019-01-14,61.75161693,62.83054552,61.42113433,61.92657852,299800,yfinance
2019-01-15,62.06265561,62.24733934,61.19756983,61.75161362,365800,yfinance
2019-01-16,61.73217581,62.43202589,61.65441716,61.69329834,265600,yfinance
2019-01-17,61.47918861,62.72492692,61.47918861,62.32590485,386900,yfinance
2019-01-18,62.87091061,63.6203049,62.32590198,63.16288376,449800,yfinance
2019-01-22,62.53027738,63.03635573,61.51811324,62.23830795,473900,yfinance
2019-01-23,62.76385358,63.36726129,61.42079344,61.68356705,337700,yfinance
2019-01-24,61.57650735,62.69572407,61.4402552,62.21884155,230600,yfinance
2019-01-25,62.94877072,63.39645743,62.64707058,62.68600082,196600,yfinance
2019-01-28,62.07284932,62.53027038,61.18720673,62.18964005,382800,yfinance
2019-01-29,62.71520918,63.1726304,62.18966186,62.8806572,636500,yfinance
2019-01-30,63.1726224,63.62030915,61.82955473,63.34779739,400800,yfinance
2019-01-31,63.28939191,63.98038701,63.00715322,63.48404312,661200,yfinance
2019-02-01,63.43541038,64.08747557,62.70548468,63.03638077,295900,yfinance
2019-02-04,62.9974571,63.61059201,62.62762333,63.43540955,356700,yfinance
2019-02-05,63.63002689,64.35995228,63.63002689,64.32102203,288500,yfinance
2019-02-06,64.24315199,65.06066465,64.019305,64.52539062,275500,yfinance
2019-02-07,64.16532187,64.35996571,63.01690539,63.23101807,231400,yfinance
2019-02-08,62.89039532,63.26995606,62.26752233,63.05584335,199000,yfinance
2019-02-11,63.21154575,63.65923992,62.52055049,63.59110641,269500,yfinance
2019-02-12,63.99986796,65.09961967,63.99986796,64.67139435,199000,yfinance
2019-02-13,64.6032952,65.53759931,64.5935682,65.20670319,272400,yfinance
2019-02-14,64.73952772,65.87821724,64.73952772,65.48892212,329800,yfinance
2019-02-15,65.72246742,66.46212708,65.72246742,66.21881866,231800,yfinance
2019-02-19,66.10204759,66.72491672,65.88793494,66.28696442,223600,yfinance
2019-02-20,66.41348443,67.26993508,66.40375744,67.02662659,445500,yfinance
2019-02-21,67.02662817,68.81737516,65.81008567,68.70058441,470600,yfinance
2019-02-22,69.29424709,70.65677596,69.29424709,70.06310272,623500,yfinance
2019-02-25,70.53026525,70.84169981,69.82953562,70.17016602,458300,yfinance
2019-02-26,70.25777495,70.51081048,69.05095927,69.08988953,466000,yfinance
2019-02-27,68.87576705,69.77114798,68.25289788,69.6446228,307800,yfinance
2019-02-28,69.59594827,70.64703509,69.25531794,70.19934845,476100,yfinance
2019-03-01,70.75413861,71.06557333,70.00475139,70.56922913,245800,yfinance
2019-03-04,70.64704041,71.18232199,69.3915753,69.57648468,307000,yfinance
2019-03-05,69.71274326,70.02417782,69.11906998,69.44023895,417100,yfinance
2019-03-06,69.5959621,69.76141009,68.71031564,68.88549805,331200,yfinance
2019-03-07,68.99258805,68.99258805,68.07774531,68.34052277,255000,yfinance
2019-03-08,67.92197548,68.81734863,67.63973683,68.525383,222000,yfinance
2019-03-11,67.41592212,70.01446279,67.02663443,69.97553253,545300,yfinance
2019-03-12,70.02415997,70.19934233,69.43048683,69.63487244,292200,yfinance
2019-03-13,70.00472818,70.59840157,69.59597164,70.20910645,509100,yfinance
2019-03-14,70.23830414,70.6567951,69.73222567,70.23830414,342600,yfinance
2019-03-15,70.79301516,71.74678742,70.56917557,71.503479,1044600,yfinance
2019-03-18,71.55213545,72.02902529,71.28936563,71.72731781,346700,yfinance
2019-03-19,72.16531718,72.30156937,71.44512595,71.6300354,396400,yfinance
2019-03-20,71.46455895,72.5740449,70.86115131,71.54241943,384500,yfinance
2019-03-21,71.28938097,72.60324521,71.28938097,71.61054993,356500,yfinance
2019-03-22,71.18232102,72.12635902,71.07526471,71.20178986,704600,yfinance
2019-03-25,71.23099718,71.52296292,70.62758944,70.90982819,378500,yfinance
2019-03-26,70.78329853,71.61054579,70.11176483,70.60811615,716400,yfinance
2019-03-27,70.70541943,71.25042785,69.95602543,70.44264221,591300,yfinance
2019-03-28,70.63734068,71.37699334,70.33563303,71.28940582,385600,yfinance
2019-03-29,71.86359969,72.06798537,70.95849913,71.12394714,353300,yfinance
2019-04-01,71.72734099,73.01200954,71.49376691,72.90496063,252700,yfinance
2019-04-02,73.03145929,73.03145929,71.73705666,72.26260376,261300,yfinance
2019-04-03,72.70059226,73.2748043,72.37943061,72.46701813,202300,yfinance
2019-04-04,72.53514516,73.26507082,72.53514516,72.95363617,220100,yfinance
2019-04-05,73.1385153,73.69325822,72.8270808,73.43048096,185500,yfinance
2019-04-08,73.18717904,73.43048749,72.87574452,73.06066132,338100,yfinance
2019-04-09,72.58380609,72.73951969,71.8149502,71.95120239,204800,yfinance
2019-04-10,72.01933129,72.62273917,71.63977054,72.35022736,369600,yfinance
2019-04-11,72.56434282,74.08259329,72.31130726,74.04366302,372500,yfinance
2019-04-12,74.35507002,74.91954745,74.09229271,74.55944824,285400,yfinance
2019-04-15,74.63731111,74.91954984,74.27721189,74.71516418,258800,yfinance
2019-04-16,74.97792827,75.29909718,74.68595517,74.74435425,276600,yfinance
2019-04-17,75.14379859,75.14379859,74.11109736,74.98792267,468200,yfinance
2019-04-18,74.74436015,77.78401128,74.25723581,77.51122284,1153000,yfinance
2019-04-22,77.93992587,78.94340123,76.49803397,77.82301331,1448400,yfinance
2019-04-23,77.99835549,78.60239241,76.83900448,77.74505615,1433900,yfinance
2019-04-24,77.7548006,79.51819612,77.4820121,78.57317352,845600,yfinance
2019-04-25,78.3003907,78.97261742,77.31639718,78.62188721,581600,yfinance
2019-04-26,78.96287479,78.96287479,77.71582998,77.7840271,550000,yfinance
2019-04-29,77.94964052,78.37830489,77.09229691,78.05680847,447500,yfinance
2019-04-30,79.06029516,82.43119526,77.93016293,81.97329712,632600,yfinance
2019-05-01,82.40198039,82.56760094,79.81047454,79.82996368,318200,yfinance
2019-05-02,79.76173901,80.50216263,78.84594291,80.28783417,297600,yfinance
2019-05-03,80.82367878,81.16466437,80.31707268,80.69702911,223200,yfinance
2019-05-06,79.50844007,81.59333178,78.99208943,81.34976959,235900,yfinance
2019-05-07,80.56061814,81.30104172,79.39151537,80.03452301,178700,yfinance
2019-05-08,80.07350447,80.83341728,79.44024132,79.62535095,208800,yfinance
2019-05-09,79.11875331,80.5509004,78.6705997,80.05403137,190000,yfinance
