date,open,high,low,close,volume,source
2019-01-02,30.22925504,32.25754232,29.98547072,31.93574524,26004300,yfinance
2019-01-03,31.02886207,31.3506591,30.09273136,30.22924995,29145500,yfinance
2019-01-04,30.87283486,32.21852485,30.7655692,31.88697815,28557300,yfinance
2019-01-07,32.86213403,33.59348714,32.481831,33.15467453,44841500,yfinance
2019-01-08,33.69098552,33.7299919,31.99424908,32.90112686,33434100,yfinance
2019-01-09,34.10054506,35.38772572,34.05178523,34.55885696,54147900,yfinance
2019-01-10,34.38333315,35.05618014,34.20781189,35.01717377,24437400,yfinance
2019-01-11,34.53935778,35.81678885,34.13955168,35.11468887,30469800,yfinance
2019-01-14,33.8567623,34.05178675,33.4081964,33.80800247,34612000,yfinance
2019-01-15,34.14929884,34.35407673,32.81336217,33.14490891,30633600,yfinance
2019-01-16,33.19366405,33.47645467,32.6963421,32.74510193,24890900,yfinance
2019-01-17,32.40380288,33.34968698,31.84797507,33.03764343,29398500,yfinance
2019-01-18,33.37894436,35.29021229,33.21317283,34.87090302,44872400,yfinance
2019-01-22,34.37358333,34.37358333,32.71584949,33.02789307,37021900,yfinance
2019-01-23,33.2619373,33.82751506,32.60859331,33.38870621,31011600,yfinance
2019-01-24,34.43209669,36.5091363,34.22731505,35.68027115,65094800,yfinance
2019-01-25,37.14296867,38.33263701,36.56763769,37.99133682,61032300,yfinance
2019-01-28,36.03132217,37.9913464,35.73878174,37.1332283,44213000,yfinance
2019-01-29,37.3282521,38.0108489,36.32386194,36.46038055,30331000,yfinance
2019-01-30,37.34774763,37.79630977,36.65540123,37.28924179,32848100,yfinance
2019-01-31,36.69441753,37.85482958,36.35311725,37.26974869,34130500,yfinance
2019-02-01,37.35750116,38.86896282,37.27948841,38.61542511,36839900,yfinance
2019-02-04,38.5666794,38.62518898,37.55253572,38.48867035,30851500,yfinance
2019-02-05,38.26439007,39.3272899,38.19612703,38.39115524,25094000,yfinance
