date,open,high,low,close,volume,source
2019-01-02,48.74000168,51.20000076,48.41999817,50.99000168,434600,yfinance
2019-01-03,50.81000137,50.95000076,49.09999847,49.15000153,282300,yfinance
2019-01-04,50.11999893,51.43999863,49.40000153,51.13999939,291900,yfinance
2019-01-07,51.41999817,51.97000122,50.75999832,51.06999969,358700,yfinance
2019-01-08,51.72000122,52.0,50.79000092,51.97000122,360800,yfinance
2019-01-09,52.65000153,53.06000137,52.00999832,52.77000046,258900,yfinance
2019-01-10,52.47999954,53.38999939,52.38000107,53.25999832,176300,yfinance
2019-01-11,52.77000046,53.68999863,52.72000122,53.54000092,140400,yfinance
2019-01-14,53.20000076,53.70000076,52.61000061,52.88999939,253600,yfinance
2019-01-15,52.95000076,53.61999893,52.86000061,53.43999863,249600,yfinance
2019-01-16,53.41999817,54.36000061,53.20000076,53.56999969,384100,yfinance
2019-01-17,53.29000092,54.65999985,53.15000153,54.13000107,378300,yfinance
2019-01-18,54.61999893,54.97999954,54.08000183,54.74000168,513800,yfinance
2019-01-22,54.27000046,54.61999893,53.52000046,54.08000183,433800,yfinance
2019-01-23,54.25,54.59000015,52.29000092,52.84999847,330600,yfinance
2019-01-24,52.79000092,53.75999832,52.15000153,53.45999908,209000,yfinance
2019-01-25,53.95999908,54.22000122,53.5,53.61999893,293200,yfinance
2019-01-28,53.04999924,53.88000107,52.88999939,53.06999969,426000,yfinance
2019-01-29,53.15999985,53.61999893,52.70999908,52.75,347400,yfinance
2019-01-30,53.09999847,53.09999847,51.95999908,52.93999863,378700,yfinance
2019-01-31,52.93000031,53.22999954,52.77000046,52.93000031,322300,yfinance
2019-02-01,52.93000031,53.84999847,52.52999878,52.97999954,344700,yfinance
2019-02-04,52.93999863,53.20999908,51.95999908,52.79000092,354800,yfinance
2019-02-05,53.27999878,53.56000137,52.79000092,52.83000183,273900,yfinance
2019-02-06,52.15000153,52.38000107,50.22999954,50.77999878,600800,yfinance
2019-02-07,50.25,51.04999924,49.36000061,49.81000137,535000,yfinance
2019-02-08,49.45000076,50.0,49.15000153,49.99000168,401500,yfinance
2019-02-11,50.04000092,50.93999863,49.95999908,50.20999908,399300,yfinance
2019-02-12,50.54999924,51.56000137,50.54999924,51.41999817,454800,yfinance
2019-02-13,51.56999969,51.93000031,51.13999939,51.15999985,350100,yfinance
2019-02-14,53.68999863,54.88999939,52.0,52.18000031,1578700,yfinance
2019-02-15,52.74000168,53.15000153,51.84000015,52.63000107,630200,yfinance
2019-02-19,52.54000092,52.93999863,51.50999832,52.74000168,569500,yfinance
2019-02-20,52.68999863,54.25999832,52.68999863,53.84999847,680500,yfinance
2019-02-21,53.61999893,53.93999863,52.79000092,53.11999893,302200,yfinance
2019-02-22,53.25999832,53.83000183,52.90000153,52.93999863,370500,yfinance
2019-02-25,53.5,53.79999924,52.79000092,52.79999924,281700,yfinance
2019-02-26,52.77000046,52.81000137,51.93000031,51.97000122,304700,yfinance
