date,open,high,low,close,volume,source
2019-01-02,61.09200977,62.1259213,60.73517515,61.58609009,1121300,yfinance
2019-01-03,61.05542253,62.18997355,59.06994951,59.45423889,1693600,yfinance
2019-01-04,60.38749607,61.71418827,60.29600126,61.22925949,1391600,yfinance
2019-01-07,61.31161158,62.04357706,60.89987445,61.52204895,1584200,yfinance
2019-01-08,62.23571142,62.69319242,61.53119376,62.08932114,1166800,yfinance
2019-01-09,62.52850138,63.43431881,62.20826607,62.83044052,1362300,yfinance
2019-01-10,62.54680698,62.9219378,61.96123182,62.88534546,1380200,yfinance
2019-01-11,62.53764984,62.96768308,61.94292315,62.58340073,924300,yfinance
2019-01-14,61.99783638,62.60170776,61.12861816,62.4827652,900400,yfinance
2019-01-15,62.47361007,62.62915195,61.04627145,61.30245972,1638700,yfinance
2019-01-16,61.91547778,62.36381419,61.09201057,61.32990265,1689200,yfinance
2019-01-17,61.22011536,62.54680757,61.06456651,62.16252518,1193300,yfinance
2019-01-18,62.72065793,63.87350521,62.27232145,63.39772797,2155800,yfinance
2019-01-22,63.14152436,63.3428171,62.23570703,62.57424545,1061100,yfinance
2019-01-23,62.58339111,62.6748859,62.00696069,62.63828659,1266200,yfinance
2019-01-24,62.64746051,63.35197831,62.04358213,62.77555466,702900,yfinance
2019-01-25,63.24218496,63.64476355,61.32991048,63.43432617,680600,yfinance
2019-01-28,62.79382881,63.01342468,62.35465103,62.51019287,756600,yfinance
2019-01-29,62.86703121,63.09577169,62.26315999,62.85787964,705500,yfinance
2019-01-30,63.05002184,63.71794005,62.27229872,63.51664734,637500,yfinance
2019-01-31,63.82775733,63.82775733,62.8395966,63.40687561,1197000,yfinance
2019-02-01,63.57156034,64.33097346,62.90363503,63.78199768,711900,yfinance
2019-02-04,63.7362494,64.28522514,63.62645146,64.266922,849100,yfinance
2019-02-05,64.26693536,64.86166212,64.09309731,64.79761505,636000,yfinance
2019-02-06,64.70609614,65.2550718,64.4773557,64.59629822,774000,yfinance
2019-02-07,64.58717637,65.3648998,64.58717637,65.32830048,1316800,yfinance
2019-02-08,64.77015865,65.27338355,64.55971433,65.07209778,1355300,yfinance
2019-02-11,65.09041114,65.32830327,64.87997374,65.11785889,899100,yfinance
2019-02-12,65.49297957,66.85627095,65.49297957,66.81967163,1367900,yfinance
2019-02-13,66.89287853,67.85359151,65.93216555,67.49674988,1545700,yfinance
2019-02-14,67.17650534,68.12806661,66.92031711,67.67058563,1010500,yfinance
2019-02-15,68.04572531,68.04572531,67.1033086,67.37779999,1616300,yfinance
2019-02-19,68.26531113,68.74108827,66.71902321,68.64044189,1935300,yfinance
2019-02-20,68.59470184,69.25347559,67.99997515,69.12538147,1292800,yfinance
2019-02-21,68.96984439,69.4090293,68.65876061,69.09793854,1079000,yfinance
2019-02-22,69.24431278,69.51880413,68.48489278,69.35411072,934700,yfinance
2019-02-25,69.53710045,69.63774681,68.68618565,68.99727631,970500,yfinance
2019-02-26,68.99728628,69.18027588,68.31106479,68.32936096,973800,yfinance
2019-02-27,68.22871629,68.43916062,67.78038686,68.39340973,694700,yfinance
2019-02-28,68.20126996,68.85089216,67.80783601,68.57640076,1109200,yfinance
2019-03-01,69.0155764,69.24431688,68.47574525,68.98812866,908800,yfinance
2019-03-04,68.89664741,69.50967033,68.32021683,68.92409515,1075600,yfinance
2019-03-05,69.0979286,69.36326842,68.57640052,68.59470367,941200,yfinance
2019-03-06,68.72279632,69.03388005,68.3659617,68.51235199,1074600,yfinance
2019-03-07,68.45745328,68.5855474,67.37779789,68.02742004,1140800,yfinance
2019-03-08,67.46015125,68.22871598,66.9843671,68.1738205,1226600,yfinance
2019-03-11,68.15552841,69.71096825,68.15552841,69.6926651,1079800,yfinance
2019-03-12,69.72010108,70.34227551,69.60115853,70.05863953,1208500,yfinance
2019-03-13,70.33313751,70.90040953,70.12269316,70.33313751,1096500,yfinance
2019-03-14,70.43377598,70.71741195,69.84819389,70.45207214,976000,yfinance
2019-03-15,70.41547577,70.75401423,69.43646669,69.54626465,1541500,yfinance
2019-03-18,69.71095368,70.12268376,69.27176887,70.03118896,1291300,yfinance
2019-03-19,70.09523817,70.21418071,69.25347482,69.7201004,876400,yfinance
2019-03-20,69.49135533,69.73839896,68.14636716,68.45745087,1046800,yfinance
2019-03-21,68.20125766,69.61029976,68.16465835,69.43645477,607800,yfinance
2019-03-22,69.25347615,69.39986644,67.77123519,67.81698608,886700,yfinance
2019-03-25,67.5333549,67.93594049,66.83798868,67.45101166,1308500,yfinance
2019-03-26,67.74378116,67.97252164,67.39609815,67.76207733,1328500,yfinance
2019-03-27,67.81698861,68.18296784,67.52420104,67.96337891,1208100,yfinance
2019-03-28,68.03657628,68.65875074,68.03657628,68.59470367,683500,yfinance
2019-03-29,69.02474357,69.63776651,68.86005012,69.44562531,1087200,yfinance
2019-04-01,69.93969301,71.07424386,69.77499958,71.00104523,1000900,yfinance
2019-04-02,71.0559596,71.52258524,70.66252562,71.4493866,1360400,yfinance
2019-04-03,71.50429474,72.50160015,70.97361501,71.16575623,1562300,yfinance
2019-04-04,71.00103451,71.80620536,70.46121039,71.68725586,988400,yfinance
2019-04-05,71.94345905,72.26370133,71.26638913,71.46768188,1056100,yfinance
2019-04-08,71.3212965,72.51075008,71.12915528,71.57749176,645900,yfinance
2019-04-09,71.38534036,72.41925201,70.92785931,71.19319916,838300,yfinance
2019-04-10,71.38531435,71.49511228,70.76314007,71.18402863,760900,yfinance
2019-04-11,71.40364783,71.65983612,71.11086022,71.54089355,576700,yfinance
