date,open,high,low,close,volume,source
2019-01-02,23.31041922,23.86794669,23.27196816,23.80065918,2894900,yfinance
2019-01-03,23.35847778,23.35847778,22.1280735,22.2241993,2609300,yfinance
2019-01-04,22.48373945,23.26235682,22.48373945,23.02204323,4811400,yfinance
2019-01-07,23.0412676,23.47383282,23.0412676,23.18545723,2697900,yfinance
2019-01-08,23.13738586,23.32963741,22.01271849,22.5029583,3695900,yfinance
2019-01-09,22.67598799,23.29119012,22.57986219,23.11816406,1710700,yfinance
2019-01-10,23.09894021,23.56034181,22.99320166,23.38731575,1585700,yfinance
2019-01-11,23.320034,23.6660862,23.12778237,23.59879684,1415100,yfinance
2019-01-14,23.42576204,23.98328932,23.29118523,23.62762451,1952400,yfinance
2019-01-15,23.81026512,23.92561458,23.46421304,23.76220131,1579500,yfinance
2019-01-16,23.81987807,24.10825358,23.81987807,23.97367859,1236500,yfinance
2019-01-17,23.75259171,24.10825659,23.6853042,23.94484329,1287800,yfinance
2019-01-18,24.1370932,24.55043279,24.07941663,24.43508148,931100,yfinance
2019-01-22,24.31012082,24.39663201,24.01213068,24.07941818,1168400,yfinance
2019-01-23,24.18515844,24.3870228,23.89678288,24.00251961,1280200,yfinance
2019-01-24,24.09864612,24.73307384,24.09864612,24.51198578,874300,yfinance
2019-01-25,24.73307494,24.90610102,24.48314858,24.82920074,2284400,yfinance
2019-01-28,24.29089679,24.8964862,24.29089679,24.68501091,1084800,yfinance
2019-01-29,24.89648547,25.10796259,24.79074875,24.93493652,1125600,yfinance
2019-01-30,25.1464083,25.33865987,24.72345597,25.22330856,1050700,yfinance
2019-01-31,25.28098844,25.66549164,25.20408817,25.61742783,1672500,yfinance
2019-02-01,25.64625825,25.73277126,25.43478118,25.54051971,1027800,yfinance
2019-02-04,25.56936118,25.80006196,25.37710961,25.7231617,913600,yfinance
2019-02-05,25.7616108,25.91541132,25.60781029,25.85773659,1100600,yfinance
2019-02-06,25.85773754,26.54022897,25.8000628,26.51139069,1847200,yfinance
2019-02-07,26.34798139,26.48255641,26.04999305,26.30953217,2068200,yfinance
2019-02-08,26.07882441,26.31913795,25.95386218,26.19417572,885800,yfinance
2019-02-11,26.23262852,26.46332932,26.08843892,26.46332932,1363800,yfinance
2019-02-12,26.63635245,26.9920173,26.61712876,26.83821678,1120000,yfinance
2019-02-13,26.95356973,27.35729475,26.95356973,27.24194527,1010400,yfinance
2019-02-14,27.13591179,27.52150164,27.02987572,27.3672657,1730100,yfinance
2019-02-15,27.4733042,27.49258415,27.25159026,27.27087021,1082400,yfinance
2019-02-19,27.39618134,27.44437938,27.16482746,27.38654137,849600,yfinance
2019-02-20,27.37690321,27.646817,27.28050529,27.54077911,586700,yfinance
2019-02-21,27.51186312,27.752857,27.39618524,27.6082592,842500,yfinance
2019-02-22,27.76249298,28.16736275,27.65645693,28.14808464,778900,yfinance
2019-02-25,28.33124153,28.50475743,28.08060766,28.10952759,797200,yfinance
2019-02-26,27.95529026,28.1480861,27.35762463,28.01312828,801300,yfinance
2019-02-27,27.87817168,27.9745696,27.49258185,27.5118618,1553800,yfinance
2019-02-28,27.39618539,27.62753931,27.2226695,27.37690544,1624300,yfinance
2019-03-01,27.55042458,27.77213854,27.37690866,27.55042458,711200,yfinance
2019-03-04,27.61789918,27.752857,27.29978732,27.6082592,1747500,yfinance
2019-03-05,27.57933939,27.72393534,27.29978561,27.29978561,1541700,yfinance
2019-03-06,27.34798181,27.34798181,26.97203017,26.99131012,1187000,yfinance
2019-03-07,26.91419864,26.91419864,26.19121695,26.2104969,1710900,yfinance
2019-03-08,25.8152674,26.20085727,25.53571359,26.04662132,964700,yfinance
2019-03-11,26.21049782,26.64428574,26.18157788,26.62500763,952500,yfinance
2019-03-12,26.75996404,26.76960402,26.2876162,26.38401413,1522300,yfinance
2019-03-13,26.50932115,26.97202886,26.47076125,26.66355705,1819100,yfinance
2019-03-14,26.66356123,26.79851721,26.29725137,26.42256737,1754600,yfinance
2019-03-15,26.02733581,26.98167123,25.81526188,26.1912117,4519100,yfinance
2019-03-18,26.19121855,26.51897042,25.80562865,25.9213047,2069900,yfinance
2019-03-19,26.01769675,26.37436847,25.93093882,26.30689049,1826700,yfinance
2019-03-20,26.37436589,26.55751988,25.90201819,26.10445213,1980600,yfinance
2019-03-21,25.9984101,26.69247341,25.9984101,26.57679558,944600,yfinance
2019-03-22,26.32617123,26.51896707,25.83454348,25.90202332,1309600,yfinance
2019-03-25,25.82490201,25.99841604,25.64174617,25.88274002,1083900,yfinance
2019-03-26,25.99841104,26.17192688,25.53570338,25.69957924,1071600,yfinance
2019-03-27,25.68994126,25.78633916,25.28507157,25.46822739,767800,yfinance
2019-03-28,25.53570962,25.67066559,25.15975978,25.52606964,894900,yfinance
2019-03-29,25.68030291,25.80562073,25.526067,25.63210487,1440900,yfinance
2019-04-01,26.61536277,27.25158642,26.39364702,27.19374657,2640600,yfinance
2019-04-02,27.24194974,27.40582566,26.81779997,27.29014778,2200200,yfinance
2019-04-03,27.47330042,27.68537436,27.38654248,27.56969833,1529300,yfinance
2019-04-04,27.5696984,27.88781022,27.47330048,27.86853027,874700,yfinance
2019-04-05,27.95529164,28.12880754,27.9070936,28.10952759,1502400,yfinance
2019-04-08,28.05168371,28.41799355,27.91672591,28.41799355,1023600,yfinance
2019-04-09,28.28303682,28.3505148,28.06132293,28.07096291,574800,yfinance
2019-04-10,28.0709657,28.59151148,27.93600788,28.56259155,1115400,yfinance
2019-04-11,28.6300704,28.72646647,28.51439254,28.67826843,653000,yfinance
2019-04-12,28.73610318,29.20845085,28.68790515,29.18917274,1402600,yfinance
2019-04-15,29.17954063,29.27593856,28.90962682,29.17954063,810300,yfinance
2019-04-16,29.27593464,29.80612039,29.20845481,29.78684044,1288500,yfinance
2019-04-17,29.88323882,30.11459271,29.71936292,29.76756096,1022600,yfinance
2019-04-18,29.77720034,30.06639407,29.6326044,30.0181942,767600,yfinance
2019-04-22,29.88323435,29.97963225,29.58440252,29.64224052,719500,yfinance
2019-04-23,29.77720019,30.00855407,29.66152417,29.8735981,774400,yfinance
2019-04-24,29.89287524,30.36522293,29.82539726,29.83503723,861600,yfinance
2019-04-25,29.70972616,29.72900612,29.01566443,29.26629829,1427600,yfinance
2019-04-26,29.21809764,29.33377551,29.02530364,29.29521561,781900,yfinance
2019-04-29,29.10242123,29.32413516,28.97710338,29.16025925,791500,yfinance
2019-04-30,29.23737433,29.25665428,28.92890249,29.12169647,911500,yfinance
2019-05-01,29.45908818,29.73864194,29.27593418,29.35305214,921900,yfinance
2019-05-02,29.34341259,29.5651265,29.06385884,29.41089058,761200,yfinance
2019-05-03,29.54584703,29.93143684,29.44944912,29.92179871,786500,yfinance
2019-05-06,28.86142758,29.68080714,28.54331573,29.52656937,788400,yfinance
2019-05-07,29.19881752,29.32413352,28.70718981,29.07349968,1350600,yfinance
2019-05-08,28.94819033,29.04458643,28.39872265,28.43728256,527300,yfinance
2019-05-09,27.96493019,28.16736417,27.36726456,28.0902462,1279900,yfinance
2019-05-10,28.27340102,28.45655688,27.90709115,28.283041,836200,yfinance
2019-05-13,27.56970009,27.61789813,26.59608459,26.59608459,1315900,yfinance
2019-05-14,26.79910752,27.28249691,26.77977334,27.15681648,1044000,yfinance
2019-05-15,27.06013921,27.93023979,27.06013921,27.57253265,2101500,yfinance
2019-05-16,27.58220093,27.87223384,27.31150219,27.35984039,1226700,yfinance
2019-05-17,26.99246169,27.35983679,26.6830928,26.70242882,945800,yfinance
2019-05-20,26.37372518,26.50907361,26.06435443,26.13203049,1592100,yfinance
2019-05-21,26.46073611,26.92478948,26.4510681,26.76043701,778000,yfinance
2019-05-22,26.48007103,26.60575331,26.01601765,26.06435585,792000,yfinance
2019-05-23,25.6196331,25.63896912,25.18458199,25.30059624,694800,yfinance
2019-05-24,25.51328441,25.58095861,25.07823519,25.17491341,1268400,yfinance
2019-05-28,25.38761107,25.48428932,24.99123192,24.99123192,1380600,yfinance
2019-05-29,24.81721069,25.11691158,24.70119643,24.91388893,795500,yfinance
2019-05-30,24.92355925,25.24259619,24.6431925,24.75920677,651800,yfinance
2019-05-31,24.45950241,24.47883843,23.68608012,23.77309036,1757800,yfinance
2019-06-03,23.92777136,24.43049669,23.70541271,24.16946602,1069600,yfinance
2019-06-04,24.51750937,25.2619276,24.44983515,25.23292542,821900,yfinance
2019-06-05,25.38760832,25.60996698,24.7011945,25.07823944,959400,yfinance
2019-06-06,25.05890148,25.45528056,24.6625224,25.40694237,908100,yfinance
2019-06-07,25.57130269,25.83233159,25.34894214,25.58096886,472500,yfinance
2019-06-10,25.85166388,26.29638307,25.6679754,26.02568436,662000,yfinance
2019-06-11,26.28671581,26.41239624,25.8419966,25.88066864,598300,yfinance
2019-06-12,25.78398879,26.09335769,25.60030032,26.0546875,814700,yfinance
2019-06-13,26.17069897,26.37372345,25.94834031,26.08368874,809700,yfinance
2019-06-14,25.83233194,25.90000801,25.41661855,25.59063721,946100,yfinance
2019-06-17,25.60996555,26.08368685,25.4359451,25.91933441,883800,yfinance
2019-06-18,26.13202871,26.71209445,26.10302468,26.41239357,1695600,yfinance
2019-06-19,27.84322215,29.42874026,27.4081729,29.11937141,4385400,yfinance
2019-06-20,29.63176406,29.68010409,29.04203036,29.59309387,1821600,yfinance
2019-06-21,29.45774799,29.66077249,28.84867819,29.39007378,2548700,yfinance
2019-06-24,29.48675516,29.78645609,29.18705424,29.37074089,2063800,yfinance
2019-06-25,29.36107121,29.86379475,29.23538894,29.54475784,1231600,yfinance
2019-06-26,29.62209759,30.06681673,29.43841097,29.74777985,1233600,yfinance
2019-06-27,29.93146382,30.26016869,29.93146382,30.05714607,1004900,yfinance
2019-06-28,30.1634998,30.58888115,29.92180509,30.55021095,2408700,yfinance
2019-07-01,30.85957439,31.16894511,30.32784688,30.88857841,1727100,yfinance
2019-07-02,30.84024044,30.98525687,30.44386131,30.61788177,1017200,yfinance
2019-07-03,30.6082158,30.84991049,30.37618911,30.51153755,2312100,yfinance
2019-07-05,30.41485488,30.52120112,30.05714782,30.49219894,1333100,yfinance
2019-07-08,30.28917578,30.4148562,29.89279667,29.9798069,1479200,yfinance
2019-07-09,29.96046605,30.13448647,29.58342301,29.78644562,1105800,yfinance
2019-07-10,29.93146689,30.06681716,29.56409181,29.81545448,1022100,yfinance
2019-07-11,29.89280229,29.89280229,29.29339858,29.3127346,1014600,yfinance
2019-07-12,29.55442683,29.86379574,29.52542464,29.73811531,696600,yfinance
2019-07-15,29.76712275,29.96047742,29.49642399,29.67044449,701000,yfinance
2019-07-16,29.4674131,29.74777979,29.27405847,29.52542114,617800,yfinance
2019-07-17,29.53509282,29.81545957,29.40941238,29.40941238,789500,yfinance
2019-07-18,29.39973857,29.40940658,29.07103368,29.35140038,927800,yfinance
2019-07-19,29.70910949,29.73811352,29.22572014,29.24505615,913000,yfinance
2019-07-22,29.44807087,29.7864437,29.40940069,29.45773888,761100,yfinance
2019-07-23,29.62209543,29.84445591,29.48674702,29.79611588,786600,yfinance
2019-07-24,29.70911002,30.14416119,29.70911002,29.92180252,1040400,yfinance
2019-07-25,29.83479084,29.99914329,29.62209835,29.82512283,875000,yfinance
2019-07-26,29.97014258,30.17316524,29.75745191,30.08615685,781700,yfinance
2019-07-29,30.05715263,30.30851533,29.82512594,30.19250107,801900,yfinance
2019-07-30,29.90246846,30.41486004,29.78645419,30.36652184,762200,yfinance
2019-07-31,30.40518945,30.57920806,29.75744768,29.85412407,1169300,yfinance
2019-08-01,29.84445624,30.32784554,28.92601583,29.09036827,1353700,yfinance
2019-08-02,28.8100041,28.81967211,27.96890767,28.17193031,967800,yfinance
2019-08-05,27.40817433,27.59186278,26.91511701,26.9634552,1142000,yfinance
2019-08-06,27.27282784,27.39851012,26.65409003,26.90545273,787900,yfinance
2019-08-07,26.47039447,27.18581218,26.4413923,27.13747215,710400,yfinance
2019-08-08,27.40817165,27.83355472,27.36949963,27.76587868,830500,yfinance
2019-08-09,27.54353191,27.54353191,27.06014244,27.22449493,345900,yfinance
2019-08-12,26.91512116,27.18581988,26.78943888,26.97312737,617400,yfinance
2019-08-13,27.01179731,27.92056796,26.77977065,27.79488754,856600,yfinance
2019-08-14,27.15503349,27.23259152,26.51517923,26.60243225,836200,yfinance
2019-08-15,26.6702915,26.84479752,25.84623633,26.01104736,744300,yfinance
2019-08-16,26.30188955,26.84479758,25.84623638,26.62181664,974500,yfinance
2019-08-19,27.07747732,27.13564539,26.79632827,26.90297127,1041900,yfinance
2019-08-20,26.96113865,26.97083364,26.43762235,26.48609543,568000,yfinance
2019-08-21,26.7575452,26.82540824,26.54425924,26.71876526,810700,yfinance
2019-08-22,26.81571106,27.08716506,26.68967997,26.9708271,1023500,yfinance
2019-08-23,26.69938325,26.94175237,25.79776982,25.8462429,1019800,yfinance
2019-08-26,26.234035,26.234035,25.72021361,25.83654976,523900,yfinance
2019-08-27,26.0207464,26.0207464,25.11913306,25.12882805,644200,yfinance
2019-08-28,24.97371165,25.66203899,24.86706866,25.3808918,984200,yfinance
2019-08-29,27.20350749,27.46526657,26.88358035,27.36831856,2528200,yfinance
2019-08-30,27.80458335,28.39596455,27.66885725,27.93061447,1232500,yfinance
2019-09-03,27.61069071,27.9887878,27.21320548,27.86275482,1453200,yfinance
2019-09-04,28.30870892,28.37657197,27.99847495,28.1245079,713900,yfinance
2019-09-05,28.39596171,29.10367896,28.39596171,28.99703598,984200,yfinance
2019-09-06,29.08429343,29.42361056,28.87100928,29.09398842,1049500,yfinance
2019-09-09,29.34604823,29.96651248,29.15215223,29.93742752,1159200,yfinance
2019-09-10,29.97620828,30.68392556,29.8307872,30.67423058,1884000,yfinance
2019-09-11,30.66453245,31.41103145,30.15071123,31.37225151,1031200,yfinance
2019-09-12,31.31408206,31.34316886,30.52880681,30.8487339,891600,yfinance
2019-09-13,30.94568735,30.99416044,30.37369612,30.4900341,1013800,yfinance
2019-09-16,30.3639979,30.63545193,30.10223885,30.58697701,876000,yfinance
2019-09-17,30.35430266,30.35430266,29.8404814,30.23796654,970100,yfinance
2019-09-18,30.24766197,30.26705009,29.6756708,30.00529289,851100,yfinance
2019-09-19,30.063466,30.44156123,29.98590795,30.2088871,774400,yfinance
2019-09-20,30.35430336,30.42216641,29.57872304,29.74353409,1967400,yfinance
2019-09-23,29.56902633,30.62575561,29.43330024,30.37369156,2903200,yfinance
2019-09-24,31.47889365,32.75860195,31.44980685,31.84729195,4940100,yfinance
2019-09-25,32.18660268,34.47456654,32.11873966,34.34853363,5642600,yfinance
2019-09-26,34.41641536,34.76542748,33.73778107,34.28068924,2982400,yfinance
2019-09-27,34.41640686,34.86236505,33.8928888,34.15464783,2585800,yfinance
2019-09-30,34.41641398,34.99809837,34.35824406,34.67817307,2185000,yfinance
2019-10-01,34.83327237,35.01747148,33.58264747,33.89287949,1984800,yfinance
2019-10-02,33.5923575,34.08678882,33.50510448,33.57296753,1540500,yfinance
2019-10-03,33.55357769,33.68930379,33.07853265,33.59235764,1719600,yfinance
2019-10-04,34.09647582,34.48426777,33.65051766,34.42609787,1425600,yfinance
2019-10-07,34.30976245,35.03686961,34.23220628,34.5230484,2970200,yfinance
2019-10-08,34.32915778,34.34854775,33.50510435,33.56327057,2571500,yfinance
2019-10-09,33.73778378,34.3097751,33.71839381,34.10618591,1317600,yfinance
2019-10-10,34.01892319,34.39701835,33.63113119,33.78624725,1478600,yfinance
2019-10-11,34.34854508,34.99809242,34.2419021,34.35823822,1262500,yfinance
2019-10-14,34.25159261,34.64907767,34.06738978,34.55212784,1064700,yfinance
2019-10-15,34.61029932,35.38587951,34.52304632,35.37618637,1919200,yfinance
2019-10-16,35.34710827,35.56039426,34.77511705,34.93992996,1201100,yfinance
2019-10-17,34.97871586,35.44406417,34.95932589,35.2986412,1333300,yfinance
2019-10-18,35.12413011,35.43436226,34.97871086,35.095047,1258300,yfinance
2019-10-21,35.38588527,35.89001339,35.38588527,35.68642426,1791500,yfinance
2019-10-22,35.64763527,35.7736682,35.2695402,35.48282242,1180200,yfinance
2019-10-23,35.24046679,35.56039578,35.00779451,35.18230057,1333800,yfinance
2019-10-24,35.43435612,35.5700822,35.10473405,35.33740997,1178500,yfinance
2019-10-25,35.17259108,35.79305518,35.17259108,35.58946609,781500,yfinance
2019-10-28,35.83184487,36.43292287,35.80276176,35.90940475,1266500,yfinance
2019-10-29,35.70581152,36.71406399,35.5313055,36.4620018,1543400,yfinance
2019-10-30,36.45231575,36.45231575,35.98696746,36.36506271,1040100,yfinance
2019-10-31,36.35536547,36.35536547,35.52161517,35.69612122,1046200,yfinance
2019-11-01,35.90940206,36.28749721,35.84153901,36.08390808,1015000,yfinance
2019-11-04,36.5007943,37.28606796,36.4232344,37.27637482,1666300,yfinance
2019-11-05,37.32482426,37.94528828,37.23757128,37.74169922,1561300,yfinance
2019-11-06,37.7998893,38.04225842,37.5090434,37.92591858,1401600,yfinance
2019-11-07,38.22645802,38.22645802,37.84836278,37.9840889,1975400,yfinance
2019-11-08,37.91621865,38.07133471,37.67384958,38.06163788,834600,yfinance
2019-11-11,37.7901915,38.48821572,37.62538228,38.38157272,870400,yfinance
2019-11-12,38.44942889,38.51729193,37.8386578,37.90652084,1022100,yfinance
2019-11-13,37.63507394,38.2943182,37.61568397,38.13920212,929500,yfinance
2019-11-14,37.721467,38.02261462,37.45917462,37.58546066,1013900,yfinance
2019-11-15,37.83804649,37.9254773,37.57575408,37.90604782,1177700,yfinance
2019-11-18,37.88662973,37.90605921,37.33290236,37.43004608,1039500,yfinance
2019-11-19,37.58547346,37.6534748,37.18717832,37.62433243,1214600,yfinance
2019-11-20,37.49804049,38.09062672,37.45918523,37.8963356,1332500,yfinance
2019-11-21,37.81862165,38.05176802,37.56604208,37.6534729,1014800,yfinance
2019-11-22,37.81861381,37.92547409,37.41060218,37.53689194,777600,yfinance
2019-11-25,37.73118531,38.22662407,37.56603659,38.15862274,1192800,yfinance
2019-11-26,38.24605735,38.24605735,37.80890328,38.1003418,877400,yfinance
2019-11-27,38.16835157,38.28492478,37.94491805,38.20721054,624900,yfinance
2019-11-29,38.00319506,38.14891432,37.71176025,37.73118973,438000,yfinance
2019-12-02,37.79919078,37.90605107,37.45918412,37.55632782,1105300,yfinance
2019-12-03,37.08031149,37.09974097,36.48772904,37.0705986,1839000,yfinance
2019-12-04,37.44946621,38.15862558,37.25517511,37.93519211,1297000,yfinance
2019-12-05,38.07119626,38.24605789,37.95462308,38.032341,1049600,yfinance
2019-12-06,38.37234205,38.51806128,38.08090728,38.11976624,866000,yfinance
2019-12-09,37.95462884,37.97405832,37.34261305,37.6437645,1287800,yfinance
2019-12-10,37.65346481,38.29462276,37.63403904,38.08090591,816700,yfinance
2019-12-11,38.3917749,38.78035339,38.1974838,38.66378021,1115000,yfinance
2019-12-12,38.61521433,39.37294565,38.50835403,39.28551483,1143100,yfinance
2019-12-13,39.382661,39.54780605,38.79978764,38.82893372,977100,yfinance
2019-12-16,38.92607394,39.66437939,38.91636105,39.47980118,2209500,yfinance
2019-12-17,42.61760022,42.93818118,40.90784625,42.19016266,5557000,yfinance
2019-12-18,41.7724332,42.07358464,40.03353335,40.17925262,3056600,yfinance
2019-12-19,40.15010782,40.8981225,40.09181937,40.6941185,2806700,yfinance
2019-12-20,40.98554217,41.00497164,39.95580583,40.15009689,4734200,yfinance
2019-12-23,40.21811187,40.67469176,40.09182208,40.41239929,1139200,yfinance
2019-12-24,40.42211697,40.54840676,40.17925398,40.21811295,464400,yfinance
2019-12-26,40.33469009,40.4512633,40.04325522,40.33469009,568700,yfinance
2019-12-27,40.45124685,40.51924817,39.99466338,40.05295181,801500,yfinance
2019-12-30,40.05296107,40.39297145,39.85866995,40.26668167,679300,yfinance
2019-12-31,40.12095083,40.49010348,40.09180846,40.15009689,660000,yfinance
2020-01-02,40.55810714,40.80097006,40.15009922,40.7718277,1391100,yfinance
2020-01-03,40.12096241,40.72326154,40.06267766,40.26668167,984800,yfinance
2020-01-06,39.82952553,40.02381664,39.50894465,39.7615242,1596000,yfinance
2020-01-07,39.95581899,40.17925248,39.712956,40.06267929,1285200,yfinance
2020-01-08,40.0918135,40.31524695,39.56722867,40.13067245,1134000,yfinance
2020-01-09,40.43182455,40.60668618,40.24725003,40.53868484,601800,yfinance
2020-01-10,40.49983308,40.78155506,40.28611616,40.7232666,1297900,yfinance
2020-01-13,40.8009839,41.63643321,40.78155441,41.62671661,997000,yfinance
2020-01-14,41.62669993,41.94728074,41.46155494,41.88899231,1303500,yfinance
2020-01-15,41.72385624,42.11243474,41.37413299,41.51013565,1065100,yfinance
2020-01-16,41.76270627,42.74387076,41.52955625,41.88899231,1119800,yfinance
2020-01-17,42.21929136,42.26786321,41.72385261,41.98614502,675100,yfinance
2020-01-21,41.73356802,42.08329126,41.58785248,41.58785248,1587800,yfinance
2020-01-22,41.96672002,42.07358031,41.42270566,41.61699677,1042800,yfinance
2020-01-23,41.43242591,42.00558269,41.20898871,41.97643661,1068400,yfinance
2020-01-24,42.09301683,42.14158869,41.4032831,41.62671661,905500,yfinance
