date,open,high,low,close,volume,source
2019-01-02,18.56910398,18.56910398,17.99175615,18.11259651,3326400,yfinance
2019-01-03,18.09917923,18.84436101,18.08575351,18.76380157,6875500,yfinance
2019-01-04,18.79065058,19.08603809,18.69666417,18.77722359,3769200,yfinance
2019-01-07,18.92492382,19.1397507,18.78394288,18.99876976,3055900,yfinance
2019-01-08,19.03904883,19.29415541,18.94506112,19.20688248,2757400,yfinance
2019-01-09,19.36128218,19.40156188,18.95848132,19.1397419,2592700,yfinance
2019-01-10,19.10617756,19.42841906,18.95177094,19.38142586,2827800,yfinance
2019-01-11,19.37471246,19.51569208,19.30757876,19.47541237,2240900,yfinance
2019-01-14,19.4284234,19.50226934,19.30758297,19.44856262,1845200,yfinance
2019-01-15,19.48883735,19.82450454,19.45526987,19.78422356,2933800,yfinance
2019-01-16,19.69024018,20.04604792,19.67009969,19.93192101,3556200,yfinance
2019-01-17,19.90507206,20.11318545,19.85136534,20.0124855,3978300,yfinance
2019-01-18,20.00576823,20.11989515,19.8715021,20.05947495,3500000,yfinance
2019-01-22,20.07289886,20.19373926,19.89163826,20.07289886,2292000,yfinance
2019-01-23,20.0661869,20.11989361,19.93192078,20.0661869,2940900,yfinance
2019-01-24,20.01248015,20.10646785,19.86478703,20.01919365,2441500,yfinance
2019-01-25,20.0057679,20.39514186,20.0057679,20.38842964,2506100,yfinance
2019-01-28,20.33472238,20.56297493,20.33472238,20.56297493,2130900,yfinance
2019-01-29,20.50255825,20.6838176,20.47570425,20.65025139,2533800,yfinance
2019-01-30,20.56968923,20.80465657,20.54955002,20.75094986,2534800,yfinance
2019-01-31,20.73080911,21.18060329,20.48912956,21.17389107,6555500,yfinance
2019-02-01,21.20074678,21.24774,20.5629784,20.9389267,2830500,yfinance
2019-02-04,20.79122895,20.96577607,20.63682232,20.95906258,2031500,yfinance
2019-02-05,20.93220758,21.04633448,20.78451319,21.03290749,1925900,yfinance
2019-02-06,21.03291006,21.10004377,20.70395631,20.87178993,2611600,yfinance
2019-02-07,20.86507156,21.10003884,20.74423118,21.05975914,2559500,yfinance
2019-02-08,20.95235172,21.01948543,20.77109236,20.97249222,2288000,yfinance
2019-02-11,20.97248985,21.01276956,20.83151022,20.87178993,1613400,yfinance
2019-02-12,20.9120679,20.9120679,20.34143336,20.40185356,3384800,yfinance
2019-02-13,20.294447,20.66368184,20.14004033,20.64354134,3625600,yfinance
2019-02-14,20.63682214,21.40214305,20.63682214,20.77108955,4378400,yfinance
2019-02-15,21.00890463,21.05646663,20.90019113,20.95454788,4044800,yfinance
2019-02-19,20.96133969,21.08364269,20.93416067,21.03607941,3659500,yfinance
2019-02-20,20.94095724,21.0089035,20.60802199,20.947752,4058800,yfinance
2019-02-21,20.80506414,21.09043737,20.75750085,21.0700531,3075900,yfinance
2019-02-22,21.11082457,21.34863586,21.03608355,21.23312759,2594500,yfinance
2019-02-25,21.2467152,21.4029907,20.81865466,20.92736816,3293500,yfinance
2019-02-26,21.1108165,21.21952996,20.87980005,21.00889778,2879400,yfinance
2019-02-27,20.86621312,20.98172135,20.5808412,20.9137764,3018400,yfinance
2019-02-28,20.91377336,21.26709148,20.83903237,20.90697861,5534500,yfinance
2019-03-01,20.93416048,20.99531198,20.39059304,20.73711777,5085000,yfinance
2019-03-04,20.76429628,20.85942155,20.44495056,20.7914753,3175000,yfinance
2019-03-05,20.78468443,21.07005772,20.78468443,20.87980843,2142600,yfinance
2019-03-06,20.92057454,20.98172475,20.66237901,20.68955803,3080200,yfinance
2019-03-07,20.77788351,20.98851571,20.58763427,20.65558052,3349200,yfinance
2019-03-08,20.73032257,21.04966827,20.58763531,20.63519859,3806700,yfinance
2019-03-11,20.68955811,21.02249336,20.64878957,21.02249336,3516600,yfinance
2019-03-12,21.07684976,21.20594623,21.02249301,21.13120651,3071600,yfinance
2019-03-13,21.1923581,21.28748209,21.17197383,21.21953583,2204400,yfinance
2019-03-14,21.26029829,21.30786027,21.14479007,21.26709175,2130200,yfinance
2019-03-15,21.29427187,21.3486286,21.09722789,21.15158463,4944300,yfinance
2019-03-18,21.13120262,21.17196985,20.56725097,20.70314217,3347100,yfinance
2019-03-19,20.68275761,20.73711435,20.52648087,20.59442711,3828200,yfinance
2019-03-20,20.61481255,21.00210447,20.4721253,20.84582901,3589300,yfinance
2019-03-21,20.82545134,21.57965245,20.77109458,21.50491142,5269800,yfinance
2019-03-22,21.56606293,21.89899822,21.46414418,21.50491142,3752200,yfinance
2019-03-25,21.52529066,21.77669011,21.36222044,21.53208542,3261800,yfinance
2019-03-26,21.56605756,21.67477105,21.51849558,21.64079857,2794100,yfinance
2019-03-27,21.63400413,21.68836088,21.34183616,21.40978241,2182300,yfinance
2019-03-28,21.51170115,21.53888017,21.36901519,21.53208542,4180400,yfinance
2019-03-29,21.55246493,21.57284919,21.20594026,21.26709175,3872300,yfinance
2019-04-01,21.27388561,21.30785938,20.94774523,21.18555641,3244700,yfinance
2019-04-02,21.20594857,21.26030662,20.92737004,21.23312759,3308500,yfinance
2019-04-03,21.19915286,21.32145457,21.0224931,21.21953583,3704200,yfinance
2019-04-04,21.22632675,21.26030052,20.97492731,21.097229,2610400,yfinance
2019-04-05,21.07005475,21.23312499,20.99531373,21.20594597,2566600,yfinance
