date,open,high,low,close,volume,source
2019-01-02,25.39176515,26.23992521,25.2857462,26.10739899,2885300,yfinance
2019-01-03,25.90419195,26.07205724,25.32108271,25.68331718,3889900,yfinance
2019-01-04,26.29292958,27.19409893,26.09856041,27.15875816,4503600,yfinance
2019-01-07,27.68002821,28.16595206,27.1057541,27.91857338,4663600,yfinance
2019-01-08,28.16595042,28.32498221,27.68002659,28.17478561,5182000,yfinance
2019-01-09,28.22779707,29.14663695,27.80371622,28.92576218,4954400,yfinance
2019-01-10,28.75727457,29.16517836,28.53558729,29.09424019,4824100,yfinance
2019-01-11,28.82821461,28.99669912,28.52671975,28.87255478,2641000,yfinance
2019-01-14,28.70406972,28.99669857,28.5355886,28.76614189,3099200,yfinance
2019-01-15,27.9769411,28.18976243,27.39168667,27.88826752,6602400,yfinance
2019-01-16,27.79071742,28.11881364,27.20546314,27.28527069,5817400,yfinance
2019-01-17,27.09019018,28.11881922,27.028118,28.03014565,3929200,yfinance
2019-01-18,28.23409265,28.86368373,28.20748957,28.57105827,5562000,yfinance
2019-01-22,28.19862843,28.23409922,27.29414539,27.48036194,5134000,yfinance
2019-01-23,27.76411807,27.87052873,27.02811628,27.4360218,3285800,yfinance
2019-01-24,27.38282165,28.00354693,27.37395565,27.90600395,3476600,yfinance
2019-01-25,28.2961674,28.97009531,28.02127561,28.039011,2561400,yfinance
2019-01-28,27.73751658,28.49125376,27.61337053,28.47351837,3887700,yfinance
2019-01-29,28.34050664,28.7395445,28.00354265,28.57992935,3854100,yfinance
2019-01-30,28.57106382,28.633136,28.06561529,28.53559303,3189200,yfinance
2019-01-31,28.37597685,29.01443741,28.28730158,28.73954391,5095200,yfinance
2019-02-01,28.81935137,29.58195629,28.74840981,29.29819679,5508400,yfinance
2019-02-04,29.30706062,29.65289227,29.21838705,29.59968948,2428200,yfinance
2019-02-05,29.5996826,29.73269292,29.24498164,29.43119812,3238700,yfinance
2019-02-06,29.42233526,29.79476826,29.35139371,29.48440742,5069000,yfinance
2019-02-07,30.8145418,31.75449739,30.49531147,31.49733925,8549700,yfinance
2019-02-08,31.68354996,31.90523727,31.22243995,31.83429909,7792000,yfinance
2019-02-11,31.9229707,32.22446556,31.85202914,32.12692261,4654000,yfinance
2019-02-12,32.45502413,32.86293139,32.28654298,32.61463928,5192100,yfinance
2019-02-13,32.74764636,33.08461199,32.6589728,32.96933365,3446800,yfinance
2019-02-14,32.61462945,33.21761908,32.61462945,33.03140259,2805300,yfinance
2019-02-15,33.25309163,33.36836996,33.01366896,33.21762085,2673000,yfinance
2019-02-19,32.97820433,33.74967863,32.93386754,33.61666489,3538900,yfinance
2019-02-20,33.51025621,33.59006378,33.21762733,33.31517029,3524200,yfinance
2019-02-21,33.22649006,33.60779245,33.19988529,33.44817734,4813600,yfinance
2019-02-22,33.59893043,33.87382393,33.35950772,33.52799225,2362900,yfinance
2019-02-25,33.77627706,34.26398844,33.58119115,33.59892654,3830100,yfinance
2019-02-26,33.48364639,33.78514124,33.23535771,33.48364639,3888000,yfinance
2019-02-27,33.36837324,33.71420489,33.23535951,33.59892654,2723300,yfinance
2019-02-28,33.59893814,33.71421652,33.19990019,33.30631256,3909000,yfinance
2019-03-01,35.92221907,36.35672779,34.85812242,35.46997833,8968100,yfinance
2019-03-04,35.46111025,35.77147118,35.13301053,35.43450546,5591900,yfinance
2019-03-05,35.43450116,35.51430873,35.0354633,35.07980347,3913000,yfinance
2019-03-06,35.00884826,35.37241519,34.88470395,34.89356995,3743800,yfinance
2019-03-07,34.75169643,34.84923937,34.29058648,34.55661392,3569900,yfinance
2019-03-08,34.35267252,34.80491322,34.13985118,34.79604721,2559100,yfinance
2019-03-11,34.80491227,35.00886422,34.53001875,34.88471985,3188100,yfinance
