name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AVANTOR INC,05352A100,23062,563869,,
TECH AND ENERGY TRANSITION,87823R201,22520,2258790,,
VPC IMPACT ACQU HOLDI III IN,91835J108,22321,2252328,,
VPC IMPACT ACQUISITION HLDG,G9460L126,22186,2252428,,
CIIG CAPITAL PARTNERS II INC,12561U208,21735,2156250,,
APOLLO STRATEGIC GROWTH CAPT,G0411R122,21420,2133513,,
NATIONAL VISION HLDGS INC,63845RAB3,21143,11000000,,
BYTE ACQUISITION CORP,G1R25Q121,21022,2106400,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H102,21000,3500000,,
DISH NETWORK CORPORATION,25470MAB5,20814,19955000,,
BRISTOL-MYERS SQUIBB CO,110122108,20564,347543,,
CF ACQUISITION CORP IV,12520T201,20525,2073200,,
PERIPHAS CAPITAL PARTNERING,713895209,20420,827406,,
REINVENT TECHNOLOGY PARTNERS,G7484L106,20342,2048528,,
OYSTER ENTERPRISES ACQ CORP,69242M203,20298,2029820,,
INTERPRIVATE III FINANCIAL P,46064R106,20031,2022347,,
ROSS ACQUISITION CORP II,G7641C122,19986,2006580,,
PIVOTAL INVESTMENT CORP III,72582M205,19952,2019445,,
STRATIM CLOUD ACQUISITION CO,86309R206,19935,2005500,,
INTERPRIVATE II ACQUISITION,46064Q207,19905,2004500,,
AGILE GROWTH CORP,G01202129,19866,2006680,,
GOLDEN ARROW MERGER CORP,380799205,19854,2005500,,
CORAZON CAPITAL V838 MONOCER,G24237110,19848,1984790,,
KHOSLA VENTURES ACQUT CO III,482506102,19813,2021716,,
FUTURE HEALTH ESG CORP,36118W201,19800,1980000,,
ALPHA PARTNERS TECH MERGR CO,G63290129,19780,2000000,,
GOOD WKS II ACQUISITION CORP,38216G104,19641,2010288,,
VECTOR ACQUISITION CORP II,G9460A104,19603,2010520,,
AKAMAI TECHNOLOGIES INC,00971TAL5,19589,17836000,,AKAM
TAILWIND ACQUISITION CORP,87403Q102,18953,1937916,,
EXONE CO,302104104,18839,805769,,
BROOGE ENERGY LTD,G1611B107,18660,2000000,,
ALGONQUIN PWR UTILS CORP,015857873,18373,380000,,
LANDCADIA HOLDINGS IV INC,51477A203,18240,1816755,,
CIGNA CORP NEW,125523100,18219,91024,,
ATHENA TECHNOLOGY ACQUISI CO,04687A109,17623,1775580,,
COHN ROBBINS HOLDINGS CORP,G23726121,17607,1738137,,
INDEPENDENCE HOLDINGS CORP,G4761A119,17542,1759439,,
GX ACQUISITION CORP II,36260F204,17432,1756400,,
CENTURY BANCORPORATION INC,156432106,17428,151230,,
PINE TECHNOLOGY ACQUISITN CO,722850203,17426,1756680,,
GORES METROPOULOS II INC,382873107,17411,1762271,,
MEDTECH ACQUISITION CORP,58507N105,17312,1743417,,
EXACT SCIENCES CORP,30063PAC9,17288,16000000,,
EXECUTIVE NETWORK PARTNERING,30158L100,16800,1710750,,
AF ACQUISITION CORP,001040203,16705,1704600,,
ACCELERATE ACQUISITION CORP,00439D201,16461,1639503,,
SHELTER ACQUISITION CORP I,822821203,16418,1650000,,
G&P ACQUISITION CORP,36146G202,16142,1603810,,
KHOSLA VENTURES ACQUSTN CO I,482505104,16089,1580439,,
VEONEER INC,92336X109,16087,472309,,
BUILD ACQUISITION CORP,12008J204,16046,1604600,,
LEVERE HOLDINGS CORP,G5462L114,15966,1596600,,
ASTRAZENECA PLC,046353108,15723,261796,,AZN
KADEM SUSTAINABLE IMPACT COR,48284E204,15345,1550000,,
PROSPECTOR CAPITAL CORP,G7273A121,15324,1538552,,
M3 BRIGADE ACQUISITION II CO,553800103,15204,1534177,,
PALO ALTO NETWORKS INC,697435AD7,15051,8270000,,PANW
LEAD EDGE GROWTH OPRTUNTS LT,G54085124,15049,1506400,,
WARBURG PINCUS CAPTAL CORP I,G9461D123,15011,1504827,,
MEDTRONIC PLC,G5960L103,15000,119662,,MDT
ANZU SPECIAL ACQUISITIN CORP,03737A200,14905,1505520,,
PWP FORWARD ACQUISITION CORP,74709Q200,14895,1500000,,
SANDBRIDGE X2 CORP,799792205,14884,1489896,,
MISSION ADVANCEMENT CORP,60501L200,14843,1500000,,
SPRINGWATER SPL SITUATIONS C,85205U206,14820,1485000,,
ARMADA ACQUISITION CORP I,04208V202,14791,1485000,,
PLUM ACQUISITION CORP I,G7134L100,14780,1506590,,
SIERRA LAKE ACQUISITION CORP,826332207,14641,1470000,,
COLISEUM ACQUISITION CORP,G2263T115,14612,1485000,,
LIONHEART ACQUISITION CORP I,53625R104,14473,1459754,,
HENRY SCHEIN INC,806407102,14404,189129,,HSIC
YUCAIPA ACQUISITION CORP,G9879L105,14385,1455982,,
GP STRATEGIES CORP,36225V104,14355,693495,,
CARNEY TECHNOLOGY ACQU CORP,143636207,14086,1412829,,
JAWS MUSTANG ACQUISITION COR,G50737116,13931,1387500,,
PROPTECH INVESTMENT CORP II,743497208,13846,1400000,,
ATLANTIC COASTAL ACQUISTN CO,048453203,13832,1400000,,
BAXTER INTL INC,071813109,13739,170814,,
GO ACQUISITION CORP,362019200,13639,1357156,,
AEA-BRIDGES IMPACT CORP,G01046120,13461,1334079,,
APOLLO STRATEGIC GRWT CPTL I,G0412A110,13451,1351900,,
FAR PEAK ACQUISITION CORP,G3312L103,13329,1339550,,
MASON INDUSTRIAL TECHNOLGY I,57520Y205,13270,1333669,,
LILLY ELI & CO,532457108,12862,55669,,
LAZARD GROWTH ACQUISITION CO,G54035129,12854,1295744,,
SOUTHWEST AIRLS CO,844741BG2,12719,8500000,,
CBRE ACQUISITION HLDGS INC,12510J106,12704,1279315,,
AUSTERLITZ ACQUISITION CORP,G0633U119,12631,1282343,,
ENOVIX CORPORATION,293594107,12605,667285,,ENVX
EPIPHANY TECHNOLOGY ACQUISIT,29429X208,12605,1256692,,
ZIMMER BIOMET HOLDINGS INC,98956P102,12320,84175,,
DMY TECHNOLOGY GROUP INC IV,23344K102,12204,1231490,,
SENIOR CONNECT ACQUISITN COR,81723H207,12087,1200300,,
TRIBE CAPITAL GROWTH CORP I,89601Y200,11995,1205543,,
JATT ACQUISITION CORP,G50752115,11916,1188000,,
CORNER GROWTH ACQUISITION CO,G2425N121,11905,1191658,,
PONTEM CORPORATION,G71707114,11897,1195708,,
ABBVIE INC,00287Y109,11863,109971,,ABBV
MICROVAST HOLDINGS INC,59516C106,11714,1500000,,
INSIGHT ACQUISITION CORP,45784L209,11701,1176000,,
SCVX CORP,G79448208,11700,1178235,,
VERTEX PHARMACEUTICALS INC,92532F100,11652,64237,,
SANOFI,80105N105,11623,241089,,SNYNF
CITIC CAPITAL ACQUISITION CO,G21513109,11616,1165094,,
SOTERA HEALTH CO,83601L102,11430,437108,,SHC
EXECUTIVE NETWORK PARTNERING,30158L209,11388,1140500,,
WARRIOR TECHNOLOGIES ACQUI C,936273200,11326,1130345,,
JAZZ PHARMACEUTICALS PLC,G50871105,11232,86259,,JAZZ
MSD ACQUISITION CORP,G5709C117,11130,1111894,,
ZILLOW GROUP INC,98954MAG6,11036,5224000,,
NEWBURY STREET ACQUISITN COR,65101L203,10943,1103100,,
NOVO-NORDISK A S,670100205,10841,112919,,
OAKTREE ACQUISITION CORP II,G6715X129,10781,1076471,,
EQUITY DISTR ACQUISITION COR,29465E205,10674,1055780,,
CONYERS PARK III ACQSITN COR,21289P201,10605,1050000,,
LABORATORY CORP AMER HLDGS,50540R409,10546,37471,,
HUDSON EXECUTIVE INVES III,44376L206,10538,1069801,,
FORESIGHT ACQUISITION CORP,34552Y106,10433,1058081,,
COMMUNITY BANKERS TR CORP,203612106,10356,910860,,
SEVEN OAKS ACQUISITION CORP,81787X106,10297,1036992,,
THERMO FISHER SCIENTIFIC INC,883556102,10257,17953,,TMO
SCION TECH GROWTH I,G31067120,10180,1021082,,
FUSION ACQUISITION CORP II,36118N201,10126,1041800,,
MAGNUM OPUS ACQUISITION LTD,G5S70A104,10125,1023761,,
CARTESIAN GROWTH CORP,G19276107,10086,1021844,,
FTAC PARNASSUS ACQUISITN COR,30319B207,10049,1002885,,
INSU ACQUISITION CORP III,457817302,10040,1000000,,
ROCKET INTERNET GRWT OPRT CO,G7613T111,10037,1005738,,
ISOS ACQUISITION CORPORATION,G4962C112,10034,1005372,,
BIOGEN INC,09062X103,10030,35442,,BIIB
TABULA RASA HEALTHCARE INC,873379AA9,10014,12009000,,
ARCLIGHT CLEAN TRANSITION II,G0R21B120,9999,1000400,,
SUPERNOVA PARTN ACQ CO III L,G8T90F110,9967,1005740,,
FIRST LT ACQUISITION GROUP I,320703200,9940,1000000,,
ARROWROOT ACQUISITION CORP,04282M201,9931,1003180,,
ALTITUDE ACQUISITION CORP,02156Y103,9909,1007000,,
TUSCAN HLDGS CORP II,90070A103,9896,978851,,
GRAF ACQUISITION CORP IV,384272209,9880,1000000,,
TIVITY HEALTH INC,88870R102,9876,428253,,
LONGVIEW ACQUISITION CORP II,54319Q105,9714,982233,,
CF ACQUISITION CORP VIII,12520C208,9500,936900,,
ARES CAPITAL CORP,04010LAW3,9427,8500000,,ARCC
ALTABANCORP,021347109,9417,213257,,
CLARIM ACQUISITION CORP,18049C207,9399,955210,,
BLUESCAPE OPPORTUNITIES ACQU,G1195N121,9196,895464,,
DA32 LIFE SCNCE TEC ACQSTN C,23312M106,9142,930047,,
VIRGIN GROUP ACQUISIT CORP I,G9460K110,9142,923410,,
DFP HEALTHCARE ACQUISITNS CO,23343Q100,9060,913355,,
7GC & CO HOLDINGS INC,81786A206,9030,901228,,
NORTHERN GENESIS ACQU CORP I,66516W206,9014,903694,,
STRIDE INC,86333MAA6,8975,9000000,,
ESM ACQUISITION CORPORATION,G3195H120,8953,901598,,
TB SA ACQUISITION CORP,G8657L113,8924,904600,,
890 5TH AVE PARTNERS INC,28250A105,8754,883336,,
LI-CYCLE HOLDINGS CORP,50202P105,8752,800000,,
WINNEBAGO INDS INC,974637AB6,8637,6500000,,
THIMBLE POINT ACQUISITION CO,88408P107,8621,867292,,
ELLIOTT OPPORTUNITY II CORP,G30092129,8602,850000,,
ZIMMER ENERGY TRANSITION ACQ,989570205,8567,858000,,
HORIZON ACQUISITION CORP,G46049105,8549,856656,,
AVAYA HLDGS CORP,05351XAB7,8534,8100000,,
RETAIL PPTYS AMER INC,76131V202,8477,658122,,
ISLEWORTH HEALTHCARE ACQU CO,46468P102,8459,860506,,
CAPSTAR SPL PURP ACQUISITION,14070Y101,8457,852509,,
VIRTUOSO ACQUISITION CORP,92837J104,8371,844741,,
TLG ACQUISITION ONE CORP,87257M207,8363,842658,,
DECARBONIZATION PLUS ACQUISI,G2773W129,8357,825000,,
COMPUTE HEALTH ACQUISITIN CO,204833206,8355,834686,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,8353,847113,,
TCW SPECIAL PURPOSE ACQU COR,87301L205,8347,847400,,
OMNICHANNEL ACQUISITION CORP,68218L108,8310,839347,,
ARES ACQUISITION CORPORATION,G33032114,8191,827375,,
RMG ACQUISITION CORP III,G76088114,8143,824229,,
FORTRESS CAPITAL ACQUISITION,G36427113,8069,823417,,
IBERE PHARMACEUTICALS,G46843127,8030,803400,,
CONSTELLATION ACQUISITN CORP,G2R18K121,8001,806136,,
ATLAS AIR WORLDWIDE HLDGS IN,049164BJ4,7985,5500000,,
AEVA TECHNOLOGIES INC,00835Q103,7940,1000000,,
PATHFINDER ACQUISITION CORP,G04119106,7811,790545,,
CC NEUBERGER PRIN HLDGS II,G3166T129,7777,770000,,
LEO HOLDINGS III CORP,G5463T108,7683,772898,,
FORUM MERGER IV CORP,349875203,7670,771970,,
PMV CONSUMER ACQUISITION COR,693486201,7636,759800,,
ATLANTIC AVE ACQUISITION COR,04906P200,7628,751488,,
ALLEGHENY TECHNOLOGIES INC,01741RAK8,7603,5650000,,
ARGUS CAPITAL CORP,04026L204,7575,750000,,
DIGITAL TRANSFORMATN OPT COR,25401K206,7568,772250,,
INVESTINDUSTRIAL ACQUISITION,G4771L105,7541,759372,,
IG ACQUISITION CORP,449534205,7540,739945,,
HENNESSY CAPITAL INVS CORP V,42589T107,7491,759011,,
ARRIVAL GROUP,L0423Q108,7487,646875,,
JOFF FINTECH ACQUISITION COR,46592C209,7443,751100,,
RIVERVIEW ACQUISITION CORP,769395203,7433,750000,,
BRIGHT LIGHTS ACQUISITION CO,10920K200,7398,734661,,
EQ HEALTH ACQUISITION CORP,26886A200,7387,738716,,
NOVUS CAPITAL CORPORATION II,67012W104,7356,742985,,
CLASS ACCELERATION CORP,18274B205,7242,720216,,
SMITH & NEPHEW PLC,83175M205,7208,209914,,SNNUF
DHC ACQUISITION CORP,G2758T125,7182,723248,,
ITHAX ACQUISITION CORP,G49775110,7174,721023,,
TREPONT ACQUISITION CORP I,G9095M119,7119,700000,,
PROPERTY SOLUTIONS ACQUISITI,74350A207,7116,723200,,
ONE EQUITY PARTNERS OPEN WTR,68237L204,7063,711964,,
DHB CAPITAL CORP,23291W208,7044,712981,,
AFTERNEXT HEALTHTECH ACQUISI,G01109118,6972,700000,,
THUNDER BRIDGE CAP PRTNRS II,88605T209,6930,699951,,
MCAP ACQUISITION CORP,55282T109,6866,695690,,
CF ACQUISITION CORP V,12520R106,6818,688684,,
SILVERBOX ENGAGED MERGER CO,82836L200,6754,679497,,
MALACCA STRAITS ACQUISITION,G5859B117,6729,676994,,
SOMALOGIC INC,83444K105,6687,590537,,
GIGCAPITAL 5 INC,37519U208,6682,650000,,
ENVIRONMENTAL IMPACT ACQU CO,29408N106,6668,674166,,
THUNDER BRDG CAP PRTNRS IV I,88605L206,6649,675000,,
ATHLON ACQUISITION CORP,04748A205,6602,658228,,
ROSECLIFF ACQUISITION CORP I,77732R202,6409,647405,,
VY GLOBAL GROWTH,G9444H100,6351,647386,,
KAIROS ACQUISITION CORP,G52110122,6342,632335,,
PERIDOT ACQUISITION CORP II,G7008B113,6243,633195,,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,6240,337668,,
FOREST ROAD ACQUISITION COR,34619V202,6220,629115,,
EAST RES ACQUISITION CO,274681204,6203,612961,,
FIRSTMARK HORIZON ACQUISITIO,33765Y200,6195,605896,,
RXR ACQUISITION CORP,74981W206,6182,627590,,
FORTRESS VALUE ACQUIS CORP I,34964G206,6162,620218,,
DISRUPTIVE ACQUISITION CORP,G2770Y110,6138,619415,,
GAMING & HOSPITALITY ACQU CO,364681205,6105,618560,,
AUSTERLITZ ACQUISITION CORP,G0633D109,6100,613633,,
AURORA ACQUISITION CORP,G0698L103,6096,612672,,
POWERED BRANDS,G7209M124,6093,614530,,
TWIN RIDGE CAPITAL ACQUIS CO,G9151L112,6015,608800,,
ORION BIOTECH OPPORTUNTES CO,G6780C125,5997,600000,,
TWO,G9152V101,5997,612569,,
ACROPOLIS INFRASTRUCTURE ACQ,005029202,5988,600000,,
BIG SKY GROWTH PARTNERS INC,08954L201,5988,600000,,
10X CAP VENTURE ACQSTN CORP,G87076124,5970,600000,,
PIONEER MERGER CORP,G7S24C103,5965,600748,,
DYNAMICS SPECIAL PURPOSE COR,268010105,5964,600000,,
BROADSTONE ACQUISITION CORP,G1739V100,5958,598784,,
GOLDEN FALCON ACQUISITION CO,38102H208,5921,591200,,
TPG PACE BENEFICIAL II CORP,G89826104,5915,602625,,
TEKKORP DIGITAL ACQUISITN CO,G8739H122,5892,573665,,
CIT GROUP INC,125581801,5881,113207,,
NORTH ATLANTIC ACQUISITN COR,G66139117,5878,587800,,
SPARTAN ACQUISITION CORP III,84677R106,5866,593717,,
SOCIAL CAP SUVRETTA HLDS CRP,G8253T106,5863,589196,,
CORSAIR PARTNERING CORP,G2540H124,5826,600000,,
CM LIFE SCIENCES III INC,125841106,5822,586900,,
SPORTS ENTERTAINMENT ACQU CO,84918M106,5789,577783,,
SCIENCE STRATEGIC ACQ ALPHA,808641203,5752,577534,,
D AND Z MEDIA ACQUISITION CO,23305Q205,5691,572830,,
MOTIVE CAPITAL CORP,G6293A103,5668,572551,,
GIGCAPITAL4 INC,37518G101,5637,571716,,
SOCIAL CAP SUVRETTA HLDS CRP,G8253U103,5602,567021,,
SOCIAL CAP SUVRETTA HLDS CP,G8253Y105,5563,567055,,
SOCIAL CAP SUVRETTA HLD CRPI,G8253W109,5557,567023,,
MARLIN TECHNOLOGY CORP,G58411128,5540,554000,,
BLUERIVER ACQUISITION CORP,G1261Q123,5533,556110,,
GORES TECHNOLOGY PARTNERS II,38287L206,5394,539092,,
CROWN PROPTECH ACQUISITIONS,G25741128,5386,548445,,CPTKW
MONUMENT CIRCLE ACQUISITN CO,61531M200,5350,530742,,
KISMET ACQUISITION THREE COR,G5276C128,5342,541254,,
ITIQUIRA ACQUISITION CORP,G49773123,5337,536365,,
TAILWIND INTERNATNAL ACQ COR,G8662F127,5332,538037,,
TWELVE SEAS INVESTMENT CO II,90118T205,5314,536735,,
SPORTS VENTURES ACQUISIN COR,G8372A111,5312,536547,,
CF ACQUISITION CORP VI,12521J202,5300,538089,,
CONCORD ACQUISITION CORP,206071102,5300,525787,,
VELOCITY ACQUISITION CORP,92259E104,5267,534158,,
GORES HOLDINGS VII INC,38286T200,5206,527494,,
L CATTERTON ASIA ACQUISITION,G5346G109,5197,523405,,
COLONNADE ACQUISITION CORP I,G2284B127,5186,534590,,
GLASS HOUSES ACQUISITION COR,37714P202,5178,521459,,
NEW VISTA ACQUISITION CORP,G6529L113,5168,517800,,
MDH ACQUISITION CORP,55283P106,5135,521340,,
FINSERV ACQUISITION CORP II,31809Y202,5125,519825,,
KENSINGTON CAPITAL ACQUISITI,G5251K111,5100,500000,,
LIVE OAK MOBILITY ACQUISI CO,538126202,5100,514600,,
26 CAPITAL ACQUISITION CORP,90138P209,5093,506294,,
DUNE ACQUISITION CORP,265334201,5086,501110,,
SPARTACUS ACQUISITION CORP,84677L109,5074,500869,,
JAWS JUGGERNAUT ACQUISITN CO,G50735128,5070,500000,,
MARQUEE RAINE ACQUISITION CO,G58442107,5057,506188,,
NATURAL ORDER ACQUISITION CO,63889L107,5034,513142,,
ARTEMIS STRATEGIC INVT CORP,04303A202,5015,500000,,
ATLAS CREST INVESTMENT CORP,049287204,4995,500000,,
JAWS HURRICANE ACQUISITN COR,47201B202,4995,500000,,
CM LIFE SCIENCES III INC,125841205,4971,476815,,
KLUDEIN I ACQUISITION CORP,49878L208,4970,492333,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J114,4957,494177,,
TIO TECH A,G8T10C122,4955,500000,,
KINS TECHNOLOGY GROUP INC,49714K208,4911,482700,,
KL ACQUISITION CORP,49837C208,4872,492126,,
GLOBAL PARTNER ACQISTN CORP,G3934P110,4864,491800,,
EMPOWERMENT & INCLUSION CAPI,29248N209,4842,484234,,
OWLET INC,69120X107,4835,864935,,
PINE IS ACQUISITION CORP,722615200,4777,474825,,
MCKESSON CORP,58155Q103,4720,23675,,MCK
RICE ACQUISITION CORP II,G75529118,4718,458059,,
CRUCIBLE ACQUISITION CORP,22877P207,4709,470410,,
HEALTHCOR CATALIO ACQU CORP,G44125105,4661,470790,,
HIGHLAND TRANSCEND PARTNERS,G44690108,4596,463309,,
AUTHENTIC EQUITY ACQUISTN CO,G06607116,4591,457691,,
SCP & CO HEALTHCARE ACQUSTN,784065203,4585,460365,,
IRON SPARK I INC,46301G103,4580,458030,,
BITE ACQUISITION CORP,09175K204,4571,458010,,
PORTAGE FINTECH ACQUISITN CO,G7185D122,4539,456000,,
DIRECT SELLING ACQUISITIN CO,25460L202,4536,450000,,
COVA ACQUISITION CORP,G2554Y112,4534,456150,,
ABG ACQUISITION CORP I,G00496102,4527,464768,,
EUCRATES BIOMEDICAL ACQU COR,G3141W114,4526,454657,,
G SQUARED ASCEND I INC,G4204R109,4523,458455,,
KERNEL GROUP HOLDINGS INC,G5259L111,4520,452001,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L118,4514,456628,,
ARCHIMEDES TECH SPAC PARTNR,039562202,4508,453100,,
BLUE WHALE ACQUISITION CORP,G1330M111,4505,450000,,
OSIRIS ACQUISITION CORP,68829A202,4473,450000,,
BLACK SPADE ACQUISITION CO,G11537126,4464,450000,,
METALS ACQUISITION CORP,G60405118,4460,450000,,
HPX CORP,G32219118,4458,443100,,
HEALTHCARE SERVICES ACQU COR,42227K203,4457,449305,,
ALPHA HEALTHCARE ACQU CORP I,02073F203,4455,450000,,
EG ACQUISITION CORP,26846A209,4455,450000,,
TREBIA ACQUISITION CORP,G9027T109,4448,448862,,
BIOTECH ACQUISITION COMPANY,G1125A124,4446,442393,,
COLOMBIER ACQUISITION CORP,19533H207,4442,450000,,
COLICITY INC,194170205,4395,443000,,
JACK CREEK INVESTMENT CORP,G4989X107,4389,436749,,
FREEDOM ACQUISITION I CORP,G3663X102,4386,443000,,
HOWARD BANCORP INC,442496105,4359,214955,,
GROUP NINE ACQUISITION CORP,39947R203,4355,439860,,
SIMON PROPERTY GRP ACQ HOLDI,82880R202,4328,434970,,
OLAPLEX HLDGS INC,679369108,4288,175000,,
LENDINGTREE INC,52603BAD9,4285,5000000,,
ASTREA ACQUISITION CORP,04637C106,4279,428801,,
OMEGA ALPHA SPAC,G6749V107,4274,439267,,
USHG ACQUISITION CORP,91748P209,4272,428903,,
KISMET ACQUISITION TWO CORP,G52807123,4269,433400,,
BELONG ACQUISITION CORP,08069M201,4242,425000,,
PRIVETERRA ACQUISITION CORP,74275N201,4242,427200,,
BOA ACQUISITION CORP,05601A208,4233,428400,,
THE BEAUTY HEALTH COMPANY,88331L108,4219,162457,,
NOBLE ROCK ACQUISITION CORP,G6546R127,4179,420400,,
SLAM CORP,G8210L113,4090,412686,,
KHOSLA VENTURES ACQUISITION,482504107,4088,414166,,
TASTEMAKER ACQUISITION CORP,876545203,4055,400650,,
LEO HLDGS CORP II,G5463R110,4053,409030,,
AEQUI ACQUISITION CORP,00775W201,4040,406000,,
ROTH CH ACQUISITION IV CO,77867P203,4036,400000,,
STONEBRIDGE ACQUISITION CORP,G85094111,4032,400000,,
RECHARGE ACQUISITION CORP,756229209,4014,397000,,
AVANTI ACQUISITION CORP,G0682V117,3981,394144,,
MISONIX INC,604871103,3971,156946,,
XPAC ACQUISITION CORP,G9831X114,3932,400000,,
FRONTIER INVESTMENT CORP,G36816117,3928,400000,,
GOAL ACQUISITIONS CORP,38021H206,3912,380200,,
HEALTHCARE CAPITAL CORP,42228C101,3878,393260,,
NIGHTDRAGON ACQUISITION CORP,65413D204,3876,390700,,
POPULATION HEALTH INVS CO IN,G71716123,3841,384500,,
VINE ENERGY INC,92735P103,3787,229955,,
BROADSCALE ACQUISITION CORP,11134Y200,3785,382758,,
CTO RLTY GROWTH INC NEW,22948Q101,3760,69946,,
ADIT EDTECH ACQUISITION CORP,007024201,3755,376245,,
HONEYWELL INTL INC,438516106,3754,17683,,
BROOKFIELD ASSET MGMT INC,112585104,3747,70020,,
THAYER VENTURES ACQU CORP,88332T100,3744,370351,,
MACONDRAY CAP ACQUISITN CORP,G5853A123,3743,375000,,
