name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SOLARWINDS CORP,83417Q105,2299160,130116606,,
MADISON SQUARE GRDN SPRT COR,55825T103,279085,1899962,,
SMART GLOBAL HLDGS INC,G8232Y101,251599,9256755,,
MADISON SQUARE GRDN ENTERTNM,55826T102,110780,1477063,,
FAR PT ACQUISITION CORP,30734W109,97152,9487500,,
