name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,2274232,11958315,,
HILTON WORLDWIDE HLDGS INC,43300A203,1557285,12878636,,
RESTAURANT BRANDS INTL INC,76131D103,1555232,23926652,,
CHIPOTLE MEXICAN GRILL INC,169656105,1543204,1086136,,CMG
AGILENT TECHNOLOGIES INC,00846U101,1500829,11804536,,
HOWARD HUGHES CORP,44267D107,1281402,13470008,,
DOMINOS PIZZA INC,25754A201,748712,2035704,,DPZ
