name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SENTINELONE INC,81730H109,86941503,4937053,,
GINKGO BIOWORKS HOLDINGS INC,37611X209,25461973,1746363,,
ARDAGH METAL PACKAGING S A,L02235106,4987500,1250000,,
ARDAGH METAL PACKAGING S A,L02235114,15692,1245385,,
