name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHIPOTLE MEXICAN GRILL INC,169656105,1449231,1724310,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1073097,15084304,,
HILTON WORLDWIDE HLDGS INC,43300A203,982944,10556805,,
LOWES COS INC,548661107,947109,8613212,,
BERKSHIRE HATHAWAY INC DEL,084670702,835324,4015594,,BRK-A
STARBUCKS CORP,855244109,823534,9313890,,SBUX
HOWARD HUGHES CORP,44267D107,154845,1194793,,
