name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
S&P GLOBAL INC,78409V104,346092502,694923,,SPGI
NU HLDGS LTD,G6683N103,345682110,33366999,,
SAIA INC,78709Y105,333050674,730807,,SAIA
SENSATA TECHNOLOGIES HLDG PL,G8060N102,330799296,12072967,,
ARM HOLDINGS PLC,042068205,327087683,2651489,,
CANADIAN PACIFIC KANSAS CITY,13646K108,326003807,4508243,,
LIBERTY MEDIA CORP DEL,531229755,324362631,3500568,,FWONB
VISA INC,92826C839,310648990,982942,,V
ECOLAB INC,278865100,299072926,1276344,,ECL
VEEVA SYS INC,922475108,298221123,1418412,,
TRADEWEB MKTS INC,892672106,283287183,2163819,,
MERCADOLIBRE INC,58733R102,275758654,162169,,MELI
CCC INTELLIGENT SOLUTIONS HL,12510Q100,274001140,23359006,,
TWIST BIOSCIENCE CORP,90184D100,273879356,5893681,,TWST
VERTEX PHARMACEUTICALS INC,92532F100,267603412,664523,,
VERACYTE INC,92337F107,261330854,6599264,,
ONTO INNOVATION INC,683344105,252530384,1515152,,ONTO
ON SEMICONDUCTOR CORP,682189105,251111442,3982735,,ON
IRHYTHM TECHNOLOGIES INC,450056106,249115725,2762734,,
HUBSPOT INC,443573100,237961587,341521,,HUBS
GUIDEWIRE SOFTWARE INC,40171V100,237323215,1407778,,
HUBBELL INC,443510607,235557765,562338,,HUBB
DATADOG INC,23804L103,235549735,1648469,,
GE VERNOVA INC,36828A101,230231922,699942,,GEV
MICROSOFT CORP,594918104,229871348,545365,,MSFT
CHIPOTLE MEXICAN GRILL INC,169656105,229123900,3799733,,CMG
GITLAB INC,37637K108,227318210,4034041,,GTLB
DECKERS OUTDOOR CORP,243537107,222488548,1095517,,DECK
NICE LTD,653656108,218544168,1286765,,NCSYF
INSMED INC,457669307,215842445,3126339,,INSM
MONOLITHIC PWR SYS INC,609839105,212288351,358777,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,211950731,1887698,,
PURE STORAGE INC,74624M102,210906083,3433275,,
TESLA INC,88160R101,206321856,510900,CALL,
DOORDASH INC,25809K105,203452400,1212831,,
INSULET CORP,45784P101,201072981,770188,,PODD
SYNOPSYS INC,871607107,200594920,413291,,SNPS
PARSONS CORP DEL,70202L102,190932039,2069724,,PSN
EQUIFAX INC,294429105,188949103,741413,,EFX
ALPHABET INC,02079K107,182535407,958493,,GOOGN
CROWDSTRIKE HLDGS INC,22788C105,174245664,509252,,
US FOODS HLDG CORP,912008109,171106623,2536416,,
HUMANA INC,444859102,170928233,673715,,HUM
AUTOZONE INC,053332102,170173492,53146,,AZO
AIRBNB INC,009066101,166188314,1264655,,
CARRIER GLOBAL CORPORATION,14448C104,166061426,2432778,,CARR
GRAB HOLDINGS LIMITED,G4124C109,164403826,34831319,,
TELEFONICA BRASIL SA,87936R205,161439838,21382760,,
UNITED PARCEL SERVICE INC,911312106,157179993,1246471,,UPS
ZSCALER INC,98980G102,156739306,868795,,
ROBINHOOD MKTS INC,770700102,152949468,4104924,,
BAXTER INTL INC,071813109,152773643,5239151,,
WABTEC,929740108,151276894,797916,,
EOG RES INC,26875P101,151128269,1232895,,
ELECTRONIC ARTS INC,285512109,150861927,1031182,,EA
PHILIP MORRIS INTL INC,718172109,150697336,1252159,,
DEXCOM INC,252131107,144151750,1853565,,DXCM
INGERSOLL RAND INC,45687V106,144045067,1592362,,IR
NIKE INC,654106103,141002797,1863391,,
ILLUMINA INC,452327109,140807134,1053709,,
GODADDY INC,380237107,140597309,712354,,GDDY
COHERENT CORP,19247G107,137548718,1452008,,COHR
LPL FINL HLDGS INC,50212V100,136439713,417873,,
GOLDMAN SACHS GROUP INC,38141G104,136108911,237695,,GS-PD
ARES MANAGEMENT CORPORATION,03990B101,135272872,764124,,ARES-PB
COCA COLA CO,191216100,133529271,2144704,,KO
VERISK ANALYTICS INC,92345Y106,132321254,480417,,
FISERV INC,337738108,127062130,618548,,FISV
CADENCE DESIGN SYSTEM INC,127387108,126291150,420326,,
COMCAST CORP NEW,20030N101,125866575,3353759,,CCZ
API GROUP CORP,00187Y100,125406563,3486421,,APG
SCHLUMBERGER LTD,806857108,124946954,3258919,,
CAE INC,124765108,122147170,4816621,,CAE
CME GROUP INC,12572Q105,121894044,524885,,CME
BOOKING HOLDINGS INC,09857L108,121840564,24523,,BKNG
US BANCORP DEL,902973304,121737825,2545219,,
FORTIVE CORP,34959J108,121136775,1615157,,FTV
EQUINIX INC,29444U700,120252419,127536,,EQIX
HDFC BANK LTD,40415F101,118767403,1859809,,HDB
TEXAS INSTRS INC,882508104,117623523,627292,,
WELLS FARGO CO NEW,949746101,117025740,1666084,,
TENCENT MUSIC ENTMT GROUP,88034P109,113031472,9958720,,
EXACT SCIENCES CORP,30063P105,112913974,2009503,,
MORGAN STANLEY,617446448,111669407,888239,,MS-PQ
SERVICENOW INC,81762P102,109429827,103224,,
BANK AMERICA CORP,060505104,108880499,2477372,,
GE AEROSPACE,369604301,108682699,651614,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,106916609,580816,,
THE CIGNA GROUP,125523100,106180248,384516,,
FIRST CTZNS BANCSHARES INC N,31946M103,105670017,50009,,
NASDAQ INC,631103108,105328226,1362414,,
MERCK & CO INC,58933Y105,104839584,1053876,,
PNC FINL SVCS GROUP INC,693475105,103633154,537377,,
KORNIT DIGITAL LTD,M6372Q113,103151677,3332849,,KRNT
GALLAGHER ARTHUR J & CO,363576109,102548193,361276,,
PDD HOLDINGS INC,722304102,101009654,1041444,,PDD
CLEARWATER ANALYTICS HLDGS I,185123106,100997492,3669967,,
FLUTTER ENTMT PLC,G3643J108,98785276,382222,,
DISNEY WALT CO,254687106,98776581,887082,,
CYBERARK SOFTWARE LTD,M2682V108,97898460,293857,,
WNS HLDGS LTD,G98196101,97138269,2049763,,
MEDTRONIC PLC,G5960L103,96230957,1204694,,MDT
DICKS SPORTING GOODS INC,253393102,93219118,407355,,
SPX TECHNOLOGIES INC,78473E103,92517687,635773,,
NUTANIX INC,67059N108,91639320,1497864,,
BRIGHT HORIZONS FAM SOL IN D,109194100,91535829,825763,,
FLEX LTD,Y2573F102,89723189,2337150,,FLEX
SAMSARA INC,79589L106,88938684,2035676,,IOT
KINDER MORGAN INC DEL,49456B101,87729430,3201804,,
DOLLAR GEN CORP NEW,256677105,86431616,1139958,,
SNOWFLAKE INC,833445109,86246632,558556,,SNOW
FABRINET,G3323L100,85177114,387380,,FN
U HAUL HOLDING COMPANY,023586506,84862279,1324938,,
ALTRIA GROUP INC,02209S103,84707865,1619963,,
INSPIRE MED SYS INC,457730109,83459930,450210,,
EXPEDIA GROUP INC,30212P303,82506179,442796,,
LAMAR ADVERTISING CO NEW,512816109,82467406,677406,,
INTUITIVE SURGICAL INC,46120E602,81713360,156551,,ISRG
VONTIER CORPORATION,928881101,81375000,2231286,,VNT
FERGUSON ENTERPRISES INC,31488V107,81050247,466960,,
MARRIOTT INTL INC NEW,571903202,78187998,280304,,
CONSTELLATION ENERGY CORP,21037T109,77254222,345332,,CEG
NVR INC,62944T105,77045238,9420,,NVR
WINGSTOP INC,974155103,76352319,268657,,WING
GLOBE LIFE INC,37959E102,75847986,680129,,GL-PD
MOTOROLA SOLUTIONS INC,620076307,75284787,162873,,
DIAMONDBACK ENERGY INC,25278X109,75019068,457908,,
GENPACT LIMITED,G3922B107,73848788,1719413,,
WATERS CORP,941848103,72105157,194364,,
DAYFORCE INC,15677J108,71659651,986504,,
GLAUKOS CORP,377322102,70749039,471849,,GKOS
PENUMBRA INC,70975L107,70307854,296058,,PEN
AGILYSYS INC,00847J105,69704488,529227,,AGYS
NOVANTA INC,67000B104,69561375,455334,,NOVTU
VISTRA CORP,92840M102,69458906,503800,CALL,VST
LIGHTSPEED COMMERCE INC,53229C107,69374366,4555231,,LSPD
PROCORE TECHNOLOGIES INC,74275K108,69209319,923653,,
OGE ENERGY CORP,670837103,69182974,1677163,,OGE
TRANE TECHNOLOGIES PLC,G8994E103,67639066,183130,,TT
VAIL RESORTS INC,91879Q109,67434950,359749,,MTN
TRANSALTA CORP,89346D107,67037506,4746051,,TRNTF
ANALOG DEVICES INC,032654105,66902592,314895,,ADI
JOHN BEAN TECHNOLOGIES CORP,477839104,66888536,526267,,
MODINE MFG CO,607828100,66685602,575223,,
KROGER CO,501044101,66109143,1081098,,KR
HALOZYME THERAPEUTICS INC,40637H109,65647385,1373089,,
VERTIV HOLDINGS CO,92537N108,65135453,573325,,VRT
NXP SEMICONDUCTORS N V,N6596X109,64904696,312267,,
KE HLDGS INC,482497104,64540493,3503827,,
WORKIVA INC,98139A105,64024760,584701,,WK
MADRIGAL PHARMACEUTICALS INC,558868105,64018709,207469,,
SHARKNINJA INC,G8068L108,62915103,646211,,
KANZHUN LIMITED,48553T106,61885893,4484485,,
COREBRIDGE FINL INC,21871X109,60399309,2018019,,
REPLIGEN CORP,759916109,59554743,413747,,RGEN
BEST BUY INC,086516101,59342969,691643,,
COLLIERS INTL GROUP INC,194693107,59319703,436397,,
ALLIANT ENERGY CORP,018802108,59303463,1002764,,LNT
INTAPP INC,45827U109,58120529,906858,,
TYSON FOODS INC,902494103,57673206,1004060,,
APPLIED INDL TECHNOLOGIES IN,03820C105,57227343,238975,,
ALKERMES PLC,G01767105,57197773,1988796,,ALKS
ANHEUSER BUSCH INBEV SA/NV,03524A108,56849428,1135399,,
NEWS CORP NEW,65249B109,56570244,2054112,,NWSLL
MARKETAXESS HLDGS INC,57060D108,55672974,246297,,
VITA COCO CO INC,92846Q107,55460486,1502587,,
RXSIGHT INC,78349D107,53344696,1551620,,
POLARIS INC,731068102,51909339,900891,,PII
CENTENE CORP DEL,15135B101,51664078,852824,,CNC
BEIGENE LTD,07725L102,51653782,279648,,
STEVANATO GROUP S P A,T9224W109,51332860,2355799,,
NNN REIT INC,637417106,51179290,1252859,,
ASBURY AUTOMOTIVE GROUP INC,043436104,51117715,210335,,ABG
NOV INC,62955J103,50784757,3478408,,NOV
LKQ CORP,501889208,50718161,1380086,,LKQ
OTIS WORLDWIDE CORP,68902V107,50440500,544655,,OTIS
AERCAP HOLDINGS NV,N00985106,49839125,520785,,
CABLE ONE INC,12685J105,49181328,135815,,
BIO RAD LABS INC,090572207,49044243,149293,,
LEGEND BIOTECH CORP,52490G102,48990987,1505562,,LEGN
EXPEDITORS INTL WASH INC,302130109,48521026,438034,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,48510071,368142,,
MYR GROUP INC DEL,55405W104,48222159,324139,,MYRG
WARNER MUSIC GROUP CORP,934550203,48172760,1553960,,WMG
ELASTIC N V,N14506104,48096999,485436,,
OMNICOM GROUP INC,681919106,47857513,556224,,OMC
RADWARE LTD,M81873107,47587460,2112182,,RDWR
FERRARI N V,N3167Y103,46908284,110414,,
AXON ENTERPRISE INC,05464C101,46414609,78097,,
APOLLO GLOBAL MGMT INC,03769M106,46255205,280063,,
MASTERCARD INCORPORATED,57636Q104,46108049,87563,,
UIPATH INC,90364P105,45990233,3618429,,
PUBLIC STORAGE OPER CO,74460D109,44872881,149856,,
SYSCO CORP,871829107,44501479,582023,,SYY
NVENT ELECTRIC PLC,G6700G107,42895951,629342,,NVT
KKR & CO INC,48251W104,41776736,282447,,
DENTSPLY SIRONA INC,24906P109,41338079,2177981,,XRAY
CROCS INC,227046109,41229283,376420,,
ICON PLC,G4705A100,40954476,195291,,ICLR
CHECK POINT SOFTWARE TECH LT,M22465104,39583761,212018,,
IAC INC,44891N208,39206452,908819,,
HAMILTON LANE INC,407497106,39032346,263643,,HLNE
CALIX INC,13100M509,38709361,1110105,,
TARSUS PHARMACEUTICALS INC,87650L103,38277226,691299,,
MYRIAD GENETICS INC,62855J104,37931855,2766729,,MYGN
FIFTH THIRD BANCORP,316773100,35429837,837981,,FITB-PK
WAFD INC,938824109,35144050,1090076,,WAFDP
GENTEX CORP,371901109,34303620,1194000,,GNTX
PROCEPT BIOROBOTICS CORP,74276L105,34278733,425717,,PRCT
MOODYS CORP,615369105,33980392,71784,,
IOVANCE BIOTHERAPEUTICS INC,462260100,33612043,4542168,,
TREX CO INC,89531P105,32987711,477875,,TREX
VISTA ENERGY S.A.B. DE C.V.,92837L109,32641154,603237,,
ELI LILLY & CO,532457108,32129096,41618,,LLY
M & T BK CORP,55261F104,31735524,168797,,
MOELIS & CO,60786M105,31719491,429338,,MC
VSE CORP,918284100,31691504,333244,,VSECU
ALLEGRO MICROSYSTEMS INC,01749D105,31243405,1429250,,
LANTHEUS HLDGS INC,516544103,30168954,337234,,
FIVE9 INC,338307101,29705930,730953,,
AVIDITY BIOSCIENCES INC,05370A108,29523499,1015251,,
ASTERA LABS INC,04626A103,29406814,222022,,
DESCARTES SYS GROUP INC,249906108,29282652,257935,,
CONFLUENT INC,20717M103,28892494,1033351,,
INSTALLED BLDG PRODS INC,45780R101,28743103,164012,,
EDGEWISE THERAPEUTICS INC,28036F105,28611613,1071596,,
MGM RESORTS INTERNATIONAL,552953101,28405412,819781,,MGM
SERVICETITAN INC,81764X103,26439442,257018,,
ON HLDG AG,H5919C104,26294967,480098,,
CREDICORP LTD,G2519Y108,24818412,135383,,BAP
HEALTHEQUITY INC,42226A107,24568093,256051,,
KASPI KZ JSC,48581R205,24296619,256537,,
WOLFSPEED INC,977852102,24177585,3630268,,
WAVE LIFE SCIENCES LTD,Y95308105,23586992,1906790,,WVE
GLOBANT S A,L44385109,23273361,108541,,
FLOWSERVE CORP,34354P105,23007252,399987,,FLS
INTEGER HLDGS CORP,45826H109,22775417,171864,,
ERMENEGILDO ZEGNA N V,N30577105,22328250,2703178,,
TRIP COM GROUP LTD,89677Q107,22199357,323323,,
DENALI THERAPEUTICS INC,24823R105,21491179,1054523,,DNLI
SNAP ON INC,833034101,21468376,63239,,
LIVANOVA PLC,G5509L101,21339741,460802,,LIVN
LOAR HOLDINGS INC,53947R105,21250751,287522,,LOAR
SMITH DOUGLAS HOMES CORP,83207R107,20847422,813082,,SDHC
CELSIUS HLDGS INC,15118V207,20492810,778011,,
GENUINE PARTS CO,372460105,19965960,171000,,GPC
DUTCH BROS INC,26701L100,18793892,358799,,BROS
VANECK ETF TRUST,92189F817,17872133,1556806,,
DOCEBO INC,25609L105,17162647,383218,,DCBO
AGIOS PHARMACEUTICALS INC,00847X104,16401543,499134,,
ARAMARK,03852U106,16100459,431532,,ARMK
FRESHWORKS INC,358054104,16000150,989496,,FRSH
ENPHASE ENERGY INC,29355A107,15856632,230877,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,15630704,592521,,
DESPEGAR COM CORP,G27358103,15298206,794712,,
BORGWARNER INC,099724106,14941300,470000,,BWA
COPA HOLDINGS SA,P31076105,14937491,169976,,
AXALTA COATING SYS LTD,G0750C108,13288345,388321,,
VANECK ETF TRUST,92189F791,12046950,281800,,
OCULAR THERAPEUTIX INC,67576A100,11398355,1334702,,
ALPHATEC HLDGS INC,02081G201,10838762,1180693,,
DOLBY LABORATORIES INC,25659T107,10677129,136711,,
STAAR SURGICAL CO,852312305,10663140,438993,,STAA
LUXFER HLDGS PLC,G5698W116,10282025,785487,,
CHEWY INC,16679L109,10164349,303504,,
ANGLOGOLD ASHANTI PLC,G0378L100,9771864,423391,,AU
ALIBABA GROUP HLDG LTD,01609W102,9566093,112821,,
NOVO-NORDISK A S,670100205,9508221,110535,,
IONIS PHARMACEUTICALS INC,462222100,8832120,252635,,IONS
VTEX,G9470A102,8622518,1463925,,VTEX
REPLIMUNE GROUP INC,76029N106,7399367,611013,,
VIR BIOTECHNOLOGY INC,92764N102,6742003,918529,,
WILLIAMS COS INC,969457100,6463930,119437,,
CELCUITY INC,15102K100,6433827,491507,,CELC
BLUE OWL CAPITAL INC,09581B103,6148339,264331,,OWL
RTX CORPORATION,75513E101,5875567,50774,,RTX
TRANSDIGM GROUP INC,893641100,5573497,4398,,TDG
LINEAGE INC,53566V106,5426159,92644,,
TRANSUNION,89400J107,4957667,53475,,TRU
HARLEY DAVIDSON INC,412822108,4937222,163864,,
EVEREST GROUP LTD,G3223R108,4808757,13267,,
STRYKER CORPORATION,863667101,4731777,13142,,SYK
IMMATICS N.V,N44445109,4590266,645607,,IMTX
NEW ORIENTAL ED & TECHNOLOGY,647581206,4435672,69113,,
NIO INC,62914V106,3929310,901218,,NIOIF
INTERCONTINENTAL EXCHANGE IN,45866F104,3458969,23213,,
INTUIT,461202103,3389501,5393,,
ARIS MNG CORP,04040Y109,2875877,821679,,
SUMMIT THERAPEUTICS INC,86627T108,1690992,94760,,SMMT
GUARDANT HEALTH INC,40131M109,1498936,49065,,
ICICI BANK LIMITED,45104G104,530045,17751,,
PPL CORP,69351T106,374037,11523,,PPLC
ISHARES TR,464289529,340831,6704,,
SPDR S&P 500 ETF TR,78462F103,321172,548,,
EVERGY INC,30034W106,265157,4308,,
NEW GOLD INC CDA,644535106,257920,104000,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,243465,6543,,
REDWOOD TRUST INC,758075AF2,211219,215000,,RWTS
IDACORP INC,451107106,205993,1885,,IDA
INFOSYS LTD,456788108,201708,9202,,INFY
ORLA MNG LTD NEW,68634K106,185270,33500,,
CENTERRA GOLD INC,152006102,139405,24500,,CGAU
CABLE ONE INC,12685JAE5,98368,106000,,
CABLE ONE INC,12685JAG0,80104,97000,,
GALIANO GOLD INC,36352H100,36900,30000,,GAU
