name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ISHARES TR,464287655,273390000,1300000,CALL,
AVALONBAY CMNTYS INC,053484101,22267200,120000,,
AVEANNA HEALTHCARE HLDGS INC,05356F105,15936000,6400000,,
UPSTART HLDGS INC,91680MAB3,11491490,14800000,,
EQUITY RESIDENTIAL,29476L107,8519850,135000,,EQR
DISH NETWORK CORPORATION,25470MAB5,7205647,11500000,,
BRAEMAR HOTELS & RESORTS INC,10482BAB7,5872021,6700000,,BHR-PD
PLUM ACQUISITION CORP III,G63290103,43700,333333,,
