name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FRONTIER COMMUNICATIONS PARE,35909D109,125526853,5123545,,
SENTINELONE INC,81730H109,115082705,4937053,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,81031328,69854593,,
ROIVANT SCIENCES LTD,G76279101,50936047,4832642,,ROIV
THE REALREAL INC,88339PAD3,6690400,15097000,,
ARDAGH METAL PACKAGING S A,L02235106,4287500,1250000,,
CONSOLIDATED COMM HLDGS INC,209034107,660303,152848,,
ARDAGH METAL PACKAGING S A,L02235114,39852,1245385,,
GINKGO BIOWORKS HOLDINGS INC,37611X118,4500,50000,,
