name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,1988332,12387587,,
CHIPOTLE MEXICAN GRILL INC,169656105,1610292,1161232,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1530104,25038527,,
HILTON WORLDWIDE HLDGS INC,43300A203,1485344,13350206,,
AGILENT TECHNOLOGIES INC,00846U101,1449856,12236107,,
STARBUCKS CORP,855244109,1077293,10070042,,SBUX
HOWARD HUGHES CORP,44267D107,861758,10918008,,
