name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,2006921717,10036114,,
CHIPOTLE MEXICAN GRILL INC,169656105,1758148152,1029186,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1624396305,24194166,,
HILTON WORLDWIDE HLDGS INC,43300A203,1309955906,9299041,,
HOWARD HUGHES CORP,44267D107,1278762560,15984532,,
CANADIAN PAC RY LTD,13645T100,1172415105,15238044,,
ALPHABET INC,02079K107,839256080,8069770,,GOOGN
ALPHABET INC,02079K305,226650050,2185000,,GOOGN
