name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,2076571,10236471,,
CHIPOTLE MEXICAN GRILL INC,169656105,2026035,1114725,,CMG
HILTON WORLDWIDE HLDGS INC,43300A203,1702284,12885354,,
RESTAURANT BRANDS INTL INC,76131D103,1464720,23937248,,
HOWARD HUGHES CORP,44267D107,1195987,13620164,,
DOMINOS PIZZA INC,25754A201,997897,2092202,,DPZ
