name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LUMINAR TECHNOLOGIES INC,550424113,11444,666539,,
SOC TELEMED INC,78472F101,11386,1452357,,
UNION ACQUISITION CORP II,G9402Q118,11340,1000000,,
CC NEUBERGER PRINCIPAL HLDNG,G1992Y114,11320,1044237,,
ABBVIE INC,00287Y109,11280,105272,,ABBV
PERIDOT ACQUISITION CORP,G7008A123,11216,997000,,
GALILEO ACQUISITION CORP,G3770A128,11121,1025000,,
FORUM MERGER III CORP,349885103,11073,817831,,
KISMET ACQUISITION ONE CORP,G52753129,10940,1041882,,
REPLAY ACQUISITION CORP,G75130107,10839,1042200,,
SKILLZ INC,83067L117,10818,1498361,,
LGL SYS ACQUISITION CORP,50201G205,10786,988173,,
VECTOR ACQUISITION CORP,G9442R100,10760,1000000,,
CLIMATE CHANGE CRISIS REAL I,18716C209,10644,995700,,
INSU ACQUISITION CORP III,457817302,10570,1000000,,
ALTITUDE ACQUISITION CORP,02156Y202,10350,1000000,,
SEVEN OAKS ACQUISITION CORP,81787X205,10350,1000000,,
SCION TECH GROWTH I,G31067120,10340,1000000,,
PPD INC,69355F102,10286,300586,,
MONTES ARCHIMEDES ACQUISITIO,612657106,10030,986197,,
ACAMAR PARTNERS ACQSITION CO,004285102,9860,880400,,
APEX TECHNOLOGY ACQUISITION,03768F102,9692,645736,,
DFP HEALTHCARE ACQUISITNS CO,23343Q100,9681,896346,,
ASPIRATIONAL CONSUMER LIFEST,G05436129,9614,920000,,
7GC & CO HOLDINGS INC,81786A206,9495,900000,,
TS INNOVATION ACQUISITN CORP,87284T209,9486,900000,,
CC NEUBERGER PRIN HLDGS II,G3166T129,9357,940398,,
FIRSTMARK HORIZON ACQUISITIO,33765Y200,9088,797200,,
SPORTS ENTERTAINMENT ACQU CO,84918M205,8761,815000,,
CAPSTAR SPL PURP ACQUISITION,14070Y200,8680,800000,,
IG ACQUISITION CORP,449534205,8640,800000,,
SPARTAN ACQUISITION CORP II,846775203,8640,800000,,
ELANCO ANIMAL HEALTH INC,28414H103,8633,281495,,ELAN
CF FIN ACQUISITION CORP III,12529D207,8584,800000,,
FOLEY TRASIMENE ACQUISITION,344328109,8504,563184,,
ATLANTIC AVE ACQUISITION COR,04906P200,8427,795000,,
TPG PACE TECH OPPORTUNITIES,G8990Y103,8409,757531,,
ONE,G7000X105,8368,776984,,
NEXTERA ENERGY INC,65339F770,8347,165000,,NEE-PS
REVOLUTION ACCELERTN ACQU CO,76156P205,8328,800000,,
FINTECH ACQUISITION CORP IV,31810N104,8320,736299,,
PROPERTY SOLUTIONS ACQUISITI,74348Q207,8319,756311,,
ALUSSA ENERGY ACQUISITION CO,G0232J127,8280,750000,,
HORIZON ACQUISITION CORPORAT,G46044122,8268,769800,,
OMNICHANNEL ACQUISITION CORP,68218L207,8240,800000,,
CIIG MERGER CORP,12559C111,8153,1000308,,
LIVE OAK ACQUISITION CORP II,53804W205,8138,750000,,
PMV CONSUMER ACQUISITION COR,693486201,8137,790000,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,8104,591992,,
REDBALL ACQUISITION CORP,G7417R121,8092,700000,,
DMY TECHNOLOGY GROUP INC III,233278209,7980,700000,,
DOMINION ENERGY INC,25746U133,7907,80000,,
HORIZON THERAPEUTICS PUB L,G46188101,7755,106012,,
ROTH CH ACQUISITION I CO,778675207,7710,375000,,
EMPOWER LTD,G3R39W128,7703,740702,,
EAST RES ACQUISITION CO,274681204,7663,725000,,
ANWORTH MTG ASSET CORP,037347101,7475,2758320,,
HEALTH ASSURN ACQUISITION CO,42226W208,7329,665069,,
BECTON DICKINSON & CO,075887109,7277,29084,,BDX
TREPONT ACQUISITION CORP I,G9095M119,7259,700000,,
INVESTINDUSTRIAL ACQUISITION,G4771L121,7196,700000,,
MALACCA STRAITS ACQUISITION,G5859B125,7189,700001,,
ARCLIGHT CLEAN TRANSITION CO,G04561117,7169,602440,,
ROTH CH ACQUISITION II CO,778673202,7020,675000,,
SUPERNOVA PARTNERS ACQUISITI,86846V207,6943,598000,,
ACON S2 ACQUISITION CORP,G00748122,6812,648800,,
HIGHCAPE CAP ACQUISITION COR,42984L204,6708,650000,,
TEKKORP DIGITAL ACQUISITN CO,G8739H122,6665,620000,,
HCA HEALTHCARE INC,40412C101,6616,40227,,
SPARTACUS ACQUISITION CORP,84677L208,6538,618000,,
RODGERS SILICON VALLEY AQ CO,774873202,6533,489400,,
NEBULA CARAVEL ACQUISITION C,629070202,6480,600000,,
SOFTWARE ACQUISITN GRUP INC,83407F200,6447,605338,,
ACIES ACQUISITION CORP,G0103T121,6420,600000,,
BROADSTONE ACQUISITION CORP,G1739V118,6405,610600,,
CERBERUS TELECOM ACQUISITION,G2040C112,6396,600000,,
GOLDEN FALCON ACQUISITION CO,38102H208,6240,600000,,
PINDUODUO INC,722304AC6,6170,5000000,,
AVANTI ACQUISITION CORP,G0682V117,6148,567200,,
PERRIGO CO PLC,G97822103,6120,136841,,PRGO
FIREEYE INC,31816QAF8,6097,5000000,,
ENCOMPASS HEALTH CORP,29261A100,5963,72112,,EHC
10X CAPITAL VENTURE ACQU COR,88025V206,5858,550000,,
MOTIVE CAPITAL CORP,G6293A129,5797,550000,,
FAST ACQUISITION CORP,311875207,5784,525854,,
HPX CORP,G32219118,5539,525000,,
JAWS SPITFIRE ACQUISITION CO,G50740128,5525,500000,,
GIGCAPITAL2 INC,375036100,5465,499100,,
CIT GROUP INC,125581801,5463,152182,,
LEFTERIS ACQUISITION CORP,52470X208,5450,500000,,
NATURAL ORDER ACQUISITION CO,63889L206,5425,500000,,
MARQUEE RAINE ACQUISITION CO,G58442115,5415,500000,,
FINTECH ACQUISITION CORP V,31810Q305,5350,500000,,
RECHARGE ACQUISITION CORP,756229209,5345,500000,,
FOLEY TRASIMENE ACQUISITION,344328117,5323,1159664,,
CIGNA CORP NEW,125523100,5286,25390,,
PERSHING SQUARE TONTINE HLDG,71531R109,5284,190605,,
LUX HEALTH TECH ACQUISITION,55068A209,5259,448303,,
EUCRATES BIOMEDICAL ACQU COR,G3141W114,5255,500000,,
FOREST ROAD ACQUISITION CORP,34619R201,5250,500000,,
NORTHERN GENESIS ACQUISITION,66516T112,5203,922506,,
PINE IS ACQUISITION CORP,722615200,5155,500000,,
KINS TECHNOLOGY GROUP INC,49714K208,5145,500000,,
DTE ENERGY CO,233331842,5127,108000,,DTG
DUNE ACQUISITION CORP,265334201,5100,500000,,
ION ACQUISITION CORP 1 LTD,G49392122,4914,406750,,
DANIMER SCIENTIFIC INC,236272118,4903,433500,,
MEGALITH FINL ACQUISITION CO,58518F109,4832,344193,,
THUNDER BRDG ACQUISTION II L,G8857S108,4795,1299560,,
RUSH STREET INTERACTIVE INC,782011118,4653,607470,,
TIVITY HEALTH INC,88870R102,4647,237195,,
DPCM CAP INC,23344P200,4564,414175,,
HEALTHCARE SERVICES ACQU COR,42227K203,4344,425000,,
AXONICS MODULATION TECHNOLOG,05465P101,4315,86437,,
APEX TECHNOLOGY ACQUISITION,03768F110,4313,1007604,,
SOUTH MTN MERGER CORP,838884112,4247,996934,,
HIGHLAND TRANSCEND PARTNERS,G44690116,4200,400000,,
CASCADE ACQUISITION CORP,147151203,4180,400000,,
POPULATION HEALTH INVS CO IN,G71716123,4180,400000,,
AMPLITUDE HLTHCRE AQUSTIN CO,03212A204,4077,374032,,
AEQUI ACQUISITION CORP,00775W201,4040,400000,,
THAYER VENTURES ACQU CORP,88332T209,3971,380000,,
SOCIAL CAP HEDSPIA HLDG CO I,G8251K115,3959,995998,,
CTO REALTY GROWTH INC,22948P103,3956,93833,,
MULTIPLAN CORPORATION,62548M118,3947,2631663,,
ZANITE ACQUISITION CORP,98907K202,3682,350000,,
FG NEW AMER ACQUISITION CORP,30259V205,3664,345000,,
SOUTH MTN MERGER CORP,838884104,3664,227176,,
MOTION ACQUISITION CORP,61980M206,3657,345000,,
COLONNADE ACQUISITION CORP,G2283K110,3606,267135,,
STARBOARD VALUE ACQUISITN CO,85521J208,3595,350000,,
SC HEALTH CORP,G78516203,3587,349997,,
ENVISTA HOLDINGS CORPORATION,29415F104,3533,104746,,NVST
ADC THERAPEUTICS SA,H0036K147,3527,110198,,ADCT
BRIDGETOWN HOLDINGS LTD,G1355U105,3462,203900,,
MONTES ARCHIMEDES ACQUISITIO,612657205,3452,328759,,
CF FINANCE ACQUISITION CORP,15725Q112,3450,1431332,,
HOLOGIC INC,436440101,3411,46836,,
TILRAY INC,88688T100,3389,410322,,
NORTH MOUNTAIN MERGER CORP,661204206,3339,310000,,
CHURCHILL CAP CORP II,17143G114,3283,1666665,,
DMY TECHNOLOGY GROUP INC II,233277102,3283,186657,,
PFIZER INC,717081103,3260,88573,,PFE
CANOO INC,13803R110,3232,897660,,
FORTIVE CORP,34959JAK4,3232,3152000,,FTV
MP MATERIALS CORP,553368101,3217,100000,,
SMITH & NEPHEW PLC,83175M205,3188,75610,,SNNUF
L&F ACQUISITION CORP,G53702125,3111,300000,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A128,3084,300000,,
NORTHERN STAR ACQUISITION CO,665742110,3000,831000,,
GORES HLDGS IV INC,382865111,2993,721244,,
GS ACQUISITION HLDGS CORP II,36258Q204,2983,261701,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L113,2945,870148,,
XL FLEET CORP,9837FR118,2916,365187,,
SWITCHBACK ENERGY ACQUISTN C,87105M110,2799,181500,,
GILEAD SCIENCES INC,375558103,2790,47891,,
BRISTOL-MYERS SQUIBB CO,110122108,2767,44603,,
THERMO FISHER SCIENTIFIC INC,883556102,2767,5941,,TMO
DESKTOP METAL INC,25058X113,2766,575000,,
AJAX I,G0190X118,2756,222050,,
ALPHABET INC,02079K107,2747,1568,,GOOGN
VERIZON COMMUNICATIONS INC,92343V104,2745,46729,,VZ
SALESFORCE COM INC,79466L302,2744,12331,,
DANAHER CORPORATION,235851102,2741,12339,,
WALMART INC,931142103,2738,18996,,WMT
LOCKHEED MARTIN CORP,539830109,2733,7699,,LMT
NORDSON CORP,655663102,2731,13591,,NDSN
NUVASIVE INC,670704105,2684,47645,,
NORTHROP GRUMMAN CORP,666807102,2640,8665,,
MICROSOFT CORP,594918104,2639,11863,,MSFT
LONGVIEW ACQUISITION CORP,543195119,2614,396663,,
NOVUS CAP CORP,67012U116,2609,563500,,
MICRON TECHNOLOGY INC,595112103,2579,34301,,MU
BROWN & BROWN INC,115236101,2562,54033,,
DEERFIELD HEALTHCARE TECH AC,244413209,2560,170635,,
FUSION ACQUISITION CORP,36118H113,2550,996268,,
PACCAR INC,693718108,2541,29449,,PCAR
WESTERN DIGITAL CORP.,958102105,2536,45784,,WDC
AMNEAL PHARMACEUTICALS INC,03168L105,2522,551792,,
IQIYI INC,46267XAE8,2500,2500000,,
ROMAN DBDR TECH ACQUISITION,77584N200,2496,240000,,
FINSERV ACQUISITION CORP,318085115,2482,716400,,
ANALOG DEVICES INC,032654105,2474,16745,,ADI
KIMBERLY-CLARK CORP,494368103,2457,18220,,
BOWX ACQUISITION CORP,103085205,2413,225520,,
WABTEC,929740108,2366,32328,,
GENESIS PK ACQUISITION CORP,G38245117,2338,225000,,
OPENDOOR TECHNOLOGIES INC,683712111,2336,300804,,OPENZ
ZOETIS INC,98978V103,2331,14086,,ZTS
OSMOTICA PHARMACEUTICALS PLC,G6S41R101,2315,561978,,
ADOBE SYSTEMS INCORPORATED,00724F101,2310,4619,,
FOLEY TRASIMENE ACQUISTN COR,34431F112,2289,904628,,
HOME DEPOT INC,437076102,2288,8613,,
COMCAST CORP NEW,20030N101,2271,43341,,CCZ
REINVENT TECHNOLOGY PARTNERS,G74847123,2269,199400,,
EBAY INC.,278642103,2235,44478,,EBAY
GX ACQUISITION CORP,36251A107,2210,200932,,
OAKTREE ACQUISITION CORP,G67145113,2197,563382,,
FISERV INC,337738108,2186,19195,,FISV
PROCTER AND GAMBLE CO,742718109,2178,15650,,
OSHKOSH CORP,688239201,2176,25279,,OSK
DECARBONIZATION PLUS ACQU CO,242797207,2172,189000,,
FACEBOOK INC,30303M102,2165,7927,,
LINDE PLC,G5494J103,2158,8190,,LIN
BANDWIDTH INC,05988J103,2145,13956,,BAND
PANACEA ACQUISITION CORP,698102209,2127,166666,,
NEW PROVIDENCE ACQUISITION,64822P114,2125,562097,,
TIGA ACQUISITION CORP,G88672129,2116,200000,,
CANADIAN NATL RY CO,136375102,2114,19243,,
SPRING VY ACQUISITION CORP,G8377A116,2110,200000,,
INTERPRIVATE ACQUISITION COR,46064A111,2105,513496,,
FRAZIER LIFESCIENCES ACQU CO,G3710A121,2082,200000,,
ALUSSA ENERGY ACQUISITION CO,G0232J101,2069,205620,,
ROYAL CARIBBEAN GROUP,V7780T103,2032,27212,,
BIODELIVERY SCIENCES INTL IN,09060J106,2003,476809,,
CHP MERGER CORP,12558Y106,1961,191107,,
EXPERIENCE INVT CORP,30217C117,1951,763625,,
FLEETCOR TECHNOLOGIES INC,339041105,1899,6959,,
ROPER TECHNOLOGIES INC,776696106,1885,4373,,ROP
SARISSA CAPITAL ACQUISITN CO,G7823W128,1864,175000,,
ALPHA HEALTHCARE ACQUISTN CO,020751202,1855,175000,,
DD3 ACQUISITION CORP II,23318M209,1838,175000,,
H I G ACQUISITION CORP,G44898115,1836,176000,,
RICE ACQUISITION CORP,762594208,1819,160800,,
DIGITAL TURBINE INC,25400W102,1794,31711,,
ROMEO POWER INC,776153116,1794,192500,,
AMGEN INC,031162100,1791,7790,,AMGN
DELWINDS INS ACQUISITION COR,24803C201,1785,175000,,
WEC ENERGY GROUP INC,92939U106,1757,19096,,
JUNIPER NETWORKS INC,48203R104,1744,77479,,
BOOKING HOLDINGS INC,09857L108,1739,781,,BKNG
VIATRIS INC,92556V106,1731,92373,,VTRS
BOSTON PROPERTIES INC,101121101,1724,18242,,
LENNOX INTL INC,526107107,1698,6196,,
SNOWFLAKE INC,833445109,1683,5982,,SNOW
MARSH & MCLENNAN COS INC,571748102,1679,14353,,
JAWS ACQUISITION CORP,G50744112,1669,626329,,
EQUINIX INC,29444U700,1666,2333,,EQIX
RESTAURANT BRANDS INTL INC,76131D103,1654,27074,,
HUMANCO ACQUISITION CORP,44487N208,1651,149800,,
SUNPOWER CORP,867652406,1639,63906,,
WASTE CONNECTIONS INC,94106B101,1630,15894,,
CATERPILLAR INC,149123101,1622,8909,,CAT
AMERICAN TOWER CORP NEW,03027X100,1614,7190,,
VISTAS MEDIA ACQUISITION CO,92840T206,1614,150000,,
REALTY INCOME CORP,756109104,1612,25932,,O
SIGNATURE BK NEW YORK N Y,82669G104,1599,11819,,
VESPER HEALTHCARE ACQSTN COR,92538T112,1594,602790,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,1585,27191,,
ORACLE CORP,68389X105,1569,24261,,ORCL-PD
JUNIPER INDL HLDGS INC,48205G114,1563,849222,,
INGREDION INC,457187102,1550,19704,,INGR
BLACK KNIGHT INC,09215C105,1549,17531,,
ACKRELL SPAC PARTNERS I CO,00461L204,1544,150000,,
MP MATERIALS CORP,553368119,1537,100000,,
RENAISSANCERE HLDGS LTD,G7496G103,1534,9250,,
WORKDAY INC,98138H101,1532,6394,,
DYNATRACE INC,268150109,1510,34889,,
DEERFIELD HEALTHCARE TECH AC,244413100,1501,96192,,
REGENERON PHARMACEUTICALS,75886F107,1488,3080,,
CARTERS INC,146229109,1482,15754,,CRI
C H ROBINSON WORLDWIDE INC,12541W209,1475,15718,,
WIX COM LTD,M98068105,1470,5880,,
CINTAS CORP,172908105,1451,4105,,CTAS
INSU ACQUISITION CORP II,457821114,1444,424664,,
CC NEUBERGER PRINCIPAL HLDNG,G1992Y122,1435,610549,,
FRANKLIN RESOURCES INC,354613101,1427,57115,,BEN
MARKEL CORP,570535104,1421,1375,,
WHIRLPOOL CORP,963320106,1415,7837,,
LUMINEX CORP DEL,55027E102,1398,60476,,
FORUM MERGER III CORP,349885111,1393,396332,,
QUEST DIAGNOSTICS INC,74834L100,1386,11632,,DGX
FUBOTV INC,35953D104,1353,48328,,FUBO
HEWLETT PACKARD ENTERPRISE C,42824C109,1349,113824,,
HORMEL FOODS CORP,440452100,1341,28774,,
EQUITY LIFESTYLE PPTYS INC,29472R108,1339,21133,,
PLAINS ALL AMERN PIPELINE L,726503105,1336,162159,,
YELLOWSTONE ACQUISITION CO,98566K204,1331,125000,,
BETTER WORLD ACQUISITION COR,08772B203,1326,120000,,
FEDEX CORP,31428X106,1316,5068,,FDX
CRESCENT ACQUISITION CORP,22564L113,1301,885000,,
RIBBIT LEAP LTD,G7552B105,1299,100000,,
OAKTREE ACQUISITION CORP,G67145105,1270,87000,,
ARMSTRONG WORLD INDS INC,04247X102,1246,16756,,
IONIS PHARMACEUTICALS INC,462222100,1246,22039,,IONS
FORTIVE CORP,34959J108,1244,17559,,FTV
VG ACQUISITION CORP,G9446E113,1244,469315,,
NOVUS CAP CORP,67012U108,1232,78722,,
BAXTER INTL INC,071813109,1226,15273,,
EDWARDS LIFESCIENCES CORP,28176E108,1218,13355,,EW
SEI INVTS CO,784117103,1210,21061,,
ACAMAR PARTNERS ACQSITION CO,004285110,1207,475156,,
ESTABLISHMENT LABS HLDGS INC,G31249108,1201,31896,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,1177,3490,,
REINVENT TECHNOLOGY PARTNERS,G7483N129,1156,100000,,
SEAPORT GLOBAL ACQUISITN COR,812227205,1150,110000,,
NUANCE COMMUNICATIONS INC,67020Y100,1146,25986,,
WASTE MGMT INC DEL,94106L109,1146,9721,,
REGENCY CTRS CORP,758849103,1136,24918,,
TPG PACE BEN FIN CORP,G8990D117,1130,154000,,
FTI CONSULTING INC,302941109,1128,10095,,
CENTERPOINT ENERGY INC,15189T107,1116,51594,,CNP
UNION PAC CORP,907818108,1114,5351,,
GIGCAPITAL3 INC,37519D115,1114,319113,,
INNOVATIVE INDL PPTYS INC,45781V101,1094,5973,,
ADMA BIOLOGICS INC,000899104,1091,559512,,
BALL CORP,058498106,1089,11691,,BALL
ALTIMAR ACQUISITION CORP,G03707117,1088,394220,,
QELL ACQUISITION CORP,G7307X113,1077,341798,,
ALLIANT ENERGY CORP,018802108,1071,20784,,LNT
BORGWARNER INC,099724106,1050,27164,,BWA
ARROW ELECTRS INC,042735100,1048,10773,,
SYNAPTICS INC,87157D109,1042,10808,,SYNA
MUDRICK CAPITAL ACQU CORP II,62477L206,1040,100000,,
VENTOUX CCM ACQUISITION CORP,92280L200,1030,100000,,
VIVEON HEALTH ACQUISITION CO,92853V205,1027,100000,,
CITIC CAPITAL ACQUISITION CO,G21513109,1014,96785,,
DUDDELL STREET ACQUISITN COR,G28553124,1007,95922,,
THOR INDS INC,885160101,1006,10821,,
STANLEY BLACK & DECKER INC,854502101,995,5575,,
SPROUTS FMRS MKT INC,85208M102,993,49381,,
DEXCOM INC,252131107,984,2662,,DXCM
NEWMONT CORP,651639106,975,16285,,
GALILEO ACQUISITION CORP,G3770A102,975,95548,,
GIGCAPITAL2 INC,375036118,974,497100,,
