name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,1717220,12708853,,
RESTAURANT BRANDS INTL INC,76131D103,1372252,25119016,,
CHIPOTLE MEXICAN GRILL INC,169656105,1222034,1161232,,CMG
AGILENT TECHNOLOGIES INC,00846U101,1115812,12626593,,
HILTON WORLDWIDE HLDGS INC,43300A203,1012845,13789589,,
STARBUCKS CORP,855244109,745541,10131008,,SBUX
HOWARD HUGHES CORP,44267D107,567191,10918008,,
