name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,2645923,10236471,,
HILTON WORLDWIDE HLDGS INC,43300A203,1964590,12594336,,
CHIPOTLE MEXICAN GRILL INC,169656105,1948818,1114725,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1452512,23937248,,
HOWARD HUGHES CORP,44267D107,1386260,13620164,,
DOMINOS PIZZA INC,25754A201,1180692,2092202,,DPZ
