name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,2063815,10207306,,
CHIPOTLE MEXICAN GRILL INC,169656105,1763528,1114725,,CMG
HILTON WORLDWIDE HLDGS INC,43300A203,1510160,9952287,,
HOWARD HUGHES CORP,44267D107,1411185,13620164,,
RESTAURANT BRANDS INTL INC,76131D103,1393456,23864631,,
NETFLIX INC,64110L106,1164962,3109965,,NFLX
DOMINOS PIZZA INC,25754A201,841709,2068031,,DPZ
CANADIAN PAC RY LTD,13645T100,243019,2944259,,
