name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ENLINK MIDSTREAM LLC,29336T100,35362420,2499111,,
TELECOM ARGENTINA SA,879273209,35242721,2799263,,TCMFF
GUARDANT HEALTH INC,40131MAB5,32465737,38535000,,
ANYWHERE REAL ESTATE INC,75606DAP6,32418045,36476000,,
OAKTREE SPECIALTY LENDING CORP,67401P405,28305527,1852456,,OCSL
PDD HOLDINGS INC,722304102,26940621,277767,,PDD
ALVOTECH SA,L01800108,25477077,1925705,,
KANZHUN LTD,48553T106,24324307,1762631,,BZ
TERNIUM SA,880890108,24087225,828309,,
TRANSPORTADORA DE GAS DEL SUR SA,893870204,23245736,794183,,
UNITI GROUP INC,91325V108,18686756,3397592,,UNIT
SUNNOVA ENERGY INTERNATIONAL INC,86745KAH7,18178706,47819000,,
ALTICE USA INC,02156K103,18075000,7500000,,
PG&E CORP,69331CAL2,16642112,15275000,,PCG-PX
ASCENDIS PHARMA A/S,04351PAD3,15970327,14502000,,ASND
BARRICK GOLD CORP,067901108,15733476,1015063,,
BERRY CORP,08579X101,15268610,3697000,,
ALVOTECH SA,L01800116,14513334,4666667,,
ALPHATEC HOLDINGS INC,02081GAB8,14194500,15000000,,
ETSY INC,29786AAN6,13927830,16954000,,ETSY
SOUTHERN CO/THE,842587DP9,13342500,12686000,,
SMARTRENT INC,83193G107,13134266,7505294,,
ONITY GROUP INC,675746606,12604274,410429,,ONIT
AKAMAI TECHNOLOGIES INC,00971TAL5,11963893,11889000,,AKAM
UBER TECHNOLOGIES INC,90353TAM2,11656645,10549000,,
PAMPA ENERGIA SA,697660207,11527702,131086,,
NORWEGIAN CRUISE LINE HOLDINGS LTD,62886HBD2,11494448,11059000,,NCLH
MAGNACHIP SEMICONDUCTOR CORP,55933J203,11456429,2849858,,MX
TRAVERE THERAPEUTICS INC,89422GAA5,11009472,11500000,,
DAQO NEW ENERGY CORP,23703Q203,10711576,551007,,DQ
SHIFT4 PAYMENTS INC,82452JAD1,10702799,9910000,,
H WORLD GROUP LTD,44332NAB2,10356236,9749000,,HWLDF
BAUSCH HEALTH COS INC,071734107,10236200,1270000,,
SAREPTA THERAPEUTICS INC,803607AD2,9686601,8802000,,
BRASKEM SA,105532105,9618317,2491792,,BAK
CMS ENERGY CORP,125896BX7,9508089,9138000,,CMS-PC
LIBERTY MEDIA CORP-LIBERTY FORMULA ONE,531229AQ5,9204935,7515000,,
PPL CORP,69352PAS2,8896328,8499000,,PPLC
SHAKE SHACK INC,819047AB7,8796637,8556000,,SHAK
ZTO EXPRESS CAYMAN INC,98980AAB1,8774466,8843000,,
TPI COMPOSITES INC,87266J104,8712905,4610003,,
UPSTART HOLDINGS INC,91680MAB3,8640881,9502000,,
WORKIVA INC,98139AAD7,8457634,7962000,,WK
CYTOKINETICS INC,23282WAC4,8319897,6988000,,CYTK
EXPAND ENERGY CORP,165167180,8242931,95294,,EXE
ADVANCED ENERGY INDUSTRIES INC,007973AE0,7791468,7122000,,AEIS
DIGITALOCEAN HOLDINGS INC,25402DAB8,7683532,8609000,,
FIRST MAJESTIC SILVER CORP,32076VAD5,7678582,8479000,,AG
ZIFF DAVIS INC,48123VAE2,7441076,7921000,,
TETRA TECH INC,88162GAB9,7429112,6311000,,TTEK
CONMED CORP,207410AH4,7368629,7919000,,CNMD
INTEGRA LIFESCIENCES HOLDINGS CORP,457985AM1,7308873,7572000,,IART
SNAP INC,83304AAH9,7216000,8800000,,SNAP
SEA LTD,81141RAG5,7201421,7918000,,SE
VACASA INC,91854V206,6739695,1375448,,
TELADOC HEALTH INC,87918AAF2,6649972,7574000,,
WAYFAIR INC,94419LAM3,6616627,6883000,,W
LIBERTY GLOBAL LTD,G61188101,6380000,500000,CALL,LBTYK
ENVISTA HOLDINGS CORP,29415FAD6,5866470,6531000,,NVST
HDFC BANK LTD,40415F101,5728050,89697,,HDB
FLUOR CORP,343412AJ1,5556907,4405000,,FLR
MESA LABORATORIES INC,59064RAA7,5369325,5507000,,
COUPANG INC,22266T109,5309137,241544,,
BATTALION OIL CORP,07134L107,5177048,3009912,,BATL
HAEMONETICS CORP,405024AB6,5062705,5350000,,HAE
VAIL RESORTS INC,91879QAN9,5019746,5277000,,MTN
NUVASIVE INC,670704AJ4,4870011,4913000,,
BLACKSTONE MORTGAGE TRUST INC,09257WAE0,4861687,5025000,,
PENNYMAC MORTGAGE INVESTMENT TRUST,70932AAF0,4697465,4769000,,PMT-PC
REDWOOD TRUST INC,749772AD1,4686450,4710000,,RWTS
WIX.COM LTD,92940WAD1,4679776,4827000,,WIX
SSR MINING INC,784730AB9,4651059,4821000,,SSRGF
EVENTBRITE INC,29975EAD1,4586267,5177000,,
PACIRA BIOSCIENCES INC,695127AF7,4487406,4620000,,
FIVERR INTERNATIONAL LTD,33835LAA3,4476219,4698000,,FVRR
AFFIRM HOLDINGS INC,00827BAB2,4371086,4820000,,
SPOTIFY TECHNOLOGY SA,84921RAB6,4262400,4000000,,
BANDWIDTH INC,05988JAD5,4141518,5163000,,BAND
NATIONAL VISION HOLDINGS INC,63845RAB3,4070020,4132000,,
NEW MOUNTAIN FINANCE CORP,647551AE0,3995641,3968000,,NMFCZ
EZCORP INC,302301AE6,3975000,3975000,,EZPW
PEGASYSTEMS INC,705573AB9,3766171,3787000,,PEGA
INSMED INC,457669AB5,3562795,1642000,,INSM
MESOBLAST LTD,590717401,3555941,179593,,MEOBF
ALARM.COM HOLDINGS INC,011642AB1,3356741,3539000,,
CHEGG INC,163092AD1,3323268,3419000,,
BRIDGEBIO PHARMA INC,10806XAD4,3258684,3798000,,
NEOGENOMICS INC,64049MAB6,3216224,3809000,,NEO
MAGNITE INC,55955DAB6,3180666,3403000,,
UPWORK INC,91688FAB0,3169979,3420000,,
MARA HOLDINGS INC,565788AB2,3100765,3443000,,
MARRIOTT VACATIONS WORLDWIDE CORP,57164YAF4,3065384,3268000,,VAC
OKTA INC,679295AD7,2975478,3077000,,
WAYFAIR INC,94419LAP6,2868922,2685000,,W
ARRAY TECHNOLOGIES INC,04271TAB6,2848218,3895000,,
GREEN PLAINS INC,393222AK0,2793148,3310000,,GPRE
TWO HARBORS INVESTMENT CORP,90187BAB7,2629410,2660000,,TWOD
BLOCK INC,852234AJ2,2515306,2701000,,
BENTLEY SYSTEMS INC,08265TAB5,2437500,2500000,,BSY
REALREAL INC/THE,88339PAD3,2431093,3099000,,
UNITY SOFTWARE INC,91332UAB7,2382516,2601000,,U
NIO INC,62914VAF3,2294950,2324000,,NIOIF
GROUPON INC,399473AF4,2286188,2450000,,
REPLIGEN CORP,759916AD1,2255000,2200000,,RGEN
CARDLYTICS INC,14161WAB1,2179536,2415000,,
ENPHASE ENERGY INC,29355AAH0,2153160,2301000,,
NEOGENOMICS INC,64049MAA8,2052645,2076000,,NEO
LUMENTUM HOLDINGS INC,55024UAF6,1939000,2000000,,LITE
REDFIN CORP,75737FAE8,1870106,2409000,,
8X8 INC,282914AE0,1815002,2068000,,
REDWOOD TRUST INC,758075AF2,1772132,1801000,,RWTS
POST HOLDINGS INC,737446AT1,1526200,1300000,,
TRANSMEDICS GROUP INC,89377MAB5,1449170,1400000,,
AIRBNB INC,009066AB7,1441786,1533000,,
ALNYLAM PHARMACEUTICALS INC,02043QAB3,1438375,1350000,,
MARRIOTT VACATIONS WORLDWIDE CORP,57164YAD9,1396131,1461000,,VAC
ON SEMICONDUCTOR CORP,682189AU9,1368722,1448000,,ON
BLOCK INC,852234AK9,1310713,1507000,,
CRACKER BARREL OLD COUNTRY STORE INC,22410JAB2,1300320,1376000,,
SUMMIT HOTEL PROPERTIES INC,866082AA8,1147722,1182000,,
LENDINGTREE INC,52603BAD9,1090276,1136000,,
TRAVERE THERAPEUTICS INC,761299AB2,1014893,1033000,,
FIVE9 INC,338307AD3,703655,724000,,
NIO INC,62914VAJ5,687816,932000,,NIOIF
HEALTH CATALYST INC,42225TAB3,570052,578000,,
RIVIAN AUTOMOTIVE INC,76954AAB9,522364,517000,,
ARBOR REALTY TRUST INC,038923BA5,444000,444000,,ABR-PF
ECD AUTOMOTIVE DESIGN INC,27877D104,72000,75000,,
