name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,1966957,10140520,,
AGILENT TECHNOLOGIES INC,00846U101,1728762,11695838,,
CHIPOTLE MEXICAN GRILL INC,169656105,1683880,1086136,,CMG
HILTON WORLDWIDE HLDGS INC,43300A203,1539117,12760047,,
RESTAURANT BRANDS INTL INC,76131D103,1527029,23696917,,
HOWARD HUGHES CORP,44267D107,1312787,13470008,,
DOMINOS PIZZA INC,25754A201,951252,2039170,,DPZ
