name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
APTIV PLC,G6095L109,8884,93550,,APTV
UNITED PARCEL SERVICE INC,911312106,8882,75872,,UPS
WORKDAY INC,98138H101,8699,52899,,
FRANCO NEVADA CORP,351858105,8495,82156,,FNV
SHERWIN WILLIAMS CO,824348106,8437,14458,,SHW
TELUS CORP,87971M103,7935,204649,,TU
MARRIOTT INTL INC NEW,571903202,7590,50125,,
CGI INC,12532H104,7557,90181,,GIB
NORFOLK SOUTHERN CORP,655844108,7514,38708,,NSC
HOME DEPOT INC,437076102,7449,34108,,
HILTON WORLDWIDE HLDGS INC,43300A203,7292,65749,,
LOWES COS INC,548661107,7196,60088,,
AGNICO EAGLE MINES LTD,008474108,7144,115874,,AEM
D R HORTON INC,23331A109,7110,134781,,
YUM CHINA HLDGS INC,98850P109,7090,147686,,
HUAZHU GROUP LTD,44332N106,6876,171590,,
WHEATON PRECIOUS METALS CORP,962879102,6849,229994,,WPM
NEW ORIENTAL ED & TECH GRP I,647581107,6720,55419,,
SOUTHWEST AIRLS CO,844741108,6590,122081,,
LENNAR CORP,526057104,6487,116276,,
CSX CORP,126408103,6352,87787,,CSX
THOMSON REUTERS CORP,884903709,6316,88174,,
DELTA AIR LINES INC DEL,247361702,6091,104149,,
STATE STR CORP,857477103,5945,75155,,
PRICE T ROWE GROUP INC,74144T108,5913,48530,,TROW
PEMBINA PIPELINE CORP,706327103,5785,155874,,PMBPF
ROGERS COMMUNICATIONS INC,775109200,5672,114073,,RCIAF
GENUINE PARTS CO,372460105,5649,53181,,GPC
FORTIS INC,349553107,5646,135875,,FTRSF
OLD DOMINION FREIGHT LINE IN,679580100,5548,29234,,
CELANESE CORP DEL,150870103,5465,44389,,CE
DUPONT DE NEMOURS INC,26614N102,5455,84971,,
O REILLY AUTOMOTIVE INC NEW,67103H107,5441,12415,,ORLY
CARMAX INC,143130102,5290,60342,,KMX
SNAP INC,83304A106,5284,323550,,SNAP
SPLUNK INC,848637104,5259,35114,,
WEYERHAEUSER CO,962166104,5220,172836,,WY
TAL EDUCATION GROUP,874080104,5168,107229,,TAL
NVR INC,62944T105,5138,1349,,NVR
FORD MTR CO DEL,345370860,5133,551940,,
RESTAURANT BRANDS INTL INC,76131D103,5038,78927,,
MAGNA INTL INC,559222401,5033,91672,,
MASCO CORP,574599106,4997,104123,,
FASTENAL CO,311900104,4917,133065,,FAST
INTERNATIONAL FLAVORS&FRAGRA,459506101,4845,37553,,
PINDUODUO INC,722304102,4822,127489,,
TRIP COM GROUP LTD,89677Q107,4818,143648,,
FORTIVE CORP,34959J108,4664,61057,,FTV
NORTHERN TR CORP,665859104,4658,43847,,
WASTE CONNECTIONS INC,94106B101,4655,51172,,
M & T BK CORP,55261F104,4645,27364,,
FIFTH THIRD BANCORP,316773100,4574,148808,,FITB-PK
HUNT J B TRANS SVCS INC,445658107,4556,39010,,
UNION PACIFIC CORP,907818108,4454,24638,,UNP
VULCAN MATLS CO,929160109,4418,30685,,
AMERIPRISE FINL INC,03076C106,4388,26339,,
NEWMONT GOLDCORP CORPORATION,651639106,4375,100682,,
ALLEGION PUB LTD CO,G0176J109,4239,34038,,
ROPER TECHNOLOGIES INC,776696106,4222,11919,,ROP
INTL PAPER CO,460146103,4183,90827,,
CENOVUS ENERGY INC,15135U109,4158,408475,,CVE
KEYCORP NEW,493267108,4132,204154,,
FIRST REP BK SAN FRANCISCO C,33616C100,4090,34823,,
MARTIN MARIETTA MATLS INC,573284106,4058,14512,,
LKQ CORP,501889208,4003,112131,,LKQ
NUCOR CORP,670346105,3970,70539,,NUE
MGM RESORTS INTERNATIONAL,552953101,3969,119307,,MGM
UBER TECHNOLOGIES INC,90353T100,3914,131602,,
PULTE GROUP INC,745867101,3848,99164,,
AUTOHOME INC,05278C107,3833,47912,,ATHM
TECK RESOURCES LTD,878742204,3795,218527,,TCKRF
CITIZENS FINL GROUP INC,174610105,3725,91722,,
GALLAGHER ARTHUR J & CO,363576109,3675,38591,,
RPM INTL INC,749685103,3642,47448,,
ARISTA NETWORKS INC,040413106,3604,17719,,
MOHAWK INDS INC,608190104,3585,26287,,
UNDER ARMOUR INC,904311107,3567,165158,,
SOUTHERN COPPER CORP,84265V105,3476,81826,,
LENNOX INTL INC,526107107,3438,14092,,
BAUSCH HEALTH COS INC,071734107,3434,114566,,
REGIONS FINL CORP NEW,7591EP100,3421,199378,,
WHIRLPOOL CORP,963320106,3401,23056,,
IMPERIAL OIL LTD,453038408,3398,128263,,IMO
FORTUNE BRANDS HOME & SEC IN,34964C106,3327,50916,,
BORGWARNER INC,099724106,3277,75534,,BWA
HUNTINGTON BANCSHARES INC,446150104,3219,213494,,
RALPH LAUREN CORP,751212101,3200,27298,,RL
PRINCIPAL FINL GROUP INC,74251V102,3161,57469,,
ADOBE INC,00724F101,3065,9292,,ADBE
KINROSS GOLD CORP,496902404,3052,642387,,KGCRF
LEAR CORP,521865204,3044,22188,,LEA
VMWARE INC,928563402,3034,19987,,
VIPSHOP HLDGS LTD,92763W103,3005,212091,,
MARKETAXESS HLDGS INC,57060D108,2961,7810,,
UNITED RENTALS INC,911363109,2930,17569,,
GENERAL MTRS CO,37045V100,2906,79397,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,2884,49372,,
PVH CORP,693656100,2862,27223,,
ADVANCE AUTO PARTS INC,00751Y106,2853,17816,,AAP
SERVICENOW INC,81762P102,2847,10086,,
SMITH A O CORP,831865209,2841,59642,,AOS
LAS VEGAS SANDS CORP,517834107,2836,41073,,LVS
ALBEMARLE CORP,012653101,2834,38798,,ALB-PA
OPEN TEXT CORP,683715106,2802,63504,,OTEX
AIR PRODS & CHEMS INC,009158106,2772,11796,,
GRAINGER W W INC,384802104,2737,8086,,
TAPESTRY INC,876030107,2723,100968,,
AUTOLIV INC,052800109,2693,31908,,ALV
AMERCO,023586100,2689,7154,,
GENTEX CORP,371901109,2682,92549,,GNTX
SHAW COMMUNICATIONS INC,82028K200,2681,131934,,
ALLEGHANY CORP DEL,017175100,2679,3351,,
RIO TINTO PLC,767204100,2679,45123,,RTPPF
FRANKLIN RES INC,354613101,2677,103048,,
SVB FINL GROUP,78486Q101,2676,10658,,
CONOCOPHILLIPS,20825C104,2671,41068,,COP
VALE S A,91912E105,2642,200186,,
BHP GROUP LTD,088606108,2623,47952,,BHPLF
AXALTA COATING SYS LTD,G0750C108,2609,85826,,
OWENS CORNING NEW,690742101,2592,39798,,OC
PETROLEO BRASILEIRO SA PETRO,71654V408,2567,161033,,
RAYMOND JAMES FINANCIAL INC,754730109,2549,28492,,RJF
AXA EQUITABLE HLDGS INC,054561105,2507,101155,,
EOG RES INC,26875P101,2473,29522,,
PACKAGING CORP AMER,695156109,2460,21964,,
CHEVRON CORP NEW,166764100,2458,20398,,CVX
ILLINOIS TOOL WKS INC,452308109,2446,13617,,
LEGGETT & PLATT INC,524660107,2446,48123,,LEG
ACTIVISION BLIZZARD INC,00507V109,2442,41092,,
EXXON MOBIL CORP,30231G102,2430,34826,,
FACTSET RESH SYS INC,303075105,2372,8842,,
APPLIED MATLS INC,038222105,2340,38340,,
BP PLC,055622104,2309,61172,,BPPFF
BROWN & BROWN INC,115236101,2305,58384,,
GILDAN ACTIVEWEAR INC,375916103,2190,73969,,GIL
AUTODESK INC,052769106,2162,11783,,
DEERE & CO,244199105,2153,12428,,DE
HYATT HOTELS CORP,448579102,2150,23961,,H
KNIGHT SWIFT TRANSN HLDGS IN,499049104,2140,59696,,
COMERICA INC,200340107,2129,29668,,
E TRADE FINANCIAL CORP,269246401,2127,46884,,
CARLISLE COS INC,142339100,2122,13113,,
CAPRI HOLDINGS LIMITED,G1890L107,2115,55449,,
WILLIAMS SONOMA INC,969904101,2087,28411,,WSM
WESTLAKE CHEM CORP,960413102,2086,29742,,
LAMAR ADVERTISING CO NEW,512816109,2080,23301,,
TOLL BROTHERS INC,889478103,2057,52064,,
GDS HLDGS LTD,36165L108,2051,39758,,
PAYCOM SOFTWARE INC,70432V102,2043,7716,,
MOMO INC,60879B107,2036,60789,,
SEI INVESTMENTS CO,784117103,2032,31026,,SEIC
CATERPILLAR INC DEL,149123101,2017,13660,,CAT
C H ROBINSON WORLDWIDE INC,12541W209,1991,25456,,
TORO CO,891092108,1969,24714,,TTC
HANESBRANDS INC,410345102,1964,132245,,
ALASKA AIR GROUP INC,011659109,1940,28634,,
NEWELL BRANDS INC,651229106,1889,98262,,NWL
RINGCENTRAL INC,76680R206,1889,11201,,
OCCIDENTAL PETE CORP,674599105,1887,45795,,
EMERSON ELEC CO,291011104,1876,24603,,
CARNIVAL CORP,143658300,1867,36736,,CCL
HUBBELL INC,443510607,1866,12626,,HUBB
RELIANCE STEEL & ALUMINUM CO,759509102,1852,15466,,
ENCANA CORP,292505104,1839,392316,,
LAM RESEARCH CORP,512807108,1830,6259,,LRCX
ZIONS BANCORPORATION N A,989701107,1829,35220,,
MICRON TECHNOLOGY INC,595112103,1826,33953,,MU
PENTAIR PLC,G7S00T104,1792,39076,,PNR
ANALOG DEVICES INC,032654105,1789,15055,,ADI
CARTERS INC,146229109,1771,16199,,CRI
TEMPUR SEALY INTL INC,88023U101,1727,19835,,
GRACE W R & CO DEL NEW,38388F108,1704,24401,,
STEEL DYNAMICS INC,858119100,1704,50055,,STLD
ROBERT HALF INTL INC,770323103,1702,26958,,
VOYA FINL INC,929089100,1700,27871,,
INVESCO LTD,G491BT108,1687,93831,,IVZ
ELECTRONIC ARTS INC,285512109,1686,15686,,EA
ASHLAND GLOBAL HLDGS INC,044186104,1682,21975,,
KIRKLAND LAKE GOLD LTD,49741E100,1681,38073,,
EATON CORP PLC,G29183103,1670,17635,,ETN
ARES CAP CORP,04010L103,1646,88271,,
ANGLOGOLD ASHANTI LTD,035128206,1640,73409,,
AMPHENOL CORP NEW,032095101,1639,15141,,
FEDEX CORP,31428X106,1635,10815,,FDX
AUTONATION INC,05329W102,1586,32616,,
COMMERCE BANCSHARES INC,200525103,1586,23343,,
HD SUPPLY HLDGS INC,40416M105,1578,39227,,
AECOM,00766T100,1577,36555,,ACM
LYONDELLBASELL INDUSTRIES N,N53745100,1553,16441,,
LPL FINL HLDGS INC,50212V100,1551,16812,,
GUIDEWIRE SOFTWARE INC,40171V100,1545,14078,,
CDK GLOBAL INC,12508E101,1540,28166,,
SIGNATURE BK NEW YORK N Y,82669G104,1532,11213,,
TEXAS INSTRS INC,882508104,1511,11776,,
ROYAL CARIBBEAN CRUISES LTD,V7780T103,1497,11213,,RCL
OSHKOSH CORP,688239201,1496,15801,,OSK
ROYAL GOLD INC,780287108,1496,12234,,RGLD
NORDSTROM INC,655664100,1474,36017,,
EAST WEST BANCORP INC,27579R104,1465,30092,,EWBC
BERRY GLOBAL GROUP INC,08579W103,1458,30695,,
SONOCO PRODS CO,835495102,1436,23269,,
ADVANCED MICRO DEVICES INC,007903107,1426,31104,,AMD
MIDDLEBY CORP,596278101,1426,13025,,MIDD
MOTOROLA SOLUTIONS INC,620076307,1410,8748,,
LYFT INC,55087P104,1382,32123,,
CAMECO CORP,13321L108,1374,154346,,CCJ
BWX TECHNOLOGIES INC,05605H100,1372,22099,,
PEOPLES UTD FINL INC,712704105,1372,81154,,
THOR INDS INC,885160101,1356,18257,,
INGERSOLL-RAND PLC,G47791101,1351,10165,,
AGILENT TECHNOLOGIES INC,00846U101,1347,15787,,
QUANTA SVCS INC,74762E102,1345,33034,,
ZYNGA INC,98986T108,1343,219429,,
ALLISON TRANSMISSION HLDGS I,01973R101,1340,27732,,
CHOICE HOTELS INTL INC,169905106,1337,12928,,
HARLEY DAVIDSON INC,412822108,1331,35779,,
GOODYEAR TIRE & RUBR CO,382550101,1325,85213,,
JEFFERIES FINL GROUP INC,47233W109,1325,62004,,
UBIQUITI INC,90353W103,1304,6899,,UI
51JOB INC,316827104,1290,15200,,
PIONEER NAT RES CO,723787107,1281,8464,,
BOK FINL CORP,05561Q201,1280,14648,,
CULLEN FROST BANKERS INC,229899109,1264,12930,,
ACUITY BRANDS INC,00508Y102,1263,9154,,
JETBLUE AWYS CORP,477143101,1254,66981,,
NEW YORK TIMES CO,650111107,1240,38558,,NYT
SIBANYE STILLWATER,825724206,1224,123234,,SBYSF
L BRANDS INC,501797104,1206,66575,,
CRANE CO,224399105,1205,13945,,CR
KLA CORPORATION,482480100,1201,6743,,KLAC
SYNOVUS FINL CORP,87161C501,1196,30503,,
POPULAR INC,733174700,1173,19966,,
CUMMINS INC,231021106,1164,6505,,CMI
NEW YORK CMNTY BANCORP INC,649445103,1161,96612,,
ANSYS INC,03662Q105,1159,4502,,
TE CONNECTIVITY LTD,H84989104,1156,12059,,
FIRST SOLAR INC,336433107,1153,20603,,
PALO ALTO NETWORKS INC,697435105,1151,4979,,PANW
BLACKBERRY LTD,09228F103,1149,178500,,BB
PACCAR INC,693718108,1141,14428,,PCAR
TFS FINL CORP,87240R107,1139,57875,,
PARKER HANNIFIN CORP,701094104,1134,5511,,
HP INC,40434L105,1113,54150,,HPQ
KB HOME,48666K109,1109,32351,,KBH
CORNING INC,219350105,1098,37710,,
EATON VANCE CORP,278265103,1098,23507,,
DECKERS OUTDOOR CORP,243537107,1095,6487,,DECK
BALL CORP,058498106,1087,16805,,BALL
WYNDHAM DESTINATIONS INC,98310W108,1087,21036,,
MICROCHIP TECHNOLOGY INC,595017104,1082,10329,,MCHPP
ZENDESK INC,98936J101,1066,13912,,
FIRST HORIZON NATL CORP,320517105,1065,64309,,
RYDER SYS INC,783549108,1060,19525,,
XILINX INC,983919101,1060,10842,,
HESS CORP,42809H107,1055,15794,,
CADENCE DESIGN SYSTEM INC,127387108,1041,15011,,
FREEPORT-MCMORAN INC,35671D857,1019,77682,,FCX
SINA CORP,G81477104,1008,25256,,
MSC INDL DIRECT INC,553530106,1005,12812,,
UNITED AIRLINES HLDGS INC,910047109,999,11339,,
ROCKWELL AUTOMATION INC,773903109,996,4913,,
GOLD FIELDS LTD NEW,38059T106,994,150581,,GFIOF
GARMIN LTD,H2906T109,992,10170,,GRMN
KEYSIGHT TECHNOLOGIES INC,49338L103,983,9579,,
AMETEK INC NEW,031100100,979,9817,,
FORTINET INC,34959E109,978,9164,,
PACWEST BANCORP DEL,695263103,948,24772,,
QUALCOMM INC,747525103,936,10609,,
TELEFLEX INC,879369106,934,2480,,TFX
ALCOA CORP,013872106,926,43035,,AA
MACYS INC,55616P104,904,53154,,
HEWLETT PACKARD ENTERPRISE C,42824C109,902,56851,,
CONCHO RES INC,20605P101,891,10171,,
PAN AMERICAN SILVER CORP,697900108,888,37464,,PAASF
SKYWORKS SOLUTIONS INC,83088M102,888,7348,,
VISTEON CORP,92839U206,887,10247,,VC
POOL CORPORATION,73278L105,884,4161,,POOL
M D C HLDGS INC,552676108,876,22955,,
AFFILIATED MANAGERS GROUP IN,008252108,871,10274,,
IQIYI INC,46267X108,861,40787,,
MACQUARIE INFRASTRUCTURE COR,55608B105,859,20040,,
JOYY INC,46591M109,858,16260,,JOYY
TEGNA INC,87901J105,840,50350,,
KBR INC,48242W106,839,27506,,
FIREEYE INC,31816Q101,818,49490,,
HERTZ GLOBAL HLDGS INC,42806J106,818,51966,,
BANK OZK,06417N103,813,26656,,OZKAP
KANSAS CITY SOUTHERN,485170302,812,5301,,
AVX CORP NEW,002444107,805,39310,,
WYNN RESORTS LTD,983134107,798,5743,,WYNN
BANK HAWAII CORP,062540109,794,8349,,
NVIDIA CORP,67066G104,791,3363,,NVDA
VALLEY NATL BANCORP,919794107,785,68563,,
YAMANA GOLD INC,98462Y100,783,198136,,
ZTO EXPRESS CAYMAN INC,98980A105,780,33395,,
TENCENT MUSIC ENTMT GROUP,88034P109,776,66117,,
BOYD GAMING CORP,103304101,772,25778,,BYD
CITRIX SYS INC,177376100,771,6948,,
B2GOLD CORP,11777Q209,752,187152,,BTG
CRESCENT PT ENERGY CORP,22576C101,751,168170,,
DIAMONDBACK ENERGY INC,25278X109,739,7963,,
TIMKEN CO,887389104,738,13099,,TKR
ZEBRA TECHNOLOGIES CORP,989207105,738,2891,,ZBRA
NETAPP INC,64110D104,728,11702,,
ASSOCIATED BANC CORP,045487105,725,32915,,
AMKOR TECHNOLOGY INC,031652100,723,55596,,
MAXIM INTEGRATED PRODS INC,57772K101,722,11733,,
DOVER CORP,260003108,714,6199,,DOV
VISHAY INTERTECHNOLOGY INC,928298108,714,33514,,VSH
EXPEDITORS INTL WASH INC,302130109,711,9117,,
KENNAMETAL INC,489170100,711,19264,,KMT
VIAVI SOLUTIONS INC,925550105,699,46600,,VIAV
F M C CORP,302491303,693,6942,,
PENN NATL GAMING INC,707569109,687,26885,,
QURATE RETAIL INC,74915M100,682,80946,,
SKECHERS U S A INC,830566105,682,15800,,
FEDERATED INVS INC PA,314211103,681,20904,,
ADIENT PLC,G0084W101,680,32003,,ADNT
GATX CORP,361448103,676,8158,,GATX
NAVISTAR INTL CORP NEW,63934E108,667,23038,,
CONTINENTAL RESOURCES INC,212015101,665,19381,,
CERIDIAN HCM HLDG INC,15677J108,650,9577,,
LEGG MASON INC,524901105,643,17918,,
JACOBS ENGR GROUP INC,469814107,640,7123,,
SPIRIT AIRLS INC,848577102,640,15881,,
OLIN CORP,680665205,639,37053,,OLN
EXTENDED STAY AMER INC,30224P200,637,42836,,
WABTEC CORP,929740108,632,8119,,
TRINITY INDS INC,896522109,631,28470,,
CABOT CORP,127055101,630,13260,,CBT
COLUMBIA SPORTSWEAR CO,198516106,627,6255,,COLM
COMMERCIAL METALS CO,201723103,610,27402,,CMC
XYLEM INC,98419M100,605,7680,,XYL
WASHINGTON FED INC,938824109,597,16298,,
NOBLE ENERGY INC,655044105,587,23621,,
QORVO INC,74736K101,580,4986,,
EASTMAN CHEMICAL CO,277432100,576,7272,,EMN
MILLER HERMAN INC,600544100,571,13704,,
STEELCASE INC,858155203,557,27217,,
BED BATH & BEYOND INC,075896100,555,32089,,
MARATHON OIL CORP,565849106,554,40775,,
CARPENTER TECHNOLOGY CORP,144285103,552,11096,,CRS
58 COM INC,31680Q104,547,8456,,
TEXTRON INC,883203101,545,12215,,TXT
IDEX CORP,45167R104,543,3159,,
WORTHINGTON INDS INC,981811102,538,12765,,
TRIMBLE INC,896239100,530,12714,,TRMB
COOPER TIRE & RUBR CO,216831107,528,18377,,
DOMTAR CORP,257559203,524,13698,,
HUBSPOT INC,443573100,515,3252,,HUBS
SNAP ON INC,833034101,498,2939,,
GREIF INC,397624107,496,11211,,
COGNEX CORP,192422103,494,8815,,CGNX
DEVON ENERGY CORP NEW,25179M103,490,18868,,
DELUXE CORP,248019101,489,9787,,DLX
TEREX CORP NEW,880779103,488,16385,,TEX
METTLER TOLEDO INTERNATIONAL,592688105,487,614,,
TERADYNE INC,880770102,485,7109,,
ALLEGHENY TECHNOLOGIES INC,01741R102,468,22635,,
WEIBO CORP,948596101,468,10099,,WEIBF
UNIVERSAL DISPLAY CORP,91347P105,466,2262,,
PTC INC,69370C100,460,6147,,PTC
UNITED STATES STL CORP NEW,912909108,450,39438,,
ZSCALER INC,98980G102,448,9638,,
NEWS CORP NEW,65249B109,445,31462,,NWSLL
APACHE CORP,037411105,442,17283,,
ON SEMICONDUCTOR CORP,682189105,433,17748,,ON
XEROX HOLDINGS CORP,98421M106,432,11707,,XRXDW
DILLARDS INC,254067101,431,5872,,
F5 NETWORKS INC,315616102,430,3080,,
JUNIPER NETWORKS INC,48203R104,429,17434,,
HUTCHISON CHINA MEDITECH LTD,44842L103,422,16822,,
SSR MNG INC,784730103,405,21003,,
IPG PHOTONICS CORP,44980X109,402,2776,,IPGP
NORDSON CORP,655663102,400,2458,,NDSN
CREE INC,225447101,399,8635,,
CAPITOL FED FINL INC,14057J101,391,28497,,
PRETIUM RES INC,74139C102,379,34078,,
GRAHAM HLDGS CO,384637104,371,580,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,371,6884,,
ARROW ELECTRS INC,042735100,370,4366,,
CABOT OIL & GAS CORP,127097103,368,21132,,
GRACO INC,384109104,360,6923,,GGG
RAMBUS INC DEL,750917106,356,25868,,RMBS
GARDNER DENVER HLDGS INC,36555P107,354,9652,,
OFFICE DEPOT INC,676220106,347,126791,,
MEREDITH CORP,589433101,342,10525,,
FLEX LTD,Y2573F102,336,26585,,FLEX
JABIL INC,466313103,331,8002,,JBL
MATSON INC,57686G105,330,8088,,
AMERICAN AIRLS GROUP INC,02376R102,329,11460,,
SEALED AIR CORP NEW,81211K100,329,8268,,
IAMGOLD CORP,450913108,317,84648,,IAG
DONALDSON INC,257651109,316,5484,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,309,108084,,
MANPOWERGROUP INC,56418H100,308,3169,,MAN
HUNTSMAN CORP,447011107,290,12015,,HUN
NATIONAL INSTRS CORP,636518102,283,6684,,
NOAH HLDGS LTD,65487X102,281,7946,,
APTARGROUP INC,038336103,272,2350,,
STRATASYS LTD,M85548101,255,12628,,SSYS
AGCO CORP,001084102,253,3271,,
LINCOLN ELEC HLDGS INC,533900106,252,2606,,
TIVO CORP,88870P106,249,29350,,
WADDELL & REED FINL INC,930059100,246,14712,,
3-D SYS CORP DEL,88554D205,238,27211,,
AVNET INC,053807103,230,5422,,AVT
BAOZUN INC,06684L103,228,6894,,BZUN
KELLY SVCS INC,488152208,205,9068,,
NIO INC,62914V106,149,36984,,NIOIF
