name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,2058004,12408077,,
RESTAURANT BRANDS INTL INC,76131D103,1444595,25119016,,
CHIPOTLE MEXICAN GRILL INC,169656105,1444236,1161232,,CMG
AGILENT TECHNOLOGIES INC,00846U101,1236365,12248514,,
HILTON WORLDWIDE HLDGS INC,43300A203,1140132,13363011,,
STARBUCKS CORP,855244109,870456,10131008,,SBUX
HOWARD HUGHES CORP,44267D107,628877,10918008,,
