name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VPC IMPACT ACQUISITION HLDG,G9460L126,22079,2225668,,
CYBEROPTICS CORP,232517102,21705,403596,,
CIIG CAPITAL PARTNERS II INC,12561U109,21476,2156250,,
LIVANOVA PLC,G5509L101,21255,418646,,LIVN
IQVIA HLDGS INC,46266C105,21083,116388,,
OYSTER ENTERPRISES ACQ CORP,69242M104,20886,2113927,,
BYTE ACQUISITION CORP,G1R25Q105,20558,2076592,,
FUTURE HEALTH ESG CORP,36118W102,20339,2071000,,
MARRIOTT VACATIONS WORLDWIDE,57164YAD9,20250,22000000,,
PERIPHAS CAPITAL PARTNERING,713895100,20158,813959,,
CF ACQUISITION CORP IV,12520T102,20101,2020176,,
AHREN ACQUISITION CORP,G01322109,19964,1983500,,
PIVOTAL INVESTMENT CORP III,72582M106,19756,2004687,,
IX ACQUISITION CORP,G5000D103,19751,2113180,,IXQWF
INTERPRIVATE II ACQUISITION,46064Q108,19725,2004460,,
GOOD WKS II ACQUISITION CORP,38216G104,19725,2342466,,
AGILE GROWTH CORP,G01202103,19638,1977669,,
WORLDWIDE WEBB ACQUISITION C,G97775103,19634,1963400,,
STRATIM CLOUD ACQUISITION CO,86309R107,19611,1997076,,
VECTOR ACQUISITION CORP II,G9460A104,19491,1964802,,
CORAZON CAPITAL V838 MONOCER,G24237102,19475,1965188,,
GOLDEN ARROW MERGER CORP,380799106,19453,1978986,,
ALPHA PARTNERS TECH MERGR CO,G63290111,19401,1975636,,
ROSS ACQUISITION CORP II,G7641C106,19245,1941984,,
SMITH & NEPHEW PLC,83175M205,19051,820459,,SNNUF
INTERPRIVATE III FINANCIAL P,46064R106,19020,1933950,,
COMPASS DIGITAL ACQUISITN CO,G2476C107,18849,1929300,,
TRISTAR ACQUISITION I CORP,G9074V106,18366,1995300,,
KHOSLA VENTURES ACQUT CO III,482506102,18149,1855749,,
RESOLUTE FST PRODS INC,76117W109,18085,904254,,
REVOLUTION HEALTHCAR AQ CORP,76155Y108,17904,1821345,,
UMPQUA HLDGS CORP,904214103,17902,1047513,,
ENVISTA HOLDINGS CORPORATION,29415F104,17841,543782,,NVST
LANDCADIA HOLDINGS IV INC,51477A104,17357,1767512,,
PINE TECHNOLOGY ACQUISITN CO,722850104,17311,1759236,,
ACCELERATE ACQUISITION CORP,00439D102,17193,1748148,,
BROOGE ENERGY LTD,G1611B107,17072,2200000,,
GX ACQUISITION CORP II,36260F105,17037,1735774,,
RBC BEARINGS INC,75524B203,17026,165000,,RBC
INDEPENDENCE HOLDINGS CORP,G4761A101,17014,1715153,,
AF ACQUISITION CORP,001040104,16995,1730626,,
JAMF HLDG CORP,47074LAB1,16719,20498000,,
NEWHOLD INVESTMENT CORP II,651450108,16646,2021658,,
IONIS PHARMACEUTICALS INC,462222AD2,16606,16700000,,IONS
TWITTER INC,90184LAF9,16304,15943000,,
THERMO FISHER SCIENTIFIC INC,883556102,16280,32099,,TMO
SHELTER ACQUISITION CORP I,822821104,16149,1629537,,
TENET HEALTHCARE CORP,88033G407,16105,312239,,THC
SANDBRIDGE X2 CORP,799792106,15991,1625076,,
KADEM SUSTAINABLE IMPACT COR,48284E105,15925,1620038,,
BUILD ACQUISITION CORP,12008J105,15712,1597603,,
LEVERE HOLDINGS CORP,G5462L106,15509,1566586,,
G&P ACQUISITION CORP,36146G103,15425,1544094,,
CHEGG INC,163092AD1,15205,17562000,,
PROSPECTOR CAPITAL CORP,G7273A105,15155,1520032,,
PWP FORWARD ACQUISITION CORP,74709Q101,14962,1521313,,
COUPA SOFTWARE INC,22266LAC0,14849,17500000,,
ZENDESK INC,98936J101,14779,194206,,
HANGER INC,41043F208,14764,788680,,
SCHULTZE SPL PURP ACQ CORP I,808212104,14761,1485000,,
SPRINGWATER SPL SITUATIONS C,85205U107,14671,1470781,,
AVALARA INC,05338G106,14658,159678,,
WARBURG PINCUS CAPTAL CORP I,G9461D107,14651,1476906,,
PLUM ACQUISITION CORP I,G7134L126,14628,1476071,,
SIERRA LAKE ACQUISITION CORP,826332108,14506,1529750,,
COLISEUM ACQUISITION CORP,G2263T123,14486,1475134,,
MISSION ADVANCEMENT CORP,60501L101,14461,1472631,,
BENTLEY SYS INC,08265TAD1,14455,19000000,,
CLARIVATE PLC,G21810208,14310,337500,,CLVT
ARMADA ACQUISITION CORP I,04208V103,14309,1442398,,
STORE CAP CORP,862121100,14295,456260,,
LEAD EDGE GROWTH OPRTUNTS LT,G54085108,14295,1440986,,
PROPTECH INVESTMENT CORP II,743497109,14076,1414703,,
ANZU SPECIAL ACQUISITIN CORP,03737A101,13957,1419805,,
COVETRUS INC,22304C100,13854,663524,,
CARNEY TECHNOLOGY ACQU CORP,143636108,13713,1378189,,
M3 BRIGADE ACQUISITION II CO,553800103,13706,1397179,,
ATLANTIC COASTAL ACQUISTN CO,048453104,13253,1349631,,
VISHAY INTERTECHNOLOGY INC,928298AP3,13175,14103000,,VSH
ALARM COM HLDGS INC,011642AB1,13141,16000000,,
HENRY SCHEIN INC,806407102,13027,198069,,HSIC
BATTERY FUTURE ACQUISITION C,G0888J108,12809,1269600,,
EXACT SCIENCES CORP,30063PAC9,12775,20000000,,
MEDTECH ACQUISITION CORP,58507N105,12720,1280947,,
JAWS MUSTANG ACQUISITION COR,G50737108,12440,1251488,,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,12308,1246975,,
COHERENT CORP,19247G206,12258,77500,,COHR
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,12141,1228885,,
SENIOR CONNECT ACQUISITN COR,81723H108,12120,1218097,,
ATHENA TECHNOLOGY ACQ CORP I,04687C105,11957,1211432,,
IRIS ACQUISITION CORP,89601Y101,11856,1204908,,
PROFESSIONAL HLDG CORP,743139107,11856,457045,,
NATIONAL VISION HLDGS INC,63845RAB3,11756,9500000,,
INSIGHT ACQUISITION CORP,45784L100,11615,1243482,,
JATT ACQUISITION CORP,G50752107,11612,1153700,,
MASON INDUSTRIAL TECHNOLGY I,57520Y106,11443,1167687,,
SWITCH INC,87105L104,11394,338199,,
LAZARD GROWTH ACQUISITION CO,G54035103,11362,1145370,,
MULTIPLAN CORPORATION,62548M100,11344,3985957,,
WAYFAIR INC,94419LAF8,11280,18000000,,W
DP CAP ACQUISITION CORP I,G2R05B100,10972,1087433,,
CORNER GROWTH ACQUISITION CO,G2425N105,10937,1096980,,
NEWBURY STREET ACQUISITN COR,65101L104,10908,1109680,,
ADMA BIOLOGICS INC,000899104,10623,4371408,,
HUDSON EXECUTIVE INVES III,44376L107,10620,1078766,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H102,10527,5112079,,
EVE MOBILITY ACQUISITION COR,G3218G109,10399,1030580,,
MSD ACQUISITION CORP,G5709C109,10371,1046553,,
TARGET GLOBAL ACQUISI I CORP,G8675N109,10008,996300,,
JACKSON ACQUISITION CO,46653C106,9990,1000988,,
INSU ACQUISITION CORP III,457817104,9960,999987,,
SYNEOS HEALTH INC,87166B102,9920,210400,,
BTRS HOLDINGS INC,11778X104,9917,1070917,,
LONGVIEW ACQUISITION CORP II,54319Q105,9898,1007911,,
PING IDENTITY HLDG CORP,72341T103,9853,351011,,
ARROWROOT ACQUISITION CORP,04282M102,9802,998186,,
GRAF ACQUISITION CORP IV,384272100,9750,1000000,,
JETBLUE AIRWAYS CORP,477143AP6,9717,13500000,,JBLU
ROCKET INTERNET GRWT OPRT CO,G7613T103,9695,978276,,
FTAC PARNASSUS ACQUISITN COR,30319B108,9632,979880,,
FUSION ACQUISITION CORP II,36118N102,9556,969618,,
HUMANA INC,444859102,9547,19677,,HUM
SUPERNOVA PARTN ACQ CO III L,G8T90F102,9485,957558,,
SCION TECH GROWTH I,G31067104,9481,950457,,
FAR PEAK ACQUISITION CORP,G3312L103,9462,956747,,
CLARIM ACQUISITION CORP,18049C108,9447,955197,,
PONTEM CORPORATION,G71707106,9443,949996,,
CONYERS PARK III ACQSITN COR,21289P102,9412,968363,,
ASTRAZENECA PLC,046353108,9392,171258,,AZN
MAGNUM OPUS ACQUISITION LTD,G5S70A104,9354,942000,,
HAWKS ACQUISITION CORP,42032P108,9244,939400,,
LUCID GROUP INC,549498953,9237,387800,PUT,
DA32 LIFE SCNCE TEC ACQSTN C,23312M106,9107,936001,,
CENTENE CORP DEL,15135B101,9065,116504,,CNC
7GC & CO HOLDINGS INC,81786A107,9038,909260,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,8914,93270,,
NORTHERN GENESIS ACQU CORP I,66516W107,8895,906713,,
CERIDIAN HCM HLDG INC,15677JAD0,8881,10965000,,
M3 BRIGADE ACQUISITION III,55407R103,8724,864600,,
ESM ACQUISITION CORPORATION,G3195H104,8608,867717,,
TB SA ACQUISITION CORP,G8657L105,8520,860648,,
CLASS ACCELERATION CORP,18274B106,8479,858191,,
DIGITAL TRANSFORMATN OPT COR,25401K107,8418,857237,,
TLG ACQUISITION ONE CORP,87257M108,8379,849844,,
NEW PROVIDENCE ACQSITN CORP,64823D102,8123,809488,,
ZIMMER ENERGY TRANSITION ACQ,989570106,7986,816534,,
DECARBONIZATION PLUS ACQUISI,G2773W103,7970,793000,,
ITRON INC,465741AN6,7872,10000000,,
FORTRESS CAPITAL ACQUISITION,G36427105,7846,788538,,
PEGASUS DIGITAL MOBILITY ACQ,G69768102,7811,831900,,
IBERE PHARMACEUTICALS,G46843101,7788,785872,,
NIELSEN HLDGS PLC,G6518L108,7764,280084,,
CARTESIAN GROWTH CORP,G19276107,7747,781784,,
CONSTELLATION ACQUISITN CORP,G2R18K105,7724,777828,,
GORES HOLDINGS IX INC,38287A101,7586,783698,,
ROSECLIFF ACQUISITION CORP I,77732R103,7586,770110,,
RMG ACQUISITION CORP III,G76088106,7579,761734,,
JOFF FINTECH ACQUISITION COR,46592C100,7513,762721,,
FOREST ROAD ACQUISITION COR,34619V103,7484,761320,,
INTEGRAL ACQUISITION CORP 1,45827K101,7457,751700,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,7449,754739,,
HEALTHCARE AI ACQUISITION CO,G4373K109,7437,737060,,
MEDTRONIC PLC,G5960L103,7406,91712,,MDT
CONMED CORP,207410101,7395,92236,,CNMD
FORUM MERGER IV CORP,349875104,7383,752598,,
UPSTART HLDGS INC,91680MAB3,7319,13000000,,
AUSTERLITZ ACQUISITION CORP,G0633U101,7269,740992,,
ZILLOW GROUP INC,98954MAG6,7257,7474000,,
HENNESSY CAPITAL INVS CORP V,42589T107,7209,730378,,
DMY TECHNOLOGY GROUP INC VI,233247105,7172,720100,,
FTAC ZEUS ACQUISITION COR,30320F106,7105,707000,,
EQ HEALTH ACQUISITION CORP,26886A101,6959,704698,,
CLEAN EARTH ACQUISITIONS COR,184493104,6941,702198,,
ATHLON ACQUISITION CORP,04748A106,6922,700619,,
PIONEER NAT RES CO,723787107,6898,47905,,
DHC ACQUISITION CORP,G2758T109,6885,695759,,
CONCORD ACQUISITION CORP III,20607V106,6862,684107,,
ELLIOTT OPPORTUNITY II CORP,G30092103,6837,694800,,
ARGUS CAPITAL CORP,04026L105,6796,675900,,
NATERA INC,632307104,6724,153452,,
DHB CAPITAL CORP,23291W109,6691,680024,,
AERIE PHARMACEUTICALS INC,00771V108,6681,441584,,
RXR ACQUISITION CORP,74981W107,6667,677501,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,6602,666163,,
AFTERNEXT HEALTHTECH ACQUISI,G01109100,6567,671163,,
PEPPERLIME HEALTH ACQUSTN CO,G70021103,6566,657299,,
PROPERTY SOLUTIONS ACQUISITI,74350A108,6546,665559,,
SCULPTOR ACQUISITION CORP I,G7T983103,6515,646300,,
C5 ACQUISITION CORPORATION,12530D105,6486,646672,,
VY GLOBAL GROWTH,G9444H100,6451,643161,,
TCW SPECIAL PURPOSE ACQU COR,87301L106,6445,656979,,
SHOULDERUP TECHNOLOGY ACQUIS,82537G104,6414,638500,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,6303,639911,,
PATHFINDER ACQUISITION CORP,G04119106,6292,632975,,
FTAC EMERALD ACQUISITION COR,29103K100,6285,640700,,
VELOCITY ACQUISITION CORP,92259E104,6230,633746,,
COMPUTE HEALTH ACQUISITIN CO,204833107,6213,629436,,
KAIROS ACQUISITION CORP,G52110114,6201,622626,,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,6130,611758,,
GAMING & HOSPITALITY ACQU CO,364681106,6104,619681,,
FORTRESS VALUE ACQUIS CORP I,34964G107,6085,614653,,
HUNT COMPANIES ACQUISITIO,G46482108,6076,598600,,
PERCEPTION CAPITAL CORP II,G7007D102,6058,596300,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,5971,600677,,
BIG SKY GROWTH PARTNERS INC,08954L102,5962,609649,,
RCF ACQUISITION CORP,G7330C102,5940,588700,,
GOLDEN FALCON ACQUISITION CO,38102H109,5925,595507,,
THUNDER BRDG CAP PRTNRS IV I,88605L107,5906,607000,,
POWERED BRANDS,G7209M108,5725,574259,,
IRON SPARK I INC,46301G103,5723,578128,,
BLEUACACIA LTD,G11728105,5675,575262,,
THE GROWTH FOR GOOD ACQU COR,G41522106,5611,569600,,
TWIN RIDGE CAPITAL ACQUIS CO,G9151L104,5609,565401,,
TRINE II ACQUISITION CORP,G9059F100,5601,558700,,
ROTH CH ACQUISITION IV CO,77867P104,5584,556483,,
D AND Z MEDIA ACQUISITION CO,23305Q106,5538,561125,,
BEARD ENERGY TRANSITION ACQ,07402Q101,5535,550796,,
INVESTCORP EUROPE ACQUISITIO,G4923T105,5521,544500,,
CORSAIR PARTNERING CORP,G2540H108,5516,563391,,
MONUMENT CIRCLE ACQUISITN CO,61531M101,5400,545956,,
POWERUP ACQUISITION CORP,G7207P103,5372,529750,,
ICONIC SPORTS ACQUISITION CO,G4712C107,5364,528217,,
TWO,G9152V101,5361,542000,,
JUNIPER II CORP,48203N103,5329,534200,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,5314,537271,,
LAMF GLOBAL VENTURES CORP I,G5338L108,5311,526315,,
ATLAS CREST INVESTMENT CORP,049287105,5299,537687,,
TZP STRATEGIES ACQUISTN CORP,G91595101,5292,531869,,
BLUERIVER ACQUISITION CORP,G1261Q107,5284,532905,,
ARES ACQUISITION CORPORATION,G33032106,5279,531572,,
PERIDOT ACQUISITION CORP II,G7008B105,5275,532045,,
SHIFT4 PMTS INC,82452JAB5,5258,5915000,,
SAREPTA THERAPEUTICS INC,803607AC4,5191,5000000,,
LCI INDS,501812AB7,5169,6000000,,
GORES TECHNOLOGY PARTNERS II,38287L107,5166,526022,,
COLICITY INC,194170106,5145,522852,,
PEARL HOLDINGS ACQUISITN COR,G44525106,5106,509298,,
SOUTHPORT ACQUISITION CORP,84465L105,5104,508582,,
L CATTERTON ASIA ACQUISITION,G5346G125,5085,512071,,
SOMALOGIC INC,83444K105,5076,1750313,,
ORION BIOTECH OPPORTUNTES CO,G6780C109,5075,514727,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,5070,514720,,
PIONEER MERGER CORP,G7S24C103,5051,507122,,
7 ACQUISITION CORPORATION,G80694105,5050,500000,,
NATURAL ORDER ACQUISITION CO,63889L107,5040,504458,,
ASTREA ACQUISITION CORP,04637C106,5023,510425,,
10X CAP VENTURE ACQSTN CORP,G87076108,5009,500898,,
COLONNADE ACQUISITION CORP I,G2284B101,4991,503124,,
JAGUAR GLOBAL GROWTH CORP I,G5S11A106,4989,499893,,
MERCATO PARTNERS ACQUISITION,58759A108,4986,498600,,
TPG PACE BENEFICIAL II CORP,G89826104,4977,508869,,
ACROPOLIS INFRASTRUCTURE ACQ,005029103,4975,512622,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,4959,504972,,
TWELVE SEAS INVESTMENT CO II,90118T106,4948,502567,,
GLASS HOUSES ACQUISITION COR,37714P103,4942,503051,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765107,4928,488411,,
GOAL ACQUISITIONS CORP,38021H107,4928,500300,,
GENESIS GRWT TECH ACQUSTN CO,G3R23D102,4918,486000,,
SPREE ACQUISITION CORP 1 LTD,G83745102,4898,484500,,
FOCUS IMPACT ACQUISITION COR,34417L109,4894,488382,,
KLUDEIN I ACQUISITION CORP,49878L109,4888,486414,,
JAWS HURRICANE ACQUISITN COR,47201B103,4876,500054,,
SCP & CO HEALTHCARE ACQUSTN,784065104,4869,493362,,
ALLEGHANY CORP MD,017175100,4839,5765,,
FINSERV ACQUISITION CORP II,31809Y103,4797,487504,,
CRUCIBLE ACQUISITION CORP,22877P108,4795,481407,,
NIGHTDRAGON ACQUISITION CORP,65413D105,4762,484922,,
NORTH ATLANTIC ACQUISITN COR,G66139109,4724,474981,,
BITE ACQUISITION CORP,09175K105,4723,479719,,
CHEESECAKE FACTORY INC,163072AA9,4697,6000000,,CAKE
CF ACQUISITION CORP VII,12521H107,4681,467399,,
FORTISTAR SUSTAINABLE SOL CO,34962M106,4641,469284,,
MDH ACQUISITION CORP,55283P106,4638,470340,,
MARLIN TECHNOLOGY CORP,G58411102,4620,464304,,
EMPOWERMENT & INCLUSION CAPI,29248N100,4603,465922,,
COLOMBIER ACQUISITION CORP,19533H108,4539,465276,,
TALON 1 ACQUISITION CORP,G86656108,4537,445216,,
ITIQUIRA ACQUISITION CORP,G49773107,4533,455992,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,4512,454877,,
ARTEMIS STRATEGIC INVT CORP,04303A103,4509,451100,,
GROUP NINE ACQUISITION CORP,39947R104,4505,455507,,
AURORA ACQUISITION CORP,G0698L103,4490,453976,,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,4489,444490,,
CROWN PROPTECH ACQUISITIONS,G25741102,4483,451962,,CPTKW
REDFIN CORP,75737FAE8,4410,9000000,,
FORMA THERAPEUTICS HLDGS INC,34633R104,4403,220726,,
TIO TECH A,G8T10C106,4402,444914,,
RIGEL RESOURCE ACQ CORP,G7573M106,4394,435025,,
EUCRATES BIOMEDICAL ACQU COR,G3141W106,4383,436995,,
EG ACQUISITION CORP,26846A100,4380,447896,,
KL ACQUISITION CORP,49837C109,4373,441760,,
HEALTHCARE SERVICES ACQU COR,42227K104,4362,438784,,
ROTH CH ACQUISITION V CO,77867R100,4353,435780,,
BLACK SPADE ACQUISITION CO,G11537100,4348,442506,,
SEMPER PARATUS ACQUISITION C,G8028L107,4331,426300,,
LIVE OAK MOBILITY ACQUISI CO,538126103,4321,439565,,
OPY ACQUISITION CORP I,671005106,4320,435094,,
HIGHLAND TRANSCEND PARTNERS,G44690108,4289,430604,,
VALUENCE MERGER CORP I,G9R16L100,4277,419708,,
PINE IS ACQUISITION CORP,722615101,4275,428364,,
GLOBAL PARTNER ACQISTN CORP,G3934P102,4264,428148,,
BELONG ACQUISITION CORP,08069M102,4260,432090,,
RECHARGE ACQUISITION CORP,756229100,4256,420723,,
NEW VISTA ACQUISITION CORP,G6529L105,4254,427989,,
BURTECH ACQUISITION CORP,123013104,4252,424944,,
KISMET ACQUISITION THREE COR,G5276C110,4217,425997,,
OSIRIS ACQUISITION CORP,68829A103,4215,430725,,
ALPHA HEALTHCARE ACQU CORP I,02073F104,4208,432228,,
KISMET ACQUISITION TWO CORP,G52807107,4207,423678,,
NABORS ENERGY TRANSITION COR,629567108,4201,417600,,
TASTEMAKER ACQUISITION CORP,876545104,4193,420180,,
PORTAGE FINTECH ACQUISITN CO,G7185D106,4162,422495,,
AIRBNB INC,009066AB7,4143,5000000,,
COVA ACQUISITION CORP,G2554Y104,4135,416013,,
AUTHENTIC EQUITY ACQUISTN CO,G06607108,4115,413558,,
CONCORD ACQUISITION CORP,206071102,4110,408983,,
ANTHEMIS DIGITAL ACQUISITION,G03959106,4101,406010,,
ST ENERGY TRANSITION I LTD,G8465L107,4099,408710,,
FRONTIER INVESTMENT CORP,G36816109,4079,407072,,
AEQUI ACQUISITION CORP,00775W102,4056,405999,,
BANYAN ACQUISITION CORPORATI,06690B107,4053,405698,,
KERNEL GROUP HOLDINGS INC,G5259L103,4021,404494,,
SOCIAL CAP SUVRETTA HLDS CP,G8253Y105,4014,407935,,
DIRECT SELLING ACQUISITIN CO,25460L103,3991,394000,,
SPORTS VENTURES ACQUISIN COR,G8372A103,3985,400127,,
PRIVETERRA ACQUISITION CORP,74275N102,3980,404104,,
VMG CONSUMER ACQUISITION COR,91842V102,3949,393749,,
DIAMONDHEAD HOLDINGS CORP,25278L105,3932,398379,,
ATHENA CONSUMER ACQ CORP,04684M106,3928,390230,,
SOCIAL CAP SUVRETTA HLDS CRP,G8253U103,3927,400691,,
BULLPEN PARLAY ACQUISITION C,G1792A100,3911,388000,,
LF CAPITAL ACQUISITION CORP,50202D102,3879,386000,,
INFINITE ACQUISITION CORP,G48028107,3851,385700,,
PCSB FINL CORP,69324R104,3831,213667,,
GOGREEN INVESTMENTS CORP,G9461B101,3808,375500,,
NEWCOURT ACQUISITION CORP,G6448C103,3776,372000,,
SUN CMNTYS INC,866674104,3772,27871,,
BIOTECH ACQUISITION COMPANY,G1125A108,3771,379994,,
LEO HLDGS CORP II,G5463R102,3761,377627,,
CBRE GROUP INC,12504L109,3740,55398,,
JACOBS SOLUTIONS INC,46982L108,3734,34418,,J
MONOLITHIC PWR SYS INC,609839105,3728,10258,,
WEX INC,96208T104,3724,29337,,WEX
LOEWS CORP,540424108,3721,74668,,L
EURONET WORLDWIDE INC,298736109,3717,49067,,
POPULATION HEALTH INVS CO IN,G71716107,3713,371989,,
VERISK ANALYTICS INC,92345Y106,3712,21769,,
LIBERTY BROADBAND CORP,530307305,3712,50298,,LBRDP
PROGRESSIVE CORP,743315103,3709,31918,,
MOODYS CORP,615369105,3703,15232,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,3697,370992,,
FIRST REP BK SAN FRANCISCO C,33616C100,3696,28314,,
NORTHERN TR CORP,665859104,3693,43160,,
AUTOZONE INC,053332102,3691,1723,,AZO
SS&C TECHNOLOGIES HLDGS INC,78467J100,3687,77225,,
KBR INC,48242W106,3684,85245,,
INVESTCORP INDIA ACQUISTN CO,G49219101,3674,364500,,
LEFTERIS ACQUISITION CORP,52470X109,3663,366330,,
TWITTER INC,90184L102,3662,83540,,
NOBLE ROCK ACQUISITION CORP,G6546R101,3659,368092,,
PHOENIX BIOTECH ACQUISITION,71902K105,3637,360100,,
REGENERON PHARMACEUTICALS,75886F107,3619,5253,,
26 CAPITAL ACQUISITION CORP,90138P100,3573,362000,,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,3570,348600,,
FIRST AMERN FINL CORP,31847R102,3555,77118,,
NISOURCE INC,65473P105,3549,140893,,NI
AVANTI ACQUISITION CORP,G0682V109,3537,352990,,
GSR II METEORA ACQUISITN COR,36263W105,3535,355620,,
BARK INC,68622E104,3521,1949275,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,3496,352772,,
G SQUARED ASCEND I INC,G4204R109,3493,351955,,
UTA ACQUISITION CORPORATION,G9473A109,3470,346300,,
HUDSON EXECUTIVE INVS CORP I,443760103,3464,350912,,
INTELLIGENT MEDI ACQSITN COR,45828D106,3443,341946,,
WEST PHARMACEUTICAL SVSC INC,955306105,3441,13983,,
ESSENTIAL UTILS INC,29670G102,3439,83112,,
LEGATO MERGER CORP II,52473Y104,3390,341000,,
BOA ACQUISITION CORP,05601A109,3389,340980,,
ANSYS INC,03662Q105,3375,15223,,
ONYX ACQUISITION CO I,G6755Q109,3371,333101,,
PENTAIR PLC,G7S00T104,3365,82824,,PNR
AVERY DENNISON CORP,053611109,3353,20608,,AVY
LAKELAND BANCORP INC,511637100,3333,208207,,
AXONPRIME INFRSTCTR AQSTN CO,05467C108,3310,341387,,
