name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MEDALLIA INC,584021109,505548,25226945,,
PINDUODUO INC,722304102,189632,5263157,,
BRIDGEBIO PHARMA INC,10806X102,73797,2544738,,
CORTEXYME INC,22053A107,47450,1040343,,
HEALTH CATALYST INC,42225T107,20439,781615,,
SQUARE INC,852234103,11613,221705,,
EVENTBRITE INC,29975E109,307,42102,,
