name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SOLARWINDS CORP,83417Q105,2413663,130116606,,
ALIBABA GROUP HLDG LTD,01609W102,760849,3587218,,
MADISON SQUARE GARDEN CO NEW,55825T103,558950,1899962,,
SMART GLOBAL HLDGS INC,G8232Y101,351201,9256755,,
INTELSAT S A,L5140P101,47360,6736790,,
