name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PAYPAL HLDGS INC,70450Y103,261166,896001,,
1LIFE HEALTHCARE INC,68269G107,251917,7620000,,
8X8 INC NEW,282914100,249840,9000000,,
IRONSOURCE LTD,M5R75Y101,215250,20500000,,
SQUARE INC,852234103,212594,872000,,
BRIGHT HEALTH GROUP INC,10920V107,203308,11847808,,
GDS HLDGS LTD,36165L108,201940,2572811,,
ASANA INC,04342Y104,178721,2881202,,
FLEETCOR TECHNOLOGIES INC,339041105,165840,647662,,
COUPANG INC,22266T109,149357,3571428,,
QUALTRICS INTL INC,747601201,138302,3615750,,
DLOCAL LTD,G29018101,136683,2602000,,DLO
OSCAR HEALTH INC,687793109,132857,6179409,,
PLAYTIKA HLDG CORP,72815L107,131120,5500000,,
KE HLDGS INC,482497104,119200,2500000,,
SUMO LOGIC INC,86646P103,114264,5533367,,
INTUIT,461202103,106818,217920,,
ZENDESK INC,98936J101,103059,714000,,
AIRBNB INC,009066101,99541,650000,,
SALESFORCE COM INC,79466L302,94703,387700,,
DIGITALOCEAN HLDGS INC,25402D102,94503,1700000,,
JAMF HLDG CORP,47074L105,93284,2778778,,
BIGCOMMERCE HLDGS INC,08975P108,87642,1350000,,
GOODRX HLDGS INC,38246G108,84443,2345000,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,75491,9217500,,
AGORA INC,00851L103,72428,1726123,,
TUYA INC,90114C107,69825,2850000,,TUYA
APPLOVIN CORP,03831W108,69758,928000,,APP
ANAPLAN INC,03272L108,68270,1280868,,
SENTINELONE INC,81730H109,64252,1511801,,
C3 AI INC,12468P104,62530,1000000,,
JUST EAT TAKEAWAY COM N V,48214T305,58395,3197957,,
BUMBLE INC,12047B105,57600,1000000,,BMBL
TAL EDUCATION GROUP,874080104,57591,2282649,,TAL
ON24 INC,68339B104,56768,1600000,,
KATAPULT HOLDINGS INC,485859102,54050,5000000,,
STONECO LTD,G85158106,51856,773281,,STNE
JFROG LTD,M6191J100,45520,1000000,,FROG
MONDAY COM LTD,M7S64H106,44718,200000,,
OZON HLDGS PLC,69269L104,43965,750000,,
DOXIMITY INC,26622P107,43650,750000,,
SQUARESPACE INC,85225A107,43415,730777,,
DESPEGAR COM CORP,G27358103,42287,3201170,,
DATTO HLDG CORP,23821D100,41760,1500000,,
KANZHUN LIMITED,48553T106,41633,1050000,,
AIHUISHOU INTL CO LTD,00138L108,41113,2750000,,
DINGDONG CAYMAN LTD,25445D101,40215,1050000,,
VISA INC,92826C839,38113,163000,,V
ROOT INC,77664L108,33617,3106976,,
MONGODB INC,60937P106,29645,82000,,
TWILIO INC,90138F102,29444,74701,,TWLO
DYNATRACE INC,268150109,29210,500000,,
XPENG INC,98422D105,28873,650000,,XPNGF
DIDI GLOBAL INC,23292E108,28280,2000000,,DIDIY
CHINDATA GROUP HLDGS LTD,16955F107,27917,1850000,,
LOGISTICS INNOVTN TECHNLGS C,54141L209,27860,2800000,,
SMARTSHEET INC,83200N103,26035,360000,,
SOARING EAGLE ACQUISITION CO,G8354H100,25681,2425000,,
OLO INC,68134L109,25463,681000,,
TCV ACQUISITION CORP,G8704C124,24775,2500000,,
REVOLUTION HEALTHCAR AQ CORP,76155Y207,22568,2250000,,
ALTIMETER GROWTH CORP,G0370L124,22140,1800000,,
REINVENT TECHNOLOGY PARTNERS,G7483N111,20900,2000000,,
AJAX I,G0190X118,20880,2000000,,
ALTIMETER GROWTH CORP 2,G0371B109,20459,1996000,,
SVF INVESTMENT CORP,G8601L110,20350,2000000,,
CONFLUENT INC,20717M103,19000,400000,,
CLOUDFLARE INC,18915M107,18522,175000,,
LIBERTY MEDIA ACQUISITION CO,53073L203,18003,1700000,,
17 ED & TECHNOLOGY GROUP INC,81807M106,17087,4681244,,
NCINO INC,63947U107,16478,275000,,
AVALARA INC,05338G106,16180,100000,,
DUCK CREEK TECHNOLOGIES INC,264120106,15229,350000,,
MOMENTIVE GLOBAL INC,60878Y108,14725,698871,,
AFFIRM HLDGS INC,00827B106,13470,200000,,
LI AUTO INC,50202M102,12229,350000,,LAAOF
ENDEAVOR GROUP HLDGS INC,29260Y109,11084,400000,,
SVF INVESTMENT CORP 3,G8601N108,10934,1100000,,
KNOWBE4 INC,49926T104,10163,325000,,
LEAD EDGE GROWTH OPRTUNTS LT,G54085124,10000,1000000,,
LDH GROWTH CORP I,G54094118,9600,960000,,
XP INC,G98239109,8710,200000,,XP
PROVIDENT ACQUISITION CORP,G7282L118,8024,800000,,
ZOOMINFO TECHNOLOGIES INC,98980F104,7826,150000,,GTM
SVF INVESTMENT CORP 2,G8601M100,7711,775000,,
VERTEX INC,92538J106,7131,325000,,
SPLUNK INC,848637104,6539,45228,,
HUYA INC,44852D108,6389,362000,,HUYA
PAGERDUTY INC,69553P100,6387,150000,,
DROPBOX INC,26210C104,6062,200000,,
ALKAMI TECHNOLOGY INC,01644J108,5351,150000,,
AMERICAN WELL CORP,03044L105,5032,400000,,AMWL
SOLARWINDS CORP,83417Q105,3378,200000,,
HEALTH CATALYST INC,42225T107,2776,50000,,
OUTSET MED INC,690145107,2749,55000,,
DOUYU INTL HLDGS LTD,25985W105,2736,400000,,
MEDALLIA INC,584021109,1688,50000,,
OAK STR HEALTH INC,67181A107,1464,25000,,
DADA NEXUS LTD,23344D108,1451,50000,,
REDFIN CORP,75737F108,1077,16981,,
FARMLAND PARTNERS INC,31154R109,536,44502,,FPI
ONESMART INTL ED GROUP LTD,68276W103,394,320000,,
KINGSOFT CLOUD HLDGS LTD,49639K101,339,10000,,
SEMRUSH HLDGS INC,81686C104,230,10000,,
