name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHIPOTLE MEXICAN GRILL INC,169656105,2162590372,743984,,CMG
HILTON WORLDWIDE HLDGS INC,43300A203,1958437506,9181180,,
RESTAURANT BRANDS INTL INC,76131D103,1855009326,23348135,,
ALPHABET INC,02079K107,1427771711,9377195,,GOOGN
HOWARD HUGHES HOLDINGS INC,44267T102,1369036888,18852064,,HHH
CANADIAN PACIFIC KANSAS CITY,13646K108,1330972704,15095528,,
ALPHABET INC,02079K305,657273586,4354824,,GOOGN
