name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EQUIPMENTSHARE COM INC,29445S100,361986307,17770560,,
SENTINELONE INC,81730H109,63589243,4937053,,
GINKGO BIOWORKS HOLDINGS INC,37611X209,10705205,1746363,,
