name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MONDAY COM LTD,M7S64H106,176665038,782154,,
PNC FINL SVCS GROUP INC,693475105,169891212,1051307,,
VISTRA CORP,92840M102,167437624,2403986,,VST
CISCO SYS INC,17275R102,165426344,3314493,,
PERFORMANCE FOOD GROUP CO,71377A103,162091902,2171649,,PFGC
GLOBANT S A,L44385109,160506235,794979,,
AMGEN INC,031162100,157090780,552514,,AMGN
PARKER-HANNIFIN CORP,701094104,155143220,279140,,PH
SEMPRA,816851109,152796417,2127195,,SREA
CENTENE CORP DEL,15135B101,152509947,1943297,,CNC
TRUIST FINL CORP,89832Q109,149697781,3840374,,
SOUTHERN CO,842587107,140450420,1957770,,SOMN
GAMING & LEISURE PPTYS INC,36467J108,137261832,2979419,,
PROCTER AND GAMBLE CO,742718109,137093952,844955,,
LINDE PLC,G54950103,136734810,294484,,LIN
OTIS WORLDWIDE CORP,68902V107,136202906,1372045,,OTIS
SHIFT4 PMTS INC,82452J109,136138428,2060518,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,131228572,1017986,,
CMS ENERGY CORP,125896100,125377771,2077855,,CMS-PC
MOLINA HEALTHCARE INC,60855R100,125012441,304292,,
EXXON MOBIL CORP,30231G102,124788250,1073540,,
EAST WEST BANCORP INC,27579R104,121889271,1540757,,EWBC
DELL TECHNOLOGIES INC,24703L202,121102888,1061282,,DELL
CRINETICS PHARMACEUTICALS IN,22663K107,120179103,2567381,,
FERRARI N V,N3167Y103,116225266,266608,,
PPL CORP,69351T106,116105298,4217410,,PPLC
RENAISSANCERE HLDGS LTD,G7496G103,111503362,474422,,
UNIVERSAL DISPLAY CORP,91347P105,111481755,661809,,
METLIFE INC,59156R108,110318887,1488583,,MET-PF
BURLINGTON STORES INC,122017106,110172492,474493,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,108118594,10910050,,
KIRBY CORP,497266106,107874501,1131709,,KEX
KRYSTAL BIOTECH INC,501147102,106833444,600424,,
APOLLO GLOBAL MGMT INC,03769M106,104041245,925222,,
MARKEL GROUP INC,570535104,103866875,68267,,MKL
FORTIVE CORP,34959J108,103814182,1206861,,FTV
SAIA INC,78709Y105,103763738,177374,,SAIA
SPROUT SOCIAL INC,85209W109,103506986,1733495,,
BECTON DICKINSON & CO,075887109,99561507,402350,,BDX
CATERPILLAR INC,149123101,98162201,267888,,CAT
DTE ENERGY CO,233331107,95923323,855389,,DTG
WEATHERFORD INTL PLC,G48833118,95125557,824169,,
CHURCHILL DOWNS INC,171484108,94412525,762929,,CHDN
DELTA AIR LINES INC DEL,247361702,92361385,1929421,,
ARGENX SE,04016X101,91901074,233417,,ARGX
LAM RESEARCH CORP,512807108,89610814,92233,,LRCX
CONSTELLIUM SE,F21107101,89190214,4033931,,CSTM
COOPER COS INC,216648501,89010351,877295,,
FRESHPET INC,358039105,88821655,766629,,
MARTIN MARIETTA MATLS INC,573284106,87916111,143200,,
PROGYNY INC,74340E103,86160187,2258458,,
INTERNATIONAL BUSINESS MACHS,459200101,85475415,447609,,
GENERAL ELECTRIC CO,369604301,84672686,482383,,GE
WEX INC,96208T104,84047140,353838,,WEX
BOSTON SCIENTIFIC CORP,101137107,83511227,1219320,,BSX
KBR INC,48242W106,83020655,1304126,,
PINNACLE FINL PARTNERS INC,72346Q104,80437956,936632,,
WATSCO INC,942622200,80187787,185633,,WSO-B
TRINITY INDS INC,896522109,79948159,2870670,,
XP INC,G98239109,79883531,3113154,,XP
Q2 HLDGS INC,74736L109,78453422,1492645,,
TOLL BROTHERS INC,889478103,78372733,605803,,
TANDEM DIABETES CARE INC,875372203,78090878,2205334,,TNDM
CHORD ENERGY CORPORATION,674215207,77778521,436370,,CHRD
VAXCYTE INC,92243G108,77747985,1138164,,
STRYKER CORPORATION,863667101,76906263,214900,,SYK
PROCORE TECHNOLOGIES INC,74275K108,75768618,922096,,
PLYMOUTH INDL REIT INC,729640102,75752081,3366759,,
ENTERGY CORP NEW,29364G103,75212773,711703,,
HALLIBURTON CO,406216101,74673282,1894299,,HAL
SHELL PLC,780259305,73894752,1102249,,RYDAF
XCEL ENERGY INC,98389B100,73154610,1361016,,XELLL
RALPH LAUREN CORP,751212101,72967103,388619,,RL
DIAMONDBACK ENERGY INC,25278X109,72789198,367307,,
ENERPAC TOOL GROUP CORP,292765104,71431365,2003123,,EPAC
TOWER SEMICONDUCTOR LTD,M87915274,71376716,2133833,,TSEM
ENERGY TRANSFER L P,29273V100,71043003,4516402,,
BRUNSWICK CORP,117043109,70455256,729955,,BC-PC
ACADIA HEALTHCARE COMPANY IN,00404A109,69613387,878735,,
FIRSTENERGY CORP,337932107,69497540,1799522,,FE
AT&T INC,00206R102,68976020,3919092,,T-PC
UNION PAC CORP,907818108,68590121,278901,,
WESTERN MIDSTREAM PARTNERS L,958669103,68546763,1928179,,
AMERICAN ELEC PWR CO INC,025537101,67668574,785930,,
DARLING INGREDIENTS INC,237266101,66134836,1421949,,DAR
EDISON INTL,281020107,65919158,931983,,
AXIS CAP HLDGS LTD,G0692U109,65614413,1009142,,
GENERAL MTRS CO,37045V100,64832317,1429599,,
PERMIAN RESOURCES CORP,71424F105,64614674,3658815,,PR
AVANTOR INC,05352A100,63857221,2497349,,
EXELON CORP,30161N101,63809189,1698408,,EXC
CHEVRON CORP NEW,166764100,63399175,401922,,CVX
ON HLDG AG,H5919C104,63189832,1786033,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,63123360,694350,,
WESTERN ALLIANCE BANCORP,957638109,61967550,965377,,WAL-PA
BLACKSTONE INC,09260D107,61580213,468754,,BX
ENPRO INC,29355X107,60794162,360219,,NPO
PEPSICO INC,713448108,60587237,346193,,PEP
LENNAR CORP,526057104,60388758,351138,,
HILTON WORLDWIDE HLDGS INC,43300A203,60069865,281608,,
ACV AUCTIONS INC,00091G104,59887919,3190619,,ACVA
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,59362203,835499,,
QIAGEN NV,N72482149,59090059,1374507,,
DOMINION ENERGY INC,25746U109,58814958,1195669,,
MPLX LP,55336V100,58529529,1408314,,MPLXP
AMEREN CORP,023608102,58077904,785261,,AEE
AVIENT CORPORATION,05368V106,58001584,1336442,,AVNT
BRISTOL-MYERS SQUIBB CO,110122108,57804568,1065915,,
INDEPENDENCE RLTY TR INC,45378A106,57574631,3569413,,
ENTERPRISE PRODS PARTNERS L,293792107,57437533,1968387,,
LADDER CAP CORP,505743104,57273710,5145886,,
CENTURY CMNTYS INC,156504300,57153094,592260,,
DOMINOS PIZZA INC,25754A201,56171374,113048,,DPZ
HERC HLDGS INC,42704L104,56084965,333244,,
ASGN INC,00191U102,54742965,522556,,
AMETEK INC,031100100,54706025,299103,,
ASSETMARK FINL HLDGS INC,04546L106,54255698,1532214,,
DEXCOM INC,252131107,53857535,388302,,DXCM
ADECOAGRO S A,L00849106,52941667,4804144,,
QUANTA SVCS INC,74762E102,52607080,202491,,
PINTEREST INC,72352L106,52421655,1512018,,
ALLY FINL INC,02005N100,52251675,1287304,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,52207277,1122737,,
DATADOG INC,23804L103,52121219,421693,,
PLAINS GP HLDGS L P,72651A207,51171230,2803903,,
VALERO ENERGY CORP,91913Y100,50806341,297653,,
PTC INC,69370C100,50120204,265270,,PTC
HEICO CORP NEW,422806109,50070383,262149,,HEI-A
CABALETTA BIO INC,12674W109,49576275,2905995,,
COSTAR GROUP INC,22160N109,49164652,508951,,
JOHNSON CTLS INTL PLC,G51502105,49149577,752443,,
MARVELL TECHNOLOGY INC,573874104,48894598,689822,,
THERMO FISHER SCIENTIFIC INC,883556102,48551958,83536,,TMO
DIGITAL RLTY TR INC,253868103,48480696,336578,,
NEUROCRINE BIOSCIENCES INC,64125C109,47643912,345446,,NBIX
GFL ENVIRONMENTAL INC,36168Q104,47522988,1377478,,GFL
TAKE-TWO INTERACTIVE SOFTWAR,874054109,47494224,319848,,
HUMANA INC,444859102,46884864,135224,,HUM
CACTUS INC,127203107,46843790,935192,,
EQUINIX INC,29444U700,46683140,56563,,EQIX
INTEL CORP,458140100,46329605,1048893,,INTC
ILLUMINA INC,452327109,46265797,336920,,
AZEK CO INC,05478C105,45825198,912489,,
AGILENT TECHNOLOGIES INC,00846U101,44878778,308424,,
INSPIRE MED SYS INC,457730109,44741832,208305,,
E L F BEAUTY INC,26856L103,44461591,226810,,
SAVARA INC,805111101,44033014,8841971,,SVRA
RTX CORPORATION,75513E101,44031188,451463,,RTX
EXACT SCIENCES CORP,30063P105,43758400,633629,,
CBRE GROUP INC,12504L109,43224826,444517,,
KORN FERRY,500643200,42599526,647803,,KFY
TARSUS PHARMACEUTICALS INC,87650L103,42437352,1167465,,
MICROCHIP TECHNOLOGY INC.,595017104,42424340,472905,,MCHPP
NATIONAL STORAGE AFFILIATES,637870106,42150608,1076369,,
HAYWARD HLDGS INC,421298100,41688196,2722939,,
ONEOK INC NEW,682680103,41377581,516123,,
AVERY DENNISON CORP,053611109,41255931,184797,,AVY
CHESAPEAKE UTILS CORP,165303108,41058775,382654,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,40981217,613675,,
CREDO TECHNOLOGY GROUP HOLDI,G25457105,40731947,1922225,,
BOOT BARN HLDGS INC,099406100,40668441,427414,,
HURON CONSULTING GROUP INC,447462102,40530157,419480,,HURN
TECHNIPFMC PLC,G87110105,40015785,1593619,,FTI
NATERA INC,632307104,39765355,434784,,
BROOKLINE BANCORP INC DEL,11373M107,39709006,3986848,,
HOULIHAN LOKEY INC,441593100,39520722,308298,,
HUNT J B TRANS SVCS INC,445658107,39413420,197809,,
LIVERAMP HLDGS INC,53815P108,39338456,1140245,,
COGENT COMMUNICATIONS HLDGS,19239V302,39318992,601852,,
ZURN ELKAY WATER SOLNS CORP,98983L108,38837108,1160356,,
REPUBLIC SVCS INC,760759100,38532086,201275,,
GARTNER INC,366651107,37712126,79116,,IT
COUSINS PPTYS INC,222795502,37693422,1567946,,
EVERGY INC,30034W106,37526033,702998,,
HOLOGIC INC,436440101,37272755,478101,,
FLYWIRE CORPORATION,302492103,37238892,1500963,,FLYW
AMPHENOL CORP NEW,032095101,36043179,312468,,
VSE CORP,918284100,36016000,450200,,VSECU
EVERSOURCE ENERGY,30040W108,35983453,602032,,ES
ESSENT GROUP LTD,G3198U102,35833291,602139,,ESNT
IQVIA HLDGS INC,46266C105,35635706,140914,,
BANKUNITED INC,06652K103,35459396,1266407,,
NEXTRACKER INC,65290E101,35390979,628949,,
DARDEN RESTAURANTS INC,237194105,34627631,207165,,DRI
CAVA GROUP INC,148929102,34604071,493991,,
DYNE THERAPEUTICS INC,26818M108,34282373,1207551,,
COGNEX CORP,192422103,33547115,790832,,CGNX
BAXTER INTL INC,071813109,33203851,776880,,
DUPONT DE NEMOURS INC,26614N102,33182085,432791,,
EASTERN BANKSHARES INC,27627N105,33142886,2405144,,
ALIGN TECHNOLOGY INC,016255101,32890375,100300,,ALGN
HERSHEY CO,427866108,32662779,167932,,HSY
INTAPP INC,45827U109,32533310,948493,,
REGENERON PHARMACEUTICALS,75886F107,32263626,33521,,
ROSS STORES INC,778296103,32248015,219733,,
AGNICO EAGLE MINES LTD,008474108,32143238,538864,,AEM
CROWN HLDGS INC,228368106,31981015,403495,,
BLOOMIN BRANDS INC,094235108,31847134,1110430,,
KOSMOS ENERGY LTD,500688106,31613765,5304323,,KOS
WINTRUST FINL CORP,97650W108,31333704,300160,,
VERIZON COMMUNICATIONS INC,92343V104,31252271,744811,,VZ
SITEONE LANDSCAPE SUPPLY INC,82982L103,31033725,177793,,
TOTALENERGIES SE,89151E109,31026251,450766,,TTE
FIRST BANCORP N C,318910106,30790423,852448,,
GREAT LAKES DREDGE & DOCK CO,390607109,30749961,3514281,,
CASELLA WASTE SYS INC,147448104,30702300,310532,,
CAMECO CORP,13321L108,30553317,705294,,CCJ
KYVERNA THERAPEUTICS INC,501976104,30531935,1229144,,
ELDORADO GOLD CORP NEW,284902509,29493478,2096196,,
TEXAS ROADHOUSE INC,882681109,29473213,190802,,
TELEDYNE TECHNOLOGIES INC,879360105,29468722,68640,,TDY
STERIS PLC,G8473T100,29384331,130702,,STE
XYLEM INC,98419M100,29234118,226200,,XYL
DOUBLEVERIFY HLDGS INC,25862V105,29143773,828890,,
VARONIS SYS INC,922280102,28696387,608361,,
SUMMIT HOTEL PPTYS INC,866082100,28151329,4324321,,
URBAN EDGE PPTYS,91704F104,28151032,1630054,,
BARRICK GOLD CORP,067901108,27917068,1677708,,
MATERION CORP,576690101,27907681,211823,,MTRN
PROLOGIS INC.,74340W103,27892994,214199,,
APTIV PLC,G6095L109,27694703,347705,,APTV
LOWES COS INC,548661107,27293301,107146,,
BWX TECHNOLOGIES INC,05605H100,27081861,263904,,
KONTOOR BRANDS INC,50050N103,27028331,448603,,
MARINUS PHARMACEUTICALS INC,56854Q200,26811582,2965883,,
ABBOTT LABS,002824100,26508012,233222,,
SERVICE CORP INTL,817565104,26498537,357075,,
ORACLE CORP,68389X105,26200613,208587,,ORCL-PD
CELLDEX THERAPEUTICS INC NEW,15117B202,25966462,618691,,
PROGRESSIVE CORP,743315103,25742678,124469,,
CDW CORP,12514G108,25391793,99272,,CDW
SKYWARD SPECIALTY INS GROUP,830940102,24472612,654173,,
AVALONBAY CMNTYS INC,053484101,24427860,131644,,
XENON PHARMACEUTICALS INC,98420N105,24278135,563952,,XENE
MACOM TECH SOLUTIONS HLDGS I,55405Y100,23980581,250738,,
VERONA PHARMA PLC,925050106,23934954,1487567,,
ALLIANCEBERNSTEIN HLDG L P,01881G106,23659781,681053,,
CONSTRUCTION PARTNERS INC,21044C107,23339701,415667,,
TOURMALINE BIO INC,89157D105,23335651,1019024,,
FIVE BELOW INC,33829M101,23319749,128568,,
CONMED CORP,207410101,23299118,290948,,CNMD
DESCARTES SYS GROUP INC,249906108,23017598,251476,,
KE HLDGS INC,482497104,22823420,1662303,,
NVENT ELECTRIC PLC,G6700G107,22783769,302172,,NVT
FERGUSON PLC NEW,G3421J106,22529752,103144,,
GRID DYNAMICS HLDGS INC,39813G109,22348861,1818459,,
CHEFS WHSE INC,163086101,22234843,590410,,
NEWAMSTERDAM PHARMA COMPANY,N62509109,22014626,930851,,
HILLTOP HOLDINGS INC,432748101,21799346,696020,,HTH
SCHLUMBERGER LTD,806857108,21780550,397383,,
SHOCKWAVE MED INC,82489T104,21312060,65449,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,21096747,290749,,
DORMAN PRODS INC,258278100,21042805,218309,,
RYAN SPECIALTY HOLDINGS INC,78351F107,20900135,376579,,
ENBRIDGE INC,29250N105,20874957,577420,,ENBNF
KANZHUN LIMITED,48553T106,20643819,1177628,,
LAMB WESTON HLDGS INC,513272104,20616504,193528,,
IMPINJ INC,453204109,20390353,158791,,PI
LONGBOARD PHARMACEUTICALS IN,54300N103,20355925,942404,,
APOGEE THERAPEUTICS INC,03770N101,20127175,302892,,
TEXAS INSTRS INC,882508104,19921262,114352,,
PENUMBRA INC,70975L107,19447783,87139,,PEN
AVIDXCHANGE HOLDINGS INC,05368X102,19228746,1462262,,
UTZ BRANDS INC,918090101,19132331,1037545,,
FIRST INTST BANCSYSTEM INC,32055Y201,19041801,699809,,
ENLINK MIDSTREAM LLC,29336T100,18931161,1387915,,
CANADIAN NATL RY CO,136375102,18695271,141943,,
REGAL REXNORD CORPORATION,758750103,18639990,103498,,RRX
PDD HOLDINGS INC,722304102,18378194,158092,,PDD
BRIDGE INVT GROUP HLDGS INC,10806B100,18113016,2644236,,
CHESAPEAKE ENERGY CORP,165167735,17773387,200083,,
PHATHOM PHARMACEUTICALS INC,71722W107,17498542,1647697,,
ERO COPPER CORP,296006109,17159548,890018,,ERO
KYMERA THERAPEUTICS INC,501575104,17121985,425920,,
UMH PPTYS INC,903002103,16278295,1002358,,
HESS MIDSTREAM LP,428103105,16144040,446832,,HESM
RETAIL OPPORTUNITY INVTS COR,76131N101,15688038,1223716,,
GOLDEN ENTMT INC,381013101,15638681,424618,,
KINETIK HOLDINGS INC,02215L209,15448110,387462,,KNTK
MARATHON PETE CORP,56585A102,15399235,76423,,
HAMILTON LANE INC,407497106,14986145,132903,,HLNE
ENTERPRISE FINL SVCS CORP,293712105,14918781,367820,,
EXPRO GROUP HOLDINGS NV,N3144W105,14556528,728920,,
BIOHAVEN LTD,G1110E107,14537640,265819,,BHVN
APPFOLIO INC,03783C100,14159669,57387,,APPF
TRACTOR SUPPLY CO,892356106,14030167,53608,,
INSULET CORP,45784P101,13709831,79987,,PODD
JAMES HARDIE INDS PLC,47030M106,13563781,335239,,
CHART INDS INC,16115Q308,12976289,78778,,
INARI MED INC,45332Y109,12972833,270380,,
VESTA REAL ESTATE CORP,92540K109,12940568,329780,,
NEOGENOMICS INC,64049M209,12899436,820575,,NEO
HESS CORP,42809H107,12881928,84394,,
CLEAR SECURE INC,18467V109,12861140,604661,,
GATES INDL CORP PLC,G39108108,12757399,720350,,
SHAKE SHACK INC,819047101,12744612,122509,,SHAK
SITIME CORP,82982T106,12674431,135948,,SITM
WSFS FINL CORP,929328102,12535198,277696,,
CORTEVA INC,22052L104,12353008,214202,,
SUNOCO LP/SUNOCO FIN CORP,86765K109,12236760,202965,,
DISC MEDICINE INC,254604101,12031122,193240,,
FREEPORT-MCMORAN INC,35671D857,11618905,247106,,FCX
HERITAGE FINL CORP WASH,42722X106,11558068,596084,,
IDEAYA BIOSCIENCES INC,45166A102,11244207,256249,,
FASTLY INC,31188V100,11109624,856563,,
ISHARES TR,464287614,10911502,32374,,
HOWARD HUGHES HOLDINGS INC,44267T102,10779640,148439,,HHH
BRIGHTSPHERE INVT GROUP INC,10948W103,10740464,470248,,
MARCUS & MILLICHAP INC,566324109,10602851,310297,,
WARBY PARKER INC,93403J106,10594934,778467,,WRBY
NUSTAR ENERGY LP,67058H102,10584173,454842,,
BHP GROUP LTD,088606108,10382441,179970,,BHPLF
OPTION CARE HEALTH INC,68404L201,10150209,302630,,
KKR & CO INC,48251W104,10147315,100888,,
ASTERA LABS INC,04626A103,10122929,136446,,
EMBRAER S.A.,29082A107,9817826,368537,,EMBJ
CONCRETE PUMPING HLDGS INC,206704108,9739057,1232792,,
UNILEVER PLC,904767704,9679443,192856,,UNLYF
RBC BEARINGS INC,75524B104,9673123,35780,,RBC
AMERICAN EXPRESS CO,025816109,9607380,42195,,AXP
LIFESTANCE HEALTH GROUP INC,53228F101,9364564,1517757,,
SANOFI,80105N105,9215629,189622,,SNYNF
ATLANTIC UN BANKSHARES CORP,04911A107,8954650,253601,,
SPDR SER TR,78464A755,8648580,143473,,
CORNING INC,219350105,8264984,250758,,
DOW INC,260557103,8263483,142646,,DOW
CF INDS HLDGS INC,125269100,8114466,97518,,
BUNGE GLOBAL SA,H11356104,8025368,78281,,BG
GUARDANT HEALTH INC,40131M109,7941849,384966,,
CITI TRENDS INC,17306X102,7886689,290700,,CTRN
MAXLINEAR INC,57776J100,7762948,415798,,
STANTEC INC,85472N109,7661894,92248,,STN
ALPINE IMMUNE SCIENCES INC,02083G100,7609849,191974,,
RISKIFIED LTD,M8216R109,7313594,1351866,,RSKD
VERACYTE INC,92337F107,7225115,326043,,
ALTO NEUROSCIENCE INC,02157Q109,7039495,458599,,
TREX CO INC,89531P105,6805444,68225,,TREX
PLAINS ALL AMERN PIPELINE L,726503105,6739142,383778,,
JAMES RIV GROUP LTD,G5005R107,6617982,711611,,
TFI INTL INC,87241L109,6606994,41434,,
ANTERO MIDSTREAM CORP,03676B102,6513717,463280,,AM
OVINTIV INC,69047Q102,6334372,122050,,OVV
PEMBINA PIPELINE CORP,706327103,6180719,174893,,PMBPF
UNITED PARCEL SERVICE INC,911312106,6175279,41548,,UPS
DT MIDSTREAM INC,23345M107,6115010,100082,,
ON SEMICONDUCTOR CORP,682189105,5992682,81478,,ON
LITTELFUSE INC,537008104,5950593,24554,,
NORTHERN OIL & GAS INC,665531307,5879584,148175,,
ARRAY TECHNOLOGIES INC,04271T100,5725415,383998,,
CALIFORNIA RES CORP,13057Q305,5609704,101810,,
SYNOPSYS INC,871607107,5458397,9551,,SNPS
IVANHOE ELECTRIC INC,46578C108,5366981,547651,,IE
FORTREA HLDGS INC,34965K107,5275961,131439,,
AMERESCO INC,02361E108,5190652,215112,,
KODIAK GAS SVCS INC,50012A108,5183965,189611,,
INTEGRA LIFESCIENCES HLDGS C,457985208,5036311,142068,,
ALCOA CORP,013872106,4948662,146453,,AA
TRANSOCEAN LTD,H8817H100,4935292,785874,,RIG
USA COMPRESSION PARTNERS LP,90290N109,4774783,179032,,
B2GOLD CORP,11777Q209,4550869,1743628,,BTG
INTUIT,461202103,4485650,6901,,
CSX CORP,126408103,4289147,115704,,CSX
TWIST BIOSCIENCE CORP,90184D100,4129482,120358,,TWST
FAIR ISAAC CORP,303250104,4124962,3301,,FICO
MOELIS & CO,60786M105,3978839,70087,,MC
CITIGROUP INC,172967424,3842842,60766,,C-PR
LIFEZONE METALS LIMITED,G5568L109,3782212,493118,,
ENPHASE ENERGY INC,29355A107,3701714,30598,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,3415060,393894,,
VERA THERAPEUTICS INC,92337R101,3231369,74939,,
INSMED INC,457669307,3215231,118512,,INSM
LENZ THERAPEUTICS INC,52635N103,3008744,134740,,
CANADIAN PACIFIC KANSAS CITY,13646K108,2984249,33833,,
COCA COLA CO,191216100,2909844,47562,,KO
SUN CTRY AIRLS HLDGS INC,866683105,2900358,192204,,
VERTIV HOLDINGS CO,92537N108,2594411,31767,,VRT
SELECT SECTOR SPDR TR,81369Y506,2518225,26673,,
RAMBUS INC DEL,750917106,2500462,40454,,RMBS
SCHOLAR ROCK HLDG CORP,80706P103,2459014,138458,,
CORPAY INC,219948106,2360331,7650,,
TOPBUILD CORP,89055F103,2283863,5182,,
TRI POINTE HOMES INC,87265H109,2281134,59005,,
ARES MANAGEMENT CORPORATION,03990B101,2212255,16636,,ARES-PB
FREYR BATTERY INC,35834F104,2186889,1301720,,
CNO FINL GROUP INC,12621E103,2143633,78007,,
SANMINA CORPORATION,801056102,2059899,33128,,SANM
SUPER MICRO COMPUTER INC,86800U104,1966529,1947,,
NATIONAL GRID PLC,636274409,1956208,28675,,NMKBP
CAMTEK LTD,M20791105,1927966,23015,,CAMT
WASTE CONNECTIONS INC,94106B101,1919460,11159,,
VISHAY INTERTECHNOLOGY INC,928298108,1827600,80582,,VSH
TEREX CORP NEW,880779103,1733068,26911,,TEX
NEW JERSEY RES CORP,646025106,1722064,40132,,
NMI HLDGS INC,629209305,1672140,51705,,
GMS INC,36251C103,1639790,16846,,
PIEDMONT OFFICE REALTY TR IN,720190206,1625611,231239,,
RUSH ENTERPRISES INC,781846209,1621549,30298,,
HUDBAY MINERALS INC,443628102,1615639,230806,,HBM
NORFOLK SOUTHN CORP,655844108,1565157,6141,,
ONTO INNOVATION INC,683344105,1488296,8219,,ONTO
SM ENERGY CO,78454L100,1382988,27743,,SM
SUNCOKE ENERGY INC,86722A103,1302485,115571,,
ZSCALER INC,98980G102,1291006,6702,,
MURPHY OIL CORP,626717102,1273888,27875,,MUR
PHILLIPS 66,718546104,1263598,7736,,PSX
COMMERCIAL METALS CO,201723103,1250155,21272,,CMC
CORECIVIC INC,21871N101,1228773,78717,,
ALKERMES PLC,G01767105,1228193,45371,,ALKS
