name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SOLARWINDS CORP,83417Q105,2687196,137663721,,
ALIBABA GROUP HLDG LTD,01609W102,654488,3587218,,
MADISON SQUARE GARDEN CO NEW,55825T103,556936,1899962,,
INTELSAT S A,L5140P101,189528,12102657,,
SMART GLOBAL HLDGS INC,G8232Y101,177730,9256755,,
BROADCOM INC,11135F101,103673,344761,,AVGO
