name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MICROSOFT CORP,594918104,4410755900,15299188,,MSFT
VISA INC,92826C839,4349533963,19291821,,V
CANADIAN NATL RY CO,136375102,4329617168,36699825,,
CANADIAN PAC RY LTD,13645T100,4299986681,55860385,,
S&P GLOBAL INC,78409V104,3216569984,9329611,,SPGI
MOODYS CORP,615369105,3173267964,10369479,,
GENERAL ELECTRIC CO,369604301,2496378613,26112747,,GE
ALPHABET INC,02079K107,2446960048,23528462,,GOOGN
THERMO FISHER SCIENTIFIC INC,883556102,480779036,834150,,TMO
