name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,1948491,10374801,,
CHIPOTLE MEXICAN GRILL INC,169656105,1660862,1105208,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1286646,24194166,,
HILTON WORLDWIDE HLDGS INC,43300A203,1210009,10031580,,
CANADIAN PAC RY LTD,13645T100,1016616,15237044,,
HOWARD HUGHES CORP,44267D107,754421,13620164,,
